time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
29392.00,37792.55,42818.21,40.20,2.500,0.00,50.0,0.00
29393.00,37794.17,42820.12,40.20,2.500,0.00,50.0,0.00
29394.00,37795.78,42822.03,40.20,2.500,0.00,50.0,0.00
29395.00,37797.40,42823.94,40.20,2.500,0.00,50.0,0.00
29396.00,37799.01,42825.85,40.20,2.500,0.00,50.0,0.00
29397.00,37800.62,42827.76,40.20,2.500,0.00,50.0,0.00
29398.00,37802.24,42829.67,40.20,2.500,0.00,50.0,0.00
29399.00,37803.85,42831.58,40.20,2.500,0.00,50.0,0.00
29400.00,37805.46,42833.49,40.20,2.500,0.00,50.0,0.00
29401.00,37807.08,42835.40,40.20,2.500,0.00,50.0,0.00
29402.00,37808.69,42837.31,40.20,2.500,0.00,50.0,0.00
29403.00,37810.30,42839.21,40.20,2.500,0.00,50.0,0.00
29404.00,37811.92,42841.12,40.20,2.500,0.00,50.0,0.00
29405.00,37813.53,42843.03,40.20,2.500,0.00,50.0,0.00
29406.00,37815.15,42844.94,40.20,2.500,0.00,50.0,0.00
29407.00,37816.76,42846.85,40.20,2.500,0.00,50.0,0.00
29408.00,37818.37,42848.76,40.20,2.500,0.00,50.0,0.00
29409.00,37819.99,42850.67,40.20,2.500,0.00,50.0,0.00
29410.00,37821.60,42852.58,40.20,2.500,0.00,50.0,0.00
29411.00,37823.21,42854.49,40.20,2.500,0.00,50.0,0.00
29412.00,37824.83,42856.40,40.20,2.500,0.00,50.0,0.00
29413.00,37826.44,42858.31,40.20,2.500,0.00,50.0,0.00
29414.00,37828.05,42860.22,40.20,2.500,0.00,50.0,0.00
29415.00,37829.67,42862.13,40.20,2.500,0.00,50.0,0.00
29416.00,37831.28,42864.04,40.20,2.500,0.00,50.0,0.00
29417.00,37832.90,42865.95,40.20,2.500,0.00,50.0,0.00
29418.00,37834.51,42867.86,40.20,2.500,0.00,50.0,0.00
29419.00,37836.12,42869.77,40.20,2.500,0.00,50.0,0.00
29420.00,37837.74,42871.68,40.20,2.500,0.00,50.0,0.00
29421.00,37839.35,42873.59,40.20,2.500,0.00,50.0,0.00
29422.00,37840.96,42875.50,40.20,2.500,0.00,50.0,0.00
29423.00,37842.58,42877.40,40.20,2.500,0.00,50.0,0.00
29424.00,37844.19,42879.31,40.20,2.500,0.00,50.0,0.00
29425.00,37845.80,42881.22,40.20,2.500,0.00,50.0,0.00
29426.00,37847.42,42883.13,40.20,2.500,0.00,50.0,0.00
