time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
7668.00,23.02,12110.95,19.61,2.085,-34.73,40.0
7669.00,23.72,12112.92,19.44,2.083,-34.73,40.0
7670.00,24.41,12114.88,19.26,2.081,-34.73,40.0
7671.00,25.10,12116.84,19.08,2.080,-34.80,40.0
7672.00,25.78,12118.80,18.91,2.078,-34.80,40.0
7673.00,26.45,12120.77,18.73,2.076,-34.80,40.0
7674.00,27.12,12122.73,18.55,2.075,-34.83,40.0
7675.00,27.78,12124.70,18.37,2.073,-34.83,40.0
7676.00,28.43,12126.67,18.19,2.072,-34.83,40.0
7677.00,29.08,12128.63,18.01,2.070,-34.83,40.0
7678.00,29.72,12130.60,17.83,2.069,-34.83,40.0
7679.00,30.35,12132.57,17.65,2.068,-34.83,40.0
7680.00,30.97,12134.54,17.46,2.066,-34.80,40.0
7681.00,31.59,12136.51,17.28,2.065,-34.80,40.0
7682.00,32.21,12138.48,17.10,2.064,-34.80,40.0
7683.00,32.81,12140.45,16.91,2.062,-34.75,40.0
7684.00,33.41,12142.42,16.73,2.061,-34.75,40.0
7685.00,34.01,12144.39,16.54,2.060,-34.75,40.0
7686.00,34.59,12146.37,16.36,2.059,-34.66,40.0
7687.00,35.17,12148.34,16.17,2.058,-34.66,40.0
7688.00,35.74,12150.32,15.98,2.056,-34.66,40.0
7689.00,36.31,12152.29,15.80,2.055,-34.54,40.0
7690.00,36.87,12154.27,15.61,2.054,-34.54,40.0
7691.00,37.42,12156.25,15.42,2.053,-34.54,40.0
7692.00,37.97,12158.23,15.23,2.052,-34.40,40.0
7693.00,38.51,12160.20,15.05,2.051,-34.40,40.0
7694.00,39.04,12162.18,14.86,2.050,-34.40,40.0
7695.00,39.56,12164.16,14.67,2.049,-34.23,40.0
7696.00,40.08,12166.15,14.48,2.048,-34.23,40.0
7697.00,40.59,12168.13,14.29,2.047,-34.23,40.0
7698.00,41.10,12170.11,14.10,2.046,-34.04,40.0
7699.00,41.60,12172.09,13.91,2.045,-34.04,40.0
7700.00,42.09,12174.08,13.72,2.044,-34.04,40.0
7701.00,42.57,12176.06,13.53,2.043,-33.82,40.0
7702.00,43.05,12178.05,13.34,2.043,-33.82,40.0
7703.00,43.52,12180.04,13.15,2.042,-33.82,40.0
7704.00,43.99,12182.02,12.96,2.041,-33.57,40.0
7705.00,44.45,12184.01,12.77,2.040,-33.57,40.0
7706.00,44.90,12186.00,12.58,2.039,-33.57,40.0
7707.00,45.34,12187.99,12.39,2.038,-33.30,40.0
7708.00,45.78,12189.98,12.20,2.038,-33.30,40.0
7709.00,46.21,12191.97,12.01,2.037,-33.30,40.0
7710.00,46.63,12193.96,11.82,2.036,-33.01,40.0
7711.00,47.05,12195.95,11.63,2.035,-33.01,40.0
7712.00,47.46,12197.95,11.44,2.035,-33.01,40.0
7713.00,47.86,12199.94,11.25,2.034,-32.70,40.0
7714.00,48.26,12201.93,11.06,2.033,-32.70,40.0
7715.00,48.65,12203.93,10.87,2.033,-32.70,40.0
7716.00,49.03,12205.93,10.68,2.032,-32.36,40.0
7717.00,49.41,12207.92,10.49,2.031,-32.36,40.0
7718.00,49.78,12209.92,10.31,2.031,-32.36,40.0
7719.00,50.14,12211.92,10.12,2.030,-32.00,40.0
7720.00,50.50,12213.91,9.93,2.030,-32.00,40.0
7721.00,50.85,12215.91,9.74,2.029,-32.00,40.0
7722.00,51.19,12217.91,9.55,2.028,-31.63,40.0
7723.00,51.53,12219.91,9.36,2.028,-31.63,40.0
7724.00,51.86,12221.91,9.17,2.027,-31.63,40.0
7725.00,52.18,12223.91,8.99,2.027,-31.23,40.0
7726.00,52.50,12225.91,8.80,2.026,-31.23,40.0
7727.00,52.81,12227.92,8.61,2.026,-31.23,40.0
7728.00,53.11,12229.92,8.43,2.025,-30.81,40.0
7729.00,53.41,12231.92,8.24,2.025,-30.81,40.0
7730.00,53.70,12233.92,8.05,2.024,-30.81,40.0
7731.00,53.98,12235.93,7.87,2.024,-30.38,40.0
7732.00,54.26,12237.93,7.68,2.023,-30.38,40.0
7733.00,54.53,12239.94,7.50,2.023,-30.38,40.0
7734.00,54.79,12241.94,7.32,2.022,-29.92,40.0
7735.00,55.05,12243.95,7.13,2.022,-29.92,40.0
7736.00,55.30,12245.95,6.95,2.021,-29.92,40.0
7737.00,55.55,12247.96,6.76,2.021,-29.46,40.0
7738.00,55.78,12249.96,6.58,2.021,-29.46,40.0
7739.00,56.02,12251.97,6.40,2.020,-29.46,40.0
7740.00,56.24,12253.98,6.22,2.020,-28.97,40.0
7741.00,56.46,12255.99,6.04,2.019,-28.97,40.0
7742.00,56.67,12257.99,5.86,2.019,-28.97,40.0
7743.00,56.88,12260.00,5.68,2.019,-28.47,40.0
7744.00,57.08,12262.01,5.50,2.018,-28.47,40.0
7745.00,57.27,12264.02,5.32,2.018,-28.47,40.0
7746.00,57.46,12266.03,5.14,2.017,-27.96,40.0
7747.00,57.64,12268.04,4.97,2.017,-27.96,40.0
7748.00,57.81,12270.05,4.79,2.017,-27.96,40.0
7749.00,57.98,12272.06,4.61,2.016,-27.43,40.0
7750.00,58.14,12274.06,4.44,2.016,-27.43,40.0
7751.00,58.30,12276.07,4.26,2.016,-27.43,40.0
7752.00,58.45,12278.08,4.09,2.015,-26.89,40.0
7753.00,58.59,12280.09,3.91,2.015,-26.89,40.0
7754.00,58.73,12282.10,3.74,2.015,-26.89,40.0
7755.00,58.86,12284.11,3.57,2.015,-26.33,40.0
7756.00,58.99,12286.13,3.40,2.014,-26.33,40.0
7757.00,59.11,12288.14,3.23,2.014,-26.33,40.0
7758.00,59.22,12290.15,3.06,2.014,-25.77,40.0
7759.00,59.33,12292.16,2.89,2.013,-25.77,40.0
7760.00,59.43,12294.17,2.72,2.013,-25.77,40.0
7761.00,59.53,12296.18,2.55,2.013,-25.19,40.0
7762.00,59.61,12298.19,2.39,2.013,-25.19,40.0
7763.00,59.70,12300.20,2.22,2.012,-25.19,40.0
7764.00,59.78,12302.21,2.05,2.012,-24.60,40.0
7765.00,59.85,12304.22,1.89,2.012,-24.60,40.0
7766.00,59.91,12306.23,1.73,2.012,-24.60,40.0
7767.00,59.98,12308.24,1.56,2.011,-24.00,40.0
7768.00,60.03,12310.25,1.40,2.011,-24.00,40.0
7769.00,60.08,12312.26,1.24,2.011,-24.00,40.0
7770.00,60.12,12314.27,1.08,2.011,-23.40,40.0
7771.00,60.16,12316.28,0.92,2.011,-23.40,40.0
7772.00,60.19,12318.29,0.76,2.010,-23.40,40.0
7773.00,60.22,12320.30,0.61,2.010,-23.40,40.0
7774.00,60.24,12322.31,0.45,2.010,-23.40,40.0
7775.00,60.26,12324.32,0.29,2.010,-23.40,40.0
7776.00,60.27,12326.33,0.14,2.010,-23.40,40.0
7777.00,60.27,12328.34,359.98,2.009,-23.40,40.0
7778.00,60.27,12330.35,359.83,2.009,-23.40,40.0
7779.00,60.27,12332.36,359.68,2.009,-23.40,40.0
7780.00,60.25,12334.37,359.52,2.009,-23.40,40.0
7781.00,60.24,12336.38,359.37,2.009,-23.40,40.0
7782.00,60.22,12338.39,359.22,2.008,-23.40,40.0
7783.00,60.19,12340.39,359.07,2.008,-23.40,40.0
7784.00,60.16,12342.40,358.92,2.008,-23.40,40.0
7785.00,60.12,12344.41,358.77,2.008,-23.40,40.0
7786.00,60.07,12346.42,358.62,2.008,-23.40,40.0
7787.00,60.03,12348.42,358.47,2.008,-23.40,40.0
7788.00,59.97,12350.43,358.32,2.007,-23.40,40.0
7789.00,59.91,12352.45,358.18,2.017,-18.40,50.0
7790.00,59.85,12354.47,358.03,2.027,-18.40,50.0
7791.00,59.78,12356.50,357.89,2.026,-18.80,40.0
7792.00,59.71,12358.52,357.75,2.026,-18.80,40.0
7793.00,59.63,12360.55,357.60,2.025,-18.80,40.0
7794.00,59.54,12362.57,357.46,2.025,-18.14,40.0
7795.00,59.45,12364.59,357.33,2.024,-18.14,40.0
7796.00,59.36,12366.61,357.19,2.024,-18.14,40.0
7797.00,59.26,12368.63,357.05,2.023,-17.47,40.0
7798.00,59.15,12370.65,356.92,2.023,-17.47,40.0
7799.00,59.05,12372.67,356.78,2.022,-17.47,40.0
7800.00,58.93,12374.69,356.65,2.022,-16.80,40.0
7801.00,58.81,12376.71,356.52,2.022,-16.80,40.0
7802.00,58.69,12378.73,356.39,2.021,-16.80,40.0
7803.00,58.56,12380.75,356.26,2.021,-16.13,40.0
7804.00,58.43,12382.76,356.13,2.020,-16.13,40.0
7805.00,58.29,12384.78,356.00,2.020,-16.13,40.0
7806.00,58.15,12386.79,355.88,2.020,-15.45,40.0
7807.00,58.01,12388.80,355.75,2.019,-15.45,40.0
7808.00,57.86,12390.82,355.63,2.019,-15.45,40.0
7809.00,57.70,12392.84,355.51,2.028,-14.78,50.0
7810.00,57.55,12394.87,355.39,2.038,-14.78,50.0
7811.00,57.38,12396.91,355.27,2.047,-14.78,50.0
7812.00,57.21,12398.96,355.15,2.056,-14.11,50.0
7813.00,57.04,12401.02,355.03,2.065,-14.11,50.0
7814.00,56.86,12403.09,354.92,2.074,-14.11,50.0
7815.00,56.67,12405.16,354.80,2.082,-13.43,50.0
7816.00,56.48,12407.24,354.69,2.091,-13.43,50.0
7817.00,56.29,12409.33,354.58,2.099,-13.43,50.0
7818.00,56.09,12411.43,354.47,2.107,-12.76,50.0
7819.00,55.89,12413.53,354.36,2.115,-12.76,50.0
7820.00,55.68,12415.65,354.25,2.122,-12.76,50.0
7821.00,55.46,12417.76,354.14,2.130,-12.08,50.0
7822.00,55.25,12419.89,354.04,2.137,-12.08,50.0
7823.00,55.02,12422.02,353.93,2.145,-12.08,50.0
7824.00,54.80,12424.16,353.83,2.152,-11.40,50.0
7825.00,54.56,12426.31,353.73,2.159,-11.40,50.0
7826.00,54.33,12428.46,353.63,2.165,-11.40,50.0
7827.00,54.09,12430.62,353.53,2.172,-10.71,50.0
7828.00,53.84,12432.79,353.43,2.179,-10.71,50.0
7829.00,53.59,12434.96,353.33,2.185,-10.71,50.0
7830.00,53.34,12437.13,353.24,2.191,-10.03,50.0
7831.00,53.08,12439.32,353.14,2.198,-10.03,50.0
7832.00,52.81,12441.50,353.05,2.204,-10.03,50.0
7833.00,52.55,12443.70,352.96,2.210,-9.35,50.0
7834.00,52.27,12445.90,352.87,2.215,-9.35,50.0
7835.00,52.00,12448.10,352.78,2.221,-9.35,50.0
7836.00,51.72,12450.31,352.69,2.227,-8.67,50.0
7837.00,51.44,12452.52,352.61,2.232,-8.67,50.0
7838.00,51.15,12454.74,352.52,2.237,-8.67,50.0
7839.00,50.86,12456.96,352.44,2.243,-7.99,50.0
7840.00,50.56,12459.19,352.35,2.248,-7.99,50.0
7841.00,50.26,12461.43,352.27,2.253,-7.99,50.0
7842.00,49.96,12463.66,352.19,2.258,-7.32,50.0
7843.00,49.65,12465.90,352.11,2.263,-7.32,50.0
7844.00,49.34,12468.15,352.04,2.267,-7.32,50.0
7845.00,49.02,12470.40,351.96,2.272,-6.64,50.0
7846.00,48.70,12472.66,351.89,2.277,-6.64,50.0
7847.00,48.38,12474.91,351.81,2.281,-6.64,50.0
7848.00,48.06,12477.18,351.74,2.286,-5.97,50.0
7849.00,47.73,12479.44,351.67,2.290,-5.97,50.0
7850.00,47.40,12481.71,351.60,2.294,-5.97,50.0
7851.00,47.06,12483.99,351.53,2.298,-5.30,50.0
7852.00,46.72,12486.26,351.46,2.302,-5.30,50.0
7853.00,46.38,12488.54,351.40,2.306,-5.30,50.0
7854.00,46.03,12490.83,351.33,2.310,-4.64,50.0
7855.00,45.68,12493.11,351.27,2.314,-4.64,50.0
7856.00,45.33,12495.40,351.21,2.318,-4.64,50.0
7857.00,44.98,12497.70,351.14,2.321,-3.98,50.0
7858.00,44.62,12500.00,351.08,2.325,-3.98,50.0
7859.00,44.26,12502.30,351.03,2.328,-3.98,50.0
7860.00,43.89,12504.60,350.97,2.332,-3.33,50.0
7861.00,43.53,12506.91,350.91,2.335,-3.33,50.0
7862.00,43.16,12509.21,350.86,2.338,-3.33,50.0
7863.00,42.79,12511.53,350.81,2.342,-2.68,50.0
7864.00,42.41,12513.84,350.75,2.345,-2.68,50.0
7865.00,42.04,12516.16,350.70,2.348,-2.68,50.0
7866.00,41.66,12518.48,350.65,2.351,-2.04,50.0
7867.00,41.27,12520.80,350.60,2.354,-2.04,50.0
7868.00,40.89,12523.13,350.56,2.357,-2.04,50.0
7869.00,40.50,12525.45,350.51,2.360,-1.40,50.0
7870.00,40.11,12527.78,350.47,2.362,-1.40,50.0
7871.00,39.72,12530.12,350.42,2.365,-1.40,50.0
7872.00,39.33,12532.45,350.38,2.368,-0.78,50.0
7873.00,38.93,12534.79,350.34,2.371,-0.78,50.0
7874.00,38.53,12537.13,350.30,2.373,-0.78,50.0
7875.00,38.13,12539.47,350.26,2.376,-0.16,50.0
7876.00,37.73,12541.81,350.23,2.378,-0.16,50.0
7877.00,37.33,12544.16,350.19,2.381,-0.16,50.0
7878.00,36.92,12546.51,350.16,2.383,0.45,50.0
7879.00,36.51,12548.86,350.12,2.385,0.45,50.0
7880.00,36.10,12551.21,350.09,2.388,0.45,50.0
7881.00,35.69,12553.56,350.06,2.390,1.05,50.0
7882.00,35.28,12555.92,350.03,2.392,1.05,50.0
7883.00,34.86,12558.28,350.00,2.394,1.05,50.0
7884.00,34.45,12560.64,349.97,2.396,1.65,50.0
7885.00,34.03,12563.00,349.95,2.398,1.65,50.0
7886.00,33.61,12565.36,349.92,2.400,1.65,50.0
7887.00,33.19,12567.73,349.90,2.402,2.23,50.0
7888.00,32.77,12570.10,349.88,2.404,2.23,50.0
7889.00,32.35,12572.47,349.86,2.406,2.23,50.0
7890.00,31.92,12574.84,349.84,2.408,2.80,50.0
7891.00,31.50,12577.21,349.82,2.410,2.80,50.0
7892.00,31.07,12579.58,349.80,2.412,2.80,50.0
7893.00,30.64,12581.96,349.79,2.414,3.36,50.0
7894.00,30.21,12584.33,349.77,2.415,3.36,50.0
7895.00,29.79,12586.71,349.76,2.417,3.36,50.0
7896.00,29.36,12589.09,349.74,2.419,3.91,50.0
7897.00,28.92,12591.47,349.73,2.420,3.91,50.0
7898.00,28.49,12593.86,349.72,2.422,3.91,50.0
7899.00,28.06,12596.24,349.71,2.423,4.45,50.0
7900.00,27.63,12598.63,349.70,2.425,4.45,50.0
7901.00,27.19,12601.02,349.70,2.426,4.45,50.0
7902.00,26.76,12603.40,349.69,2.428,4.97,50.0
7903.00,26.32,12605.79,349.69,2.429,4.97,50.0
7904.00,25.89,12608.19,349.68,2.431,4.97,50.0
7905.00,25.45,12610.58,349.68,2.432,5.48,50.0
7906.00,25.02,12612.97,349.68,2.434,5.48,50.0
7907.00,24.58,12615.37,349.68,2.435,5.48,50.0
7908.00,24.14,12617.77,349.68,2.436,5.98,50.0
7909.00,23.71,12620.16,349.68,2.437,5.98,50.0
7910.00,23.27,12622.56,349.69,2.439,5.98,50.0
7911.00,22.83,12624.96,349.69,2.440,6.47,50.0
7912.00,22.40,12627.37,349.69,2.441,6.47,50.0
7913.00,21.96,12629.77,349.70,2.442,6.47,50.0
7914.00,21.52,12632.17,349.71,2.443,6.95,50.0
7915.00,21.09,12634.58,349.72,2.445,6.95,50.0
7916.00,20.65,12636.98,349.73,2.446,6.95,50.0
7917.00,20.21,12639.39,349.74,2.447,7.41,50.0
7918.00,19.78,12641.80,349.75,2.448,7.41,50.0
7919.00,19.34,12644.21,349.76,2.449,7.41,50.0
7920.00,18.91,12646.62,349.78,2.450,7.85,50.0
7921.00,18.47,12649.03,349.79,2.451,7.85,50.0
7922.00,18.04,12651.45,349.81,2.452,7.85,50.0
7923.00,17.60,12653.86,349.82,2.453,8.28,50.0
7924.00,17.17,12656.28,349.84,2.454,8.28,50.0
7925.00,16.74,12658.69,349.86,2.455,8.28,50.0
7926.00,16.30,12661.11,349.88,2.456,8.70,50.0
7927.00,15.87,12663.53,349.90,2.457,8.70,50.0
7928.00,15.44,12665.95,349.92,2.457,8.70,50.0
7929.00,15.01,12668.37,349.95,2.458,9.10,50.0
7930.00,14.58,12670.79,349.97,2.459,9.10,50.0
7931.00,14.15,12673.21,349.99,2.460,9.10,50.0
7932.00,13.73,12675.63,350.02,2.461,9.49,50.0
7933.00,13.30,12678.06,350.05,2.461,9.49,50.0
7934.00,12.87,12680.48,350.08,2.462,9.49,50.0
7935.00,12.45,12682.91,350.10,2.463,9.86,50.0
7936.00,12.03,12685.34,350.13,2.464,9.86,50.0
7937.00,11.60,12687.76,350.16,2.464,9.86,50.0
7938.00,11.18,12690.19,350.20,2.465,10.22,50.0
7939.00,10.76,12692.62,350.23,2.466,10.22,50.0
7940.00,10.34,12695.05,350.26,2.467,10.22,50.0
7941.00,9.93,12697.49,350.29,2.467,10.56,50.0
7942.00,9.51,12699.92,350.33,2.468,10.56,50.0
7943.00,9.10,12702.35,350.37,2.469,10.56,50.0
7944.00,8.68,12704.79,350.40,2.469,10.89,50.0
7945.00,8.27,12707.22,350.44,2.470,10.89,50.0
7946.00,7.86,12709.66,350.48,2.470,10.89,50.0
7947.00,7.45,12712.09,350.52,2.471,11.20,50.0
7948.00,7.04,12714.53,350.56,2.472,11.20,50.0
7949.00,6.64,12716.97,350.60,2.472,11.20,50.0
7950.00,6.24,12719.41,350.64,2.473,11.50,50.0
7951.00,5.83,12721.85,350.68,2.473,11.50,50.0
7952.00,5.43,12724.29,350.73,2.474,11.50,50.0
7953.00,5.03,12726.73,350.77,2.474,11.78,50.0
7954.00,4.64,12729.18,350.81,2.475,11.78,50.0
7955.00,4.24,12731.62,350.86,2.475,11.78,50.0
7956.00,3.85,12734.06,350.91,2.476,12.04,50.0
7957.00,3.46,12736.51,350.95,2.476,12.04,50.0
7958.00,3.07,12738.96,351.00,2.477,12.04,50.0
7959.00,2.68,12741.40,351.05,2.477,12.29,50.0
7960.00,2.29,12743.85,351.10,2.478,12.29,50.0
7961.00,1.91,12746.30,351.15,2.478,12.29,50.0
7962.00,1.53,12748.75,351.20,2.479,12.52,50.0
7963.00,1.15,12751.20,351.25,2.479,12.52,50.0
7964.00,0.77,12753.65,351.30,2.479,12.52,50.0
7965.00,0.40,12756.10,351.36,2.480,12.74,50.0
7966.00,0.03,12758.55,351.41,2.480,12.74,50.0
7967.00,-0.35,12761.00,351.46,2.481,12.74,50.0
7968.00,-0.71,12763.46,351.52,2.481,12.94,50.0
7969.00,-1.08,12765.91,351.57,2.481,12.94,50.0
7970.00,-1.44,12768.37,351.63,2.482,12.94,50.0
7971.00,-1.80,12770.82,351.69,2.482,13.12,50.0
7972.00,-2.16,12773.28,351.74,2.482,13.12,50.0
7973.00,-2.52,12775.74,351.80,2.483,13.12,50.0
7974.00,-2.87,12778.19,351.86,2.483,13.29,50.0
7975.00,-3.23,12780.65,351.92,2.484,13.29,50.0
7976.00,-3.58,12783.11,351.98,2.484,13.29,50.0
7977.00,-3.92,12785.57,352.04,2.484,13.44,50.0
7978.00,-4.27,12788.03,352.10,2.484,13.44,50.0
7979.00,-4.61,12790.49,352.16,2.485,13.44,50.0
7980.00,-4.95,12792.95,352.22,2.485,13.58,50.0
7981.00,-5.28,12795.42,352.28,2.485,13.58,50.0
7982.00,-5.62,12797.88,352.35,2.486,13.58,50.0
7983.00,-5.95,12800.34,352.41,2.486,13.70,50.0
7984.00,-6.28,12802.81,352.47,2.486,13.70,50.0
7985.00,-6.60,12805.27,352.54,2.487,13.70,50.0
7986.00,-6.92,12807.74,352.60,2.487,13.81,50.0
7987.00,-7.25,12810.21,352.67,2.487,13.81,50.0
7988.00,-7.56,12812.67,352.73,2.487,13.81,50.0
7989.00,-7.88,12815.14,352.80,2.488,13.90,50.0
7990.00,-8.19,12817.61,352.87,2.488,13.90,50.0
7991.00,-8.50,12820.08,352.93,2.488,13.90,50.0
7992.00,-8.80,12822.55,353.00,2.488,13.97,50.0
7993.00,-9.11,12825.02,353.07,2.489,13.97,50.0
7994.00,-9.41,12827.49,353.14,2.489,13.97,50.0
7995.00,-9.71,12829.96,353.21,2.489,14.03,50.0
7996.00,-10.00,12832.43,353.27,2.489,14.03,50.0
7997.00,-10.29,12834.90,353.34,2.489,14.03,50.0
7998.00,-10.58,12837.38,353.41,2.490,14.08,50.0
7999.00,-10.87,12839.85,353.48,2.490,14.08,50.0
8000.00,-11.15,12842.32,353.55,2.490,14.08,50.0
8001.00,-11.43,12844.80,353.63,2.490,14.11,50.0
8002.00,-11.70,12847.27,353.70,2.490,14.11,50.0
8003.00,-11.98,12849.75,353.77,2.491,14.11,50.0
8004.00,-12.25,12852.22,353.84,2.491,14.13,50.0
8005.00,-12.51,12854.70,353.91,2.491,14.13,50.0
8006.00,-12.78,12857.18,353.98,2.491,14.13,50.0
8007.00,-13.04,12859.66,354.06,2.491,14.13,50.0
8008.00,-13.30,12862.13,354.13,2.492,14.13,50.0
8009.00,-13.55,12864.61,354.20,2.492,14.13,50.0
8010.00,-13.80,12867.09,354.28,2.492,14.12,50.0
8011.00,-14.05,12869.57,354.35,2.492,14.12,50.0
8012.00,-14.30,12872.05,354.42,2.492,14.12,50.0
8013.00,-14.54,12874.53,354.50,2.492,14.09,50.0
8014.00,-14.78,12877.01,354.57,2.493,14.09,50.0
8015.00,-15.02,12879.49,354.65,2.493,14.09,50.0
8016.00,-15.25,12881.98,354.72,2.493,14.05,50.0
8017.00,-15.48,12884.46,354.80,2.493,14.05,50.0
8018.00,-15.70,12886.94,354.87,2.493,14.05,50.0
8019.00,-15.93,12889.42,354.95,2.493,14.00,50.0
8020.00,-16.15,12891.91,355.02,2.493,14.00,50.0
8021.00,-16.36,12894.39,355.10,2.493,14.00,50.0
8022.00,-16.58,12896.88,355.17,2.494,13.93,50.0
8023.00,-16.79,12899.36,355.25,2.494,13.93,50.0
8024.00,-16.99,12901.85,355.33,2.494,13.93,50.0
8025.00,-17.19,12904.33,355.40,2.494,13.86,50.0
8026.00,-17.39,12906.82,355.48,2.494,13.86,50.0
8027.00,-17.59,12909.30,355.55,2.494,13.86,50.0
8028.00,-17.78,12911.79,355.63,2.494,13.76,50.0
8029.00,-17.97,12914.28,355.71,2.494,13.76,50.0
8030.00,-18.16,12916.77,355.78,2.495,13.76,50.0
8031.00,-18.34,12919.25,355.86,2.495,13.66,50.0
8032.00,-18.52,12921.74,355.94,2.495,13.66,50.0
8033.00,-18.70,12924.23,356.01,2.495,13.66,50.0
8034.00,-18.88,12926.72,356.09,2.495,13.55,50.0
8035.00,-19.05,12929.21,356.17,2.495,13.55,50.0
8036.00,-19.21,12931.70,356.24,2.495,13.55,50.0
8037.00,-19.38,12934.19,356.32,2.495,13.42,50.0
8038.00,-19.54,12936.68,356.40,2.495,13.42,50.0
8039.00,-19.69,12939.17,356.47,2.495,13.42,50.0
8040.00,-19.85,12941.66,356.55,2.496,13.28,50.0
8041.00,-20.00,12944.15,356.63,2.496,13.28,50.0
8042.00,-20.14,12946.64,356.70,2.496,13.28,50.0
8043.00,-20.29,12949.13,356.78,2.496,13.13,50.0
8044.00,-20.43,12951.63,356.86,2.496,13.13,50.0
8045.00,-20.56,12954.12,356.93,2.496,13.13,50.0
8046.00,-20.70,12956.61,357.01,2.496,12.97,50.0
8047.00,-20.83,12959.10,357.09,2.496,12.97,50.0
8048.00,-20.95,12961.60,357.16,2.496,12.97,50.0
8049.00,-21.08,12964.09,357.24,2.496,12.80,50.0
8050.00,-21.20,12966.58,357.31,2.496,12.80,50.0
8051.00,-21.31,12969.08,357.39,2.496,12.80,50.0
8052.00,-21.43,12971.57,357.47,2.497,12.62,50.0
8053.00,-21.54,12974.07,357.54,2.497,12.62,50.0
8054.00,-21.65,12976.56,357.62,2.497,12.62,50.0
8055.00,-21.75,12979.05,357.69,2.497,12.43,50.0
8056.00,-21.85,12981.55,357.77,2.497,12.43,50.0
8057.00,-21.95,12984.04,357.84,2.497,12.43,50.0
8058.00,-22.04,12986.54,357.92,2.497,12.23,50.0
8059.00,-22.13,12989.04,357.99,2.497,12.23,50.0
8060.00,-22.22,12991.53,358.07,2.497,12.23,50.0
8061.00,-22.30,12994.03,358.14,2.497,12.02,50.0
8062.00,-22.38,12996.52,358.22,2.497,12.02,50.0
8063.00,-22.46,12999.02,358.29,2.497,12.02,50.0
8064.00,-22.54,13001.51,358.36,2.497,11.80,50.0
8065.00,-22.61,13004.01,358.44,2.497,11.80,50.0
8066.00,-22.68,13006.51,358.51,2.497,11.80,50.0
8067.00,-22.74,13009.00,358.58,2.497,11.57,50.0
8068.00,-22.80,13011.50,358.66,2.497,11.57,50.0
8069.00,-22.86,13014.00,358.73,2.498,11.57,50.0
8070.00,-22.92,13016.49,358.80,2.498,11.34,50.0
8071.00,-22.97,13018.99,358.87,2.498,11.34,50.0
8072.00,-23.02,13021.49,358.95,2.498,11.34,50.0
8073.00,-23.06,13023.99,359.02,2.498,11.09,50.0
8074.00,-23.11,13026.48,359.09,2.498,11.09,50.0
8075.00,-23.15,13028.98,359.16,2.498,11.09,50.0
8076.00,-23.18,13031.48,359.23,2.498,11.09,50.0
8077.00,-23.22,13033.98,359.30,2.498,11.09,50.0
8078.00,-23.25,13036.47,359.37,2.498,11.09,50.0
8079.00,-23.27,13038.97,359.44,2.498,11.09,50.0
8080.00,-23.30,13041.47,359.51,2.498,11.09,50.0
8081.00,-23.32,13043.97,359.58,2.498,11.09,50.0
8082.00,-23.34,13046.47,359.65,2.498,11.09,50.0
8083.00,-23.35,13048.96,359.72,2.498,11.09,50.0
8084.00,-23.37,13051.46,359.79,2.498,11.09,50.0
8085.00,-23.37,13053.96,359.86,2.498,11.09,50.0
8086.00,-23.38,13056.46,359.93,2.498,11.09,50.0
8087.00,-23.38,13058.96,360.00,2.498,11.09,50.0
8088.00,-23.38,13061.45,0.06,2.498,11.09,50.0
8089.00,-23.38,13063.95,0.13,2.498,6.09,50.0
8090.00,-23.38,13066.45,0.20,2.498,6.09,50.0
8091.00,-23.37,13068.95,0.26,2.498,6.09,50.0
8092.00,-23.35,13071.45,0.33,2.498,6.09,50.0
8093.00,-23.34,13073.95,0.39,2.498,6.09,50.0
8094.00,-23.32,13076.45,0.45,2.499,6.09,50.0
8095.00,-23.30,13078.94,0.51,2.499,6.09,50.0
8096.00,-23.28,13081.44,0.57,2.499,6.09,50.0
8097.00,-23.26,13083.94,0.63,2.499,6.09,50.0
8098.00,-23.23,13086.44,0.69,2.499,6.09,50.0
8099.00,-23.20,13088.94,0.75,2.499,6.09,50.0
8100.00,-23.17,13091.44,0.81,2.499,6.09,50.0
8101.00,-23.13,13093.93,0.86,2.499,6.09,50.0
8102.00,-23.09,13096.43,0.92,2.499,6.09,50.0
8103.00,-23.05,13098.93,0.98,2.499,6.09,50.0
8104.00,-23.01,13101.43,1.03,2.499,6.09,50.0
8105.00,-22.97,13103.93,1.08,2.499,1.09,50.0
8106.00,-22.92,13106.43,1.13,2.499,6.09,50.0
8107.00,-22.87,13108.92,1.19,2.499,6.09,50.0
8108.00,-22.82,13111.42,1.24,2.499,6.09,50.0
8109.00,-22.76,13113.92,1.29,2.499,7.99,50.0
8110.00,-22.71,13116.42,1.34,2.499,7.99,50.0
8111.00,-22.65,13118.92,1.39,2.499,7.99,50.0
8112.00,-22.59,13121.42,1.44,2.499,7.70,50.0
8113.00,-22.53,13123.91,1.49,2.499,7.70,50.0
8114.00,-22.46,13126.41,1.54,2.499,7.70,50.0
8115.00,-22.39,13128.91,1.59,2.499,7.41,50.0
8116.00,-22.32,13131.41,1.64,2.499,7.41,50.0
8117.00,-22.25,13133.91,1.69,2.499,7.41,50.0
8118.00,-22.18,13136.40,1.74,2.499,7.11,50.0
8119.00,-22.10,13138.90,1.78,2.499,7.11,50.0
8120.00,-22.03,13141.40,1.83,2.499,7.11,50.0
