time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
6962.00,-2576.71,11452.00,323.45,2.076,-18.53,40.0
6963.00,-2577.94,11453.67,323.35,2.074,-18.05,40.0
6964.00,-2579.18,11455.33,323.24,2.073,-18.05,40.0
6965.00,-2580.42,11456.99,323.13,2.071,-18.05,40.0
6966.00,-2581.66,11458.65,323.03,2.070,-17.58,40.0
6967.00,-2582.91,11460.30,322.92,2.068,-17.58,40.0
6968.00,-2584.15,11461.95,322.82,2.067,-17.58,40.0
6969.00,-2585.40,11463.60,322.71,2.066,-17.12,40.0
6970.00,-2586.65,11465.24,322.61,2.064,-17.12,40.0
6971.00,-2587.91,11466.88,322.50,2.063,-17.12,40.0
6972.00,-2589.16,11468.51,322.40,2.062,-16.66,40.0
6973.00,-2590.42,11470.15,322.29,2.061,-16.66,40.0
6974.00,-2591.68,11471.78,322.19,2.059,-16.66,40.0
6975.00,-2592.94,11473.40,322.09,2.058,-16.21,40.0
6976.00,-2594.20,11475.02,321.98,2.057,-16.21,40.0
6977.00,-2595.47,11476.64,321.88,2.056,-16.21,40.0
6978.00,-2596.74,11478.26,321.78,2.055,-15.77,40.0
6979.00,-2598.01,11479.87,321.68,2.054,-15.77,40.0
6980.00,-2599.28,11481.48,321.57,2.053,-15.77,40.0
6981.00,-2600.56,11483.09,321.47,2.052,-15.33,40.0
6982.00,-2601.83,11484.70,321.37,2.051,-15.33,40.0
6983.00,-2603.11,11486.30,321.27,2.050,-15.33,40.0
6984.00,-2604.40,11487.90,321.17,2.059,-14.91,50.0
6985.00,-2605.70,11489.51,321.07,2.067,-14.91,50.0
6986.00,-2607.00,11491.13,320.97,2.076,-14.91,50.0
6987.00,-2608.31,11492.75,320.88,2.085,-14.49,50.0
6988.00,-2609.64,11494.37,320.78,2.093,-14.49,50.0
6989.00,-2610.96,11496.00,320.68,2.101,-14.49,50.0
6990.00,-2612.30,11497.63,320.59,2.109,-14.08,50.0
6991.00,-2613.64,11499.27,320.49,2.117,-14.08,50.0
6992.00,-2615.00,11500.91,320.39,2.124,-14.08,50.0
6993.00,-2616.35,11502.55,320.30,2.132,-13.68,50.0
6994.00,-2617.72,11504.19,320.20,2.139,-13.68,50.0
6995.00,-2619.10,11505.84,320.11,2.147,-13.68,50.0
6996.00,-2620.48,11507.50,320.02,2.154,-13.29,50.0
6997.00,-2621.86,11509.15,319.92,2.161,-13.29,50.0
6998.00,-2623.26,11510.81,319.83,2.167,-13.29,50.0
6999.00,-2624.66,11512.47,319.74,2.174,-12.91,50.0
7000.00,-2626.07,11514.13,319.65,2.180,-12.91,50.0
7001.00,-2627.49,11515.80,319.56,2.187,-12.91,50.0
7002.00,-2628.91,11517.47,319.47,2.193,-12.53,50.0
7003.00,-2630.34,11519.14,319.38,2.199,-12.53,50.0
7004.00,-2631.77,11520.82,319.29,2.205,-12.53,50.0
7005.00,-2633.22,11522.49,319.20,2.211,-12.17,50.0
7006.00,-2634.67,11524.17,319.12,2.217,-12.17,50.0
7007.00,-2636.12,11525.85,319.03,2.223,-12.17,50.0
7008.00,-2637.58,11527.53,318.94,2.228,-11.81,50.0
7009.00,-2639.05,11529.22,318.86,2.234,-11.81,50.0
7010.00,-2640.52,11530.90,318.77,2.239,-11.81,50.0
7011.00,-2642.00,11532.59,318.69,2.244,-11.46,50.0
7012.00,-2643.48,11534.28,318.61,2.249,-11.46,50.0
7013.00,-2644.98,11535.97,318.52,2.254,-11.46,50.0
7014.00,-2646.47,11537.66,318.44,2.259,-11.12,50.0
7015.00,-2647.97,11539.36,318.36,2.264,-11.12,50.0
7016.00,-2649.48,11541.05,318.28,2.269,-11.12,50.0
7017.00,-2650.99,11542.75,318.20,2.273,-10.79,50.0
7018.00,-2652.51,11544.45,318.12,2.278,-10.79,50.0
7019.00,-2654.04,11546.15,318.04,2.282,-10.79,50.0
7020.00,-2655.57,11547.85,317.96,2.287,-10.47,50.0
7021.00,-2657.10,11549.55,317.88,2.291,-10.47,50.0
7022.00,-2658.64,11551.25,317.80,2.295,-10.47,50.0
7023.00,-2660.18,11552.96,317.73,2.299,-10.16,50.0
7024.00,-2661.73,11554.66,317.65,2.303,-10.16,50.0
7025.00,-2663.29,11556.37,317.58,2.307,-10.16,50.0
7026.00,-2664.85,11558.07,317.50,2.311,-9.85,50.0
7027.00,-2666.41,11559.78,317.43,2.315,-9.85,50.0
7028.00,-2667.98,11561.49,317.35,2.319,-9.85,50.0
7029.00,-2669.55,11563.19,317.28,2.322,-9.56,50.0
7030.00,-2671.13,11564.90,317.21,2.326,-9.56,50.0
7031.00,-2672.71,11566.61,317.14,2.329,-9.56,50.0
7032.00,-2674.30,11568.32,317.06,2.333,-9.27,50.0
7033.00,-2675.89,11570.03,316.99,2.336,-9.27,50.0
7034.00,-2677.48,11571.74,316.92,2.339,-9.27,50.0
7035.00,-2679.08,11573.45,316.86,2.342,-8.99,50.0
7036.00,-2680.69,11575.16,316.79,2.346,-8.99,50.0
7037.00,-2682.30,11576.88,316.72,2.349,-8.99,50.0
7038.00,-2683.91,11578.59,316.65,2.352,-8.71,50.0
7039.00,-2685.53,11580.30,316.58,2.355,-8.71,50.0
7040.00,-2687.15,11582.01,316.52,2.358,-8.71,50.0
7041.00,-2688.77,11583.73,316.45,2.360,-8.45,50.0
7042.00,-2690.40,11585.44,316.39,2.363,-8.45,50.0
7043.00,-2692.03,11587.15,316.32,2.366,-8.45,50.0
7044.00,-2693.67,11588.86,316.26,2.369,-8.19,50.0
7045.00,-2695.31,11590.58,316.19,2.371,-8.19,50.0
7046.00,-2696.95,11592.29,316.13,2.374,-8.19,50.0
7047.00,-2698.60,11594.00,316.07,2.376,-7.94,50.0
7048.00,-2700.25,11595.72,316.01,2.379,-7.94,50.0
7049.00,-2701.90,11597.43,315.95,2.381,-7.94,50.0
7050.00,-2703.56,11599.14,315.89,2.384,-7.69,50.0
7051.00,-2705.22,11600.86,315.83,2.386,-7.69,50.0
7052.00,-2706.88,11602.57,315.77,2.388,-7.69,50.0
7053.00,-2708.55,11604.28,315.71,2.390,-7.46,50.0
7054.00,-2710.22,11605.99,315.65,2.393,-7.46,50.0
7055.00,-2711.89,11607.71,315.59,2.395,-7.46,50.0
7056.00,-2713.57,11609.42,315.53,2.397,-7.23,50.0
7057.00,-2715.25,11611.13,315.48,2.399,-7.23,50.0
7058.00,-2716.94,11612.84,315.42,2.401,-7.23,50.0
7059.00,-2718.62,11614.55,315.36,2.403,-7.00,50.0
7060.00,-2720.31,11616.27,315.31,2.405,-7.00,50.0
7061.00,-2722.01,11617.98,315.25,2.407,-7.00,50.0
7062.00,-2723.70,11619.69,315.20,2.409,-6.79,50.0
7063.00,-2725.40,11621.40,315.15,2.411,-6.79,50.0
7064.00,-2727.10,11623.11,315.09,2.412,-6.79,50.0
7065.00,-2728.81,11624.82,315.04,2.414,-6.58,50.0
7066.00,-2730.51,11626.53,314.99,2.416,-6.58,50.0
7067.00,-2732.22,11628.24,314.94,2.417,-6.58,50.0
7068.00,-2733.93,11629.94,314.89,2.419,-6.37,50.0
7069.00,-2735.65,11631.65,314.83,2.421,-6.37,50.0
7070.00,-2737.37,11633.36,314.78,2.422,-6.37,50.0
7071.00,-2739.09,11635.07,314.73,2.424,-6.17,50.0
7072.00,-2740.81,11636.78,314.69,2.425,-6.17,50.0
7073.00,-2742.54,11638.48,314.64,2.427,-6.17,50.0
7074.00,-2744.26,11640.19,314.59,2.428,-5.98,50.0
7075.00,-2745.99,11641.89,314.54,2.430,-5.98,50.0
7076.00,-2747.73,11643.60,314.49,2.431,-5.98,50.0
7077.00,-2749.46,11645.30,314.45,2.433,-5.79,50.0
7078.00,-2751.20,11647.01,314.40,2.434,-5.79,50.0
7079.00,-2752.94,11648.71,314.35,2.435,-5.79,50.0
7080.00,-2754.68,11650.42,314.31,2.437,-5.61,50.0
7081.00,-2756.43,11652.12,314.26,2.438,-5.61,50.0
7082.00,-2758.17,11653.82,314.22,2.439,-5.61,50.0
7083.00,-2759.92,11655.52,314.17,2.440,-5.44,50.0
7084.00,-2761.67,11657.22,314.13,2.441,-5.44,50.0
7085.00,-2763.43,11658.92,314.09,2.443,-5.44,50.0
7086.00,-2765.18,11660.63,314.04,2.444,-5.27,50.0
7087.00,-2766.94,11662.32,314.00,2.445,-5.27,50.0
7088.00,-2768.70,11664.02,313.96,2.446,-5.27,50.0
7089.00,-2770.46,11665.72,313.92,2.447,-5.10,50.0
7090.00,-2772.22,11667.42,313.88,2.448,-5.10,50.0
7091.00,-2773.99,11669.12,313.84,2.449,-5.10,50.0
7092.00,-2775.76,11670.82,313.80,2.450,-4.94,50.0
7093.00,-2777.53,11672.51,313.76,2.451,-4.94,50.0
7094.00,-2779.30,11674.21,313.72,2.452,-4.94,50.0
7095.00,-2781.07,11675.90,313.68,2.453,-4.78,50.0
7096.00,-2782.84,11677.60,313.64,2.454,-4.78,50.0
7097.00,-2784.62,11679.29,313.60,2.455,-4.78,50.0
7098.00,-2786.40,11680.99,313.56,2.456,-4.63,50.0
7099.00,-2788.18,11682.68,313.52,2.457,-4.63,50.0
7100.00,-2789.96,11684.37,313.49,2.458,-4.63,50.0
7101.00,-2791.75,11686.06,313.45,2.458,-4.49,50.0
7102.00,-2793.53,11687.75,313.41,2.459,-4.49,50.0
7103.00,-2795.32,11689.45,313.38,2.460,-4.49,50.0
7104.00,-2797.11,11691.14,313.34,2.461,-4.34,50.0
7105.00,-2798.90,11692.83,313.31,2.462,-4.34,50.0
7106.00,-2800.69,11694.51,313.27,2.462,-4.34,50.0
7107.00,-2802.48,11696.20,313.24,2.463,-4.21,50.0
7108.00,-2804.28,11697.89,313.20,2.464,-4.21,50.0
7109.00,-2806.07,11699.58,313.17,2.465,-4.21,50.0
7110.00,-2807.87,11701.26,313.14,2.465,-4.07,50.0
7111.00,-2809.67,11702.95,313.10,2.466,-4.07,50.0
7112.00,-2811.47,11704.64,313.07,2.467,-4.07,50.0
7113.00,-2813.28,11706.32,313.04,2.467,-3.95,50.0
7114.00,-2815.08,11708.01,313.00,2.468,-3.95,50.0
7115.00,-2816.88,11709.69,312.97,2.469,-3.95,50.0
7116.00,-2818.69,11711.37,312.94,2.469,-3.82,50.0
7117.00,-2820.50,11713.05,312.91,2.470,-3.82,50.0
7118.00,-2822.31,11714.74,312.88,2.471,-3.82,50.0
7119.00,-2824.12,11716.42,312.85,2.471,-3.70,50.0
7120.00,-2825.93,11718.10,312.82,2.472,-3.70,50.0
7121.00,-2827.75,11719.78,312.79,2.472,-3.70,50.0
7122.00,-2829.56,11721.46,312.76,2.473,-3.58,50.0
7123.00,-2831.38,11723.14,312.73,2.473,-3.58,50.0
7124.00,-2833.19,11724.82,312.70,2.474,-3.58,50.0
7125.00,-2835.01,11726.50,312.67,2.474,-3.47,50.0
7126.00,-2836.83,11728.17,312.64,2.475,-3.47,50.0
7127.00,-2838.65,11729.85,312.61,2.475,-3.47,50.0
7128.00,-2840.47,11731.53,312.59,2.476,-3.36,50.0
7129.00,-2842.30,11733.20,312.56,2.476,-3.36,50.0
7130.00,-2844.12,11734.88,312.53,2.477,-3.36,50.0
7131.00,-2845.95,11736.55,312.50,2.477,-3.25,50.0
7132.00,-2847.77,11738.23,312.48,2.478,-3.25,50.0
7133.00,-2849.60,11739.90,312.45,2.478,-3.25,50.0
7134.00,-2851.43,11741.57,312.43,2.479,-3.15,50.0
7135.00,-2853.26,11743.24,312.40,2.479,-3.15,50.0
7136.00,-2855.09,11744.92,312.37,2.480,-3.15,50.0
7137.00,-2856.92,11746.59,312.35,2.480,-3.05,50.0
7138.00,-2858.76,11748.26,312.32,2.480,-3.05,50.0
7139.00,-2860.59,11749.93,312.30,2.481,-3.05,50.0
7140.00,-2862.43,11751.60,312.27,2.481,-2.95,50.0
7141.00,-2864.26,11753.27,312.25,2.481,-2.95,50.0
7142.00,-2866.10,11754.94,312.23,2.482,-2.95,50.0
7143.00,-2867.94,11756.61,312.20,2.482,-2.86,50.0
7144.00,-2869.78,11758.27,312.18,2.483,-2.86,50.0
7145.00,-2871.62,11759.94,312.15,2.483,-2.86,50.0
7146.00,-2873.46,11761.61,312.13,2.483,-2.77,50.0
7147.00,-2875.30,11763.27,312.11,2.484,-2.77,50.0
7148.00,-2877.14,11764.94,312.09,2.484,-2.77,50.0
7149.00,-2878.99,11766.60,312.06,2.484,-2.68,50.0
7150.00,-2880.83,11768.27,312.04,2.485,-2.68,50.0
7151.00,-2882.68,11769.93,312.02,2.485,-2.68,50.0
7152.00,-2884.52,11771.60,312.00,2.485,-2.59,50.0
7153.00,-2886.37,11773.26,311.98,2.485,-2.59,50.0
7154.00,-2888.22,11774.92,311.96,2.486,-2.59,50.0
7155.00,-2890.07,11776.58,311.93,2.486,-2.51,50.0
7156.00,-2891.92,11778.24,311.91,2.486,-2.51,50.0
7157.00,-2893.77,11779.91,311.89,2.487,-2.51,50.0
7158.00,-2895.62,11781.57,311.87,2.487,-1.59,50.0
7159.00,-2897.47,11783.23,311.85,2.487,-1.59,50.0
7160.00,-2899.32,11784.89,311.83,2.487,-1.59,50.0
7161.00,-2901.18,11786.55,311.81,2.488,-0.01,50.0
7162.00,-2903.03,11788.20,311.80,2.488,-0.01,50.0
7163.00,-2904.89,11789.86,311.78,2.488,-0.01,50.0
7164.00,-2906.74,11791.52,311.76,2.488,1.55,50.0
7165.00,-2908.60,11793.18,311.75,2.489,1.55,50.0
7166.00,-2910.45,11794.83,311.73,2.489,1.55,50.0
7167.00,-2912.31,11796.49,311.72,2.489,3.09,50.0
7168.00,-2914.17,11798.15,311.70,2.489,3.09,50.0
7169.00,-2916.03,11799.80,311.69,2.489,3.09,50.0
7170.00,-2917.89,11801.46,311.68,2.490,4.61,50.0
7171.00,-2919.75,11803.12,311.67,2.490,4.61,50.0
7172.00,-2921.61,11804.77,311.66,2.490,4.61,50.0
7173.00,-2923.47,11806.43,311.66,2.490,6.10,50.0
7174.00,-2925.33,11808.08,311.65,2.490,6.10,50.0
7175.00,-2927.19,11809.74,311.65,2.491,6.10,50.0
7176.00,-2929.05,11811.39,311.65,2.491,7.56,50.0
7177.00,-2930.91,11813.05,311.65,2.491,7.56,50.0
7178.00,-2932.77,11814.70,311.65,2.491,7.56,50.0
7179.00,-2934.64,11816.36,311.65,2.491,9.00,50.0
7180.00,-2936.50,11818.02,311.65,2.492,9.00,50.0
7181.00,-2938.36,11819.67,311.66,2.492,9.00,50.0
7182.00,-2940.22,11821.33,311.67,2.492,10.41,50.0
7183.00,-2942.08,11822.98,311.67,2.492,10.41,50.0
7184.00,-2943.94,11824.64,311.68,2.492,10.41,50.0
7185.00,-2945.81,11826.30,311.70,2.492,11.79,50.0
7186.00,-2947.67,11827.96,311.71,2.493,11.79,50.0
7187.00,-2949.53,11829.62,311.73,2.493,11.79,50.0
7188.00,-2951.39,11831.28,311.75,2.493,13.14,50.0
7189.00,-2953.25,11832.94,311.77,2.493,13.14,50.0
7190.00,-2955.11,11834.60,311.79,2.493,13.14,50.0
7191.00,-2956.97,11836.26,311.81,2.493,14.46,50.0
7192.00,-2958.82,11837.92,311.84,2.493,14.46,50.0
7193.00,-2960.68,11839.58,311.87,2.494,14.46,50.0
7194.00,-2962.53,11841.24,311.90,2.484,15.74,40.0
7195.00,-2964.37,11842.89,311.93,2.474,15.74,40.0
7196.00,-2966.21,11844.54,311.96,2.465,15.74,40.0
7197.00,-2968.03,11846.18,312.00,2.455,16.98,40.0
7198.00,-2969.85,11847.82,312.03,2.446,16.98,40.0
7199.00,-2971.66,11849.45,312.07,2.437,16.98,40.0
7200.00,-2973.46,11851.08,312.12,2.428,18.17,40.0
7201.00,-2975.26,11852.70,312.16,2.420,18.17,40.0
7202.00,-2977.05,11854.32,312.21,2.411,18.17,40.0
7203.00,-2978.83,11855.93,312.26,2.403,19.30,40.0
7204.00,-2980.60,11857.54,312.31,2.395,19.30,40.0
7205.00,-2982.36,11859.15,312.36,2.387,19.30,40.0
7206.00,-2984.12,11860.75,312.41,2.380,20.39,40.0
7207.00,-2985.87,11862.35,312.47,2.372,20.39,40.0
7208.00,-2987.62,11863.95,312.53,2.365,20.39,40.0
7209.00,-2989.36,11865.54,312.59,2.357,21.43,40.0
7210.00,-2991.09,11867.13,312.65,2.350,21.43,40.0
7211.00,-2992.81,11868.72,312.71,2.343,21.43,40.0
7212.00,-2994.53,11870.31,312.78,2.336,22.42,40.0
7213.00,-2996.24,11871.89,312.85,2.329,22.42,40.0
7214.00,-2997.94,11873.47,312.92,2.323,22.42,40.0
7215.00,-2999.63,11875.04,312.99,2.316,23.36,40.0
7216.00,-3001.32,11876.62,313.07,2.310,23.36,40.0
7217.00,-3003.01,11878.19,313.15,2.304,23.36,40.0
7218.00,-3004.68,11879.76,313.22,2.298,24.25,40.0
7219.00,-3006.35,11881.33,313.31,2.292,24.25,40.0
7220.00,-3008.02,11882.90,313.39,2.286,24.25,40.0
7221.00,-3009.67,11884.47,313.47,2.280,25.10,40.0
7222.00,-3011.33,11886.03,313.56,2.275,25.10,40.0
7223.00,-3012.97,11887.60,313.65,2.269,25.10,40.0
7224.00,-3014.61,11889.16,313.74,2.264,25.90,40.0
7225.00,-3016.24,11890.72,313.83,2.259,25.90,40.0
7226.00,-3017.87,11892.28,313.93,2.253,25.90,40.0
7227.00,-3019.48,11893.84,314.02,2.248,26.66,40.0
7228.00,-3021.10,11895.40,314.12,2.243,26.66,40.0
7229.00,-3022.70,11896.96,314.22,2.238,26.66,40.0
7230.00,-3024.31,11898.52,314.32,2.234,27.37,40.0
7231.00,-3025.90,11900.07,314.43,2.229,27.37,40.0
7232.00,-3027.49,11901.63,314.53,2.224,27.37,40.0
7233.00,-3029.07,11903.19,314.64,2.220,28.04,40.0
7234.00,-3030.65,11904.75,314.75,2.216,28.04,40.0
7235.00,-3032.22,11906.30,314.86,2.211,28.04,40.0
7236.00,-3033.78,11907.86,314.97,2.207,28.67,40.0
7237.00,-3035.34,11909.42,315.09,2.203,28.67,40.0
7238.00,-3036.89,11910.97,315.20,2.199,28.67,40.0
7239.00,-3038.44,11912.53,315.32,2.195,29.25,40.0
7240.00,-3039.98,11914.09,315.44,2.191,29.25,40.0
7241.00,-3041.52,11915.65,315.56,2.187,29.25,40.0
7242.00,-3043.04,11917.21,315.68,2.183,29.80,40.0
7243.00,-3044.57,11918.77,315.81,2.180,29.80,40.0
7244.00,-3046.08,11920.33,315.93,2.176,29.80,40.0
7245.00,-3047.59,11921.89,316.06,2.173,30.30,40.0
7246.00,-3049.10,11923.45,316.19,2.169,30.30,40.0
7247.00,-3050.60,11925.01,316.32,2.166,30.30,40.0
7248.00,-3052.09,11926.58,316.45,2.162,30.76,40.0
7249.00,-3053.58,11928.14,316.58,2.159,30.76,40.0
7250.00,-3055.06,11929.71,316.72,2.156,30.76,40.0
7251.00,-3056.54,11931.27,316.85,2.153,31.19,40.0
7252.00,-3058.01,11932.84,316.99,2.150,31.19,40.0
7253.00,-3059.47,11934.41,317.13,2.147,31.19,40.0
7254.00,-3060.93,11935.98,317.27,2.144,31.57,40.0
7255.00,-3062.38,11937.56,317.41,2.141,31.57,40.0
7256.00,-3063.83,11939.13,317.56,2.138,31.57,40.0
7257.00,-3065.27,11940.71,317.70,2.135,31.92,40.0
7258.00,-3066.71,11942.28,317.85,2.133,31.92,40.0
7259.00,-3068.14,11943.86,317.99,2.130,31.92,40.0
7260.00,-3069.56,11945.44,318.14,2.127,32.24,40.0
7261.00,-3070.98,11947.03,318.29,2.125,32.24,40.0
7262.00,-3072.39,11948.61,318.44,2.122,32.24,40.0
7263.00,-3073.80,11950.20,318.59,2.120,32.51,40.0
7264.00,-3075.20,11951.79,318.74,2.118,32.51,40.0
7265.00,-3076.59,11953.38,318.90,2.115,32.51,40.0
7266.00,-3077.98,11954.97,319.05,2.113,32.75,40.0
7267.00,-3079.37,11956.56,319.21,2.111,32.75,40.0
7268.00,-3080.74,11958.16,319.36,2.108,32.75,40.0
7269.00,-3082.11,11959.76,319.52,2.106,32.96,40.0
7270.00,-3083.48,11961.36,319.68,2.104,32.96,40.0
7271.00,-3084.84,11962.96,319.84,2.102,32.96,40.0
7272.00,-3086.19,11964.56,320.00,2.100,33.13,40.0
7273.00,-3087.54,11966.17,320.16,2.098,33.13,40.0
7274.00,-3088.89,11967.78,320.33,2.096,33.13,40.0
7275.00,-3090.22,11969.39,320.49,2.094,33.27,40.0
7276.00,-3091.55,11971.01,320.66,2.092,33.27,40.0
7277.00,-3092.88,11972.62,320.82,2.090,33.27,40.0
7278.00,-3094.20,11974.24,320.99,2.089,33.38,40.0
7279.00,-3095.51,11975.86,321.16,2.087,33.38,40.0
7280.00,-3096.82,11977.49,321.32,2.085,33.38,40.0
7281.00,-3098.12,11979.12,321.49,2.083,33.45,40.0
7282.00,-3099.42,11980.74,321.66,2.082,33.45,40.0
7283.00,-3100.71,11982.38,321.83,2.080,33.45,40.0
7284.00,-3101.99,11984.01,322.00,2.079,33.50,40.0
7285.00,-3103.27,11985.65,322.17,2.077,33.50,40.0
7286.00,-3104.54,11987.29,322.35,2.075,33.50,40.0
7287.00,-3105.81,11988.93,322.52,2.074,33.51,40.0
7288.00,-3107.07,11990.57,322.69,2.072,33.51,40.0
7289.00,-3108.33,11992.22,322.87,2.071,33.51,40.0
7290.00,-3109.58,11993.87,323.04,2.070,33.50,40.0
7291.00,-3110.82,11995.52,323.22,2.068,33.50,40.0
7292.00,-3112.06,11997.18,323.39,2.067,33.50,40.0
7293.00,-3113.29,11998.84,323.57,2.065,33.45,40.0
7294.00,-3114.52,12000.50,323.75,2.064,33.45,40.0
7295.00,-3115.74,12002.16,323.92,2.063,33.45,40.0
7296.00,-3116.95,12003.83,324.10,2.062,33.38,40.0
7297.00,-3118.16,12005.49,324.28,2.060,33.38,40.0
7298.00,-3119.36,12007.17,324.46,2.059,33.38,40.0
7299.00,-3120.56,12008.84,324.64,2.058,33.28,40.0
7300.00,-3121.75,12010.52,324.82,2.057,33.28,40.0
7301.00,-3122.93,12012.20,324.99,2.056,33.28,40.0
7302.00,-3124.11,12013.88,325.17,2.055,33.15,40.0
7303.00,-3125.28,12015.57,325.36,2.053,33.15,40.0
7304.00,-3126.45,12017.26,325.54,2.052,33.15,40.0
7305.00,-3127.61,12018.95,325.72,2.051,33.00,40.0
7306.00,-3128.76,12020.64,325.90,2.050,33.00,40.0
7307.00,-3129.91,12022.34,326.08,2.049,33.00,40.0
7308.00,-3131.06,12024.04,326.26,2.048,32.82,40.0
7309.00,-3132.19,12025.74,326.44,2.047,32.82,40.0
7310.00,-3133.33,12027.45,326.62,2.046,32.82,40.0
7311.00,-3134.45,12029.15,326.81,2.045,32.62,40.0
7312.00,-3135.57,12030.86,326.99,2.045,32.62,40.0
7313.00,-3136.68,12032.58,327.17,2.044,32.62,40.0
7314.00,-3137.79,12034.30,327.35,2.043,32.39,40.0
7315.00,-3138.89,12036.01,327.54,2.042,32.39,40.0
7316.00,-3139.99,12037.74,327.72,2.041,32.39,40.0
7317.00,-3141.08,12039.46,327.90,2.040,32.14,40.0
7318.00,-3142.16,12041.19,328.08,2.039,32.14,40.0
7319.00,-3143.24,12042.92,328.27,2.039,32.14,40.0
7320.00,-3144.31,12044.65,328.45,2.038,31.87,40.0
7321.00,-3145.38,12046.39,328.63,2.037,31.87,40.0
7322.00,-3146.44,12048.13,328.82,2.036,31.87,40.0
7323.00,-3147.49,12049.87,329.00,2.036,31.57,40.0
7324.00,-3148.54,12051.61,329.18,2.035,31.57,40.0
7325.00,-3149.58,12053.36,329.36,2.034,31.57,40.0
7326.00,-3150.62,12055.11,329.55,2.034,31.26,40.0
7327.00,-3151.65,12056.86,329.73,2.033,31.26,40.0
7328.00,-3152.67,12058.62,329.91,2.032,31.26,40.0
7329.00,-3153.69,12060.38,330.09,2.032,30.92,40.0
7330.00,-3154.70,12062.14,330.27,2.031,30.92,40.0
7331.00,-3155.71,12063.90,330.46,2.030,30.92,40.0
7332.00,-3156.71,12065.67,330.64,2.030,30.56,40.0
7333.00,-3157.71,12067.43,330.82,2.029,30.56,40.0
7334.00,-3158.70,12069.21,331.00,2.029,30.56,40.0
7335.00,-3159.68,12070.98,331.18,2.028,30.19,40.0
7336.00,-3160.66,12072.76,331.36,2.027,30.19,40.0
7337.00,-3161.63,12074.53,331.54,2.027,30.19,40.0
7338.00,-3162.59,12076.32,331.72,2.026,29.79,40.0
7339.00,-3163.55,12078.10,331.90,2.026,29.79,40.0
7340.00,-3164.51,12079.89,332.08,2.025,29.79,40.0
7341.00,-3165.46,12081.68,332.26,2.025,29.38,40.0
7342.00,-3166.40,12083.47,332.44,2.024,29.38,40.0
7343.00,-3167.33,12085.26,332.61,2.024,29.38,40.0
7344.00,-3168.26,12087.06,332.79,2.023,28.95,40.0
7345.00,-3169.19,12088.86,332.97,2.023,28.95,40.0
7346.00,-3170.11,12090.66,333.15,2.022,28.95,40.0
7347.00,-3171.02,12092.46,333.32,2.022,28.50,40.0
7348.00,-3171.93,12094.27,333.50,2.022,28.50,40.0
7349.00,-3172.83,12096.08,333.67,2.021,28.50,40.0
7350.00,-3173.73,12097.89,333.85,2.021,28.04,40.0
7351.00,-3174.62,12099.70,334.02,2.020,28.04,40.0
7352.00,-3175.50,12101.52,334.20,2.020,28.04,40.0
7353.00,-3176.38,12103.34,334.37,2.019,27.57,40.0
7354.00,-3177.26,12105.16,334.54,2.019,27.57,40.0
7355.00,-3178.12,12106.98,334.72,2.019,27.57,40.0
7356.00,-3178.99,12108.80,334.89,2.018,27.08,40.0
7357.00,-3179.84,12110.63,335.06,2.018,27.08,40.0
7358.00,-3180.69,12112.46,335.23,2.018,27.08,40.0
7359.00,-3181.54,12114.29,335.40,2.017,26.57,40.0
7360.00,-3182.38,12116.13,335.57,2.017,26.57,40.0
7361.00,-3183.21,12117.96,335.74,2.017,26.57,40.0
7362.00,-3184.04,12119.80,335.91,2.016,26.05,40.0
7363.00,-3184.86,12121.64,336.07,2.016,26.05,40.0
7364.00,-3185.68,12123.48,336.24,2.016,26.05,40.0
7365.00,-3186.49,12125.33,336.41,2.015,25.52,40.0
7366.00,-3187.30,12127.17,336.57,2.015,25.52,40.0
7367.00,-3188.10,12129.02,336.74,2.015,25.52,40.0
7368.00,-3188.90,12130.87,336.90,2.014,24.98,40.0
7369.00,-3189.69,12132.73,337.06,2.014,24.98,40.0
7370.00,-3190.47,12134.58,337.23,2.014,24.98,40.0
7371.00,-3191.25,12136.44,337.39,2.014,24.43,40.0
7372.00,-3192.02,12138.30,337.55,2.013,24.43,40.0
7373.00,-3192.79,12140.16,337.71,2.013,24.43,40.0
7374.00,-3193.56,12142.02,337.87,2.013,23.87,40.0
7375.00,-3194.31,12143.88,338.03,2.012,23.87,40.0
7376.00,-3195.07,12145.75,338.19,2.012,23.87,40.0
7377.00,-3195.81,12147.62,338.35,2.012,23.29,40.0
7378.00,-3196.56,12149.49,338.50,2.012,23.29,40.0
7379.00,-3197.29,12151.36,338.66,2.012,23.29,40.0
7380.00,-3198.03,12153.23,338.81,2.011,22.71,40.0
7381.00,-3198.75,12155.11,338.97,2.011,22.71,40.0
7382.00,-3199.47,12156.98,339.12,2.011,22.71,40.0
7383.00,-3200.19,12158.86,339.27,2.011,22.71,40.0
7384.00,-3200.90,12160.74,339.42,2.010,22.71,40.0
7385.00,-3201.61,12162.62,339.58,2.010,22.71,40.0
7386.00,-3202.31,12164.51,339.73,2.010,22.71,40.0
7387.00,-3203.01,12166.39,339.87,2.010,22.71,40.0
7388.00,-3203.70,12168.28,340.02,2.010,22.71,40.0
7389.00,-3204.38,12170.17,340.17,2.009,22.71,40.0
7390.00,-3205.07,12172.06,340.32,2.009,22.71,40.0
7391.00,-3205.74,12173.95,340.47,2.009,22.71,40.0
