time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
6692.00,-3858.63,12404.91,285.25,2.500,0.00,50.0
6693.00,-3861.04,12405.56,285.25,2.500,0.00,50.0
6694.00,-3863.45,12406.22,285.25,2.500,0.00,50.0
6695.00,-3865.86,12406.88,285.25,2.500,0.00,50.0
6696.00,-3868.28,12407.54,285.25,2.500,0.00,50.0
6697.00,-3870.69,12408.19,285.24,2.500,0.00,50.0
6698.00,-3873.10,12408.85,285.24,2.500,0.00,50.0
6699.00,-3875.51,12409.51,285.24,2.500,0.00,50.0
6700.00,-3877.92,12410.17,285.24,2.500,0.00,50.0
6701.00,-3880.34,12410.82,285.24,2.500,0.00,50.0
6702.00,-3882.75,12411.48,285.24,2.500,0.00,50.0
6703.00,-3885.16,12412.14,285.23,2.500,0.00,50.0
6704.00,-3887.57,12412.79,285.23,2.500,0.00,50.0
6705.00,-3889.99,12413.45,285.23,2.500,0.00,50.0
6706.00,-3892.40,12414.11,285.23,2.500,0.00,50.0
6707.00,-3894.81,12414.76,285.23,2.500,0.00,50.0
6708.00,-3897.22,12415.42,285.23,2.500,0.00,50.0
6709.00,-3899.63,12416.08,285.23,2.500,0.00,50.0
6710.00,-3902.05,12416.73,285.22,2.500,0.00,50.0
6711.00,-3904.46,12417.39,285.22,2.500,0.00,50.0
6712.00,-3906.87,12418.05,285.22,2.500,0.00,50.0
6713.00,-3909.28,12418.70,285.22,2.500,0.00,50.0
6714.00,-3911.70,12419.36,285.22,2.500,0.00,50.0
6715.00,-3914.11,12420.02,285.22,2.500,0.00,50.0
6716.00,-3916.52,12420.67,285.22,2.500,0.00,50.0
6717.00,-3918.93,12421.33,285.22,2.500,0.00,50.0
6718.00,-3921.34,12421.99,285.22,2.500,0.00,50.0
6719.00,-3923.76,12422.64,285.21,2.500,0.00,50.0
6720.00,-3926.17,12423.30,285.21,2.500,0.00,50.0
6721.00,-3928.58,12423.95,285.21,2.500,0.00,50.0
6722.00,-3930.99,12424.61,285.21,2.500,0.00,50.0
6723.00,-3933.41,12425.27,285.21,2.500,0.00,50.0
6724.00,-3935.82,12425.92,285.21,2.500,0.00,50.0
6725.00,-3938.23,12426.58,285.21,2.500,0.00,50.0
6726.00,-3940.64,12427.23,285.21,2.500,0.00,50.0
6727.00,-3943.06,12427.89,285.21,2.500,0.00,50.0
6728.00,-3945.47,12428.55,285.21,2.500,0.00,50.0
6729.00,-3947.88,12429.20,285.21,2.500,0.00,50.0
6730.00,-3950.29,12429.86,285.21,2.500,0.00,50.0
6731.00,-3952.71,12430.51,285.21,2.500,0.00,50.0
6732.00,-3955.12,12431.17,285.21,2.500,0.00,50.0
6733.00,-3957.53,12431.82,285.20,2.500,0.00,50.0
6734.00,-3959.94,12432.48,285.20,2.500,0.00,50.0
6735.00,-3962.36,12433.14,285.20,2.500,0.00,50.0
6736.00,-3964.77,12433.79,285.20,2.500,0.00,50.0
6737.00,-3967.18,12434.45,285.20,2.500,0.00,50.0
6738.00,-3969.59,12435.10,285.20,2.500,0.00,50.0
6739.00,-3972.01,12435.76,285.20,2.500,0.00,50.0
6740.00,-3974.42,12436.41,285.20,2.500,0.00,50.0
6741.00,-3976.83,12437.07,285.20,2.500,0.00,50.0
6742.00,-3979.24,12437.72,285.20,2.500,0.00,50.0
6743.00,-3981.66,12438.38,285.20,2.500,0.00,50.0
6744.00,-3984.07,12439.04,285.20,2.500,0.00,50.0
6745.00,-3986.48,12439.69,285.20,2.500,0.00,50.0
6746.00,-3988.89,12440.35,285.20,2.500,0.00,50.0
6747.00,-3991.31,12441.00,285.20,2.500,0.00,50.0
6748.00,-3993.72,12441.66,285.20,2.500,0.00,50.0
6749.00,-3996.13,12442.31,285.20,2.500,0.00,50.0
6750.00,-3998.54,12442.97,285.20,2.500,0.00,50.0
6751.00,-4000.96,12443.62,285.20,2.500,0.00,50.0
6752.00,-4003.37,12444.28,285.20,2.500,0.00,50.0
6753.00,-4005.78,12444.93,285.20,2.500,0.00,50.0
6754.00,-4008.19,12445.59,285.20,2.500,0.00,50.0
6755.00,-4010.61,12446.24,285.20,2.500,0.00,50.0
6756.00,-4013.02,12446.90,285.20,2.500,0.00,50.0
6757.00,-4015.43,12447.56,285.20,2.500,0.00,50.0
6758.00,-4017.84,12448.21,285.20,2.500,0.00,50.0
6759.00,-4020.26,12448.87,285.20,2.500,0.00,50.0
6760.00,-4022.67,12449.52,285.20,2.500,0.00,50.0
6761.00,-4025.08,12450.18,285.19,2.500,0.00,50.0
6762.00,-4027.50,12450.83,285.19,2.500,0.00,50.0
6763.00,-4029.91,12451.49,285.19,2.500,0.00,50.0
6764.00,-4032.32,12452.14,285.19,2.500,0.00,50.0
6765.00,-4034.73,12452.80,285.19,2.500,0.00,50.0
6766.00,-4037.15,12453.45,285.19,2.500,0.00,50.0
6767.00,-4039.56,12454.11,285.19,2.500,0.00,50.0
6768.00,-4041.97,12454.76,285.19,2.500,0.00,50.0
6769.00,-4044.38,12455.42,285.19,2.500,0.00,50.0
6770.00,-4046.80,12456.07,285.19,2.500,0.00,50.0
6771.00,-4049.21,12456.73,285.19,2.500,0.00,50.0
6772.00,-4051.62,12457.38,285.19,2.500,0.00,50.0
6773.00,-4054.03,12458.04,285.19,2.500,0.00,50.0
6774.00,-4056.45,12458.69,285.19,2.500,0.00,50.0
6775.00,-4058.86,12459.35,285.19,2.500,0.00,50.0
6776.00,-4061.27,12460.00,285.19,2.500,0.00,50.0
6777.00,-4063.68,12460.66,285.19,2.500,0.00,50.0
6778.00,-4066.10,12461.31,285.19,2.500,0.00,50.0
6779.00,-4068.51,12461.97,285.19,2.500,0.00,50.0
6780.00,-4070.92,12462.62,285.19,2.500,0.00,50.0
6781.00,-4073.33,12463.28,285.19,2.500,0.00,50.0
6782.00,-4075.75,12463.94,285.19,2.500,0.00,50.0
6783.00,-4078.16,12464.59,285.19,2.500,0.00,50.0
6784.00,-4080.57,12465.25,285.19,2.500,0.00,50.0
6785.00,-4082.99,12465.90,285.19,2.500,0.00,50.0
6786.00,-4085.40,12466.56,285.19,2.500,0.00,50.0
6787.00,-4087.81,12467.21,285.19,2.500,0.00,50.0
6788.00,-4090.22,12467.87,285.19,2.500,0.00,50.0
6789.00,-4092.64,12468.52,285.19,2.500,0.00,50.0
6790.00,-4095.05,12469.18,285.19,2.500,0.00,50.0
6791.00,-4097.46,12469.83,285.19,2.500,0.00,50.0
6792.00,-4099.87,12470.49,285.19,2.500,0.00,50.0
6793.00,-4102.29,12471.14,285.19,2.500,0.00,50.0
6794.00,-4104.70,12471.80,285.19,2.500,0.00,50.0
6795.00,-4107.11,12472.45,285.19,2.500,0.00,50.0
6796.00,-4109.52,12473.11,285.19,2.500,0.00,50.0
6797.00,-4111.94,12473.76,285.19,2.500,0.00,50.0
6798.00,-4114.35,12474.42,285.19,2.500,0.00,50.0
6799.00,-4116.76,12475.07,285.19,2.500,0.00,50.0
6800.00,-4119.18,12475.73,285.19,2.500,0.00,50.0
6801.00,-4121.59,12476.38,285.19,2.500,0.00,50.0
6802.00,-4124.00,12477.04,285.19,2.500,0.00,50.0
6803.00,-4126.41,12477.69,285.19,2.500,0.00,50.0
6804.00,-4128.83,12478.35,285.19,2.500,0.00,50.0
6805.00,-4131.24,12479.00,285.19,2.500,0.00,50.0
6806.00,-4133.65,12479.66,285.19,2.500,0.00,50.0
6807.00,-4136.06,12480.31,285.19,2.500,0.00,50.0
6808.00,-4138.48,12480.97,285.19,2.500,0.00,50.0
6809.00,-4140.89,12481.62,285.19,2.500,0.00,50.0
6810.00,-4143.30,12482.28,285.19,2.500,0.00,50.0
6811.00,-4145.71,12482.93,285.19,2.500,0.00,50.0
6812.00,-4148.13,12483.59,285.19,2.500,0.00,50.0
6813.00,-4150.54,12484.24,285.19,2.500,0.00,50.0
6814.00,-4152.95,12484.90,285.19,2.500,0.00,50.0
6815.00,-4155.36,12485.55,285.19,2.500,0.00,50.0
6816.00,-4157.78,12486.21,285.19,2.500,0.00,50.0
6817.00,-4160.19,12486.86,285.19,2.500,0.00,50.0
6818.00,-4162.60,12487.52,285.19,2.500,0.00,50.0
6819.00,-4165.02,12488.17,285.19,2.500,0.00,50.0
6820.00,-4167.43,12488.83,285.19,2.500,0.00,50.0
6821.00,-4169.84,12489.48,285.19,2.500,0.00,50.0
6822.00,-4172.25,12490.14,285.19,2.500,0.00,50.0
6823.00,-4174.67,12490.79,285.19,2.500,0.00,50.0
6824.00,-4177.08,12491.45,285.19,2.500,0.00,50.0
6825.00,-4179.49,12492.10,285.19,2.500,0.00,50.0
6826.00,-4181.90,12492.76,285.19,2.500,0.00,50.0
6827.00,-4184.32,12493.41,285.19,2.500,0.00,50.0
6828.00,-4186.73,12494.07,285.19,2.500,0.00,50.0
6829.00,-4189.14,12494.72,285.19,2.500,0.00,50.0
6830.00,-4191.55,12495.38,285.19,2.500,0.00,50.0
6831.00,-4193.97,12496.03,285.19,2.500,0.00,50.0
6832.00,-4196.38,12496.69,285.19,2.500,0.00,50.0
6833.00,-4198.79,12497.34,285.19,2.500,0.00,50.0
6834.00,-4201.21,12498.00,285.19,2.500,0.00,50.0
6835.00,-4203.62,12498.65,285.19,2.500,0.00,50.0
6836.00,-4206.03,12499.31,285.19,2.500,0.00,50.0
6837.00,-4208.44,12499.96,285.19,2.500,0.00,50.0
6838.00,-4210.86,12500.62,285.19,2.500,0.00,50.0
6839.00,-4213.27,12501.27,285.19,2.500,0.00,50.0
6840.00,-4215.68,12501.93,285.19,2.500,0.00,50.0
6841.00,-4218.09,12502.58,285.19,2.500,0.00,50.0
6842.00,-4220.51,12503.24,285.19,2.500,0.00,50.0
6843.00,-4222.92,12503.89,285.19,2.500,0.00,50.0
6844.00,-4225.33,12504.55,285.19,2.500,0.00,50.0
6845.00,-4227.74,12505.20,285.19,2.500,0.00,50.0
6846.00,-4230.16,12505.86,285.19,2.500,0.00,50.0
6847.00,-4232.57,12506.51,285.19,2.500,0.00,50.0
6848.00,-4234.98,12507.17,285.19,2.500,0.00,50.0
6849.00,-4237.40,12507.82,285.19,2.500,0.00,50.0
6850.00,-4239.81,12508.48,285.19,2.500,0.00,50.0
6851.00,-4242.22,12509.13,285.19,2.500,0.00,50.0
6852.00,-4244.63,12509.79,285.19,2.500,0.00,50.0
6853.00,-4247.05,12510.44,285.19,2.500,0.00,50.0
6854.00,-4249.46,12511.10,285.19,2.500,0.00,50.0
6855.00,-4251.87,12511.75,285.19,2.500,0.00,50.0
6856.00,-4254.28,12512.41,285.19,2.500,0.00,50.0
6857.00,-4256.70,12513.06,285.19,2.500,0.00,50.0
6858.00,-4259.11,12513.72,285.19,2.500,0.00,50.0
6859.00,-4261.52,12514.37,285.19,2.500,0.00,50.0
6860.00,-4263.93,12515.03,285.19,2.500,0.00,50.0
6861.00,-4266.35,12515.68,285.19,2.500,0.00,50.0
6862.00,-4268.76,12516.34,285.19,2.500,0.00,50.0
6863.00,-4271.17,12516.99,285.19,2.500,0.00,50.0
6864.00,-4273.59,12517.65,285.19,2.500,0.00,50.0
6865.00,-4276.00,12518.30,285.19,2.500,0.00,50.0
6866.00,-4278.41,12518.96,285.19,2.500,0.00,50.0
6867.00,-4280.82,12519.61,285.19,2.500,0.00,50.0
6868.00,-4283.24,12520.27,285.19,2.500,0.00,50.0
6869.00,-4285.65,12520.92,285.19,2.500,0.00,50.0
6870.00,-4288.06,12521.58,285.19,2.500,0.00,50.0
6871.00,-4290.47,12522.23,285.19,2.500,0.00,50.0
6872.00,-4292.89,12522.89,285.19,2.500,0.00,50.0
6873.00,-4295.30,12523.54,285.19,2.500,-0.28,50.0
6874.00,-4297.71,12524.20,285.19,2.500,-0.28,50.0
6875.00,-4300.12,12524.85,285.19,2.500,-0.28,50.0
6876.00,-4302.54,12525.51,285.19,2.500,-0.28,50.0
6877.00,-4304.95,12526.16,285.19,2.500,-0.28,50.0
6878.00,-4307.36,12526.82,285.19,2.500,-0.28,50.0
6879.00,-4309.78,12527.47,285.19,2.500,-0.28,50.0
6880.00,-4312.19,12528.13,285.19,2.500,-0.28,50.0
6881.00,-4314.60,12528.78,285.19,2.500,-0.28,50.0
6882.00,-4317.01,12529.44,285.19,2.500,-0.27,50.0
6883.00,-4319.43,12530.09,285.19,2.500,-0.27,50.0
6884.00,-4321.84,12530.75,285.18,2.500,-0.27,50.0
6885.00,-4324.25,12531.40,285.18,2.500,-0.27,50.0
6886.00,-4326.66,12532.06,285.18,2.500,-0.27,50.0
6887.00,-4329.08,12532.71,285.18,2.500,-0.27,50.0
6888.00,-4331.49,12533.37,285.18,2.500,-0.26,50.0
6889.00,-4333.90,12534.02,285.18,2.500,-0.26,50.0
6890.00,-4336.32,12534.68,285.18,2.500,-0.26,50.0
6891.00,-4338.73,12535.33,285.18,2.500,-0.26,50.0
6892.00,-4341.14,12535.99,285.18,2.500,-0.26,50.0
6893.00,-4343.55,12536.64,285.18,2.500,-0.26,50.0
6894.00,-4345.97,12537.29,285.18,2.500,-0.25,50.0
6895.00,-4348.38,12537.95,285.18,2.500,-0.25,50.0
6896.00,-4350.79,12538.60,285.18,2.500,-0.25,50.0
6897.00,-4353.21,12539.26,285.18,2.500,-0.25,50.0
6898.00,-4355.62,12539.91,285.17,2.500,-0.25,50.0
6899.00,-4358.03,12540.57,285.17,2.500,-0.25,50.0
6900.00,-4360.44,12541.22,285.17,2.500,-0.24,50.0
6901.00,-4362.86,12541.88,285.17,2.500,-0.24,50.0
6902.00,-4365.27,12542.53,285.17,2.500,-0.24,50.0
6903.00,-4367.68,12543.18,285.17,2.500,-0.24,50.0
6904.00,-4370.09,12543.84,285.17,2.500,-0.24,50.0
6905.00,-4372.51,12544.49,285.17,2.500,-0.24,50.0
6906.00,-4374.92,12545.15,285.17,2.500,-0.23,50.0
6907.00,-4377.33,12545.80,285.17,2.500,-0.23,50.0
6908.00,-4379.75,12546.45,285.16,2.500,-0.23,50.0
6909.00,-4382.16,12547.11,285.16,2.500,-0.23,50.0
6910.00,-4384.57,12547.76,285.16,2.500,-0.23,50.0
6911.00,-4386.99,12548.42,285.16,2.500,-0.23,50.0
6912.00,-4389.40,12549.07,285.16,2.500,-0.22,50.0
6913.00,-4391.81,12549.72,285.16,2.500,-0.22,50.0
6914.00,-4394.22,12550.38,285.16,2.500,-0.22,50.0
6915.00,-4396.64,12551.03,285.16,2.500,-0.22,50.0
6916.00,-4399.05,12551.69,285.16,2.500,-0.22,50.0
6917.00,-4401.46,12552.34,285.16,2.500,-0.22,50.0
6918.00,-4403.88,12552.99,285.15,2.500,-0.21,50.0
6919.00,-4406.29,12553.65,285.15,2.500,-0.21,50.0
6920.00,-4408.70,12554.30,285.15,2.500,-0.21,50.0
6921.00,-4411.12,12554.95,285.15,2.500,-0.21,50.0
6922.00,-4413.53,12555.61,285.15,2.500,-0.21,50.0
6923.00,-4415.94,12556.26,285.15,2.500,-0.21,50.0
6924.00,-4418.36,12556.91,285.15,2.500,-0.20,50.0
6925.00,-4420.77,12557.57,285.15,2.500,-0.20,50.0
6926.00,-4423.18,12558.22,285.15,2.500,-0.20,50.0
6927.00,-4425.59,12558.87,285.14,2.500,-0.20,50.0
6928.00,-4428.01,12559.53,285.14,2.500,-0.20,50.0
6929.00,-4430.42,12560.18,285.14,2.500,-0.20,50.0
6930.00,-4432.83,12560.83,285.14,2.500,-0.19,50.0
6931.00,-4435.25,12561.48,285.14,2.500,-0.19,50.0
6932.00,-4437.66,12562.14,285.14,2.500,-0.19,50.0
6933.00,-4440.07,12562.79,285.14,2.500,-0.19,50.0
6934.00,-4442.49,12563.44,285.14,2.500,-0.19,50.0
6935.00,-4444.90,12564.10,285.14,2.500,-0.19,50.0
6936.00,-4447.31,12564.75,285.13,2.500,-0.18,50.0
6937.00,-4449.73,12565.40,285.13,2.500,-0.18,50.0
6938.00,-4452.14,12566.05,285.13,2.500,-0.18,50.0
6939.00,-4454.55,12566.71,285.13,2.500,-0.18,50.0
6940.00,-4456.97,12567.36,285.13,2.500,-0.18,50.0
6941.00,-4459.38,12568.01,285.13,2.500,-0.18,50.0
6942.00,-4461.79,12568.66,285.13,2.500,-0.17,50.0
6943.00,-4464.21,12569.32,285.13,2.500,-0.17,50.0
6944.00,-4466.62,12569.97,285.13,2.500,-0.17,50.0
6945.00,-4469.03,12570.62,285.12,2.500,-0.17,50.0
6946.00,-4471.45,12571.27,285.12,2.500,-0.17,50.0
6947.00,-4473.86,12571.93,285.12,2.500,-0.17,50.0
6948.00,-4476.27,12572.58,285.12,2.500,-0.16,50.0
6949.00,-4478.69,12573.23,285.12,2.500,-0.16,50.0
6950.00,-4481.10,12573.88,285.12,2.500,-0.16,50.0
6951.00,-4483.51,12574.53,285.12,2.500,-0.16,50.0
6952.00,-4485.93,12575.19,285.12,2.500,-0.16,50.0
6953.00,-4488.34,12575.84,285.12,2.500,-0.16,50.0
6954.00,-4490.75,12576.49,285.12,2.500,-0.15,50.0
6955.00,-4493.17,12577.14,285.11,2.500,-0.15,50.0
6956.00,-4495.58,12577.79,285.11,2.500,-0.15,50.0
6957.00,-4498.00,12578.45,285.11,2.500,-0.15,50.0
6958.00,-4500.41,12579.10,285.11,2.500,-0.15,50.0
6959.00,-4502.82,12579.75,285.11,2.500,-0.15,50.0
6960.00,-4505.24,12580.40,285.11,2.500,-0.14,50.0
6961.00,-4507.65,12581.05,285.11,2.500,-0.14,50.0
6962.00,-4510.06,12581.70,285.11,2.500,-0.14,50.0
6963.00,-4512.48,12582.36,285.11,2.500,-0.14,50.0
6964.00,-4514.89,12583.01,285.11,2.500,-0.14,50.0
6965.00,-4517.30,12583.66,285.10,2.500,-0.14,50.0
6966.00,-4519.72,12584.31,285.10,2.500,-0.14,50.0
6967.00,-4522.13,12584.96,285.10,2.500,-0.14,50.0
6968.00,-4524.54,12585.61,285.10,2.500,-0.14,50.0
6969.00,-4526.96,12586.26,285.10,2.500,-0.13,50.0
6970.00,-4529.37,12586.92,285.10,2.500,-0.13,50.0
6971.00,-4531.79,12587.57,285.10,2.500,-0.13,50.0
6972.00,-4534.20,12588.22,285.10,2.500,-0.13,50.0
6973.00,-4536.61,12588.87,285.10,2.500,-0.13,50.0
6974.00,-4539.03,12589.52,285.10,2.500,-0.13,50.0
6975.00,-4541.44,12590.17,285.09,2.500,-0.13,50.0
6976.00,-4543.85,12590.82,285.09,2.500,-0.13,50.0
6977.00,-4546.27,12591.47,285.09,2.500,-0.13,50.0
6978.00,-4548.68,12592.12,285.09,2.500,-0.12,50.0
6979.00,-4551.10,12592.78,285.09,2.500,-0.12,50.0
6980.00,-4553.51,12593.43,285.09,2.500,-0.12,50.0
6981.00,-4555.92,12594.08,285.09,2.500,-0.12,50.0
6982.00,-4558.34,12594.73,285.09,2.500,-0.12,50.0
6983.00,-4560.75,12595.38,285.09,2.500,-0.12,50.0
6984.00,-4563.16,12596.03,285.09,2.500,-0.11,50.0
6985.00,-4565.58,12596.68,285.09,2.500,-0.11,50.0
6986.00,-4567.99,12597.33,285.09,2.500,-0.11,50.0
6987.00,-4570.41,12597.98,285.08,2.500,-0.11,50.0
6988.00,-4572.82,12598.63,285.08,2.500,-0.11,50.0
6989.00,-4575.23,12599.28,285.08,2.500,-0.11,50.0
6990.00,-4577.65,12599.93,285.08,2.500,-0.11,50.0
6991.00,-4580.06,12600.58,285.08,2.500,-0.11,50.0
6992.00,-4582.48,12601.23,285.08,2.500,-0.11,50.0
6993.00,-4584.89,12601.89,285.08,2.500,-0.10,50.0
6994.00,-4587.30,12602.54,285.08,2.500,-0.10,50.0
6995.00,-4589.72,12603.19,285.08,2.500,-0.10,50.0
6996.00,-4592.13,12603.84,285.08,2.500,-0.10,50.0
6997.00,-4594.55,12604.49,285.08,2.500,-0.10,50.0
6998.00,-4596.96,12605.14,285.08,2.500,-0.10,50.0
6999.00,-4599.37,12605.79,285.07,2.500,-0.10,50.0
7000.00,-4601.79,12606.44,285.07,2.500,-0.10,50.0
7001.00,-4604.20,12607.09,285.07,2.500,-0.10,50.0
7002.00,-4606.62,12607.74,285.07,2.500,-0.10,50.0
7003.00,-4609.03,12608.39,285.07,2.500,-0.10,50.0
7004.00,-4611.44,12609.04,285.07,2.500,-0.10,50.0
7005.00,-4613.86,12609.69,285.07,2.500,-0.09,50.0
7006.00,-4616.27,12610.34,285.07,2.500,-0.09,50.0
7007.00,-4618.69,12610.99,285.07,2.500,-0.09,50.0
7008.00,-4621.10,12611.64,285.07,2.500,-0.09,50.0
7009.00,-4623.51,12612.29,285.07,2.500,-0.09,50.0
7010.00,-4625.93,12612.94,285.07,2.500,-0.09,50.0
7011.00,-4628.34,12613.59,285.07,2.500,-0.09,50.0
7012.00,-4630.76,12614.24,285.07,2.500,-0.09,50.0
7013.00,-4633.17,12614.89,285.06,2.500,-0.09,50.0
7014.00,-4635.58,12615.54,285.06,2.500,-0.08,50.0
7015.00,-4638.00,12616.19,285.06,2.500,-0.08,50.0
7016.00,-4640.41,12616.84,285.06,2.500,-0.08,50.0
7017.00,-4642.83,12617.49,285.06,2.500,-0.08,50.0
7018.00,-4645.24,12618.14,285.06,2.500,-0.08,50.0
7019.00,-4647.65,12618.79,285.06,2.500,-0.08,50.0
7020.00,-4650.07,12619.43,285.06,2.500,-0.08,50.0
7021.00,-4652.48,12620.08,285.06,2.500,-0.08,50.0
7022.00,-4654.90,12620.73,285.06,2.500,-0.08,50.0
7023.00,-4657.31,12621.38,285.06,2.500,-0.08,50.0
7024.00,-4659.72,12622.03,285.06,2.500,-0.08,50.0
7025.00,-4662.14,12622.68,285.06,2.500,-0.08,50.0
7026.00,-4664.55,12623.33,285.06,2.500,-0.07,50.0
7027.00,-4666.97,12623.98,285.06,2.500,-0.07,50.0
7028.00,-4669.38,12624.63,285.06,2.500,-0.07,50.0
7029.00,-4671.80,12625.28,285.06,2.500,-0.07,50.0
7030.00,-4674.21,12625.93,285.05,2.500,-0.07,50.0
7031.00,-4676.62,12626.58,285.05,2.500,-0.07,50.0
7032.00,-4679.04,12627.23,285.05,2.500,-0.07,50.0
7033.00,-4681.45,12627.88,285.05,2.500,-0.07,50.0
7034.00,-4683.87,12628.53,285.05,2.500,-0.07,50.0
7035.00,-4686.28,12629.18,285.05,2.500,-0.07,50.0
7036.00,-4688.70,12629.83,285.05,2.500,-0.07,50.0
7037.00,-4691.11,12630.47,285.05,2.500,-0.07,50.0
7038.00,-4693.52,12631.12,285.05,2.500,-0.07,50.0
7039.00,-4695.94,12631.77,285.05,2.500,-0.07,50.0
7040.00,-4698.35,12632.42,285.05,2.500,-0.07,50.0
7041.00,-4700.77,12633.07,285.05,2.500,-0.06,50.0
7042.00,-4703.18,12633.72,285.05,2.500,-0.06,50.0
7043.00,-4705.60,12634.37,285.05,2.500,-0.06,50.0
7044.00,-4708.01,12635.02,285.05,2.500,-0.06,50.0
7045.00,-4710.42,12635.67,285.05,2.500,-0.06,50.0
7046.00,-4712.84,12636.32,285.05,2.500,-0.06,50.0
7047.00,-4715.25,12636.97,285.05,2.500,-0.06,50.0
7048.00,-4717.67,12637.61,285.05,2.500,-0.06,50.0
7049.00,-4720.08,12638.26,285.04,2.500,-0.06,50.0
7050.00,-4722.50,12638.91,285.04,2.500,-0.06,50.0
7051.00,-4724.91,12639.56,285.04,2.500,-0.06,50.0
7052.00,-4727.32,12640.21,285.04,2.500,-0.06,50.0
7053.00,-4729.74,12640.86,285.04,2.500,-0.06,50.0
7054.00,-4732.15,12641.51,285.04,2.500,-0.06,50.0
7055.00,-4734.57,12642.16,285.04,2.500,-0.06,50.0
7056.00,-4736.98,12642.81,285.04,2.500,-0.05,50.0
7057.00,-4739.40,12643.45,285.04,2.500,-0.05,50.0
7058.00,-4741.81,12644.10,285.04,2.500,-0.05,50.0
7059.00,-4744.22,12644.75,285.04,2.500,-0.05,50.0
7060.00,-4746.64,12645.40,285.04,2.500,-0.05,50.0
7061.00,-4749.05,12646.05,285.04,2.500,-0.05,50.0
7062.00,-4751.47,12646.70,285.04,2.500,-0.05,50.0
7063.00,-4753.88,12647.35,285.04,2.500,-0.05,50.0
7064.00,-4756.30,12648.00,285.04,2.500,-0.05,50.0
7065.00,-4758.71,12648.64,285.04,2.500,-0.05,50.0
7066.00,-4761.12,12649.29,285.04,2.500,-0.05,50.0
7067.00,-4763.54,12649.94,285.04,2.500,-0.05,50.0
7068.00,-4765.95,12650.59,285.04,2.500,-0.05,50.0
7069.00,-4768.37,12651.24,285.04,2.500,-0.05,50.0
7070.00,-4770.78,12651.89,285.04,2.500,-0.05,50.0
7071.00,-4773.20,12652.54,285.04,2.500,-0.05,50.0
7072.00,-4775.61,12653.18,285.04,2.500,-0.05,50.0
7073.00,-4778.03,12653.83,285.03,2.500,-0.05,50.0
7074.00,-4780.44,12654.48,285.03,2.500,-0.04,50.0
7075.00,-4782.85,12655.13,285.03,2.500,-0.04,50.0
7076.00,-4785.27,12655.78,285.03,2.500,-0.04,50.0
7077.00,-4787.68,12656.43,285.03,2.500,-0.04,50.0
7078.00,-4790.10,12657.08,285.03,2.500,-0.04,50.0
7079.00,-4792.51,12657.72,285.03,2.500,-0.04,50.0
7080.00,-4794.93,12658.37,285.03,2.500,-0.04,50.0
7081.00,-4797.34,12659.02,285.03,2.500,-0.04,50.0
7082.00,-4799.76,12659.67,285.03,2.500,-0.04,50.0
7083.00,-4802.17,12660.32,285.03,2.500,-0.04,50.0
7084.00,-4804.58,12660.97,285.03,2.500,-0.04,50.0
7085.00,-4807.00,12661.61,285.03,2.500,-0.04,50.0
7086.00,-4809.41,12662.26,285.03,2.500,-0.04,50.0
7087.00,-4811.83,12662.91,285.03,2.500,-0.04,50.0
7088.00,-4814.24,12663.56,285.03,2.500,-0.04,50.0
7089.00,-4816.66,12664.21,285.03,2.500,-0.04,50.0
7090.00,-4819.07,12664.86,285.03,2.500,-0.04,50.0
7091.00,-4821.49,12665.50,285.03,2.500,-0.04,50.0
7092.00,-4823.90,12666.15,285.03,2.500,-0.04,50.0
7093.00,-4826.31,12666.80,285.03,2.500,-0.04,50.0
7094.00,-4828.73,12667.45,285.03,2.500,-0.04,50.0
7095.00,-4831.14,12668.10,285.03,2.500,-0.04,50.0
7096.00,-4833.56,12668.74,285.03,2.500,-0.04,50.0
7097.00,-4835.97,12669.39,285.03,2.500,-0.04,50.0
7098.00,-4838.39,12670.04,285.03,2.500,-0.03,50.0
7099.00,-4840.80,12670.69,285.03,2.500,-0.03,50.0
7100.00,-4843.22,12671.34,285.03,2.500,-0.03,50.0
7101.00,-4845.63,12671.99,285.03,2.500,-0.03,50.0
7102.00,-4848.05,12672.63,285.03,2.500,-0.03,50.0
7103.00,-4850.46,12673.28,285.03,2.500,-0.03,50.0
7104.00,-4852.87,12673.93,285.02,2.500,-0.03,50.0
7105.00,-4855.29,12674.58,285.02,2.500,-0.03,50.0
7106.00,-4857.70,12675.23,285.02,2.500,-0.03,50.0
7107.00,-4860.12,12675.87,285.02,2.500,-0.03,50.0
7108.00,-4862.53,12676.52,285.02,2.500,-0.03,50.0
7109.00,-4864.95,12677.17,285.02,2.500,-0.03,50.0
7110.00,-4867.36,12677.82,285.02,2.500,-0.03,50.0
7111.00,-4869.78,12678.47,285.02,2.500,-0.03,50.0
7112.00,-4872.19,12679.11,285.02,2.500,-0.03,50.0
7113.00,-4874.61,12679.76,285.02,2.500,-0.03,50.0
7114.00,-4877.02,12680.41,285.02,2.500,-0.03,50.0
7115.00,-4879.43,12681.06,285.02,2.500,-0.03,50.0
7116.00,-4881.85,12681.71,285.02,2.500,-0.03,50.0
7117.00,-4884.26,12682.35,285.02,2.500,-0.03,50.0
7118.00,-4886.68,12683.00,285.02,2.500,-0.03,50.0
7119.00,-4889.09,12683.65,285.02,2.500,-0.03,50.0
