time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
24648.00,-6774.29,26594.40,314.44,2.500,0.00,50.0
24649.00,-6776.08,26596.15,314.44,2.500,0.00,50.0
24650.00,-6777.86,26597.90,314.44,2.500,0.00,50.0
24651.00,-6779.65,26599.65,314.44,2.500,0.00,50.0
24652.00,-6781.43,26601.40,314.44,2.500,0.00,50.0
24653.00,-6783.22,26603.15,314.44,2.500,0.00,50.0
24654.00,-6785.00,26604.90,314.44,2.500,0.00,50.0
24655.00,-6786.79,26606.65,314.44,2.500,0.00,50.0
24656.00,-6788.57,26608.40,314.44,2.500,0.00,50.0
24657.00,-6790.36,26610.16,314.44,2.500,0.00,50.0
24658.00,-6792.14,26611.91,314.44,2.500,0.00,50.0
24659.00,-6793.93,26613.66,314.44,2.500,0.00,50.0
24660.00,-6795.71,26615.41,314.44,2.500,0.00,50.0
24661.00,-6797.50,26617.16,314.44,2.500,0.00,50.0
24662.00,-6799.28,26618.91,314.44,2.500,0.00,50.0
24663.00,-6801.07,26620.66,314.44,2.500,0.00,50.0
24664.00,-6802.85,26622.41,314.44,2.500,0.00,50.0
24665.00,-6804.64,26624.16,314.44,2.500,0.00,50.0
24666.00,-6806.42,26625.91,314.44,2.500,0.00,50.0
24667.00,-6808.21,26627.66,314.44,2.500,0.00,50.0
24668.00,-6810.00,26629.41,314.44,2.500,0.00,50.0
24669.00,-6811.78,26631.16,314.44,2.500,0.00,50.0
24670.00,-6813.57,26632.91,314.44,2.500,0.00,50.0
24671.00,-6815.35,26634.66,314.44,2.500,0.00,50.0
24672.00,-6817.14,26636.41,314.44,2.500,0.00,50.0
24673.00,-6818.92,26638.16,314.44,2.500,0.00,50.0
24674.00,-6820.71,26639.91,314.44,2.500,0.00,50.0
24675.00,-6822.49,26641.66,314.44,2.500,0.00,50.0
24676.00,-6824.28,26643.41,314.44,2.500,0.00,50.0
24677.00,-6826.06,26645.16,314.44,2.500,0.00,50.0
24678.00,-6827.85,26646.91,314.44,2.500,0.00,50.0
24679.00,-6829.63,26648.66,314.44,2.500,0.00,50.0
24680.00,-6831.42,26650.41,314.44,2.500,0.00,50.0
24681.00,-6833.20,26652.16,314.44,2.500,0.00,50.0
24682.00,-6834.99,26653.91,314.44,2.500,0.00,50.0
24683.00,-6836.77,26655.66,314.44,2.500,0.00,50.0
24684.00,-6838.56,26657.41,314.44,2.500,0.00,50.0
24685.00,-6840.34,26659.16,314.44,2.500,0.00,50.0
24686.00,-6842.13,26660.91,314.44,2.500,0.00,50.0
24687.00,-6843.91,26662.66,314.44,2.500,0.00,50.0
24688.00,-6845.70,26664.41,314.44,2.500,0.00,50.0
24689.00,-6847.48,26666.16,314.44,2.500,0.00,50.0
24690.00,-6849.27,26667.91,314.44,2.500,0.00,50.0
24691.00,-6851.05,26669.66,314.44,2.500,0.00,50.0
24692.00,-6852.84,26671.41,314.44,2.500,0.00,50.0
24693.00,-6854.62,26673.17,314.44,2.500,0.00,50.0
24694.00,-6856.41,26674.92,314.44,2.500,0.00,50.0
24695.00,-6858.19,26676.67,314.44,2.500,0.00,50.0
24696.00,-6859.98,26678.42,314.44,2.500,0.00,50.0
24697.00,-6861.76,26680.17,314.44,2.500,0.00,50.0
24698.00,-6863.55,26681.92,314.44,2.500,0.00,50.0
24699.00,-6865.33,26683.67,314.44,2.500,0.00,50.0
24700.00,-6867.12,26685.42,314.44,2.500,0.00,50.0
24701.00,-6868.90,26687.17,314.44,2.500,0.00,50.0
24702.00,-6870.69,26688.92,314.44,2.500,0.00,50.0
24703.00,-6872.47,26690.67,314.44,2.500,0.00,50.0
24704.00,-6874.26,26692.42,314.44,2.500,0.00,50.0
24705.00,-6876.04,26694.17,314.44,2.500,0.00,50.0
24706.00,-6877.83,26695.92,314.44,2.500,0.00,50.0
24707.00,-6879.61,26697.67,314.44,2.500,0.00,50.0
24708.00,-6881.40,26699.42,314.44,2.500,0.00,50.0
24709.00,-6883.18,26701.17,314.44,2.500,0.00,50.0
24710.00,-6884.97,26702.92,314.44,2.500,0.00,50.0
24711.00,-6886.75,26704.67,314.44,2.500,0.00,50.0
24712.00,-6888.54,26706.42,314.44,2.500,0.00,50.0
24713.00,-6890.32,26708.17,314.44,2.500,0.00,50.0
24714.00,-6892.11,26709.92,314.44,2.500,0.00,50.0
24715.00,-6893.89,26711.67,314.44,2.500,0.00,50.0
24716.00,-6895.68,26713.42,314.44,2.500,0.00,50.0
24717.00,-6897.46,26715.17,314.44,2.500,0.00,50.0
24718.00,-6899.25,26716.92,314.44,2.500,0.00,50.0
24719.00,-6901.03,26718.67,314.44,2.500,0.00,50.0
24720.00,-6902.82,26720.42,314.44,2.500,0.00,50.0
24721.00,-6904.60,26722.17,314.44,2.500,0.00,50.0
24722.00,-6906.39,26723.92,314.44,2.500,0.00,50.0
24723.00,-6908.17,26725.67,314.44,2.500,0.00,50.0
24724.00,-6909.96,26727.42,314.44,2.500,0.00,50.0
24725.00,-6911.74,26729.17,314.44,2.500,0.00,50.0
24726.00,-6913.53,26730.92,314.44,2.500,0.00,50.0
24727.00,-6915.31,26732.67,314.44,2.500,0.00,50.0
24728.00,-6917.10,26734.43,314.44,2.500,0.00,50.0
24729.00,-6918.88,26736.18,314.44,2.500,0.00,50.0
24730.00,-6920.67,26737.93,314.44,2.500,0.00,50.0
24731.00,-6922.46,26739.68,314.44,2.500,0.00,50.0
24732.00,-6924.24,26741.43,314.44,2.500,0.00,50.0
24733.00,-6926.03,26743.18,314.44,2.500,0.00,50.0
24734.00,-6927.81,26744.93,314.44,2.500,0.00,50.0
24735.00,-6929.60,26746.68,314.44,2.500,0.00,50.0
24736.00,-6931.38,26748.43,314.44,2.500,0.00,50.0
24737.00,-6933.17,26750.18,314.44,2.500,0.00,50.0
24738.00,-6934.95,26751.93,314.44,2.500,0.00,50.0
24739.00,-6936.74,26753.68,314.44,2.500,0.00,50.0
24740.00,-6938.52,26755.43,314.44,2.500,0.00,50.0
24741.00,-6940.31,26757.18,314.44,2.500,0.00,50.0
24742.00,-6942.09,26758.93,314.44,2.500,0.00,50.0
24743.00,-6943.88,26760.68,314.44,2.500,0.00,50.0
24744.00,-6945.66,26762.43,314.44,2.500,0.00,50.0
24745.00,-6947.45,26764.18,314.44,2.500,0.00,50.0
24746.00,-6949.23,26765.93,314.44,2.500,0.00,50.0
24747.00,-6951.02,26767.68,314.44,2.500,0.00,50.0
24748.00,-6952.80,26769.43,314.44,2.500,0.00,50.0
24749.00,-6954.59,26771.18,314.44,2.500,0.00,50.0
24750.00,-6956.37,26772.93,314.44,2.500,0.00,50.0
24751.00,-6958.16,26774.68,314.44,2.500,0.00,50.0
24752.00,-6959.94,26776.43,314.44,2.500,0.00,50.0
24753.00,-6961.73,26778.18,314.44,2.500,0.00,50.0
24754.00,-6963.51,26779.93,314.44,2.500,0.00,50.0
24755.00,-6965.30,26781.68,314.44,2.500,0.00,50.0
24756.00,-6967.08,26783.43,314.44,2.500,0.00,50.0
24757.00,-6968.87,26785.18,314.44,2.500,0.00,50.0
24758.00,-6970.65,26786.93,314.44,2.500,0.00,50.0
24759.00,-6972.44,26788.68,314.44,2.500,0.00,50.0
24760.00,-6974.22,26790.43,314.44,2.500,0.00,50.0
24761.00,-6976.01,26792.18,314.44,2.500,0.00,50.0
24762.00,-6977.79,26793.93,314.44,2.500,0.00,50.0
24763.00,-6979.58,26795.68,314.44,2.500,0.00,50.0
24764.00,-6981.36,26797.44,314.44,2.500,0.00,50.0
24765.00,-6983.15,26799.19,314.44,2.500,0.00,50.0
24766.00,-6984.93,26800.94,314.44,2.500,0.00,50.0
24767.00,-6986.72,26802.69,314.44,2.500,0.00,50.0
24768.00,-6988.50,26804.44,314.44,2.500,0.00,50.0
24769.00,-6990.29,26806.19,314.44,2.500,0.00,50.0
24770.00,-6992.07,26807.94,314.44,2.500,0.00,50.0
24771.00,-6993.86,26809.69,314.44,2.500,0.00,50.0
24772.00,-6995.64,26811.44,314.44,2.500,0.00,50.0
24773.00,-6997.43,26813.19,314.44,2.500,0.00,50.0
24774.00,-6999.21,26814.94,314.44,2.500,0.00,50.0
24775.00,-7001.00,26816.69,314.44,2.500,0.00,50.0
24776.00,-7002.78,26818.44,314.44,2.500,0.00,50.0
24777.00,-7004.57,26820.19,314.44,2.500,0.00,50.0
24778.00,-7006.35,26821.94,314.44,2.500,0.00,50.0
24779.00,-7008.14,26823.69,314.44,2.500,0.00,50.0
24780.00,-7009.92,26825.44,314.44,2.500,0.00,50.0
24781.00,-7011.71,26827.19,314.44,2.500,0.00,50.0
24782.00,-7013.49,26828.94,314.44,2.500,0.00,50.0
24783.00,-7015.28,26830.69,314.44,2.500,0.00,50.0
24784.00,-7017.06,26832.44,314.44,2.500,0.00,50.0
24785.00,-7018.85,26834.19,314.44,2.500,0.00,50.0
24786.00,-7020.63,26835.94,314.44,2.500,0.00,50.0
24787.00,-7022.42,26837.69,314.44,2.500,0.00,50.0
24788.00,-7024.20,26839.44,314.44,2.500,0.00,50.0
24789.00,-7025.99,26841.19,314.44,2.500,0.00,50.0
24790.00,-7027.77,26842.94,314.44,2.500,0.00,50.0
24791.00,-7029.56,26844.69,314.44,2.500,0.00,50.0
24792.00,-7031.35,26846.44,314.44,2.500,0.00,50.0
24793.00,-7033.13,26848.19,314.44,2.500,0.00,50.0
24794.00,-7034.92,26849.94,314.44,2.500,0.00,50.0
24795.00,-7036.70,26851.69,314.44,2.500,0.00,50.0
24796.00,-7038.49,26853.44,314.44,2.500,0.00,50.0
24797.00,-7040.27,26855.19,314.44,2.500,0.00,50.0
24798.00,-7042.06,26856.94,314.44,2.500,0.00,50.0
24799.00,-7043.84,26858.70,314.44,2.500,0.00,50.0
24800.00,-7045.63,26860.45,314.44,2.500,0.00,50.0
24801.00,-7047.41,26862.20,314.44,2.500,0.00,50.0
24802.00,-7049.20,26863.95,314.44,2.500,0.00,50.0
24803.00,-7050.98,26865.70,314.44,2.500,0.00,50.0
24804.00,-7052.77,26867.45,314.44,2.500,0.00,50.0
24805.00,-7054.55,26869.20,314.44,2.500,0.00,50.0
24806.00,-7056.34,26870.95,314.44,2.500,0.00,50.0
24807.00,-7058.12,26872.70,314.44,2.500,0.00,50.0
24808.00,-7059.91,26874.45,314.44,2.500,0.00,50.0
24809.00,-7061.69,26876.20,314.44,2.500,0.00,50.0
24810.00,-7063.48,26877.95,314.44,2.500,0.00,50.0
24811.00,-7065.26,26879.70,314.44,2.500,0.00,50.0
24812.00,-7067.05,26881.45,314.44,2.500,0.00,50.0
24813.00,-7068.83,26883.20,314.44,2.500,0.00,50.0
24814.00,-7070.62,26884.95,314.44,2.500,0.00,50.0
24815.00,-7072.40,26886.70,314.44,2.500,0.00,50.0
24816.00,-7074.19,26888.45,314.44,2.500,0.00,50.0
24817.00,-7075.97,26890.20,314.44,2.500,0.00,50.0
24818.00,-7077.76,26891.95,314.44,2.500,0.00,50.0
24819.00,-7079.54,26893.70,314.44,2.500,0.00,50.0
24820.00,-7081.33,26895.45,314.44,2.500,0.00,50.0
24821.00,-7083.11,26897.20,314.44,2.500,0.00,50.0
24822.00,-7084.90,26898.95,314.44,2.500,0.00,50.0
24823.00,-7086.68,26900.70,314.44,2.500,0.00,50.0
24824.00,-7088.47,26902.45,314.44,2.500,0.00,50.0
24825.00,-7090.25,26904.20,314.44,2.500,0.00,50.0
24826.00,-7092.04,26905.95,314.44,2.500,0.00,50.0
24827.00,-7093.82,26907.70,314.44,2.500,0.00,50.0
24828.00,-7095.61,26909.45,314.44,2.500,0.00,50.0
24829.00,-7097.39,26911.20,314.44,2.500,0.00,50.0
24830.00,-7099.18,26912.95,314.44,2.500,0.00,50.0
24831.00,-7100.96,26914.70,314.44,2.500,0.00,50.0
24832.00,-7102.75,26916.45,314.44,2.500,0.00,50.0
24833.00,-7104.53,26918.20,314.44,2.500,0.00,50.0
24834.00,-7106.32,26919.95,314.44,2.500,0.00,50.0
24835.00,-7108.10,26921.71,314.44,2.500,0.00,50.0
24836.00,-7109.89,26923.46,314.44,2.500,0.00,50.0
24837.00,-7111.67,26925.21,314.44,2.500,0.00,50.0
24838.00,-7113.46,26926.96,314.44,2.500,0.00,50.0
24839.00,-7115.24,26928.71,314.44,2.500,0.00,50.0
24840.00,-7117.03,26930.46,314.44,2.500,0.00,50.0
24841.00,-7118.81,26932.21,314.44,2.500,0.00,50.0
24842.00,-7120.60,26933.96,314.44,2.500,0.00,50.0
24843.00,-7122.38,26935.71,314.44,2.500,0.00,50.0
24844.00,-7124.17,26937.46,314.44,2.500,0.00,50.0
24845.00,-7125.95,26939.21,314.44,2.500,0.00,50.0
24846.00,-7127.74,26940.96,314.44,2.500,0.00,50.0
24847.00,-7129.52,26942.71,314.44,2.500,0.00,50.0
24848.00,-7131.31,26944.46,314.44,2.500,0.00,50.0
24849.00,-7133.09,26946.21,314.44,2.500,0.00,50.0
24850.00,-7134.88,26947.96,314.44,2.500,0.00,50.0
24851.00,-7136.66,26949.71,314.44,2.500,0.00,50.0
24852.00,-7138.45,26951.46,314.44,2.500,0.00,50.0
24853.00,-7140.24,26953.21,314.44,2.500,0.00,50.0
24854.00,-7142.02,26954.96,314.44,2.500,0.00,50.0
24855.00,-7143.81,26956.71,314.44,2.500,0.00,50.0
24856.00,-7145.59,26958.46,314.44,2.500,0.00,50.0
24857.00,-7147.38,26960.21,314.44,2.500,0.00,50.0
24858.00,-7149.16,26961.96,314.44,2.500,0.00,50.0
24859.00,-7150.95,26963.71,314.44,2.500,0.00,50.0
24860.00,-7152.73,26965.46,314.44,2.500,0.00,50.0
24861.00,-7154.52,26967.21,314.44,2.500,0.00,50.0
24862.00,-7156.30,26968.96,314.44,2.500,0.00,50.0
24863.00,-7158.09,26970.71,314.44,2.500,0.00,50.0
24864.00,-7159.87,26972.46,314.44,2.500,0.00,50.0
24865.00,-7161.66,26974.21,314.44,2.500,0.00,50.0
24866.00,-7163.44,26975.96,314.44,2.500,0.00,50.0
24867.00,-7165.23,26977.71,314.44,2.500,0.00,50.0
24868.00,-7167.01,26979.46,314.44,2.500,0.00,50.0
24869.00,-7168.80,26981.21,314.44,2.500,0.00,50.0
24870.00,-7170.58,26982.97,314.44,2.500,0.00,50.0
24871.00,-7172.37,26984.72,314.44,2.500,0.00,50.0
24872.00,-7174.15,26986.47,314.44,2.500,0.00,50.0
24873.00,-7175.94,26988.22,314.44,2.500,0.00,50.0
24874.00,-7177.72,26989.97,314.44,2.500,0.00,50.0
24875.00,-7179.51,26991.72,314.44,2.500,0.00,50.0
24876.00,-7181.29,26993.47,314.44,2.500,0.00,50.0
24877.00,-7183.08,26995.22,314.44,2.500,0.00,50.0
24878.00,-7184.86,26996.97,314.44,2.500,0.00,50.0
24879.00,-7186.65,26998.72,314.44,2.500,0.00,50.0
24880.00,-7188.43,27000.47,314.44,2.500,0.00,50.0
24881.00,-7190.22,27002.22,314.44,2.500,0.00,50.0
24882.00,-7192.00,27003.97,314.44,2.500,0.00,50.0
24883.00,-7193.79,27005.72,314.44,2.500,0.00,50.0
24884.00,-7195.57,27007.47,314.44,2.500,0.00,50.0
24885.00,-7197.36,27009.22,314.44,2.500,0.00,50.0
24886.00,-7199.14,27010.97,314.44,2.500,0.00,50.0
24887.00,-7200.93,27012.72,314.44,2.500,0.00,50.0
24888.00,-7202.71,27014.47,314.44,2.500,0.00,50.0
24889.00,-7204.50,27016.22,314.44,2.500,0.00,50.0
24890.00,-7206.28,27017.97,314.44,2.500,0.00,50.0
24891.00,-7208.07,27019.72,314.44,2.500,0.00,50.0
24892.00,-7209.85,27021.47,314.44,2.500,0.00,50.0
24893.00,-7211.64,27023.22,314.44,2.500,0.00,50.0
24894.00,-7213.42,27024.97,314.44,2.500,0.00,50.0
24895.00,-7215.21,27026.72,314.44,2.500,0.00,50.0
24896.00,-7216.99,27028.47,314.44,2.500,0.00,50.0
24897.00,-7218.78,27030.22,314.44,2.500,0.00,50.0
24898.00,-7220.56,27031.97,314.44,2.500,0.00,50.0
24899.00,-7222.35,27033.72,314.44,2.500,0.00,50.0
24900.00,-7224.13,27035.47,314.44,2.500,0.00,50.0
24901.00,-7225.92,27037.22,314.44,2.500,0.00,50.0
24902.00,-7227.70,27038.97,314.44,2.500,0.00,50.0
24903.00,-7229.49,27040.72,314.44,2.500,0.00,50.0
24904.00,-7231.27,27042.47,314.44,2.500,0.00,50.0
24905.00,-7233.06,27044.22,314.44,2.500,0.00,50.0
24906.00,-7234.84,27045.98,314.44,2.500,0.00,50.0
24907.00,-7236.63,27047.73,314.44,2.500,0.00,50.0
24908.00,-7238.41,27049.48,314.44,2.500,0.00,50.0
24909.00,-7240.20,27051.23,314.44,2.500,0.00,50.0
24910.00,-7241.98,27052.98,314.44,2.500,0.00,50.0
24911.00,-7243.77,27054.73,314.44,2.500,0.00,50.0
24912.00,-7245.55,27056.48,314.44,2.500,0.00,50.0
24913.00,-7247.34,27058.23,314.44,2.500,0.00,50.0
24914.00,-7249.13,27059.98,314.44,2.500,0.00,50.0
24915.00,-7250.91,27061.73,314.44,2.500,0.00,50.0
24916.00,-7252.70,27063.48,314.44,2.500,0.00,50.0
24917.00,-7254.48,27065.23,314.44,2.500,0.00,50.0
24918.00,-7256.27,27066.98,314.44,2.500,0.00,50.0
24919.00,-7258.05,27068.73,314.44,2.500,0.00,50.0
24920.00,-7259.84,27070.48,314.44,2.500,0.00,50.0
24921.00,-7261.62,27072.23,314.44,2.500,0.00,50.0
24922.00,-7263.41,27073.98,314.44,2.500,0.00,50.0
24923.00,-7265.19,27075.73,314.44,2.500,0.00,50.0
24924.00,-7266.98,27077.48,314.44,2.500,0.00,50.0
24925.00,-7268.76,27079.23,314.44,2.500,0.00,50.0
24926.00,-7270.55,27080.98,314.44,2.500,0.00,50.0
24927.00,-7272.33,27082.73,314.44,2.500,0.00,50.0
24928.00,-7274.12,27084.48,314.44,2.500,0.00,50.0
24929.00,-7275.90,27086.23,314.44,2.500,0.00,50.0
24930.00,-7277.69,27087.98,314.44,2.500,0.00,50.0
24931.00,-7279.47,27089.73,314.44,2.500,0.00,50.0
24932.00,-7281.26,27091.48,314.44,2.500,0.00,50.0
24933.00,-7283.04,27093.23,314.44,2.500,0.00,50.0
24934.00,-7284.83,27094.98,314.44,2.500,0.00,50.0
24935.00,-7286.61,27096.73,314.44,2.500,0.00,50.0
24936.00,-7288.40,27098.48,314.44,2.500,0.00,50.0
24937.00,-7290.18,27100.23,314.44,2.500,0.00,50.0
24938.00,-7291.97,27101.98,314.44,2.500,0.00,50.0
24939.00,-7293.75,27103.73,314.44,2.500,0.00,50.0
24940.00,-7295.54,27105.48,314.44,2.500,0.00,50.0
24941.00,-7297.32,27107.23,314.44,2.500,0.00,50.0
24942.00,-7299.11,27108.99,314.44,2.500,0.00,50.0
24943.00,-7300.89,27110.74,314.44,2.500,0.00,50.0
24944.00,-7302.68,27112.49,314.44,2.500,0.00,50.0
24945.00,-7304.46,27114.24,314.44,2.500,0.00,50.0
24946.00,-7306.25,27115.99,314.44,2.500,0.00,50.0
24947.00,-7308.03,27117.74,314.44,2.500,0.00,50.0
24948.00,-7309.82,27119.49,314.44,2.500,0.00,50.0
24949.00,-7311.60,27121.24,314.44,2.500,0.00,50.0
24950.00,-7313.39,27122.99,314.44,2.500,0.00,50.0
24951.00,-7315.17,27124.74,314.44,2.500,0.00,50.0
24952.00,-7316.96,27126.49,314.44,2.500,0.00,50.0
24953.00,-7318.74,27128.24,314.44,2.500,0.00,50.0
24954.00,-7320.53,27129.99,314.44,2.500,0.00,50.0
24955.00,-7322.31,27131.74,314.44,2.500,0.00,50.0
24956.00,-7324.10,27133.49,314.44,2.500,0.00,50.0
24957.00,-7325.88,27135.24,314.44,2.500,0.00,50.0
24958.00,-7327.67,27136.99,314.44,2.500,0.00,50.0
24959.00,-7329.45,27138.74,314.44,2.500,0.00,50.0
24960.00,-7331.24,27140.49,314.44,2.500,0.00,50.0
24961.00,-7333.02,27142.24,314.44,2.500,0.00,50.0
24962.00,-7334.81,27143.99,314.44,2.500,0.00,50.0
24963.00,-7336.59,27145.74,314.44,2.500,0.00,50.0
24964.00,-7338.38,27147.49,314.44,2.500,0.00,50.0
24965.00,-7340.16,27149.24,314.44,2.500,0.00,50.0
24966.00,-7341.95,27150.99,314.44,2.500,0.00,50.0
24967.00,-7343.73,27152.74,314.44,2.500,0.00,50.0
24968.00,-7345.52,27154.49,314.44,2.500,0.00,50.0
24969.00,-7347.30,27156.24,314.44,2.500,0.00,50.0
24970.00,-7349.09,27157.99,314.44,2.500,0.00,50.0
24971.00,-7350.87,27159.74,314.44,2.500,0.00,50.0
24972.00,-7352.66,27161.49,314.44,2.500,0.00,50.0
24973.00,-7354.44,27163.24,314.44,2.500,0.00,50.0
24974.00,-7356.23,27164.99,314.44,2.500,0.00,50.0
24975.00,-7358.01,27166.74,314.44,2.500,0.00,50.0
24976.00,-7359.80,27168.49,314.44,2.500,0.00,50.0
24977.00,-7361.59,27170.25,314.44,2.500,0.00,50.0
24978.00,-7363.37,27172.00,314.44,2.500,0.00,50.0
24979.00,-7365.16,27173.75,314.44,2.500,0.00,50.0
24980.00,-7366.94,27175.50,314.44,2.500,0.00,50.0
24981.00,-7368.73,27177.25,314.44,2.500,0.00,50.0
24982.00,-7370.51,27179.00,314.44,2.500,0.00,50.0
24983.00,-7372.30,27180.75,314.44,2.500,0.00,50.0
24984.00,-7374.08,27182.50,314.44,2.500,0.00,50.0
24985.00,-7375.87,27184.25,314.44,2.500,0.00,50.0
24986.00,-7377.65,27186.00,314.44,2.500,0.00,50.0
24987.00,-7379.44,27187.75,314.44,2.500,0.00,50.0
24988.00,-7381.22,27189.50,314.44,2.500,0.00,50.0
24989.00,-7383.01,27191.25,314.44,2.500,0.00,50.0
24990.00,-7384.79,27193.00,314.44,2.500,0.00,50.0
24991.00,-7386.58,27194.75,314.44,2.500,0.00,50.0
24992.00,-7388.36,27196.50,314.44,2.500,0.00,50.0
24993.00,-7390.15,27198.25,314.44,2.500,0.00,50.0
24994.00,-7391.93,27200.00,314.44,2.500,0.00,50.0
24995.00,-7393.72,27201.75,314.44,2.500,0.00,50.0
24996.00,-7395.50,27203.50,314.44,2.500,0.00,50.0
24997.00,-7397.29,27205.25,314.44,2.500,0.00,50.0
24998.00,-7399.07,27207.00,314.44,2.500,0.00,50.0
24999.00,-7400.86,27208.75,314.44,2.500,0.00,50.0
25000.00,-7402.64,27210.50,314.44,2.500,0.00,50.0
25001.00,-7404.43,27212.25,314.44,2.500,0.00,50.0
25002.00,-7406.21,27214.00,314.44,2.500,0.00,50.0
25003.00,-7408.00,27215.75,314.44,2.500,0.00,50.0
25004.00,-7409.78,27217.50,314.44,2.500,0.00,50.0
25005.00,-7411.57,27219.25,314.44,2.500,0.00,50.0
25006.00,-7413.35,27221.00,314.44,2.500,0.00,50.0
25007.00,-7415.14,27222.75,314.44,2.500,0.00,50.0
25008.00,-7416.92,27224.50,314.44,2.500,0.00,50.0
25009.00,-7418.71,27226.25,314.44,2.500,0.00,50.0
25010.00,-7420.49,27228.00,314.44,2.500,0.00,50.0
25011.00,-7422.28,27229.75,314.44,2.500,0.00,50.0
25012.00,-7424.06,27231.50,314.44,2.500,0.00,50.0
25013.00,-7425.85,27233.26,314.44,2.500,0.00,50.0
25014.00,-7427.63,27235.01,314.44,2.500,0.00,50.0
25015.00,-7429.42,27236.76,314.44,2.500,0.00,50.0
25016.00,-7431.20,27238.51,314.44,2.500,0.00,50.0
25017.00,-7432.99,27240.26,314.44,2.500,0.00,50.0
25018.00,-7434.77,27242.01,314.44,2.500,0.00,50.0
25019.00,-7436.56,27243.76,314.44,2.500,0.00,50.0
25020.00,-7438.34,27245.51,314.44,2.500,0.00,50.0
25021.00,-7440.13,27247.26,314.44,2.500,0.00,50.0
25022.00,-7441.91,27249.01,314.44,2.500,0.00,50.0
25023.00,-7443.70,27250.76,314.44,2.500,0.00,50.0
25024.00,-7445.48,27252.51,314.44,2.500,0.00,50.0
25025.00,-7447.27,27254.26,314.44,2.500,0.00,50.0
25026.00,-7449.05,27256.01,314.44,2.500,0.00,50.0
25027.00,-7450.84,27257.76,314.44,2.500,0.00,50.0
25028.00,-7452.62,27259.51,314.44,2.500,0.00,50.0
25029.00,-7454.41,27261.26,314.44,2.500,0.00,50.0
25030.00,-7456.19,27263.01,314.44,2.500,0.00,50.0
25031.00,-7457.98,27264.76,314.44,2.500,0.00,50.0
25032.00,-7459.76,27266.51,314.44,2.500,0.00,50.0
25033.00,-7461.55,27268.26,314.44,2.500,0.00,50.0
25034.00,-7463.33,27270.01,314.44,2.500,0.00,50.0
25035.00,-7465.12,27271.76,314.44,2.500,0.00,50.0
25036.00,-7466.90,27273.51,314.44,2.500,0.00,50.0
25037.00,-7468.69,27275.26,314.44,2.500,0.00,50.0
25038.00,-7470.48,27277.01,314.44,2.500,0.00,50.0
25039.00,-7472.26,27278.76,314.44,2.500,0.00,50.0
25040.00,-7474.05,27280.51,314.44,2.500,0.00,50.0
25041.00,-7475.83,27282.26,314.44,2.500,0.00,50.0
25042.00,-7477.62,27284.01,314.44,2.500,0.00,50.0
25043.00,-7479.40,27285.76,314.44,2.500,0.00,50.0
25044.00,-7481.19,27287.51,314.44,2.500,0.00,50.0
25045.00,-7482.97,27289.26,314.44,2.500,0.00,50.0
25046.00,-7484.76,27291.01,314.44,2.500,0.00,50.0
25047.00,-7486.54,27292.76,314.44,2.500,0.00,50.0
25048.00,-7488.33,27294.52,314.44,2.500,0.00,50.0
25049.00,-7490.11,27296.27,314.44,2.500,0.00,50.0
25050.00,-7491.90,27298.02,314.44,2.500,0.00,50.0
25051.00,-7493.68,27299.77,314.44,2.500,0.00,50.0
25052.00,-7495.47,27301.52,314.44,2.500,0.00,50.0
25053.00,-7497.25,27303.27,314.44,2.500,0.00,50.0
25054.00,-7499.04,27305.02,314.44,2.500,0.00,50.0
25055.00,-7500.82,27306.77,314.44,2.500,0.00,50.0
25056.00,-7502.61,27308.52,314.44,2.500,0.00,50.0
25057.00,-7504.39,27310.27,314.44,2.500,0.00,50.0
25058.00,-7506.18,27312.02,314.44,2.500,0.00,50.0
25059.00,-7507.96,27313.77,314.44,2.500,0.00,50.0
25060.00,-7509.75,27315.52,314.44,2.500,0.00,50.0
25061.00,-7511.53,27317.27,314.44,2.500,0.00,50.0
25062.00,-7513.32,27319.02,314.44,2.500,0.00,50.0
25063.00,-7515.10,27320.77,314.44,2.500,0.00,50.0
25064.00,-7516.89,27322.52,314.44,2.500,0.00,50.0
25065.00,-7518.67,27324.27,314.44,2.500,0.00,50.0
25066.00,-7520.46,27326.02,314.44,2.500,0.00,50.0
25067.00,-7522.24,27327.77,314.44,2.500,0.00,50.0
25068.00,-7524.03,27329.52,314.44,2.500,0.00,50.0
25069.00,-7525.81,27331.27,314.44,2.500,0.00,50.0
25070.00,-7527.60,27333.02,314.44,2.500,0.00,50.0
25071.00,-7529.38,27334.77,314.44,2.500,0.00,50.0
25072.00,-7531.17,27336.52,314.44,2.500,0.00,50.0
25073.00,-7532.95,27338.27,314.44,2.500,0.00,50.0
25074.00,-7534.74,27340.02,314.44,2.500,0.00,50.0
25075.00,-7536.52,27341.77,314.44,2.500,0.00,50.0
25076.00,-7538.31,27343.52,314.44,2.500,0.00,50.0
25077.00,-7540.09,27345.27,314.44,2.500,0.00,50.0
25078.00,-7541.88,27347.02,314.44,2.500,0.00,50.0
25079.00,-7543.66,27348.77,314.44,2.500,0.00,50.0
25080.00,-7545.45,27350.52,314.44,2.500,0.00,50.0
25081.00,-7547.23,27352.27,314.44,2.500,0.00,50.0
25082.00,-7549.02,27354.02,314.44,2.500,0.00,50.0
25083.00,-7550.80,27355.77,314.44,2.500,0.00,50.0
