time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
19530.00,-27580.76,33608.55,315.02,2.500,0.00,50.0
19531.00,-27582.53,33610.32,315.02,2.500,0.00,50.0
19532.00,-27584.30,33612.09,315.02,2.500,0.00,50.0
19533.00,-27586.07,33613.86,315.02,2.500,0.00,50.0
19534.00,-27587.83,33615.63,315.02,2.500,0.00,50.0
19535.00,-27589.60,33617.39,315.02,2.500,0.00,50.0
19536.00,-27591.37,33619.16,315.02,2.500,0.00,50.0
19537.00,-27593.13,33620.93,315.02,2.500,0.00,50.0
19538.00,-27594.90,33622.70,315.02,2.500,0.00,50.0
19539.00,-27596.67,33624.47,315.02,2.500,0.00,50.0
19540.00,-27598.44,33626.24,315.02,2.500,0.00,50.0
19541.00,-27600.20,33628.00,315.02,2.500,0.00,50.0
19542.00,-27601.97,33629.77,315.02,2.500,0.00,50.0
19543.00,-27603.74,33631.54,315.02,2.500,0.00,50.0
19544.00,-27605.50,33633.31,315.02,2.500,0.00,50.0
19545.00,-27607.27,33635.08,315.02,2.500,0.00,50.0
19546.00,-27609.04,33636.85,315.02,2.500,0.00,50.0
19547.00,-27610.81,33638.61,315.02,2.500,0.00,50.0
19548.00,-27612.57,33640.38,315.02,2.500,0.00,50.0
19549.00,-27614.34,33642.15,315.02,2.500,0.00,50.0
19550.00,-27616.11,33643.92,315.02,2.500,0.00,50.0
19551.00,-27617.87,33645.69,315.02,2.500,0.00,50.0
19552.00,-27619.64,33647.46,315.02,2.500,0.00,50.0
19553.00,-27621.41,33649.23,315.02,2.500,0.00,50.0
19554.00,-27623.18,33650.99,315.02,2.500,0.00,50.0
19555.00,-27624.94,33652.76,315.02,2.500,0.00,50.0
19556.00,-27626.71,33654.53,315.02,2.500,0.00,50.0
19557.00,-27628.48,33656.30,315.02,2.500,0.00,50.0
19558.00,-27630.24,33658.07,315.02,2.500,0.00,50.0
19559.00,-27632.01,33659.84,315.02,2.500,0.00,50.0
19560.00,-27633.78,33661.60,315.02,2.500,0.00,50.0
19561.00,-27635.55,33663.37,315.02,2.500,0.00,50.0
19562.00,-27637.31,33665.14,315.02,2.500,0.00,50.0
19563.00,-27639.08,33666.91,315.02,2.500,0.00,50.0
19564.00,-27640.85,33668.68,315.02,2.500,0.00,50.0
19565.00,-27642.61,33670.45,315.02,2.500,0.00,50.0
19566.00,-27644.38,33672.21,315.02,2.500,0.00,50.0
19567.00,-27646.15,33673.98,315.02,2.500,0.00,50.0
19568.00,-27647.92,33675.75,315.02,2.500,0.00,50.0
19569.00,-27649.68,33677.52,315.02,2.500,0.00,50.0
19570.00,-27651.45,33679.29,315.02,2.500,0.00,50.0
19571.00,-27653.22,33681.06,315.02,2.500,0.00,50.0
19572.00,-27654.98,33682.83,315.02,2.500,0.00,50.0
19573.00,-27656.75,33684.59,315.02,2.500,0.00,50.0
19574.00,-27658.52,33686.36,315.02,2.500,0.00,50.0
19575.00,-27660.29,33688.13,315.02,2.500,0.00,50.0
19576.00,-27662.05,33689.90,315.02,2.500,0.00,50.0
19577.00,-27663.82,33691.67,315.02,2.500,0.00,50.0
19578.00,-27665.59,33693.44,315.02,2.500,0.00,50.0
19579.00,-27667.35,33695.20,315.02,2.500,0.00,50.0
19580.00,-27669.12,33696.97,315.02,2.500,0.00,50.0
19581.00,-27670.89,33698.74,315.02,2.500,0.00,50.0
19582.00,-27672.66,33700.51,315.02,2.500,0.00,50.0
19583.00,-27674.42,33702.28,315.02,2.500,0.00,50.0
19584.00,-27676.19,33704.05,315.02,2.500,0.00,50.0
19585.00,-27677.96,33705.81,315.02,2.500,0.00,50.0
19586.00,-27679.72,33707.58,315.02,2.500,0.00,50.0
19587.00,-27681.49,33709.35,315.02,2.500,0.00,50.0
19588.00,-27683.26,33711.12,315.02,2.500,0.00,50.0
19589.00,-27685.03,33712.89,315.02,2.500,0.00,50.0
19590.00,-27686.79,33714.66,315.02,2.500,0.00,50.0
19591.00,-27688.56,33716.42,315.02,2.500,0.00,50.0
19592.00,-27690.33,33718.19,315.02,2.500,0.00,50.0
19593.00,-27692.09,33719.96,315.02,2.500,0.00,50.0
19594.00,-27693.86,33721.73,315.02,2.500,0.00,50.0
19595.00,-27695.63,33723.50,315.02,2.500,0.00,50.0
19596.00,-27697.39,33725.27,315.02,2.500,0.00,50.0
19597.00,-27699.16,33727.04,315.02,2.500,0.00,50.0
19598.00,-27700.93,33728.80,315.02,2.500,0.00,50.0
19599.00,-27702.70,33730.57,315.02,2.500,0.00,50.0
19600.00,-27704.46,33732.34,315.02,2.500,0.00,50.0
19601.00,-27706.23,33734.11,315.02,2.500,0.00,50.0
19602.00,-27708.00,33735.88,315.02,2.500,0.00,50.0
19603.00,-27709.76,33737.65,315.02,2.500,0.00,50.0
19604.00,-27711.53,33739.41,315.02,2.500,0.00,50.0
19605.00,-27713.30,33741.18,315.02,2.500,0.00,50.0
19606.00,-27715.07,33742.95,315.02,2.500,0.00,50.0
19607.00,-27716.83,33744.72,315.02,2.500,0.00,50.0
19608.00,-27718.60,33746.49,315.02,2.500,0.00,50.0
19609.00,-27720.37,33748.26,315.02,2.500,0.00,50.0
19610.00,-27722.13,33750.02,315.02,2.500,0.00,50.0
19611.00,-27723.90,33751.79,315.02,2.500,0.00,50.0
19612.00,-27725.67,33753.56,315.02,2.500,0.00,50.0
19613.00,-27727.44,33755.33,315.02,2.500,0.00,50.0
19614.00,-27729.20,33757.10,315.02,2.500,0.00,50.0
19615.00,-27730.97,33758.87,315.02,2.500,0.00,50.0
19616.00,-27732.74,33760.64,315.02,2.500,0.00,50.0
19617.00,-27734.50,33762.40,315.02,2.500,0.00,50.0
19618.00,-27736.27,33764.17,315.02,2.500,0.00,50.0
19619.00,-27738.04,33765.94,315.02,2.500,0.00,50.0
19620.00,-27739.81,33767.71,315.02,2.500,0.00,50.0
19621.00,-27741.57,33769.48,315.02,2.500,0.00,50.0
19622.00,-27743.34,33771.25,315.02,2.500,0.00,50.0
19623.00,-27745.11,33773.01,315.02,2.500,0.00,50.0
19624.00,-27746.87,33774.78,315.02,2.500,0.00,50.0
19625.00,-27748.64,33776.55,315.02,2.500,0.00,50.0
19626.00,-27750.41,33778.32,315.02,2.500,0.00,50.0
19627.00,-27752.18,33780.09,315.02,2.500,0.00,50.0
19628.00,-27753.94,33781.86,315.02,2.500,0.00,50.0
19629.00,-27755.71,33783.62,315.02,2.500,0.00,50.0
19630.00,-27757.48,33785.39,315.02,2.500,0.00,50.0
19631.00,-27759.24,33787.16,315.02,2.500,0.00,50.0
19632.00,-27761.01,33788.93,315.02,2.500,0.00,50.0
19633.00,-27762.78,33790.70,315.02,2.500,0.00,50.0
19634.00,-27764.55,33792.47,315.02,2.500,0.00,50.0
19635.00,-27766.31,33794.23,315.02,2.500,0.00,50.0
19636.00,-27768.08,33796.00,315.02,2.500,0.00,50.0
19637.00,-27769.85,33797.77,315.02,2.500,0.00,50.0
19638.00,-27771.61,33799.54,315.02,2.500,0.00,50.0
19639.00,-27773.38,33801.31,315.02,2.500,0.00,50.0
19640.00,-27775.15,33803.08,315.02,2.500,0.00,50.0
19641.00,-27776.92,33804.85,315.02,2.500,0.00,50.0
19642.00,-27778.68,33806.61,315.02,2.500,0.00,50.0
19643.00,-27780.45,33808.38,315.02,2.500,0.00,50.0
19644.00,-27782.22,33810.15,315.02,2.500,0.00,50.0
19645.00,-27783.98,33811.92,315.02,2.500,0.00,50.0
19646.00,-27785.75,33813.69,315.02,2.500,0.00,50.0
19647.00,-27787.52,33815.46,315.02,2.500,0.00,50.0
19648.00,-27789.29,33817.22,315.02,2.500,0.00,50.0
19649.00,-27791.05,33818.99,315.02,2.500,0.00,50.0
19650.00,-27792.82,33820.76,315.02,2.500,0.00,50.0
19651.00,-27794.59,33822.53,315.02,2.500,0.00,50.0
19652.00,-27796.35,33824.30,315.02,2.500,0.00,50.0
19653.00,-27798.12,33826.07,315.02,2.500,0.00,50.0
19654.00,-27799.89,33827.83,315.02,2.500,0.00,50.0
19655.00,-27801.66,33829.60,315.02,2.500,0.00,50.0
19656.00,-27803.42,33831.37,315.02,2.500,0.00,50.0
19657.00,-27805.19,33833.14,315.02,2.500,0.00,50.0
19658.00,-27806.96,33834.91,315.02,2.500,0.00,50.0
19659.00,-27808.72,33836.68,315.02,2.500,0.00,50.0
19660.00,-27810.49,33838.45,315.02,2.500,0.00,50.0
19661.00,-27812.26,33840.21,315.02,2.500,0.00,50.0
19662.00,-27814.02,33841.98,315.02,2.500,0.00,50.0
19663.00,-27815.79,33843.75,315.02,2.500,0.00,50.0
19664.00,-27817.56,33845.52,315.02,2.500,0.00,50.0
19665.00,-27819.33,33847.29,315.02,2.500,0.00,50.0
19666.00,-27821.09,33849.06,315.02,2.500,0.00,50.0
19667.00,-27822.86,33850.82,315.02,2.500,0.00,50.0
19668.00,-27824.63,33852.59,315.02,2.500,0.00,50.0
19669.00,-27826.39,33854.36,315.02,2.500,0.00,50.0
19670.00,-27828.16,33856.13,315.02,2.500,0.00,50.0
19671.00,-27829.93,33857.90,315.02,2.500,0.00,50.0
19672.00,-27831.70,33859.67,315.02,2.500,0.00,50.0
19673.00,-27833.46,33861.43,315.02,2.500,0.00,50.0
19674.00,-27835.23,33863.20,315.02,2.500,0.00,50.0
19675.00,-27837.00,33864.97,315.02,2.500,0.00,50.0
19676.00,-27838.76,33866.74,315.02,2.500,0.00,50.0
19677.00,-27840.53,33868.51,315.02,2.500,0.00,50.0
19678.00,-27842.30,33870.28,315.02,2.500,0.00,50.0
19679.00,-27844.07,33872.05,315.02,2.500,0.00,50.0
19680.00,-27845.83,33873.81,315.02,2.500,0.00,50.0
19681.00,-27847.60,33875.58,315.02,2.500,0.00,50.0
19682.00,-27849.37,33877.35,315.02,2.500,0.00,50.0
19683.00,-27851.13,33879.12,315.02,2.500,0.00,50.0
19684.00,-27852.90,33880.89,315.02,2.500,0.00,50.0
19685.00,-27854.67,33882.66,315.02,2.500,0.00,50.0
19686.00,-27856.44,33884.42,315.02,2.500,0.00,50.0
19687.00,-27858.20,33886.19,315.02,2.500,0.00,50.0
19688.00,-27859.97,33887.96,315.02,2.500,0.00,50.0
19689.00,-27861.74,33889.73,315.02,2.500,0.00,50.0
19690.00,-27863.50,33891.50,315.02,2.500,0.00,50.0
19691.00,-27865.27,33893.27,315.02,2.500,0.00,50.0
19692.00,-27867.04,33895.03,315.02,2.500,0.00,50.0
19693.00,-27868.81,33896.80,315.02,2.500,0.00,50.0
19694.00,-27870.57,33898.57,315.02,2.500,0.00,50.0
19695.00,-27872.34,33900.34,315.02,2.500,0.00,50.0
19696.00,-27874.11,33902.11,315.02,2.500,0.00,50.0
19697.00,-27875.87,33903.88,315.02,2.500,0.00,50.0
19698.00,-27877.64,33905.64,315.02,2.500,0.00,50.0
19699.00,-27879.41,33907.41,315.02,2.500,0.00,50.0
19700.00,-27881.18,33909.18,315.02,2.500,0.00,50.0
19701.00,-27882.94,33910.95,315.02,2.500,0.00,50.0
19702.00,-27884.71,33912.72,315.02,2.500,0.00,50.0
19703.00,-27886.48,33914.49,315.02,2.500,0.00,50.0
19704.00,-27888.24,33916.26,315.02,2.500,0.00,50.0
19705.00,-27890.01,33918.02,315.02,2.500,0.00,50.0
19706.00,-27891.78,33919.79,315.02,2.500,0.00,50.0
19707.00,-27893.55,33921.56,315.02,2.500,0.00,50.0
19708.00,-27895.31,33923.33,315.02,2.500,0.00,50.0
19709.00,-27897.08,33925.10,315.02,2.500,0.00,50.0
19710.00,-27898.85,33926.87,315.02,2.500,0.00,50.0
19711.00,-27900.61,33928.63,315.02,2.500,0.00,50.0
19712.00,-27902.38,33930.40,315.02,2.500,0.00,50.0
19713.00,-27904.15,33932.17,315.02,2.500,0.00,50.0
19714.00,-27905.92,33933.94,315.02,2.500,0.00,50.0
19715.00,-27907.68,33935.71,315.02,2.500,0.00,50.0
19716.00,-27909.45,33937.48,315.02,2.500,0.00,50.0
19717.00,-27911.22,33939.24,315.02,2.500,0.00,50.0
19718.00,-27912.98,33941.01,315.02,2.500,0.00,50.0
19719.00,-27914.75,33942.78,315.02,2.500,0.00,50.0
19720.00,-27916.52,33944.55,315.02,2.500,0.00,50.0
19721.00,-27918.29,33946.32,315.02,2.500,0.00,50.0
19722.00,-27920.05,33948.09,315.02,2.500,0.00,50.0
19723.00,-27921.82,33949.86,315.02,2.500,0.00,50.0
19724.00,-27923.59,33951.62,315.02,2.500,0.00,50.0
19725.00,-27925.35,33953.39,315.02,2.500,0.00,50.0
19726.00,-27927.12,33955.16,315.02,2.500,0.00,50.0
19727.00,-27928.89,33956.93,315.02,2.500,0.00,50.0
19728.00,-27930.66,33958.70,315.02,2.500,0.00,50.0
19729.00,-27932.42,33960.47,315.02,2.500,0.00,50.0
19730.00,-27934.19,33962.23,315.02,2.500,0.00,50.0
19731.00,-27935.96,33964.00,315.02,2.500,0.00,50.0
19732.00,-27937.72,33965.77,315.02,2.500,0.00,50.0
19733.00,-27939.49,33967.54,315.02,2.500,0.00,50.0
19734.00,-27941.26,33969.31,315.02,2.500,0.00,50.0
19735.00,-27943.02,33971.08,315.02,2.500,0.00,50.0
19736.00,-27944.79,33972.84,315.02,2.500,0.00,50.0
19737.00,-27946.56,33974.61,315.02,2.500,0.00,50.0
19738.00,-27948.33,33976.38,315.02,2.500,0.00,50.0
19739.00,-27950.09,33978.15,315.02,2.500,0.00,50.0
19740.00,-27951.86,33979.92,315.02,2.500,0.00,50.0
19741.00,-27953.63,33981.69,315.02,2.500,0.00,50.0
19742.00,-27955.39,33983.45,315.02,2.500,0.00,50.0
19743.00,-27957.16,33985.22,315.02,2.500,0.00,50.0
19744.00,-27958.93,33986.99,315.02,2.500,0.00,50.0
19745.00,-27960.70,33988.76,315.02,2.500,0.00,50.0
19746.00,-27962.46,33990.53,315.02,2.500,0.00,50.0
19747.00,-27964.23,33992.30,315.02,2.500,0.00,50.0
19748.00,-27966.00,33994.07,315.02,2.500,0.00,50.0
19749.00,-27967.76,33995.83,315.02,2.500,0.00,50.0
19750.00,-27969.53,33997.60,315.02,2.500,0.00,50.0
19751.00,-27971.30,33999.37,315.02,2.500,0.00,50.0
19752.00,-27973.07,34001.14,315.02,2.500,0.00,50.0
19753.00,-27974.83,34002.91,315.02,2.500,0.00,50.0
19754.00,-27976.60,34004.68,315.02,2.500,0.00,50.0
19755.00,-27978.37,34006.44,315.02,2.500,0.00,50.0
19756.00,-27980.13,34008.21,315.02,2.500,0.00,50.0
19757.00,-27981.90,34009.98,315.02,2.500,0.00,50.0
19758.00,-27983.67,34011.75,315.02,2.500,0.00,50.0
19759.00,-27985.44,34013.52,315.02,2.500,0.00,50.0
19760.00,-27987.20,34015.29,315.02,2.500,0.00,50.0
19761.00,-27988.97,34017.05,315.02,2.500,0.00,50.0
19762.00,-27990.74,34018.82,315.02,2.500,0.00,50.0
19763.00,-27992.50,34020.59,315.02,2.500,0.00,50.0
19764.00,-27994.27,34022.36,315.02,2.500,0.00,50.0
19765.00,-27996.04,34024.13,315.02,2.500,0.00,50.0
19766.00,-27997.81,34025.90,315.02,2.500,0.00,50.0
19767.00,-27999.57,34027.67,315.02,2.500,0.00,50.0
19768.00,-28001.34,34029.43,315.02,2.500,0.00,50.0
19769.00,-28003.11,34031.20,315.02,2.500,0.00,50.0
19770.00,-28004.87,34032.97,315.02,2.500,0.00,50.0
19771.00,-28006.64,34034.74,315.02,2.500,0.00,50.0
19772.00,-28008.41,34036.51,315.02,2.500,0.00,50.0
19773.00,-28010.18,34038.28,315.02,2.500,0.00,50.0
19774.00,-28011.94,34040.04,315.02,2.500,0.00,50.0
19775.00,-28013.71,34041.81,315.02,2.500,0.00,50.0
19776.00,-28015.48,34043.58,315.02,2.500,0.00,50.0
19777.00,-28017.24,34045.35,315.02,2.500,0.00,50.0
19778.00,-28019.01,34047.12,315.02,2.500,0.00,50.0
19779.00,-28020.78,34048.89,315.02,2.500,0.00,50.0
19780.00,-28022.55,34050.65,315.02,2.500,0.00,50.0
19781.00,-28024.31,34052.42,315.02,2.500,0.00,50.0
19782.00,-28026.08,34054.19,315.02,2.500,0.00,50.0
19783.00,-28027.85,34055.96,315.02,2.500,0.00,50.0
19784.00,-28029.61,34057.73,315.02,2.500,0.00,50.0
19785.00,-28031.38,34059.50,315.02,2.500,0.00,50.0
19786.00,-28033.15,34061.26,315.02,2.500,0.00,50.0
19787.00,-28034.92,34063.03,315.02,2.500,0.00,50.0
19788.00,-28036.68,34064.80,315.02,2.500,0.00,50.0
19789.00,-28038.45,34066.57,315.02,2.500,0.00,50.0
19790.00,-28040.22,34068.34,315.02,2.500,0.00,50.0
19791.00,-28041.98,34070.11,315.02,2.500,0.00,50.0
19792.00,-28043.75,34071.88,315.02,2.500,0.00,50.0
19793.00,-28045.52,34073.64,315.02,2.500,0.00,50.0
19794.00,-28047.29,34075.41,315.02,2.500,0.00,50.0
19795.00,-28049.05,34077.18,315.02,2.500,0.00,50.0
19796.00,-28050.82,34078.95,315.02,2.500,0.00,50.0
19797.00,-28052.59,34080.72,315.02,2.500,0.00,50.0
19798.00,-28054.35,34082.49,315.02,2.500,0.00,50.0
19799.00,-28056.12,34084.25,315.02,2.500,0.00,50.0
19800.00,-28057.89,34086.02,315.02,2.500,0.00,50.0
19801.00,-28059.66,34087.79,315.02,2.500,0.00,50.0
19802.00,-28061.42,34089.56,315.02,2.500,0.00,50.0
19803.00,-28063.19,34091.33,315.02,2.500,0.00,50.0
19804.00,-28064.96,34093.10,315.02,2.500,0.00,50.0
19805.00,-28066.72,34094.86,315.02,2.500,0.00,50.0
19806.00,-28068.49,34096.63,315.02,2.500,0.00,50.0
19807.00,-28070.26,34098.40,315.02,2.500,0.00,50.0
19808.00,-28072.02,34100.17,315.02,2.500,0.00,50.0
19809.00,-28073.79,34101.94,315.02,2.500,0.00,50.0
19810.00,-28075.56,34103.71,315.02,2.500,0.00,50.0
19811.00,-28077.33,34105.48,315.02,2.500,0.00,50.0
19812.00,-28079.09,34107.24,315.02,2.500,0.00,50.0
19813.00,-28080.86,34109.01,315.02,2.500,0.00,50.0
19814.00,-28082.63,34110.78,315.02,2.500,0.00,50.0
19815.00,-28084.39,34112.55,315.02,2.500,0.00,50.0
19816.00,-28086.16,34114.32,315.02,2.500,0.00,50.0
19817.00,-28087.93,34116.09,315.02,2.500,0.00,50.0
19818.00,-28089.70,34117.85,315.02,2.500,0.00,50.0
19819.00,-28091.46,34119.62,315.02,2.500,0.00,50.0
19820.00,-28093.23,34121.39,315.02,2.500,0.00,50.0
19821.00,-28095.00,34123.16,315.02,2.500,0.00,50.0
19822.00,-28096.76,34124.93,315.02,2.500,0.00,50.0
19823.00,-28098.53,34126.70,315.02,2.500,0.00,50.0
19824.00,-28100.30,34128.46,315.02,2.500,0.00,50.0
19825.00,-28102.07,34130.23,315.02,2.500,0.00,50.0
19826.00,-28103.83,34132.00,315.02,2.500,0.00,50.0
19827.00,-28105.60,34133.77,315.02,2.500,0.00,50.0
19828.00,-28107.37,34135.54,315.02,2.500,0.00,50.0
19829.00,-28109.13,34137.31,315.02,2.500,0.00,50.0
19830.00,-28110.90,34139.08,315.02,2.500,0.00,50.0
19831.00,-28112.67,34140.84,315.02,2.500,0.00,50.0
19832.00,-28114.44,34142.61,315.02,2.500,0.00,50.0
19833.00,-28116.20,34144.38,315.02,2.500,0.00,50.0
19834.00,-28117.97,34146.15,315.02,2.500,0.00,50.0
19835.00,-28119.74,34147.92,315.02,2.500,0.00,50.0
19836.00,-28121.50,34149.69,315.02,2.500,0.00,50.0
19837.00,-28123.27,34151.45,315.02,2.500,0.00,50.0
19838.00,-28125.04,34153.22,315.02,2.500,0.00,50.0
19839.00,-28126.81,34154.99,315.02,2.500,0.00,50.0
19840.00,-28128.57,34156.76,315.02,2.500,0.00,50.0
19841.00,-28130.34,34158.53,315.02,2.500,0.00,50.0
19842.00,-28132.11,34160.30,315.02,2.500,0.00,50.0
19843.00,-28133.87,34162.06,315.02,2.500,0.00,50.0
19844.00,-28135.64,34163.83,315.02,2.500,0.00,50.0
19845.00,-28137.41,34165.60,315.02,2.500,0.00,50.0
19846.00,-28139.18,34167.37,315.02,2.500,0.00,50.0
19847.00,-28140.94,34169.14,315.02,2.500,0.00,50.0
19848.00,-28142.71,34170.91,315.02,2.500,0.00,50.0
19849.00,-28144.48,34172.67,315.02,2.500,0.00,50.0
19850.00,-28146.24,34174.44,315.02,2.500,0.00,50.0
19851.00,-28148.01,34176.21,315.02,2.500,0.00,50.0
19852.00,-28149.78,34177.98,315.02,2.500,0.00,50.0
19853.00,-28151.55,34179.75,315.02,2.500,0.00,50.0
19854.00,-28153.31,34181.52,315.02,2.500,0.00,50.0
19855.00,-28155.08,34183.29,315.02,2.500,0.00,50.0
19856.00,-28156.85,34185.05,315.02,2.500,0.00,50.0
19857.00,-28158.61,34186.82,315.02,2.500,0.00,50.0
19858.00,-28160.38,34188.59,315.02,2.500,0.00,50.0
19859.00,-28162.15,34190.36,315.02,2.500,0.00,50.0
19860.00,-28163.92,34192.13,315.02,2.500,0.00,50.0
19861.00,-28165.68,34193.90,315.02,2.500,0.00,50.0
19862.00,-28167.45,34195.66,315.02,2.500,0.00,50.0
19863.00,-28169.22,34197.43,315.02,2.500,0.00,50.0
19864.00,-28170.98,34199.20,315.02,2.500,0.00,50.0
19865.00,-28172.75,34200.97,315.02,2.500,0.00,50.0
19866.00,-28174.52,34202.74,315.02,2.500,0.00,50.0
19867.00,-28176.29,34204.51,315.02,2.500,0.00,50.0
19868.00,-28178.05,34206.27,315.02,2.500,0.00,50.0
19869.00,-28179.82,34208.04,315.02,2.500,0.00,50.0
19870.00,-28181.59,34209.81,315.02,2.500,0.00,50.0
19871.00,-28183.35,34211.58,315.02,2.500,0.00,50.0
19872.00,-28185.12,34213.35,315.02,2.500,0.00,50.0
19873.00,-28186.89,34215.12,315.02,2.500,0.00,50.0
19874.00,-28188.65,34216.89,315.02,2.500,0.00,50.0
19875.00,-28190.42,34218.65,315.02,2.500,0.00,50.0
19876.00,-28192.19,34220.42,315.02,2.500,0.00,50.0
19877.00,-28193.96,34222.19,315.02,2.500,0.00,50.0
19878.00,-28195.72,34223.96,315.02,2.500,0.00,50.0
19879.00,-28197.49,34225.73,315.02,2.500,0.00,50.0
19880.00,-28199.26,34227.50,315.02,2.500,0.00,50.0
19881.00,-28201.02,34229.26,315.02,2.500,0.00,50.0
19882.00,-28202.79,34231.03,315.02,2.500,0.00,50.0
19883.00,-28204.56,34232.80,315.02,2.500,0.00,50.0
19884.00,-28206.33,34234.57,315.02,2.500,0.00,50.0
19885.00,-28208.09,34236.34,315.02,2.500,0.00,50.0
19886.00,-28209.86,34238.11,315.02,2.500,0.00,50.0
19887.00,-28211.63,34239.87,315.02,2.500,0.00,50.0
19888.00,-28213.39,34241.64,315.02,2.500,0.00,50.0
19889.00,-28215.16,34243.41,315.02,2.500,0.00,50.0
19890.00,-28216.93,34245.18,315.02,2.500,0.00,50.0
19891.00,-28218.70,34246.95,315.02,2.500,0.00,50.0
19892.00,-28220.46,34248.72,315.02,2.500,0.00,50.0
19893.00,-28222.23,34250.48,315.02,2.500,0.00,50.0
19894.00,-28224.00,34252.25,315.02,2.500,0.00,50.0
19895.00,-28225.76,34254.02,315.02,2.500,0.00,50.0
19896.00,-28227.53,34255.79,315.02,2.500,0.00,50.0
19897.00,-28229.30,34257.56,315.02,2.500,0.00,50.0
19898.00,-28231.07,34259.33,315.02,2.500,0.00,50.0
19899.00,-28232.83,34261.10,315.02,2.500,0.00,50.0
19900.00,-28234.60,34262.86,315.02,2.500,0.00,50.0
19901.00,-28236.37,34264.63,315.02,2.500,0.00,50.0
19902.00,-28238.13,34266.40,315.02,2.500,0.00,50.0
19903.00,-28239.90,34268.17,315.02,2.500,0.00,50.0
19904.00,-28241.67,34269.94,315.02,2.500,0.00,50.0
19905.00,-28243.44,34271.71,315.02,2.500,0.00,50.0
19906.00,-28245.20,34273.47,315.02,2.500,0.00,50.0
19907.00,-28246.97,34275.24,315.02,2.500,0.00,50.0
19908.00,-28248.74,34277.01,315.02,2.500,0.00,50.0
19909.00,-28250.50,34278.78,315.02,2.500,0.00,50.0
19910.00,-28252.27,34280.55,315.02,2.500,0.00,50.0
19911.00,-28254.04,34282.32,315.02,2.500,0.00,50.0
19912.00,-28255.81,34284.08,315.02,2.500,0.00,50.0
19913.00,-28257.57,34285.85,315.02,2.500,0.00,50.0
19914.00,-28259.34,34287.62,315.02,2.500,0.00,50.0
19915.00,-28261.11,34289.39,315.02,2.500,0.00,50.0
19916.00,-28262.87,34291.16,315.02,2.500,0.00,50.0
19917.00,-28264.64,34292.93,315.02,2.500,0.00,50.0
19918.00,-28266.41,34294.70,315.02,2.500,0.00,50.0
19919.00,-28268.18,34296.46,315.02,2.500,0.00,50.0
19920.00,-28269.94,34298.23,315.02,2.500,0.00,50.0
19921.00,-28271.71,34300.00,315.02,2.500,0.00,50.0
19922.00,-28273.48,34301.77,315.02,2.500,0.00,50.0
19923.00,-28275.24,34303.54,315.02,2.500,0.00,50.0
19924.00,-28277.01,34305.31,315.02,2.500,0.00,50.0
19925.00,-28278.78,34307.07,315.02,2.500,0.00,50.0
19926.00,-28280.55,34308.84,315.02,2.500,0.00,50.0
19927.00,-28282.31,34310.61,315.02,2.500,0.00,50.0
19928.00,-28284.08,34312.38,315.02,2.500,0.00,50.0
19929.00,-28285.85,34314.15,315.02,2.500,0.00,50.0
19930.00,-28287.61,34315.92,315.02,2.500,0.00,50.0
19931.00,-28289.38,34317.68,315.02,2.500,0.00,50.0
19932.00,-28291.15,34319.45,315.02,2.500,0.00,50.0
19933.00,-28292.92,34321.22,315.02,2.500,0.00,50.0
19934.00,-28294.68,34322.99,315.02,2.500,0.00,50.0
19935.00,-28296.45,34324.76,315.02,2.500,0.00,50.0
19936.00,-28298.22,34326.53,315.02,2.500,0.00,50.0
19937.00,-28299.98,34328.30,315.02,2.500,0.00,50.0
19938.00,-28301.75,34330.06,315.02,2.500,0.00,50.0
19939.00,-28303.52,34331.83,315.02,2.500,0.00,50.0
19940.00,-28305.29,34333.60,315.02,2.500,0.00,50.0
19941.00,-28307.05,34335.37,315.02,2.500,0.00,50.0
19942.00,-28308.82,34337.14,315.02,2.500,0.00,50.0
19943.00,-28310.59,34338.91,315.02,2.500,0.00,50.0
19944.00,-28312.35,34340.67,315.02,2.500,0.00,50.0
19945.00,-28314.12,34342.44,315.02,2.500,0.00,50.0
19946.00,-28315.89,34344.21,315.02,2.500,0.00,50.0
19947.00,-28317.65,34345.98,315.02,2.500,0.00,50.0
19948.00,-28319.42,34347.75,315.02,2.500,0.00,50.0
19949.00,-28321.19,34349.52,315.02,2.500,0.00,50.0
19950.00,-28322.96,34351.28,315.02,2.500,0.00,50.0
19951.00,-28324.72,34353.05,315.02,2.500,0.00,50.0
19952.00,-28326.49,34354.82,315.02,2.500,0.00,50.0
19953.00,-28328.26,34356.59,315.02,2.500,0.00,50.0
19954.00,-28330.02,34358.36,315.02,2.500,0.00,50.0
19955.00,-28331.79,34360.13,315.02,2.500,0.00,50.0
19956.00,-28333.56,34361.89,315.02,2.500,0.00,50.0
19957.00,-28335.33,34363.66,315.02,2.500,0.00,50.0
19958.00,-28337.09,34365.43,315.02,2.500,0.00,50.0
19959.00,-28338.86,34367.20,315.02,2.500,0.00,50.0
19960.00,-28340.63,34368.97,315.02,2.500,0.00,50.0
19961.00,-28342.39,34370.74,315.02,2.500,0.00,50.0
19962.00,-28344.16,34372.51,315.02,2.500,0.00,50.0
19963.00,-28345.93,34374.27,315.02,2.500,0.00,50.0
19964.00,-28347.70,34376.04,315.02,2.500,0.00,50.0
19965.00,-28349.46,34377.81,315.02,2.500,0.00,50.0
