time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
5025.00,-6622.76,3721.29,294.80,2.500,0.00,50.0,0.00
5026.00,-6625.03,3722.34,294.80,2.500,0.00,50.0,0.00
5027.00,-6627.30,3723.39,294.80,2.500,0.00,50.0,0.00
5028.00,-6629.57,3724.44,294.80,2.500,0.00,50.0,0.00
5029.00,-6631.84,3725.48,294.80,2.500,0.00,50.0,0.00
5030.00,-6634.11,3726.53,294.80,2.500,0.00,50.0,0.00
5031.00,-6636.38,3727.58,294.80,2.500,0.00,50.0,0.00
5032.00,-6638.64,3728.63,294.80,2.500,0.00,50.0,0.00
5033.00,-6640.91,3729.68,294.80,2.500,0.00,50.0,0.00
5034.00,-6643.18,3730.73,294.80,2.500,0.00,50.0,0.00
5035.00,-6645.45,3731.78,294.80,2.500,0.00,50.0,0.00
5036.00,-6647.72,3732.82,294.80,2.500,0.00,50.0,0.00
5037.00,-6649.99,3733.87,294.80,2.500,0.00,50.0,0.00
5038.00,-6652.26,3734.92,294.80,2.500,0.00,50.0,0.00
5039.00,-6654.53,3735.97,294.80,2.500,0.00,50.0,0.00
5040.00,-6656.80,3737.02,294.80,2.500,0.00,50.0,0.00
5041.00,-6659.07,3738.07,294.80,2.500,0.00,50.0,0.00
5042.00,-6661.34,3739.12,294.80,2.500,0.00,50.0,0.00
5043.00,-6663.61,3740.16,294.80,2.500,0.00,50.0,0.00
5044.00,-6665.88,3741.21,294.80,2.500,0.00,50.0,0.00
5045.00,-6668.15,3742.26,294.80,2.500,0.00,50.0,0.00
5046.00,-6670.42,3743.31,294.80,2.500,0.00,50.0,0.00
5047.00,-6672.69,3744.36,294.80,2.500,0.00,50.0,0.00
5048.00,-6674.96,3745.41,294.80,2.500,0.00,50.0,0.00
5049.00,-6677.23,3746.46,294.80,2.500,0.00,50.0,0.00
5050.00,-6679.49,3747.51,294.80,2.500,0.00,50.0,0.00
5051.00,-6681.76,3748.55,294.80,2.500,0.00,50.0,0.00
5052.00,-6684.03,3749.60,294.80,2.500,0.00,50.0,0.00
5053.00,-6686.30,3750.65,294.80,2.500,0.00,50.0,0.00
5054.00,-6688.57,3751.70,294.80,2.500,0.00,50.0,0.00
5055.00,-6690.84,3752.75,294.80,2.500,0.00,50.0,0.00
