time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
17164.00,-3689.44,39325.40,349.14,2.500,0.00,50.0
17165.00,-3689.91,39327.86,349.14,2.500,0.00,50.0
17166.00,-3690.38,39330.31,349.14,2.500,0.00,50.0
17167.00,-3690.85,39332.77,349.14,2.500,0.00,50.0
17168.00,-3691.32,39335.22,349.14,2.500,0.00,50.0
17169.00,-3691.79,39337.68,349.14,2.500,0.00,50.0
17170.00,-3692.26,39340.13,349.14,2.500,0.00,50.0
17171.00,-3692.73,39342.59,349.14,2.500,0.00,50.0
17172.00,-3693.20,39345.04,349.14,2.500,0.00,50.0
17173.00,-3693.67,39347.50,349.14,2.500,0.00,50.0
17174.00,-3694.15,39349.95,349.14,2.500,0.00,50.0
17175.00,-3694.62,39352.41,349.14,2.500,0.00,50.0
17176.00,-3695.09,39354.86,349.14,2.500,0.00,50.0
17177.00,-3695.56,39357.32,349.14,2.500,0.00,50.0
17178.00,-3696.03,39359.78,349.14,2.500,0.00,50.0
17179.00,-3696.50,39362.23,349.14,2.500,0.00,50.0
17180.00,-3696.97,39364.69,349.14,2.500,0.00,50.0
17181.00,-3697.44,39367.14,349.14,2.500,0.00,50.0
17182.00,-3697.91,39369.60,349.14,2.500,0.00,50.0
17183.00,-3698.38,39372.05,349.14,2.500,0.00,50.0
17184.00,-3698.85,39374.51,349.14,2.500,0.00,50.0
17185.00,-3699.33,39376.96,349.14,2.500,0.00,50.0
17186.00,-3699.80,39379.42,349.14,2.500,0.00,50.0
17187.00,-3700.27,39381.87,349.14,2.500,0.00,50.0
17188.00,-3700.74,39384.33,349.14,2.500,0.00,50.0
17189.00,-3701.21,39386.78,349.14,2.500,0.00,50.0
17190.00,-3701.68,39389.24,349.14,2.500,0.00,50.0
17191.00,-3702.15,39391.69,349.14,2.500,0.00,50.0
17192.00,-3702.62,39394.15,349.14,2.500,0.00,50.0
17193.00,-3703.09,39396.60,349.14,2.500,0.00,50.0
17194.00,-3703.56,39399.06,349.14,2.500,0.00,50.0
17195.00,-3704.03,39401.51,349.14,2.500,0.00,50.0
17196.00,-3704.51,39403.97,349.14,2.500,0.00,50.0
17197.00,-3704.98,39406.43,349.14,2.500,0.00,50.0
17198.00,-3705.45,39408.88,349.14,2.500,0.00,50.0
17199.00,-3705.92,39411.34,349.14,2.500,0.00,50.0
17200.00,-3706.39,39413.79,349.14,2.500,0.00,50.0
17201.00,-3706.86,39416.25,349.14,2.500,0.00,50.0
17202.00,-3707.33,39418.70,349.14,2.500,0.00,50.0
17203.00,-3707.80,39421.16,349.14,2.500,0.00,50.0
17204.00,-3708.27,39423.61,349.14,2.500,0.00,50.0
17205.00,-3708.74,39426.07,349.14,2.500,0.00,50.0
17206.00,-3709.21,39428.52,349.14,2.500,0.00,50.0
17207.00,-3709.69,39430.98,349.14,2.500,0.00,50.0
17208.00,-3710.16,39433.43,349.14,2.500,0.00,50.0
17209.00,-3710.63,39435.89,349.14,2.500,0.00,50.0
17210.00,-3711.10,39438.34,349.14,2.500,0.00,50.0
17211.00,-3711.57,39440.80,349.14,2.500,0.00,50.0
17212.00,-3712.04,39443.25,349.14,2.500,0.00,50.0
17213.00,-3712.51,39445.71,349.14,2.500,0.00,50.0
17214.00,-3712.98,39448.16,349.14,2.500,0.00,50.0
17215.00,-3713.45,39450.62,349.14,2.500,0.00,50.0
17216.00,-3713.92,39453.07,349.14,2.500,0.00,50.0
17217.00,-3714.39,39455.53,349.14,2.500,0.00,50.0
17218.00,-3714.87,39457.99,349.14,2.500,0.00,50.0
17219.00,-3715.34,39460.44,349.14,2.500,0.00,50.0
17220.00,-3715.81,39462.90,349.14,2.500,0.00,50.0
17221.00,-3716.28,39465.35,349.14,2.500,0.00,50.0
17222.00,-3716.75,39467.81,349.14,2.500,0.00,50.0
17223.00,-3717.22,39470.26,349.14,2.500,0.00,50.0
17224.00,-3717.69,39472.72,349.14,2.500,0.00,50.0
17225.00,-3718.16,39475.17,349.14,2.500,0.00,50.0
17226.00,-3718.63,39477.63,349.14,2.500,0.00,50.0
17227.00,-3719.10,39480.08,349.14,2.500,0.00,50.0
17228.00,-3719.57,39482.54,349.14,2.500,0.00,50.0
17229.00,-3720.05,39484.99,349.14,2.500,0.00,50.0
17230.00,-3720.52,39487.45,349.14,2.500,0.00,50.0
17231.00,-3720.99,39489.90,349.14,2.500,0.00,50.0
17232.00,-3721.46,39492.36,349.14,2.500,0.00,50.0
17233.00,-3721.93,39494.81,349.14,2.500,0.00,50.0
17234.00,-3722.40,39497.27,349.14,2.500,0.00,50.0
17235.00,-3722.87,39499.72,349.14,2.500,0.00,50.0
17236.00,-3723.34,39502.18,349.14,2.500,0.00,50.0
17237.00,-3723.81,39504.64,349.14,2.500,0.00,50.0
17238.00,-3724.28,39507.09,349.14,2.500,0.00,50.0
17239.00,-3724.75,39509.55,349.14,2.500,0.00,50.0
17240.00,-3725.23,39512.00,349.14,2.500,0.00,50.0
17241.00,-3725.70,39514.46,349.14,2.500,0.00,50.0
17242.00,-3726.17,39516.91,349.14,2.500,0.00,50.0
17243.00,-3726.64,39519.37,349.14,2.500,0.00,50.0
17244.00,-3727.11,39521.82,349.14,2.500,0.00,50.0
17245.00,-3727.58,39524.28,349.14,2.500,0.00,50.0
17246.00,-3728.05,39526.73,349.14,2.500,0.00,50.0
17247.00,-3728.52,39529.19,349.14,2.500,0.00,50.0
17248.00,-3728.99,39531.64,349.14,2.500,0.00,50.0
17249.00,-3729.46,39534.10,349.14,2.500,0.00,50.0
17250.00,-3729.93,39536.55,349.14,2.500,0.00,50.0
17251.00,-3730.41,39539.01,349.14,2.500,0.00,50.0
17252.00,-3730.88,39541.46,349.14,2.500,0.00,50.0
17253.00,-3731.35,39543.92,349.14,2.500,0.00,50.0
17254.00,-3731.82,39546.37,349.14,2.500,0.00,50.0
17255.00,-3732.29,39548.83,349.14,2.500,0.00,50.0
17256.00,-3732.76,39551.28,349.14,2.500,0.00,50.0
17257.00,-3733.23,39553.74,349.14,2.500,0.00,50.0
17258.00,-3733.70,39556.20,349.14,2.500,0.00,50.0
17259.00,-3734.17,39558.65,349.14,2.500,0.00,50.0
17260.00,-3734.64,39561.11,349.14,2.500,0.00,50.0
17261.00,-3735.11,39563.56,349.14,2.500,0.00,50.0
17262.00,-3735.59,39566.02,349.14,2.500,0.00,50.0
17263.00,-3736.06,39568.47,349.14,2.500,0.00,50.0
17264.00,-3736.53,39570.93,349.14,2.500,0.00,50.0
17265.00,-3737.00,39573.38,349.14,2.500,0.00,50.0
17266.00,-3737.47,39575.84,349.14,2.500,0.00,50.0
17267.00,-3737.94,39578.29,349.14,2.500,0.00,50.0
17268.00,-3738.41,39580.75,349.14,2.500,0.00,50.0
17269.00,-3738.88,39583.20,349.14,2.500,0.00,50.0
17270.00,-3739.35,39585.66,349.14,2.500,0.00,50.0
17271.00,-3739.82,39588.11,349.14,2.500,0.00,50.0
17272.00,-3740.29,39590.57,349.14,2.500,0.00,50.0
17273.00,-3740.77,39593.02,349.14,2.500,0.00,50.0
17274.00,-3741.24,39595.48,349.14,2.500,0.00,50.0
17275.00,-3741.71,39597.93,349.14,2.500,0.00,50.0
17276.00,-3742.18,39600.39,349.14,2.500,0.00,50.0
17277.00,-3742.65,39602.85,349.14,2.500,0.00,50.0
17278.00,-3743.12,39605.30,349.14,2.500,0.00,50.0
17279.00,-3743.59,39607.76,349.14,2.500,0.00,50.0
17280.00,-3744.06,39610.21,349.14,2.500,0.00,50.0
17281.00,-3744.53,39612.67,349.14,2.500,0.00,50.0
17282.00,-3745.00,39615.12,349.14,2.500,0.00,50.0
17283.00,-3745.47,39617.58,349.14,2.500,0.00,50.0
17284.00,-3745.95,39620.03,349.14,2.500,0.00,50.0
17285.00,-3746.42,39622.49,349.14,2.500,0.00,50.0
17286.00,-3746.89,39624.94,349.14,2.500,0.00,50.0
17287.00,-3747.36,39627.40,349.14,2.500,0.00,50.0
17288.00,-3747.83,39629.85,349.14,2.500,0.00,50.0
17289.00,-3748.30,39632.31,349.14,2.500,0.00,50.0
17290.00,-3748.77,39634.76,349.14,2.500,0.00,50.0
17291.00,-3749.24,39637.22,349.14,2.500,0.00,50.0
17292.00,-3749.71,39639.67,349.14,2.500,0.00,50.0
17293.00,-3750.18,39642.13,349.14,2.500,0.00,50.0
17294.00,-3750.65,39644.58,349.14,2.500,0.00,50.0
17295.00,-3751.13,39647.04,349.14,2.500,0.00,50.0
17296.00,-3751.60,39649.49,349.14,2.500,0.00,50.0
17297.00,-3752.07,39651.95,349.14,2.500,0.00,50.0
17298.00,-3752.54,39654.41,349.14,2.500,0.00,50.0
17299.00,-3753.01,39656.86,349.14,2.500,0.00,50.0
17300.00,-3753.48,39659.32,349.14,2.500,0.00,50.0
17301.00,-3753.95,39661.77,349.14,2.500,0.00,50.0
17302.00,-3754.42,39664.23,349.14,2.500,0.00,50.0
17303.00,-3754.89,39666.68,349.14,2.500,0.00,50.0
17304.00,-3755.36,39669.14,349.14,2.500,0.00,50.0
17305.00,-3755.83,39671.59,349.14,2.500,0.00,50.0
17306.00,-3756.30,39674.05,349.14,2.500,0.00,50.0
17307.00,-3756.78,39676.50,349.14,2.500,0.00,50.0
17308.00,-3757.25,39678.96,349.14,2.500,0.00,50.0
17309.00,-3757.72,39681.41,349.14,2.500,0.00,50.0
17310.00,-3758.19,39683.87,349.14,2.500,0.00,50.0
17311.00,-3758.66,39686.32,349.14,2.500,0.00,50.0
17312.00,-3759.13,39688.78,349.14,2.500,0.00,50.0
17313.00,-3759.60,39691.23,349.14,2.500,0.00,50.0
17314.00,-3760.07,39693.69,349.14,2.500,0.00,50.0
17315.00,-3760.54,39696.14,349.14,2.500,0.00,50.0
17316.00,-3761.01,39698.60,349.14,2.500,0.00,50.0
17317.00,-3761.48,39701.06,349.14,2.500,0.00,50.0
17318.00,-3761.96,39703.51,349.14,2.500,0.00,50.0
17319.00,-3762.43,39705.97,349.14,2.500,0.00,50.0
17320.00,-3762.90,39708.42,349.14,2.500,0.00,50.0
17321.00,-3763.37,39710.88,349.14,2.500,0.00,50.0
17322.00,-3763.84,39713.33,349.14,2.500,0.00,50.0
17323.00,-3764.31,39715.79,349.14,2.500,0.00,50.0
17324.00,-3764.78,39718.24,349.14,2.500,0.00,50.0
17325.00,-3765.25,39720.70,349.14,2.500,0.00,50.0
17326.00,-3765.72,39723.15,349.14,2.500,0.00,50.0
17327.00,-3766.19,39725.61,349.14,2.500,0.00,50.0
17328.00,-3766.66,39728.06,349.14,2.500,0.00,50.0
17329.00,-3767.14,39730.52,349.14,2.500,0.00,50.0
17330.00,-3767.61,39732.97,349.14,2.500,0.00,50.0
17331.00,-3768.08,39735.43,349.14,2.500,0.00,50.0
17332.00,-3768.55,39737.88,349.14,2.500,0.00,50.0
17333.00,-3769.02,39740.34,349.14,2.500,0.00,50.0
17334.00,-3769.49,39742.79,349.14,2.500,0.00,50.0
17335.00,-3769.96,39745.25,349.14,2.500,0.00,50.0
17336.00,-3770.43,39747.70,349.14,2.500,0.00,50.0
17337.00,-3770.90,39750.16,349.14,2.500,0.00,50.0
17338.00,-3771.37,39752.62,349.14,2.500,0.00,50.0
17339.00,-3771.84,39755.07,349.14,2.500,0.00,50.0
17340.00,-3772.32,39757.53,349.14,2.500,0.00,50.0
17341.00,-3772.79,39759.98,349.14,2.500,0.00,50.0
17342.00,-3773.26,39762.44,349.14,2.500,0.00,50.0
17343.00,-3773.73,39764.89,349.14,2.500,0.00,50.0
17344.00,-3774.20,39767.35,349.14,2.500,0.00,50.0
17345.00,-3774.67,39769.80,349.14,2.500,0.00,50.0
17346.00,-3775.14,39772.26,349.14,2.500,0.00,50.0
17347.00,-3775.61,39774.71,349.14,2.500,0.00,50.0
17348.00,-3776.08,39777.17,349.14,2.500,0.00,50.0
17349.00,-3776.55,39779.62,349.14,2.500,0.00,50.0
17350.00,-3777.02,39782.08,349.14,2.500,0.00,50.0
17351.00,-3777.50,39784.53,349.14,2.500,0.00,50.0
17352.00,-3777.97,39786.99,349.14,2.500,0.00,50.0
17353.00,-3778.44,39789.44,349.14,2.500,0.00,50.0
17354.00,-3778.91,39791.90,349.14,2.500,0.00,50.0
17355.00,-3779.38,39794.35,349.14,2.500,0.00,50.0
17356.00,-3779.85,39796.81,349.14,2.500,0.00,50.0
17357.00,-3780.32,39799.27,349.14,2.500,0.00,50.0
17358.00,-3780.79,39801.72,349.14,2.500,0.00,50.0
17359.00,-3781.26,39804.18,349.14,2.500,0.00,50.0
17360.00,-3781.73,39806.63,349.14,2.500,0.00,50.0
17361.00,-3782.20,39809.09,349.14,2.500,0.00,50.0
17362.00,-3782.68,39811.54,349.14,2.500,0.00,50.0
17363.00,-3783.15,39814.00,349.14,2.500,0.00,50.0
17364.00,-3783.62,39816.45,349.14,2.500,0.00,50.0
17365.00,-3784.09,39818.91,349.14,2.500,0.00,50.0
17366.00,-3784.56,39821.36,349.14,2.500,0.00,50.0
17367.00,-3785.03,39823.82,349.14,2.500,0.00,50.0
17368.00,-3785.50,39826.27,349.14,2.500,0.00,50.0
17369.00,-3785.97,39828.73,349.14,2.500,0.00,50.0
17370.00,-3786.44,39831.18,349.14,2.500,0.00,50.0
17371.00,-3786.91,39833.64,349.14,2.500,0.00,50.0
17372.00,-3787.38,39836.09,349.14,2.500,0.00,50.0
17373.00,-3787.86,39838.55,349.14,2.500,0.00,50.0
17374.00,-3788.33,39841.00,349.14,2.500,0.00,50.0
17375.00,-3788.80,39843.46,349.14,2.500,0.00,50.0
17376.00,-3789.27,39845.91,349.14,2.500,0.00,50.0
17377.00,-3789.74,39848.37,349.14,2.500,0.00,50.0
17378.00,-3790.21,39850.83,349.14,2.500,0.00,50.0
17379.00,-3790.68,39853.28,349.14,2.500,0.00,50.0
17380.00,-3791.15,39855.74,349.14,2.500,0.00,50.0
17381.00,-3791.62,39858.19,349.14,2.500,0.00,50.0
17382.00,-3792.09,39860.65,349.14,2.500,0.00,50.0
17383.00,-3792.56,39863.10,349.14,2.500,0.00,50.0
17384.00,-3793.04,39865.56,349.14,2.500,0.00,50.0
17385.00,-3793.51,39868.01,349.14,2.500,0.00,50.0
17386.00,-3793.98,39870.47,349.14,2.500,0.00,50.0
17387.00,-3794.45,39872.92,349.14,2.500,0.00,50.0
17388.00,-3794.92,39875.38,349.14,2.500,0.00,50.0
17389.00,-3795.39,39877.83,349.14,2.500,0.00,50.0
17390.00,-3795.86,39880.29,349.14,2.500,0.00,50.0
17391.00,-3796.33,39882.74,349.14,2.500,0.00,50.0
17392.00,-3796.80,39885.20,349.14,2.500,0.00,50.0
17393.00,-3797.27,39887.65,349.14,2.500,0.00,50.0
17394.00,-3797.74,39890.11,349.14,2.500,0.00,50.0
17395.00,-3798.22,39892.56,349.14,2.500,0.00,50.0
17396.00,-3798.69,39895.02,349.14,2.500,0.00,50.0
17397.00,-3799.16,39897.48,349.14,2.500,0.00,50.0
17398.00,-3799.63,39899.93,349.14,2.500,0.00,50.0
17399.00,-3800.10,39902.39,349.14,2.500,0.00,50.0
17400.00,-3800.57,39904.84,349.14,2.500,0.00,50.0
17401.00,-3801.04,39907.30,349.14,2.500,0.00,50.0
17402.00,-3801.51,39909.75,349.14,2.500,0.00,50.0
17403.00,-3801.98,39912.21,349.14,2.500,0.00,50.0
17404.00,-3802.45,39914.66,349.14,2.500,0.00,50.0
17405.00,-3802.92,39917.12,349.14,2.500,0.00,50.0
17406.00,-3803.40,39919.57,349.14,2.500,0.00,50.0
17407.00,-3803.87,39922.03,349.14,2.500,0.00,50.0
17408.00,-3804.34,39924.48,349.14,2.500,0.00,50.0
17409.00,-3804.81,39926.94,349.14,2.500,0.00,50.0
17410.00,-3805.28,39929.39,349.14,2.500,0.00,50.0
17411.00,-3805.75,39931.85,349.14,2.500,0.00,50.0
17412.00,-3806.22,39934.30,349.14,2.500,0.00,50.0
17413.00,-3806.69,39936.76,349.14,2.500,0.00,50.0
17414.00,-3807.16,39939.21,349.14,2.500,0.00,50.0
17415.00,-3807.63,39941.67,349.14,2.500,0.00,50.0
17416.00,-3808.10,39944.12,349.14,2.500,0.00,50.0
17417.00,-3808.58,39946.58,349.14,2.500,0.00,50.0
17418.00,-3809.05,39949.04,349.14,2.500,0.00,50.0
17419.00,-3809.52,39951.49,349.14,2.500,0.00,50.0
17420.00,-3809.99,39953.95,349.14,2.500,0.00,50.0
17421.00,-3810.46,39956.40,349.14,2.500,0.00,50.0
17422.00,-3810.93,39958.86,349.14,2.500,0.00,50.0
17423.00,-3811.40,39961.31,349.14,2.500,0.00,50.0
17424.00,-3811.87,39963.77,349.14,2.500,0.00,50.0
17425.00,-3812.34,39966.22,349.14,2.500,0.00,50.0
17426.00,-3812.81,39968.68,349.14,2.500,0.00,50.0
17427.00,-3813.28,39971.13,349.14,2.500,0.00,50.0
17428.00,-3813.76,39973.59,349.14,2.500,0.00,50.0
17429.00,-3814.23,39976.04,349.14,2.500,0.00,50.0
17430.00,-3814.70,39978.50,349.14,2.500,0.00,50.0
17431.00,-3815.17,39980.95,349.14,2.500,0.00,50.0
17432.00,-3815.64,39983.41,349.14,2.500,0.00,50.0
17433.00,-3816.11,39985.86,349.14,2.500,0.00,50.0
17434.00,-3816.58,39988.32,349.14,2.500,0.00,50.0
17435.00,-3817.05,39990.77,349.14,2.500,0.00,50.0
17436.00,-3817.52,39993.23,349.14,2.500,0.00,50.0
17437.00,-3817.99,39995.69,349.14,2.500,0.00,50.0
17438.00,-3818.46,39998.14,349.14,2.500,0.00,50.0
17439.00,-3818.93,40000.60,349.14,2.500,0.00,50.0
17440.00,-3819.41,40003.05,349.14,2.500,0.00,50.0
17441.00,-3819.88,40005.51,349.14,2.500,0.00,50.0
17442.00,-3820.35,40007.96,349.14,2.500,0.00,50.0
17443.00,-3820.82,40010.42,349.14,2.500,0.00,50.0
17444.00,-3821.29,40012.87,349.14,2.500,0.00,50.0
17445.00,-3821.76,40015.33,349.14,2.500,0.00,50.0
17446.00,-3822.23,40017.78,349.14,2.500,0.00,50.0
17447.00,-3822.70,40020.24,349.14,2.500,0.00,50.0
17448.00,-3823.17,40022.69,349.14,2.500,0.00,50.0
17449.00,-3823.64,40025.15,349.14,2.500,0.00,50.0
17450.00,-3824.11,40027.60,349.14,2.500,0.00,50.0
17451.00,-3824.59,40030.06,349.14,2.500,0.00,50.0
17452.00,-3825.06,40032.51,349.14,2.500,0.00,50.0
17453.00,-3825.53,40034.97,349.14,2.500,0.00,50.0
17454.00,-3826.00,40037.42,349.14,2.500,0.00,50.0
17455.00,-3826.47,40039.88,349.14,2.500,0.00,50.0
17456.00,-3826.94,40042.33,349.14,2.500,0.00,50.0
17457.00,-3827.41,40044.79,349.14,2.500,0.00,50.0
17458.00,-3827.88,40047.25,349.14,2.500,0.00,50.0
17459.00,-3828.35,40049.70,349.14,2.500,0.00,50.0
17460.00,-3828.82,40052.16,349.14,2.500,0.00,50.0
17461.00,-3829.29,40054.61,349.14,2.500,0.00,50.0
17462.00,-3829.77,40057.07,349.14,2.500,0.00,50.0
17463.00,-3830.24,40059.52,349.14,2.500,0.00,50.0
17464.00,-3830.71,40061.98,349.14,2.500,0.00,50.0
17465.00,-3831.18,40064.43,349.14,2.500,0.00,50.0
17466.00,-3831.65,40066.89,349.14,2.500,0.00,50.0
17467.00,-3832.12,40069.34,349.14,2.500,0.00,50.0
17468.00,-3832.59,40071.80,349.14,2.500,0.00,50.0
17469.00,-3833.06,40074.25,349.14,2.500,0.00,50.0
17470.00,-3833.53,40076.71,349.14,2.500,0.00,50.0
17471.00,-3834.00,40079.16,349.14,2.500,0.00,50.0
17472.00,-3834.47,40081.62,349.14,2.500,0.00,50.0
17473.00,-3834.95,40084.07,349.14,2.500,0.00,50.0
17474.00,-3835.42,40086.53,349.14,2.500,0.00,50.0
17475.00,-3835.89,40088.98,349.14,2.500,0.00,50.0
17476.00,-3836.36,40091.44,349.14,2.500,0.00,50.0
17477.00,-3836.83,40093.90,349.14,2.500,0.00,50.0
17478.00,-3837.30,40096.35,349.14,2.500,0.00,50.0
17479.00,-3837.77,40098.81,349.14,2.500,0.00,50.0
17480.00,-3838.24,40101.26,349.14,2.500,0.00,50.0
17481.00,-3838.71,40103.72,349.14,2.500,0.00,50.0
17482.00,-3839.18,40106.17,349.14,2.500,0.00,50.0
17483.00,-3839.65,40108.63,349.14,2.500,0.00,50.0
17484.00,-3840.13,40111.08,349.14,2.500,0.00,50.0
17485.00,-3840.60,40113.54,349.14,2.500,0.00,50.0
17486.00,-3841.07,40115.99,349.14,2.500,0.00,50.0
17487.00,-3841.54,40118.45,349.14,2.500,0.00,50.0
17488.00,-3842.01,40120.90,349.14,2.500,0.00,50.0
17489.00,-3842.48,40123.36,349.14,2.500,0.00,50.0
17490.00,-3842.95,40125.81,349.14,2.500,0.00,50.0
17491.00,-3843.42,40128.27,349.14,2.500,0.00,50.0
17492.00,-3843.89,40130.72,349.14,2.500,0.00,50.0
17493.00,-3844.36,40133.18,349.14,2.500,0.00,50.0
17494.00,-3844.83,40135.63,349.14,2.500,0.00,50.0
17495.00,-3845.31,40138.09,349.14,2.500,0.00,50.0
17496.00,-3845.78,40140.54,349.14,2.500,0.00,50.0
17497.00,-3846.25,40143.00,349.14,2.500,0.00,50.0
17498.00,-3846.72,40145.46,349.14,2.500,0.00,50.0
17499.00,-3847.19,40147.91,349.14,2.500,0.00,50.0
17500.00,-3847.66,40150.37,349.14,2.500,0.00,50.0
17501.00,-3848.13,40152.82,349.14,2.500,0.00,50.0
17502.00,-3848.60,40155.28,349.14,2.500,0.00,50.0
17503.00,-3849.07,40157.73,349.14,2.500,0.00,50.0
17504.00,-3849.54,40160.19,349.14,2.500,0.00,50.0
17505.00,-3850.01,40162.64,349.14,2.500,0.00,50.0
17506.00,-3850.49,40165.10,349.14,2.500,0.00,50.0
17507.00,-3850.96,40167.55,349.14,2.500,0.00,50.0
17508.00,-3851.43,40170.01,349.14,2.500,0.00,50.0
17509.00,-3851.90,40172.46,349.14,2.500,0.00,50.0
17510.00,-3852.37,40174.92,349.14,2.500,0.00,50.0
17511.00,-3852.84,40177.37,349.14,2.500,0.00,50.0
17512.00,-3853.31,40179.83,349.14,2.500,0.00,50.0
17513.00,-3853.78,40182.28,349.14,2.500,0.00,50.0
17514.00,-3854.25,40184.74,349.14,2.500,0.00,50.0
17515.00,-3854.72,40187.19,349.14,2.500,0.00,50.0
17516.00,-3855.19,40189.65,349.14,2.500,0.00,50.0
17517.00,-3855.67,40192.11,349.14,2.500,0.00,50.0
17518.00,-3856.14,40194.56,349.14,2.500,0.00,50.0
17519.00,-3856.61,40197.02,349.14,2.500,0.00,50.0
17520.00,-3857.08,40199.47,349.14,2.500,0.00,50.0
17521.00,-3857.55,40201.93,349.14,2.500,0.00,50.0
17522.00,-3858.02,40204.38,349.14,2.500,0.00,50.0
17523.00,-3858.49,40206.84,349.14,2.500,0.00,50.0
17524.00,-3858.96,40209.29,349.14,2.500,0.00,50.0
17525.00,-3859.43,40211.75,349.14,2.500,0.00,50.0
17526.00,-3859.90,40214.20,349.14,2.500,0.00,50.0
17527.00,-3860.37,40216.66,349.14,2.500,0.00,50.0
17528.00,-3860.85,40219.11,349.14,2.500,0.00,50.0
17529.00,-3861.32,40221.57,349.14,2.500,0.00,50.0
17530.00,-3861.79,40224.02,349.14,2.500,0.00,50.0
17531.00,-3862.26,40226.48,349.14,2.500,0.00,50.0
17532.00,-3862.73,40228.93,349.14,2.500,0.00,50.0
17533.00,-3863.20,40231.39,349.14,2.500,0.00,50.0
17534.00,-3863.67,40233.84,349.14,2.500,0.00,50.0
17535.00,-3864.14,40236.30,349.14,2.500,0.00,50.0
17536.00,-3864.61,40238.75,349.14,2.500,0.00,50.0
17537.00,-3865.08,40241.21,349.14,2.500,0.00,50.0
17538.00,-3865.55,40243.67,349.14,2.500,0.00,50.0
17539.00,-3866.03,40246.12,349.14,2.500,0.00,50.0
17540.00,-3866.50,40248.58,349.14,2.500,0.00,50.0
17541.00,-3866.97,40251.03,349.14,2.500,0.00,50.0
17542.00,-3867.44,40253.49,349.14,2.500,0.00,50.0
17543.00,-3867.91,40255.94,349.14,2.500,0.00,50.0
17544.00,-3868.38,40258.40,349.14,2.500,0.00,50.0
17545.00,-3868.85,40260.85,349.14,2.500,0.00,50.0
17546.00,-3869.32,40263.31,349.14,2.500,0.00,50.0
17547.00,-3869.79,40265.76,349.14,2.500,0.00,50.0
17548.00,-3870.26,40268.22,349.14,2.500,0.00,50.0
17549.00,-3870.73,40270.67,349.14,2.500,0.00,50.0
17550.00,-3871.21,40273.13,349.14,2.500,0.00,50.0
17551.00,-3871.68,40275.58,349.14,2.500,0.00,50.0
17552.00,-3872.15,40278.04,349.14,2.500,0.00,50.0
17553.00,-3872.62,40280.49,349.14,2.500,0.00,50.0
17554.00,-3873.09,40282.95,349.14,2.500,0.00,50.0
17555.00,-3873.56,40285.40,349.14,2.500,0.00,50.0
17556.00,-3874.03,40287.86,349.14,2.500,0.00,50.0
17557.00,-3874.50,40290.32,349.14,2.500,0.00,50.0
17558.00,-3874.97,40292.77,349.14,2.500,0.00,50.0
17559.00,-3875.44,40295.23,349.14,2.500,0.00,50.0
17560.00,-3875.91,40297.68,349.14,2.500,0.00,50.0
17561.00,-3876.39,40300.14,349.14,2.500,0.00,50.0
17562.00,-3876.86,40302.59,349.14,2.500,0.00,50.0
17563.00,-3877.33,40305.05,349.14,2.500,0.00,50.0
17564.00,-3877.80,40307.50,349.14,2.500,0.00,50.0
17565.00,-3878.27,40309.96,349.14,2.500,0.00,50.0
17566.00,-3878.74,40312.41,349.14,2.500,0.00,50.0
17567.00,-3879.21,40314.87,349.14,2.500,0.00,50.0
17568.00,-3879.68,40317.32,349.14,2.500,0.00,50.0
17569.00,-3880.15,40319.78,349.14,2.500,0.00,50.0
17570.00,-3880.62,40322.23,349.14,2.500,0.00,50.0
17571.00,-3881.09,40324.69,349.14,2.500,0.00,50.0
17572.00,-3881.56,40327.14,349.14,2.500,0.00,50.0
17573.00,-3882.04,40329.60,349.14,2.500,0.00,50.0
17574.00,-3882.51,40332.05,349.14,2.500,0.00,50.0
17575.00,-3882.98,40334.51,349.14,2.500,0.00,50.0
17576.00,-3883.45,40336.96,349.14,2.500,0.00,50.0
17577.00,-3883.92,40339.42,349.14,2.500,0.00,50.0
17578.00,-3884.39,40341.88,349.14,2.500,0.00,50.0
17579.00,-3884.86,40344.33,349.14,2.500,0.00,50.0
17580.00,-3885.33,40346.79,349.14,2.500,0.00,50.0
17581.00,-3885.80,40349.24,349.14,2.500,0.00,50.0
17582.00,-3886.27,40351.70,349.14,2.500,0.00,50.0
17583.00,-3886.74,40354.15,349.14,2.500,0.00,50.0
17584.00,-3887.22,40356.61,349.14,2.500,0.00,50.0
17585.00,-3887.69,40359.06,349.14,2.500,0.00,50.0
17586.00,-3888.16,40361.52,349.14,2.500,0.00,50.0
17587.00,-3888.63,40363.97,349.14,2.500,0.00,50.0
17588.00,-3889.10,40366.43,349.14,2.500,0.00,50.0
17589.00,-3889.57,40368.88,349.14,2.500,0.00,50.0
17590.00,-3890.04,40371.34,349.14,2.500,0.00,50.0
17591.00,-3890.51,40373.79,349.14,2.500,0.00,50.0
17592.00,-3890.98,40376.25,349.14,2.500,0.00,50.0
17593.00,-3891.45,40378.70,349.14,2.500,0.00,50.0
17594.00,-3891.92,40381.16,349.14,2.500,0.00,50.0
17595.00,-3892.40,40383.61,349.14,2.500,0.00,50.0
17596.00,-3892.87,40386.07,349.14,2.500,0.00,50.0
17597.00,-3893.34,40388.53,349.14,2.500,0.00,50.0
17598.00,-3893.81,40390.98,349.14,2.500,0.00,50.0
17599.00,-3894.28,40393.44,349.14,2.500,0.00,50.0
