time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
472.00,82.91,-2714.23,4.93,2.500,10.00,50.0
473.00,83.13,-2711.74,4.94,2.500,10.00,50.0
474.00,83.34,-2709.25,4.96,2.500,10.00,50.0
475.00,83.56,-2706.76,4.98,2.500,10.00,50.0
476.00,83.78,-2704.27,5.00,2.500,10.00,50.0
477.00,83.99,-2701.78,5.03,2.500,10.00,50.0
478.00,84.21,-2699.29,5.05,2.500,10.00,50.0
479.00,84.43,-2696.80,5.08,2.500,10.00,50.0
480.00,84.65,-2694.31,5.10,2.500,10.00,50.0
481.00,84.88,-2691.82,5.13,2.500,10.00,50.0
482.00,85.10,-2689.33,5.16,2.500,10.00,50.0
483.00,85.32,-2686.84,5.19,2.500,10.00,50.0
484.00,85.55,-2684.35,5.22,2.500,5.00,50.0
485.00,85.78,-2681.86,5.24,2.500,5.00,50.0
486.00,86.01,-2679.37,5.27,2.500,5.00,50.0
487.00,86.24,-2676.88,5.30,2.500,5.00,50.0
488.00,86.47,-2674.39,5.33,2.500,5.00,50.0
489.00,86.70,-2671.90,5.36,2.500,5.00,50.0
490.00,86.93,-2669.41,5.39,2.500,5.00,50.0
491.00,87.17,-2666.92,5.42,2.500,5.00,50.0
492.00,87.40,-2664.43,5.45,2.500,5.00,50.0
493.00,87.64,-2661.94,5.48,2.500,5.00,50.0
494.00,87.88,-2659.46,5.51,2.500,5.00,50.0
495.00,88.12,-2656.97,5.53,2.500,5.00,50.0
496.00,88.36,-2654.48,5.56,2.500,5.00,50.0
497.00,88.60,-2651.99,5.59,2.500,5.00,50.0
498.00,88.85,-2649.50,5.62,2.500,5.00,50.0
499.00,89.09,-2647.01,5.65,2.500,0.00,50.0
500.00,89.34,-2644.53,5.68,2.500,0.00,50.0
501.00,89.59,-2642.04,5.70,2.500,0.00,50.0
502.00,89.83,-2639.55,5.73,2.500,0.00,50.0
503.00,90.08,-2637.06,5.75,2.500,0.00,50.0
504.00,90.33,-2634.58,5.77,2.500,0.00,50.0
505.00,90.59,-2632.09,5.80,2.500,0.00,50.0
506.00,90.84,-2629.60,5.82,2.500,0.00,50.0
507.00,91.09,-2627.11,5.84,2.500,0.00,50.0
508.00,91.35,-2624.63,5.86,2.500,0.00,50.0
509.00,91.60,-2622.14,5.88,2.500,0.00,50.0
510.00,91.86,-2619.65,5.90,2.500,0.00,50.0
511.00,92.11,-2617.17,5.92,2.500,0.00,50.0
512.00,92.37,-2614.68,5.94,2.500,0.00,50.0
513.00,92.63,-2612.19,5.95,2.500,0.00,50.0
514.00,92.89,-2609.71,5.97,2.500,0.00,50.0
515.00,93.15,-2607.22,5.99,2.500,0.00,50.0
516.00,93.41,-2604.73,6.00,2.500,0.00,50.0
517.00,93.67,-2602.25,6.02,2.500,0.00,50.0
518.00,93.93,-2599.76,6.03,2.500,0.00,50.0
519.00,94.20,-2597.27,6.05,2.500,0.00,50.0
520.00,94.46,-2594.79,6.06,2.500,0.00,50.0
521.00,94.72,-2592.30,6.07,2.500,0.00,50.0
522.00,94.99,-2589.82,6.09,2.500,0.00,50.0
523.00,95.25,-2587.33,6.10,2.500,0.00,50.0
524.00,95.52,-2584.84,6.11,2.500,0.00,50.0
525.00,95.79,-2582.36,6.12,2.500,0.00,50.0
526.00,96.05,-2579.87,6.13,2.500,0.00,50.0
527.00,96.32,-2577.39,6.14,2.500,0.00,50.0
528.00,96.59,-2574.90,6.15,2.500,0.00,50.0
529.00,96.85,-2572.42,6.16,2.500,0.00,50.0
530.00,97.12,-2569.93,6.17,2.500,0.00,50.0
531.00,97.39,-2567.44,6.18,2.500,0.00,50.0
532.00,97.66,-2564.96,6.19,2.500,0.00,50.0
533.00,97.93,-2562.47,6.20,2.500,0.00,50.0
534.00,98.20,-2559.99,6.21,2.500,0.00,50.0
535.00,98.47,-2557.50,6.22,2.500,0.00,50.0
536.00,98.74,-2555.02,6.23,2.500,0.00,50.0
537.00,99.01,-2552.53,6.23,2.500,0.00,50.0
538.00,99.29,-2550.05,6.24,2.500,0.00,50.0
539.00,99.56,-2547.56,6.25,2.500,0.00,50.0
540.00,99.83,-2545.08,6.26,2.500,0.00,50.0
541.00,100.10,-2542.59,6.26,2.500,0.00,50.0
542.00,100.37,-2540.11,6.27,2.500,0.00,50.0
543.00,100.65,-2537.62,6.28,2.500,0.00,50.0
544.00,100.92,-2535.14,6.28,2.500,0.00,50.0
545.00,101.19,-2532.65,6.29,2.500,0.00,50.0
546.00,101.47,-2530.17,6.29,2.500,0.00,50.0
547.00,101.74,-2527.68,6.30,2.500,0.00,50.0
548.00,102.02,-2525.20,6.30,2.500,0.00,50.0
549.00,102.29,-2522.71,6.31,2.500,0.00,50.0
550.00,102.57,-2520.23,6.31,2.500,0.00,50.0
551.00,102.84,-2517.74,6.32,2.500,0.00,50.0
552.00,103.12,-2515.26,6.32,2.500,0.00,50.0
553.00,103.39,-2512.77,6.33,2.500,0.00,50.0
554.00,103.67,-2510.29,6.33,2.500,0.00,50.0
555.00,103.94,-2507.80,6.34,2.500,0.00,50.0
556.00,104.22,-2505.32,6.34,2.500,0.00,50.0
557.00,104.49,-2502.83,6.34,2.500,0.00,50.0
558.00,104.77,-2500.35,6.35,2.500,0.00,50.0
559.00,105.05,-2497.86,6.35,2.500,0.00,50.0
560.00,105.32,-2495.38,6.35,2.500,0.00,50.0
561.00,105.60,-2492.89,6.36,2.500,0.00,50.0
562.00,105.88,-2490.41,6.36,2.500,0.00,50.0
563.00,106.15,-2487.92,6.36,2.500,0.00,50.0
564.00,106.43,-2485.44,6.37,2.500,0.00,50.0
565.00,106.71,-2482.95,6.37,2.500,0.00,50.0
566.00,106.99,-2480.47,6.37,2.500,0.00,50.0
567.00,107.26,-2477.99,6.38,2.500,0.00,50.0
568.00,107.54,-2475.50,6.38,2.500,0.00,50.0
569.00,107.82,-2473.02,6.38,2.500,0.00,50.0
570.00,108.10,-2470.53,6.38,2.500,0.00,50.0
571.00,108.37,-2468.05,6.39,2.500,0.00,50.0
572.00,108.65,-2465.56,6.39,2.500,0.00,50.0
573.00,108.93,-2463.08,6.39,2.500,0.00,50.0
574.00,109.21,-2460.59,6.39,2.500,0.00,50.0
575.00,109.49,-2458.11,6.40,2.500,0.00,50.0
576.00,109.77,-2455.62,6.40,2.500,0.00,50.0
577.00,110.04,-2453.14,6.40,2.500,0.00,50.0
578.00,110.32,-2450.66,6.40,2.500,0.00,50.0
579.00,110.60,-2448.17,6.40,2.500,0.00,50.0
580.00,110.88,-2445.69,6.41,2.500,0.00,50.0
581.00,111.16,-2443.20,6.41,2.500,0.00,50.0
582.00,111.44,-2440.72,6.41,2.500,0.00,50.0
583.00,111.72,-2438.23,6.41,2.500,0.00,50.0
584.00,112.00,-2435.75,6.41,2.500,0.00,50.0
585.00,112.28,-2433.27,6.41,2.500,0.00,50.0
586.00,112.56,-2430.78,6.41,2.500,0.00,50.0
587.00,112.83,-2428.30,6.42,2.500,0.00,50.0
588.00,113.11,-2425.81,6.42,2.500,0.00,50.0
589.00,113.39,-2423.33,6.42,2.500,0.00,50.0
590.00,113.67,-2420.84,6.42,2.500,0.00,50.0
591.00,113.95,-2418.36,6.42,2.500,0.00,50.0
592.00,114.23,-2415.87,6.42,2.500,0.00,50.0
593.00,114.51,-2413.39,6.42,2.500,0.00,50.0
594.00,114.79,-2410.91,6.42,2.500,0.00,50.0
595.00,115.07,-2408.42,6.43,2.500,0.00,50.0
596.00,115.35,-2405.94,6.43,2.500,0.00,50.0
597.00,115.63,-2403.45,6.43,2.500,0.00,50.0
598.00,115.91,-2400.97,6.43,2.500,0.00,50.0
599.00,116.19,-2398.48,6.43,2.500,0.00,50.0
600.00,116.47,-2396.00,6.43,2.500,0.00,50.0
601.00,116.75,-2393.52,6.43,2.500,0.00,50.0
602.00,117.03,-2391.03,6.43,2.500,0.00,50.0
603.00,117.31,-2388.55,6.43,2.500,0.00,50.0
604.00,117.59,-2386.06,6.43,2.500,0.00,50.0
605.00,117.87,-2383.58,6.43,2.500,0.00,50.0
606.00,118.15,-2381.09,6.44,2.500,0.00,50.0
607.00,118.43,-2378.61,6.44,2.500,0.00,50.0
608.00,118.71,-2376.13,6.44,2.500,0.00,50.0
609.00,118.99,-2373.64,6.44,2.500,0.00,50.0
610.00,119.27,-2371.16,6.44,2.500,0.00,50.0
611.00,119.55,-2368.67,6.44,2.500,0.00,50.0
612.00,119.83,-2366.19,6.44,2.500,0.00,50.0
613.00,120.11,-2363.70,6.44,2.500,0.00,50.0
614.00,120.39,-2361.22,6.44,2.500,0.00,50.0
615.00,120.67,-2358.74,6.44,2.500,0.00,50.0
616.00,120.95,-2356.25,6.44,2.500,0.00,50.0
617.00,121.24,-2353.77,6.44,2.500,0.00,50.0
618.00,121.52,-2351.28,6.44,2.500,0.00,50.0
619.00,121.80,-2348.80,6.44,2.500,0.00,50.0
620.00,122.08,-2346.32,6.44,2.500,0.00,50.0
621.00,122.36,-2343.83,6.44,2.500,0.00,50.0
622.00,122.64,-2341.35,6.45,2.500,5.00,50.0
623.00,122.92,-2338.86,6.45,2.500,5.00,50.0
624.00,123.20,-2336.38,6.45,2.500,5.00,50.0
625.00,123.48,-2333.89,6.46,2.500,5.00,50.0
626.00,123.76,-2331.41,6.46,2.500,5.00,50.0
627.00,124.04,-2328.93,6.47,2.500,5.00,50.0
628.00,124.32,-2326.44,6.47,2.500,5.00,50.0
629.00,124.61,-2323.96,6.48,2.500,5.00,50.0
630.00,124.89,-2321.47,6.49,2.500,5.00,50.0
631.00,125.17,-2318.99,6.50,2.500,5.00,50.0
632.00,125.45,-2316.51,6.50,2.500,5.00,50.0
633.00,125.74,-2314.02,6.51,2.500,5.00,50.0
634.00,126.02,-2311.54,6.52,2.500,5.00,50.0
635.00,126.30,-2309.05,6.54,2.500,5.00,50.0
636.00,126.59,-2306.57,6.55,2.500,5.00,50.0
637.00,126.87,-2304.09,6.56,2.500,5.00,50.0
638.00,127.16,-2301.60,6.57,2.500,5.00,50.0
639.00,127.44,-2299.13,6.59,2.490,10.00,40.0
640.00,127.73,-2296.67,6.60,2.480,10.00,40.0
641.00,128.01,-2294.21,6.62,2.471,10.00,40.0
642.00,128.30,-2291.77,6.64,2.461,10.00,40.0
643.00,128.58,-2289.33,6.66,2.452,10.00,40.0
644.00,128.86,-2286.90,6.68,2.443,10.00,40.0
645.00,129.15,-2284.49,6.70,2.434,10.00,40.0
646.00,129.43,-2282.08,6.72,2.425,10.00,40.0
647.00,129.71,-2279.68,6.75,2.417,10.00,40.0
648.00,130.00,-2277.29,6.77,2.409,10.00,40.0
649.00,130.28,-2274.90,6.80,2.400,10.00,40.0
650.00,130.56,-2272.53,6.83,2.392,10.00,40.0
651.00,130.85,-2270.16,6.86,2.385,10.00,40.0
652.00,131.13,-2267.79,6.89,2.387,5.00,50.0
653.00,131.42,-2265.42,6.91,2.389,5.00,50.0
654.00,131.70,-2263.04,6.94,2.391,5.00,50.0
655.00,131.99,-2260.67,6.97,2.393,5.00,50.0
656.00,132.28,-2258.29,7.00,2.396,5.00,50.0
657.00,132.58,-2255.91,7.03,2.398,5.00,50.0
658.00,132.87,-2253.53,7.06,2.400,5.00,50.0
659.00,133.17,-2251.15,7.09,2.402,5.00,50.0
660.00,133.46,-2248.76,7.11,2.404,5.00,50.0
661.00,133.76,-2246.37,7.14,2.406,5.00,50.0
662.00,134.06,-2243.98,7.17,2.408,5.00,50.0
663.00,134.36,-2241.59,7.20,2.409,5.00,50.0
664.00,134.66,-2239.20,7.23,2.411,5.00,50.0
665.00,134.97,-2236.81,7.26,2.413,5.00,50.0
666.00,135.27,-2234.41,7.28,2.415,0.00,50.0
667.00,135.58,-2232.01,7.31,2.416,0.00,50.0
668.00,135.89,-2229.62,7.34,2.418,0.00,50.0
669.00,136.19,-2227.22,7.36,2.420,0.00,50.0
670.00,136.50,-2224.82,7.39,2.421,0.00,50.0
671.00,136.82,-2222.41,7.41,2.423,0.00,50.0
672.00,137.13,-2220.01,7.43,2.424,0.00,50.0
673.00,137.44,-2217.60,7.45,2.426,0.00,50.0
674.00,137.76,-2215.20,7.47,2.427,0.00,50.0
675.00,138.07,-2212.79,7.50,2.429,0.00,50.0
676.00,138.39,-2210.38,7.51,2.430,0.00,50.0
677.00,138.71,-2207.97,7.53,2.432,0.00,50.0
678.00,139.03,-2205.56,7.55,2.433,0.00,50.0
679.00,139.35,-2203.14,7.57,2.434,0.00,50.0
680.00,139.67,-2200.73,7.59,2.436,0.00,50.0
681.00,139.99,-2198.31,7.60,2.437,0.00,50.0
682.00,140.31,-2195.89,7.62,2.438,0.00,50.0
683.00,140.64,-2193.48,7.64,2.439,0.00,50.0
684.00,140.96,-2191.06,7.65,2.441,0.00,50.0
685.00,141.29,-2188.64,7.67,2.442,0.00,50.0
686.00,141.61,-2186.22,7.68,2.443,0.00,50.0
687.00,141.94,-2183.79,7.69,2.444,0.00,50.0
688.00,142.27,-2181.37,7.71,2.445,0.00,50.0
689.00,142.59,-2178.95,7.72,2.446,0.00,50.0
690.00,142.92,-2176.52,7.73,2.447,0.00,50.0
691.00,143.25,-2174.09,7.74,2.449,0.00,50.0
692.00,143.58,-2171.67,7.75,2.450,0.00,50.0
693.00,143.91,-2169.24,7.76,2.451,0.00,50.0
694.00,144.24,-2166.81,7.78,2.452,0.00,50.0
695.00,144.57,-2164.38,7.79,2.453,0.00,50.0
696.00,144.91,-2161.95,7.80,2.453,0.00,50.0
697.00,145.24,-2159.52,7.81,2.454,0.00,50.0
698.00,145.57,-2157.09,7.81,2.455,0.00,50.0
699.00,145.91,-2154.65,7.82,2.456,0.00,50.0
700.00,146.24,-2152.22,7.83,2.457,0.00,50.0
701.00,146.58,-2149.78,7.84,2.458,0.00,50.0
702.00,146.91,-2147.35,7.85,2.459,0.00,50.0
703.00,147.25,-2144.91,7.86,2.460,0.00,50.0
704.00,147.58,-2142.47,7.86,2.460,0.00,50.0
705.00,147.92,-2140.04,7.87,2.461,0.00,50.0
706.00,148.26,-2137.60,7.88,2.462,0.00,50.0
707.00,148.60,-2135.16,7.89,2.463,0.00,50.0
708.00,148.93,-2132.72,7.89,2.463,0.00,50.0
709.00,149.27,-2130.28,7.90,2.464,0.00,50.0
710.00,149.61,-2127.83,7.91,2.465,0.00,50.0
711.00,149.95,-2125.39,7.91,2.466,0.00,50.0
712.00,150.29,-2122.95,7.92,2.466,0.00,50.0
713.00,150.63,-2120.51,7.92,2.467,5.00,50.0
714.00,150.97,-2118.06,7.93,2.468,5.00,50.0
715.00,151.31,-2115.62,7.94,2.468,5.00,50.0
716.00,151.65,-2113.17,7.95,2.469,5.00,50.0
717.00,151.99,-2110.73,7.96,2.470,5.00,50.0
718.00,152.34,-2108.28,7.97,2.470,5.00,50.0
719.00,152.68,-2105.83,7.98,2.471,5.00,50.0
720.00,153.02,-2103.38,7.99,2.471,5.00,50.0
721.00,153.36,-2100.94,8.00,2.472,5.00,50.0
722.00,153.71,-2098.49,8.01,2.472,5.00,50.0
723.00,154.05,-2096.04,8.03,2.473,5.00,50.0
724.00,154.40,-2093.59,8.04,2.474,5.00,50.0
725.00,154.74,-2091.14,8.05,2.474,5.00,50.0
726.00,155.09,-2088.69,8.07,2.475,5.00,50.0
727.00,155.44,-2086.24,8.08,2.475,5.00,50.0
728.00,155.79,-2083.79,8.10,2.476,5.00,50.0
729.00,156.14,-2081.34,8.11,2.476,10.00,50.0
730.00,156.48,-2078.89,8.13,2.477,10.00,50.0
731.00,156.84,-2076.43,8.15,2.477,10.00,50.0
732.00,157.19,-2073.98,8.17,2.478,10.00,50.0
733.00,157.54,-2071.53,8.19,2.478,10.00,50.0
734.00,157.89,-2069.07,8.22,2.478,10.00,50.0
735.00,158.25,-2066.62,8.24,2.479,10.00,50.0
736.00,158.60,-2064.17,8.27,2.479,10.00,50.0
737.00,158.96,-2061.71,8.29,2.480,10.00,50.0
738.00,159.32,-2059.26,8.32,2.480,10.00,50.0
739.00,159.68,-2056.81,8.35,2.480,10.00,50.0
740.00,160.04,-2054.35,8.38,2.481,10.00,50.0
741.00,160.40,-2051.90,8.41,2.481,10.00,50.0
742.00,160.76,-2049.44,8.44,2.482,10.00,50.0
743.00,161.12,-2046.99,8.47,2.482,10.00,50.0
744.00,161.49,-2044.53,8.50,2.482,10.00,50.0
745.00,161.86,-2042.08,8.54,2.483,15.00,50.0
746.00,162.23,-2039.62,8.58,2.483,15.00,50.0
747.00,162.60,-2037.16,8.61,2.483,15.00,50.0
748.00,162.97,-2034.71,8.65,2.484,15.00,50.0
749.00,163.34,-2032.25,8.69,2.484,15.00,50.0
750.00,163.72,-2029.80,8.74,2.484,15.00,50.0
751.00,164.09,-2027.34,8.78,2.485,15.00,50.0
752.00,164.47,-2024.89,8.83,2.485,15.00,50.0
753.00,164.86,-2022.43,8.87,2.485,15.00,50.0
754.00,165.24,-2019.97,8.92,2.486,15.00,50.0
755.00,165.62,-2017.52,8.97,2.486,15.00,50.0
756.00,166.01,-2015.06,9.02,2.486,15.00,50.0
757.00,166.40,-2012.61,9.07,2.486,15.00,50.0
758.00,166.79,-2010.15,9.13,2.487,15.00,50.0
759.00,167.19,-2007.70,9.18,2.487,15.00,50.0
760.00,167.59,-2005.24,9.23,2.487,15.00,50.0
761.00,167.98,-2002.78,9.29,2.487,15.00,50.0
762.00,168.39,-2000.33,9.35,2.488,15.00,50.0
763.00,168.79,-1997.87,9.41,2.488,20.00,50.0
764.00,169.20,-1995.42,9.47,2.488,20.00,50.0
765.00,169.61,-1992.97,9.53,2.488,20.00,50.0
766.00,170.02,-1990.51,9.59,2.489,20.00,50.0
767.00,170.43,-1988.06,9.66,2.489,20.00,50.0
768.00,170.85,-1985.60,9.73,2.489,20.00,50.0
769.00,171.27,-1983.15,9.80,2.489,20.00,50.0
770.00,171.69,-1980.70,9.87,2.490,20.00,50.0
771.00,172.12,-1978.24,9.94,2.490,20.00,50.0
772.00,172.55,-1975.79,10.01,2.490,20.00,50.0
773.00,172.98,-1973.34,10.09,2.490,20.00,50.0
774.00,173.42,-1970.89,10.16,2.490,20.00,50.0
775.00,173.86,-1968.43,10.24,2.491,20.00,50.0
776.00,174.30,-1965.98,10.32,2.491,20.00,50.0
777.00,174.75,-1963.53,10.40,2.491,20.00,50.0
778.00,175.20,-1961.08,10.48,2.491,15.00,50.0
779.00,175.65,-1958.63,10.56,2.491,15.00,50.0
780.00,176.11,-1956.18,10.64,2.491,15.00,50.0
781.00,176.57,-1953.74,10.72,2.492,15.00,50.0
782.00,177.03,-1951.29,10.80,2.492,15.00,50.0
783.00,177.50,-1948.84,10.88,2.492,15.00,50.0
784.00,177.97,-1946.39,10.96,2.492,15.00,50.0
785.00,178.44,-1943.94,11.04,2.492,15.00,50.0
786.00,178.92,-1941.50,11.13,2.492,15.00,50.0
787.00,179.40,-1939.05,11.21,2.493,15.00,50.0
788.00,179.89,-1936.61,11.29,2.493,15.00,50.0
789.00,180.37,-1934.16,11.37,2.493,15.00,50.0
790.00,180.87,-1931.72,11.45,2.493,15.00,50.0
791.00,181.36,-1929.28,11.53,2.493,15.00,50.0
792.00,181.86,-1926.83,11.62,2.493,10.00,50.0
793.00,182.36,-1924.39,11.70,2.493,10.00,50.0
794.00,182.87,-1921.95,11.78,2.494,10.00,50.0
795.00,183.38,-1919.51,11.85,2.494,10.00,50.0
796.00,183.89,-1917.07,11.93,2.494,10.00,50.0
797.00,184.40,-1914.63,12.01,2.494,10.00,50.0
798.00,184.92,-1912.19,12.09,2.494,10.00,50.0
799.00,185.44,-1909.75,12.16,2.494,10.00,50.0
800.00,185.97,-1907.31,12.24,2.494,10.00,50.0
801.00,186.50,-1904.87,12.31,2.494,10.00,50.0
802.00,187.03,-1902.43,12.39,2.495,10.00,50.0
803.00,187.57,-1900.00,12.46,2.495,10.00,50.0
804.00,188.10,-1897.56,12.54,2.495,10.00,50.0
805.00,188.65,-1895.13,12.61,2.495,10.00,50.0
806.00,189.19,-1892.69,12.68,2.495,10.00,50.0
807.00,189.74,-1890.26,12.75,2.495,15.00,50.0
808.00,190.29,-1887.82,12.83,2.495,15.00,50.0
809.00,190.84,-1885.39,12.90,2.495,15.00,50.0
810.00,191.40,-1882.96,12.97,2.495,15.00,50.0
811.00,191.96,-1880.53,13.05,2.495,15.00,50.0
812.00,192.52,-1878.10,13.12,2.496,15.00,50.0
813.00,193.09,-1875.67,13.20,2.496,15.00,50.0
814.00,193.66,-1873.24,13.27,2.496,15.00,50.0
815.00,194.23,-1870.81,13.35,2.496,15.00,50.0
816.00,194.81,-1868.38,13.42,2.496,15.00,50.0
817.00,195.39,-1865.95,13.50,2.496,15.00,50.0
818.00,195.97,-1863.52,13.58,2.496,15.00,50.0
819.00,196.56,-1861.10,13.65,2.496,15.00,50.0
820.00,197.15,-1858.67,13.73,2.496,15.00,50.0
821.00,197.74,-1856.25,13.81,2.496,20.00,50.0
822.00,198.33,-1853.82,13.89,2.496,20.00,50.0
823.00,198.93,-1851.40,13.97,2.496,20.00,50.0
824.00,199.54,-1848.98,14.05,2.496,20.00,50.0
825.00,200.14,-1846.55,14.13,2.497,20.00,50.0
826.00,200.75,-1844.13,14.22,2.497,20.00,50.0
827.00,201.37,-1841.71,14.30,2.497,20.00,50.0
828.00,201.98,-1839.29,14.39,2.497,20.00,50.0
829.00,202.60,-1836.87,14.48,2.497,20.00,50.0
830.00,203.23,-1834.46,14.57,2.497,20.00,50.0
831.00,203.86,-1832.04,14.65,2.497,20.00,50.0
832.00,204.49,-1829.62,14.74,2.497,20.00,50.0
833.00,205.12,-1827.21,14.83,2.497,20.00,50.0
834.00,205.76,-1824.80,14.93,2.497,20.00,50.0
835.00,206.41,-1822.38,15.02,2.497,20.00,50.0
836.00,207.05,-1819.97,15.11,2.497,20.00,50.0
837.00,207.70,-1817.56,15.20,2.497,20.00,50.0
838.00,208.36,-1815.15,15.30,2.497,20.00,50.0
839.00,209.02,-1812.74,15.39,2.497,20.00,50.0
840.00,209.68,-1810.33,15.49,2.497,20.00,50.0
841.00,210.35,-1807.93,15.58,2.498,20.00,50.0
842.00,211.02,-1805.52,15.68,2.498,20.00,50.0
843.00,211.69,-1803.12,15.78,2.498,20.00,50.0
844.00,212.37,-1800.71,15.88,2.498,20.00,50.0
845.00,213.06,-1798.31,15.97,2.498,20.00,50.0
846.00,213.74,-1795.91,16.07,2.498,20.00,50.0
847.00,214.43,-1793.51,16.17,2.498,20.00,50.0
848.00,215.13,-1791.11,16.27,2.498,20.00,50.0
849.00,215.83,-1788.71,16.37,2.498,20.00,50.0
850.00,216.53,-1786.32,16.47,2.498,20.00,50.0
851.00,217.24,-1783.92,16.58,2.498,20.00,50.0
852.00,217.96,-1781.53,16.68,2.498,20.00,50.0
853.00,218.67,-1779.13,16.78,2.498,20.00,50.0
854.00,219.39,-1776.74,16.88,2.498,20.00,50.0
855.00,220.12,-1774.35,16.99,2.498,25.00,50.0
856.00,220.85,-1771.96,17.09,2.498,25.00,50.0
857.00,221.58,-1769.57,17.20,2.498,25.00,50.0
858.00,222.32,-1767.19,17.31,2.498,25.00,50.0
859.00,223.06,-1764.80,17.41,2.498,25.00,50.0
860.00,223.81,-1762.42,17.52,2.498,25.00,50.0
861.00,224.56,-1760.04,17.64,2.498,25.00,50.0
862.00,225.32,-1757.65,17.75,2.498,25.00,50.0
863.00,226.08,-1755.28,17.86,2.498,25.00,50.0
864.00,226.85,-1752.90,17.97,2.498,25.00,50.0
865.00,227.62,-1750.52,18.09,2.498,25.00,50.0
866.00,228.40,-1748.15,18.21,2.498,25.00,50.0
867.00,229.18,-1745.77,18.32,2.499,25.00,50.0
868.00,229.96,-1743.40,18.44,2.499,25.00,50.0
869.00,230.75,-1741.03,18.56,2.499,25.00,50.0
870.00,231.55,-1738.66,18.68,2.499,25.00,50.0
871.00,232.35,-1736.29,18.80,2.499,25.00,50.0
872.00,233.15,-1733.93,18.92,2.499,25.00,50.0
873.00,233.96,-1731.57,19.04,2.499,25.00,50.0
874.00,234.78,-1729.20,19.16,2.499,25.00,50.0
875.00,235.60,-1726.84,19.29,2.499,25.00,50.0
876.00,236.42,-1724.48,19.41,2.499,25.00,50.0
877.00,237.25,-1722.13,19.54,2.499,25.00,50.0
878.00,238.09,-1719.77,19.66,2.499,25.00,50.0
879.00,238.93,-1717.42,19.79,2.499,25.00,50.0
880.00,239.78,-1715.07,19.91,2.499,25.00,50.0
881.00,240.63,-1712.72,20.04,2.499,25.00,50.0
882.00,241.48,-1710.37,20.17,2.499,25.00,50.0
883.00,242.35,-1708.03,20.29,2.499,25.00,50.0
884.00,243.21,-1705.68,20.42,2.499,25.00,50.0
885.00,244.08,-1703.34,20.55,2.499,25.00,50.0
886.00,244.96,-1701.00,20.68,2.499,25.00,50.0
887.00,245.84,-1698.66,20.81,2.499,25.00,50.0
888.00,246.73,-1696.33,20.94,2.499,25.00,50.0
889.00,247.63,-1693.99,21.07,2.499,25.00,50.0
890.00,248.52,-1691.66,21.20,2.499,25.00,50.0
891.00,249.43,-1689.33,21.33,2.499,25.00,50.0
892.00,250.34,-1687.00,21.46,2.499,25.00,50.0
893.00,251.25,-1684.68,21.60,2.499,25.00,50.0
894.00,252.17,-1682.35,21.73,2.499,25.00,50.0
895.00,253.10,-1680.03,21.86,2.499,25.00,50.0
896.00,254.03,-1677.71,22.00,2.499,25.00,50.0
897.00,254.96,-1675.39,22.13,2.499,25.00,50.0
898.00,255.90,-1673.08,22.26,2.499,25.00,50.0
899.00,256.85,-1670.77,22.40,2.499,25.00,50.0
900.00,257.80,-1668.46,22.53,2.499,25.00,50.0
901.00,258.76,-1666.15,22.67,2.499,25.00,50.0
902.00,259.72,-1663.84,22.80,2.499,25.00,50.0
903.00,260.69,-1661.54,22.94,2.499,25.00,50.0
904.00,261.67,-1659.23,23.07,2.499,25.00,50.0
905.00,262.65,-1656.94,23.21,2.499,25.00,50.0
906.00,263.63,-1654.64,23.34,2.499,25.00,50.0
907.00,264.62,-1652.34,23.48,2.499,25.00,50.0
908.00,265.62,-1650.05,23.62,2.499,25.00,50.0
909.00,266.62,-1647.76,23.75,2.499,25.00,50.0
910.00,267.63,-1645.47,23.89,2.499,25.00,50.0
911.00,268.64,-1643.19,24.03,2.499,25.00,50.0
912.00,269.65,-1640.91,24.16,2.499,25.00,50.0
913.00,270.68,-1638.62,24.30,2.499,25.00,50.0
914.00,271.71,-1636.35,24.44,2.499,25.00,50.0
915.00,272.74,-1634.07,24.58,2.499,25.00,50.0
916.00,273.78,-1631.80,24.71,2.499,25.00,50.0
917.00,274.83,-1629.53,24.85,2.499,25.00,50.0
918.00,275.88,-1627.26,24.99,2.499,25.00,50.0
919.00,276.93,-1624.99,25.13,2.499,25.00,50.0
920.00,277.99,-1622.73,25.27,2.499,25.00,50.0
921.00,279.06,-1620.47,25.41,2.500,25.00,50.0
922.00,280.13,-1618.21,25.55,2.500,25.00,50.0
923.00,281.21,-1615.96,25.68,2.500,25.00,50.0
924.00,282.29,-1613.71,25.82,2.500,25.00,50.0
925.00,283.38,-1611.46,25.96,2.500,25.00,50.0
926.00,284.48,-1609.21,26.10,2.500,25.00,50.0
927.00,285.58,-1606.96,26.24,2.500,25.00,50.0
928.00,286.68,-1604.72,26.38,2.500,25.00,50.0
929.00,287.79,-1602.48,26.52,2.500,25.00,50.0
930.00,288.91,-1600.25,26.66,2.500,25.00,50.0
931.00,290.03,-1598.01,26.80,2.500,25.00,50.0
932.00,291.16,-1595.78,26.94,2.500,25.00,50.0
933.00,292.29,-1593.55,27.08,2.500,25.00,50.0
934.00,293.43,-1591.33,27.22,2.500,25.00,50.0
935.00,294.57,-1589.10,27.36,2.500,25.00,50.0
936.00,295.72,-1586.88,27.50,2.500,25.00,50.0
