time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
10489.00,10481.85,15475.22,32.77,2.500,0.00,50.0,0.00
10490.00,10483.21,15477.32,32.77,2.500,0.00,50.0,0.00
10491.00,10484.56,15479.43,32.77,2.500,0.00,50.0,0.00
10492.00,10485.91,15481.53,32.77,2.500,0.00,50.0,0.00
10493.00,10487.27,15483.63,32.77,2.500,0.00,50.0,0.00
10494.00,10488.62,15485.73,32.77,2.500,0.00,50.0,0.00
10495.00,10489.97,15487.83,32.77,2.500,0.00,50.0,0.00
10496.00,10491.32,15489.94,32.77,2.500,0.00,50.0,0.00
10497.00,10492.68,15492.04,32.77,2.500,0.00,50.0,0.00
10498.00,10494.03,15494.14,32.77,2.500,0.00,50.0,0.00
10499.00,10495.38,15496.24,32.77,2.500,0.00,50.0,0.00
10500.00,10496.74,15498.35,32.77,2.500,0.00,50.0,0.00
10501.00,10498.09,15500.45,32.77,2.500,0.00,50.0,0.00
10502.00,10499.44,15502.55,32.77,2.500,0.00,50.0,0.00
10503.00,10500.80,15504.65,32.77,2.500,0.00,50.0,0.00
10504.00,10502.15,15506.75,32.77,2.500,0.00,50.0,0.00
10505.00,10503.50,15508.86,32.77,2.500,0.00,50.0,0.00
10506.00,10504.86,15510.96,32.77,2.500,0.00,50.0,0.00
10507.00,10506.21,15513.06,32.77,2.500,0.00,50.0,0.00
10508.00,10507.56,15515.16,32.77,2.500,0.00,50.0,0.00
10509.00,10508.92,15517.26,32.77,2.500,0.00,50.0,0.00
10510.00,10510.27,15519.37,32.77,2.500,0.00,50.0,0.00
10511.00,10511.62,15521.47,32.77,2.500,0.00,50.0,0.00
10512.00,10512.98,15523.57,32.77,2.500,0.00,50.0,0.00
10513.00,10514.33,15525.67,32.77,2.500,0.00,50.0,0.00
10514.00,10515.68,15527.77,32.77,2.500,0.00,50.0,0.00
10515.00,10517.04,15529.88,32.77,2.500,0.00,50.0,0.00
10516.00,10518.39,15531.98,32.77,2.500,0.00,50.0,0.00
10517.00,10519.74,15534.08,32.77,2.500,0.00,50.0,0.00
10518.00,10521.10,15536.18,32.77,2.500,0.00,50.0,0.00
10519.00,10522.45,15538.29,32.77,2.500,0.00,50.0,0.00
10520.00,10523.80,15540.39,32.77,2.500,0.00,50.0,0.00
10521.00,10525.16,15542.49,32.77,2.500,0.00,50.0,0.00
10522.00,10526.51,15544.59,32.77,2.500,0.00,50.0,0.00
10523.00,10527.86,15546.69,32.77,2.500,0.00,50.0,0.00
10524.00,10529.22,15548.80,32.77,2.500,0.00,50.0,0.00
10525.00,10530.57,15550.90,32.77,2.500,0.00,50.0,0.00
10526.00,10531.92,15553.00,32.77,2.500,0.00,50.0,0.00
10527.00,10533.27,15555.10,32.77,2.500,0.00,50.0,0.00
10528.00,10534.63,15557.20,32.77,2.500,0.00,50.0,0.00
10529.00,10535.98,15559.31,32.77,2.500,0.00,50.0,0.00
10530.00,10537.33,15561.41,32.77,2.500,0.00,50.0,0.00
10531.00,10538.69,15563.51,32.77,2.500,0.00,50.0,0.00
10532.00,10540.04,15565.61,32.77,2.500,0.00,50.0,0.00
10533.00,10541.39,15567.71,32.77,2.500,0.00,50.0,0.00
10534.00,10542.75,15569.82,32.77,2.500,0.00,50.0,0.00
10535.00,10544.10,15571.92,32.77,2.500,0.00,50.0,0.00
10536.00,10545.45,15574.02,32.77,2.500,0.00,50.0,0.00
10537.00,10546.81,15576.12,32.77,2.500,0.00,50.0,0.00
10538.00,10548.16,15578.22,32.77,2.500,0.00,50.0,0.00
10539.00,10549.51,15580.33,32.77,2.500,0.00,50.0,0.00
10540.00,10550.87,15582.43,32.77,2.500,0.00,50.0,0.00
10541.00,10552.22,15584.53,32.77,2.500,0.00,50.0,0.00
10542.00,10553.57,15586.63,32.77,2.500,0.00,50.0,0.00
10543.00,10554.93,15588.74,32.77,2.500,0.00,50.0,0.00
10544.00,10556.28,15590.84,32.77,2.500,0.00,50.0,0.00
10545.00,10557.63,15592.94,32.77,2.500,0.00,50.0,0.00
10546.00,10558.99,15595.04,32.77,2.500,0.00,50.0,0.00
10547.00,10560.34,15597.14,32.77,2.500,0.00,50.0,0.00
10548.00,10561.69,15599.25,32.77,2.500,0.00,50.0,0.00
10549.00,10563.05,15601.35,32.77,2.500,0.00,50.0,0.00
10550.00,10564.40,15603.45,32.77,2.500,0.00,50.0,0.00
10551.00,10565.75,15605.55,32.77,2.500,0.00,50.0,0.00
10552.00,10567.11,15607.65,32.77,2.500,0.00,50.0,0.00
10553.00,10568.46,15609.76,32.77,2.500,0.00,50.0,0.00
10554.00,10569.81,15611.86,32.77,2.500,0.00,50.0,0.00
10555.00,10571.16,15613.96,32.77,2.500,0.00,50.0,0.00
10556.00,10572.52,15616.06,32.77,2.500,0.00,50.0,0.00
10557.00,10573.87,15618.16,32.77,2.500,0.00,50.0,0.00
10558.00,10575.22,15620.27,32.77,2.500,0.00,50.0,0.00
10559.00,10576.58,15622.37,32.77,2.500,0.00,50.0,0.00
10560.00,10577.93,15624.47,32.77,2.500,0.00,50.0,0.00
10561.00,10579.28,15626.57,32.77,2.500,0.00,50.0,0.00
10562.00,10580.64,15628.68,32.77,2.500,0.00,50.0,0.00
10563.00,10581.99,15630.78,32.77,2.500,0.00,50.0,0.00
10564.00,10583.34,15632.88,32.77,2.500,0.00,50.0,0.00
10565.00,10584.70,15634.98,32.77,2.500,0.00,50.0,0.00
10566.00,10586.05,15637.08,32.77,2.500,0.00,50.0,0.00
10567.00,10587.40,15639.19,32.77,2.500,0.00,50.0,0.00
10568.00,10588.76,15641.29,32.77,2.500,0.00,50.0,0.00
10569.00,10590.11,15643.39,32.77,2.500,0.00,50.0,0.00
10570.00,10591.46,15645.49,32.77,2.500,0.00,50.0,0.00
10571.00,10592.82,15647.59,32.77,2.500,0.00,50.0,0.00
10572.00,10594.17,15649.70,32.77,2.500,0.00,50.0,0.00
10573.00,10595.52,15651.80,32.77,2.500,0.00,50.0,0.00
10574.00,10596.88,15653.90,32.77,2.500,0.00,50.0,0.00
10575.00,10598.23,15656.00,32.77,2.500,0.00,50.0,0.00
10576.00,10599.58,15658.10,32.77,2.500,0.00,50.0,0.00
10577.00,10600.94,15660.21,32.77,2.500,0.00,50.0,0.00
10578.00,10602.29,15662.31,32.77,2.500,0.00,50.0,0.00
10579.00,10603.64,15664.41,32.77,2.500,0.00,50.0,0.00
10580.00,10605.00,15666.51,32.77,2.500,0.00,50.0,0.00
10581.00,10606.35,15668.61,32.77,2.500,0.00,50.0,0.00
10582.00,10607.70,15670.72,32.77,2.500,0.00,50.0,0.00
10583.00,10609.06,15672.82,32.77,2.500,0.00,50.0,0.00
10584.00,10610.41,15674.92,32.77,2.500,0.00,50.0,0.00
10585.00,10611.76,15677.02,32.77,2.500,0.00,50.0,0.00
10586.00,10613.11,15679.13,32.77,2.500,0.00,50.0,0.00
10587.00,10614.47,15681.23,32.77,2.500,0.00,50.0,0.00
10588.00,10615.82,15683.33,32.77,2.500,0.00,50.0,0.00
10589.00,10617.17,15685.43,32.77,2.500,0.00,50.0,0.00
10590.00,10618.53,15687.53,32.77,2.500,0.00,50.0,0.00
10591.00,10619.88,15689.64,32.77,2.500,0.00,50.0,0.00
10592.00,10621.23,15691.74,32.77,2.500,0.00,50.0,0.00
10593.00,10622.59,15693.84,32.77,2.500,0.00,50.0,0.00
10594.00,10623.94,15695.94,32.77,2.500,0.00,50.0,0.00
10595.00,10625.29,15698.04,32.77,2.500,0.00,50.0,0.00
10596.00,10626.65,15700.15,32.77,2.500,0.00,50.0,0.00
10597.00,10628.00,15702.25,32.77,2.500,0.00,50.0,0.00
10598.00,10629.35,15704.35,32.77,2.500,0.00,50.0,0.00
10599.00,10630.71,15706.45,32.77,2.500,0.00,50.0,0.00
10600.00,10632.06,15708.55,32.77,2.500,0.00,50.0,0.00
10601.00,10633.41,15710.66,32.77,2.500,0.00,50.0,0.00
10602.00,10634.77,15712.76,32.77,2.500,0.00,50.0,0.00
10603.00,10636.12,15714.86,32.77,2.500,0.00,50.0,0.00
10604.00,10637.47,15716.96,32.77,2.500,0.00,50.0,0.00
10605.00,10638.83,15719.07,32.77,2.500,0.00,50.0,0.00
10606.00,10640.18,15721.17,32.77,2.500,0.00,50.0,0.00
10607.00,10641.53,15723.27,32.77,2.500,0.00,50.0,0.00
10608.00,10642.89,15725.37,32.77,2.500,0.00,50.0,0.00
10609.00,10644.24,15727.47,32.77,2.500,0.00,50.0,0.00
10610.00,10645.59,15729.58,32.77,2.500,0.00,50.0,0.00
10611.00,10646.95,15731.68,32.77,2.500,0.00,50.0,0.00
10612.00,10648.30,15733.78,32.77,2.500,0.00,50.0,0.00
10613.00,10649.65,15735.88,32.77,2.500,0.00,50.0,0.00
10614.00,10651.01,15737.98,32.77,2.500,0.00,50.0,0.00
10615.00,10652.36,15740.09,32.77,2.500,0.00,50.0,0.00
10616.00,10653.71,15742.19,32.77,2.500,0.00,50.0,0.00
10617.00,10655.06,15744.29,32.77,2.500,0.00,50.0,0.00
