time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
13379.00,-16730.75,22948.89,315.49,2.500,0.00,50.0
13380.00,-16732.51,22950.67,315.49,2.500,0.00,50.0
13381.00,-16734.26,22952.46,315.49,2.500,0.00,50.0
13382.00,-16736.01,22954.24,315.49,2.500,0.00,50.0
13383.00,-16737.76,22956.02,315.49,2.500,0.00,50.0
13384.00,-16739.52,22957.81,315.49,2.500,0.00,50.0
13385.00,-16741.27,22959.59,315.49,2.500,0.00,50.0
13386.00,-16743.02,22961.37,315.49,2.500,0.00,50.0
13387.00,-16744.77,22963.15,315.49,2.500,0.00,50.0
13388.00,-16746.53,22964.94,315.49,2.500,0.00,50.0
13389.00,-16748.28,22966.72,315.49,2.500,0.00,50.0
13390.00,-16750.03,22968.50,315.49,2.500,0.00,50.0
13391.00,-16751.79,22970.28,315.49,2.500,0.00,50.0
13392.00,-16753.54,22972.07,315.49,2.500,0.00,50.0
13393.00,-16755.29,22973.85,315.49,2.500,0.00,50.0
13394.00,-16757.04,22975.63,315.49,2.500,0.00,50.0
13395.00,-16758.80,22977.42,315.49,2.500,0.00,50.0
13396.00,-16760.55,22979.20,315.49,2.500,0.00,50.0
13397.00,-16762.30,22980.98,315.49,2.500,0.00,50.0
13398.00,-16764.05,22982.76,315.49,2.500,0.00,50.0
13399.00,-16765.81,22984.55,315.49,2.500,0.00,50.0
13400.00,-16767.56,22986.33,315.49,2.500,0.00,50.0
13401.00,-16769.31,22988.11,315.49,2.500,0.00,50.0
13402.00,-16771.06,22989.90,315.49,2.500,0.00,50.0
13403.00,-16772.82,22991.68,315.49,2.500,0.00,50.0
13404.00,-16774.57,22993.46,315.49,2.500,0.00,50.0
13405.00,-16776.32,22995.24,315.49,2.500,0.00,50.0
13406.00,-16778.07,22997.03,315.49,2.500,0.00,50.0
13407.00,-16779.83,22998.81,315.49,2.500,0.00,50.0
13408.00,-16781.58,23000.59,315.49,2.500,0.00,50.0
13409.00,-16783.33,23002.38,315.49,2.500,0.00,50.0
13410.00,-16785.08,23004.16,315.49,2.500,0.00,50.0
13411.00,-16786.84,23005.94,315.49,2.500,0.00,50.0
13412.00,-16788.59,23007.72,315.49,2.500,0.00,50.0
13413.00,-16790.34,23009.51,315.49,2.500,0.00,50.0
13414.00,-16792.09,23011.29,315.49,2.500,0.00,50.0
13415.00,-16793.85,23013.07,315.49,2.500,0.00,50.0
13416.00,-16795.60,23014.86,315.49,2.500,0.00,50.0
13417.00,-16797.35,23016.64,315.49,2.500,0.00,50.0
13418.00,-16799.11,23018.42,315.49,2.500,0.00,50.0
13419.00,-16800.86,23020.20,315.49,2.500,0.00,50.0
13420.00,-16802.61,23021.99,315.49,2.500,0.00,50.0
13421.00,-16804.36,23023.77,315.49,2.500,0.00,50.0
13422.00,-16806.12,23025.55,315.49,2.500,0.00,50.0
13423.00,-16807.87,23027.33,315.49,2.500,0.00,50.0
13424.00,-16809.62,23029.12,315.49,2.500,0.00,50.0
13425.00,-16811.37,23030.90,315.49,2.500,0.00,50.0
13426.00,-16813.13,23032.68,315.49,2.500,0.00,50.0
13427.00,-16814.88,23034.47,315.49,2.500,0.00,50.0
13428.00,-16816.63,23036.25,315.49,2.500,0.00,50.0
13429.00,-16818.38,23038.03,315.49,2.500,0.00,50.0
13430.00,-16820.14,23039.81,315.49,2.500,0.00,50.0
13431.00,-16821.89,23041.60,315.49,2.500,0.00,50.0
13432.00,-16823.64,23043.38,315.49,2.500,0.00,50.0
13433.00,-16825.39,23045.16,315.49,2.500,0.00,50.0
13434.00,-16827.15,23046.95,315.49,2.500,0.00,50.0
13435.00,-16828.90,23048.73,315.49,2.500,0.00,50.0
13436.00,-16830.65,23050.51,315.49,2.500,0.00,50.0
13437.00,-16832.40,23052.29,315.49,2.500,0.00,50.0
13438.00,-16834.16,23054.08,315.49,2.500,0.00,50.0
13439.00,-16835.91,23055.86,315.49,2.500,0.00,50.0
13440.00,-16837.66,23057.64,315.49,2.500,0.00,50.0
13441.00,-16839.41,23059.43,315.49,2.500,0.00,50.0
13442.00,-16841.17,23061.21,315.49,2.500,0.00,50.0
13443.00,-16842.92,23062.99,315.49,2.500,0.00,50.0
13444.00,-16844.67,23064.77,315.49,2.500,0.00,50.0
13445.00,-16846.42,23066.56,315.49,2.500,0.00,50.0
13446.00,-16848.18,23068.34,315.49,2.500,0.00,50.0
13447.00,-16849.93,23070.12,315.49,2.500,0.00,50.0
13448.00,-16851.68,23071.91,315.49,2.500,0.00,50.0
13449.00,-16853.44,23073.69,315.49,2.500,0.00,50.0
13450.00,-16855.19,23075.47,315.49,2.500,0.00,50.0
13451.00,-16856.94,23077.25,315.49,2.500,0.00,50.0
13452.00,-16858.69,23079.04,315.49,2.500,0.00,50.0
13453.00,-16860.45,23080.82,315.49,2.500,0.00,50.0
13454.00,-16862.20,23082.60,315.49,2.500,0.00,50.0
13455.00,-16863.95,23084.39,315.49,2.500,0.00,50.0
13456.00,-16865.70,23086.17,315.49,2.500,0.00,50.0
13457.00,-16867.46,23087.95,315.49,2.500,0.00,50.0
13458.00,-16869.21,23089.73,315.49,2.500,0.00,50.0
13459.00,-16870.96,23091.52,315.49,2.500,0.00,50.0
13460.00,-16872.71,23093.30,315.49,2.500,0.00,50.0
13461.00,-16874.47,23095.08,315.49,2.500,0.00,50.0
13462.00,-16876.22,23096.86,315.49,2.500,0.00,50.0
13463.00,-16877.97,23098.65,315.49,2.500,0.00,50.0
13464.00,-16879.72,23100.43,315.49,2.500,0.00,50.0
13465.00,-16881.48,23102.21,315.49,2.500,0.00,50.0
13466.00,-16883.23,23104.00,315.49,2.500,0.00,50.0
13467.00,-16884.98,23105.78,315.49,2.500,0.00,50.0
13468.00,-16886.73,23107.56,315.49,2.500,0.00,50.0
13469.00,-16888.49,23109.34,315.49,2.500,0.00,50.0
13470.00,-16890.24,23111.13,315.49,2.500,0.00,50.0
13471.00,-16891.99,23112.91,315.49,2.500,0.00,50.0
13472.00,-16893.74,23114.69,315.49,2.500,0.00,50.0
13473.00,-16895.50,23116.48,315.49,2.500,0.00,50.0
13474.00,-16897.25,23118.26,315.49,2.500,0.00,50.0
13475.00,-16899.00,23120.04,315.49,2.500,0.00,50.0
13476.00,-16900.76,23121.82,315.49,2.500,0.00,50.0
13477.00,-16902.51,23123.61,315.49,2.500,0.00,50.0
13478.00,-16904.26,23125.39,315.49,2.500,0.00,50.0
13479.00,-16906.01,23127.17,315.49,2.500,0.00,50.0
13480.00,-16907.77,23128.96,315.49,2.500,0.00,50.0
13481.00,-16909.52,23130.74,315.49,2.500,0.00,50.0
13482.00,-16911.27,23132.52,315.49,2.500,0.00,50.0
13483.00,-16913.02,23134.30,315.49,2.500,0.00,50.0
13484.00,-16914.78,23136.09,315.49,2.500,0.00,50.0
13485.00,-16916.53,23137.87,315.49,2.500,0.00,50.0
13486.00,-16918.28,23139.65,315.49,2.500,0.00,50.0
13487.00,-16920.03,23141.44,315.49,2.500,0.00,50.0
13488.00,-16921.79,23143.22,315.49,2.500,0.00,50.0
13489.00,-16923.54,23145.00,315.49,2.500,0.00,50.0
13490.00,-16925.29,23146.78,315.49,2.500,0.00,50.0
13491.00,-16927.04,23148.57,315.49,2.500,0.00,50.0
13492.00,-16928.80,23150.35,315.49,2.500,0.00,50.0
13493.00,-16930.55,23152.13,315.49,2.500,0.00,50.0
13494.00,-16932.30,23153.91,315.49,2.500,0.00,50.0
13495.00,-16934.05,23155.70,315.49,2.500,0.00,50.0
13496.00,-16935.81,23157.48,315.49,2.500,0.00,50.0
13497.00,-16937.56,23159.26,315.49,2.500,0.00,50.0
13498.00,-16939.31,23161.05,315.49,2.500,0.00,50.0
13499.00,-16941.06,23162.83,315.49,2.500,0.00,50.0
13500.00,-16942.82,23164.61,315.49,2.500,0.00,50.0
13501.00,-16944.57,23166.39,315.49,2.500,0.00,50.0
13502.00,-16946.32,23168.18,315.49,2.500,0.00,50.0
13503.00,-16948.08,23169.96,315.49,2.500,0.00,50.0
13504.00,-16949.83,23171.74,315.49,2.500,0.00,50.0
13505.00,-16951.58,23173.53,315.49,2.500,0.00,50.0
13506.00,-16953.33,23175.31,315.49,2.500,0.00,50.0
13507.00,-16955.09,23177.09,315.49,2.500,0.00,50.0
13508.00,-16956.84,23178.87,315.49,2.500,0.00,50.0
13509.00,-16958.59,23180.66,315.49,2.500,0.00,50.0
13510.00,-16960.34,23182.44,315.49,2.500,0.00,50.0
13511.00,-16962.10,23184.22,315.49,2.500,0.00,50.0
13512.00,-16963.85,23186.01,315.49,2.500,0.00,50.0
13513.00,-16965.60,23187.79,315.49,2.500,0.00,50.0
13514.00,-16967.35,23189.57,315.49,2.500,0.00,50.0
13515.00,-16969.11,23191.35,315.49,2.500,0.00,50.0
13516.00,-16970.86,23193.14,315.49,2.500,0.00,50.0
13517.00,-16972.61,23194.92,315.49,2.500,0.00,50.0
13518.00,-16974.36,23196.70,315.49,2.500,0.00,50.0
13519.00,-16976.12,23198.49,315.49,2.500,0.00,50.0
13520.00,-16977.87,23200.27,315.49,2.500,0.00,50.0
13521.00,-16979.62,23202.05,315.49,2.500,0.00,50.0
13522.00,-16981.37,23203.83,315.49,2.500,0.00,50.0
13523.00,-16983.13,23205.62,315.49,2.500,0.00,50.0
13524.00,-16984.88,23207.40,315.49,2.500,0.00,50.0
13525.00,-16986.63,23209.18,315.49,2.500,0.00,50.0
13526.00,-16988.38,23210.97,315.49,2.500,0.00,50.0
13527.00,-16990.14,23212.75,315.49,2.500,0.00,50.0
13528.00,-16991.89,23214.53,315.49,2.500,0.00,50.0
13529.00,-16993.64,23216.31,315.49,2.500,0.00,50.0
13530.00,-16995.39,23218.10,315.49,2.500,0.00,50.0
13531.00,-16997.15,23219.88,315.49,2.500,0.00,50.0
13532.00,-16998.90,23221.66,315.49,2.500,0.00,50.0
13533.00,-17000.65,23223.44,315.49,2.500,0.00,50.0
13534.00,-17002.41,23225.23,315.49,2.500,0.00,50.0
13535.00,-17004.16,23227.01,315.49,2.500,0.00,50.0
13536.00,-17005.91,23228.79,315.49,2.500,0.00,50.0
13537.00,-17007.66,23230.58,315.49,2.500,0.00,50.0
13538.00,-17009.42,23232.36,315.49,2.500,0.00,50.0
13539.00,-17011.17,23234.14,315.49,2.500,0.00,50.0
13540.00,-17012.92,23235.92,315.49,2.500,0.00,50.0
13541.00,-17014.67,23237.71,315.49,2.500,0.00,50.0
13542.00,-17016.43,23239.49,315.49,2.500,0.00,50.0
13543.00,-17018.18,23241.27,315.49,2.500,0.00,50.0
13544.00,-17019.93,23243.06,315.49,2.500,0.00,50.0
13545.00,-17021.68,23244.84,315.49,2.500,0.00,50.0
13546.00,-17023.44,23246.62,315.49,2.500,0.00,50.0
13547.00,-17025.19,23248.40,315.49,2.500,0.00,50.0
13548.00,-17026.94,23250.19,315.49,2.500,0.00,50.0
13549.00,-17028.69,23251.97,315.49,2.500,0.00,50.0
13550.00,-17030.45,23253.75,315.49,2.500,0.00,50.0
13551.00,-17032.20,23255.54,315.49,2.500,0.00,50.0
13552.00,-17033.95,23257.32,315.49,2.500,0.00,50.0
13553.00,-17035.70,23259.10,315.49,2.500,0.00,50.0
13554.00,-17037.46,23260.88,315.49,2.500,0.00,50.0
13555.00,-17039.21,23262.67,315.49,2.500,0.00,50.0
13556.00,-17040.96,23264.45,315.49,2.500,0.00,50.0
13557.00,-17042.71,23266.23,315.49,2.500,0.00,50.0
13558.00,-17044.47,23268.02,315.49,2.500,0.00,50.0
13559.00,-17046.22,23269.80,315.49,2.500,0.00,50.0
13560.00,-17047.97,23271.58,315.49,2.500,0.00,50.0
13561.00,-17049.73,23273.36,315.49,2.500,0.00,50.0
13562.00,-17051.48,23275.15,315.49,2.500,0.00,50.0
13563.00,-17053.23,23276.93,315.49,2.500,0.00,50.0
13564.00,-17054.98,23278.71,315.49,2.500,0.00,50.0
13565.00,-17056.74,23280.49,315.49,2.500,0.00,50.0
13566.00,-17058.49,23282.28,315.49,2.500,0.00,50.0
13567.00,-17060.24,23284.06,315.49,2.500,0.00,50.0
13568.00,-17061.99,23285.84,315.49,2.500,0.00,50.0
13569.00,-17063.75,23287.63,315.49,2.500,0.00,50.0
13570.00,-17065.50,23289.41,315.49,2.500,0.00,50.0
13571.00,-17067.25,23291.19,315.49,2.500,0.00,50.0
13572.00,-17069.00,23292.97,315.49,2.500,0.00,50.0
13573.00,-17070.76,23294.76,315.49,2.500,0.00,50.0
13574.00,-17072.51,23296.54,315.49,2.500,0.00,50.0
13575.00,-17074.26,23298.32,315.49,2.500,0.00,50.0
13576.00,-17076.01,23300.11,315.49,2.500,0.00,50.0
13577.00,-17077.77,23301.89,315.49,2.500,0.00,50.0
13578.00,-17079.52,23303.67,315.49,2.500,0.00,50.0
13579.00,-17081.27,23305.45,315.49,2.500,0.00,50.0
13580.00,-17083.02,23307.24,315.49,2.500,0.00,50.0
13581.00,-17084.78,23309.02,315.49,2.500,0.00,50.0
13582.00,-17086.53,23310.80,315.49,2.500,0.00,50.0
13583.00,-17088.28,23312.59,315.49,2.500,0.00,50.0
13584.00,-17090.03,23314.37,315.49,2.500,0.00,50.0
13585.00,-17091.79,23316.15,315.49,2.500,0.00,50.0
13586.00,-17093.54,23317.93,315.49,2.500,0.00,50.0
13587.00,-17095.29,23319.72,315.49,2.500,0.00,50.0
13588.00,-17097.04,23321.50,315.49,2.500,0.00,50.0
13589.00,-17098.80,23323.28,315.49,2.500,0.00,50.0
13590.00,-17100.55,23325.07,315.49,2.500,0.00,50.0
13591.00,-17102.30,23326.85,315.49,2.500,0.00,50.0
13592.00,-17104.06,23328.63,315.49,2.500,0.00,50.0
13593.00,-17105.81,23330.41,315.49,2.500,0.00,50.0
13594.00,-17107.56,23332.20,315.49,2.500,0.00,50.0
13595.00,-17109.31,23333.98,315.49,2.500,0.00,50.0
13596.00,-17111.07,23335.76,315.49,2.500,0.00,50.0
13597.00,-17112.82,23337.55,315.49,2.500,0.00,50.0
13598.00,-17114.57,23339.33,315.49,2.500,0.00,50.0
13599.00,-17116.32,23341.11,315.49,2.500,0.00,50.0
13600.00,-17118.08,23342.89,315.49,2.500,0.00,50.0
13601.00,-17119.83,23344.68,315.49,2.500,0.00,50.0
13602.00,-17121.58,23346.46,315.49,2.500,0.00,50.0
13603.00,-17123.33,23348.24,315.49,2.500,0.00,50.0
13604.00,-17125.09,23350.02,315.49,2.500,0.00,50.0
13605.00,-17126.84,23351.81,315.49,2.500,0.00,50.0
13606.00,-17128.59,23353.59,315.49,2.500,0.00,50.0
13607.00,-17130.34,23355.37,315.49,2.500,0.00,50.0
13608.00,-17132.10,23357.16,315.49,2.500,0.00,50.0
13609.00,-17133.85,23358.94,315.49,2.500,0.00,50.0
13610.00,-17135.60,23360.72,315.49,2.500,0.00,50.0
13611.00,-17137.35,23362.50,315.49,2.500,0.00,50.0
13612.00,-17139.11,23364.29,315.49,2.500,0.00,50.0
13613.00,-17140.86,23366.07,315.49,2.500,0.00,50.0
13614.00,-17142.61,23367.85,315.49,2.500,0.00,50.0
13615.00,-17144.36,23369.64,315.49,2.500,0.00,50.0
13616.00,-17146.12,23371.42,315.49,2.500,0.00,50.0
13617.00,-17147.87,23373.20,315.49,2.500,0.00,50.0
13618.00,-17149.62,23374.98,315.49,2.500,0.00,50.0
13619.00,-17151.38,23376.77,315.49,2.500,0.00,50.0
13620.00,-17153.13,23378.55,315.49,2.500,0.00,50.0
13621.00,-17154.88,23380.33,315.49,2.500,0.00,50.0
13622.00,-17156.63,23382.12,315.49,2.500,0.00,50.0
13623.00,-17158.39,23383.90,315.49,2.500,0.00,50.0
13624.00,-17160.14,23385.68,315.49,2.500,0.00,50.0
13625.00,-17161.89,23387.46,315.49,2.500,0.00,50.0
13626.00,-17163.64,23389.25,315.49,2.500,0.00,50.0
13627.00,-17165.40,23391.03,315.49,2.500,0.00,50.0
13628.00,-17167.15,23392.81,315.49,2.500,0.00,50.0
13629.00,-17168.90,23394.60,315.49,2.500,0.00,50.0
13630.00,-17170.65,23396.38,315.49,2.500,0.00,50.0
13631.00,-17172.41,23398.16,315.49,2.500,0.00,50.0
13632.00,-17174.16,23399.94,315.49,2.500,0.00,50.0
13633.00,-17175.91,23401.73,315.49,2.500,0.00,50.0
13634.00,-17177.66,23403.51,315.49,2.500,0.00,50.0
13635.00,-17179.42,23405.29,315.49,2.500,0.00,50.0
13636.00,-17181.17,23407.07,315.49,2.500,0.00,50.0
13637.00,-17182.92,23408.86,315.49,2.500,0.00,50.0
13638.00,-17184.67,23410.64,315.49,2.500,0.00,50.0
13639.00,-17186.43,23412.42,315.49,2.500,0.00,50.0
13640.00,-17188.18,23414.21,315.49,2.500,0.00,50.0
13641.00,-17189.93,23415.99,315.49,2.500,0.00,50.0
13642.00,-17191.68,23417.77,315.49,2.500,0.00,50.0
13643.00,-17193.44,23419.55,315.49,2.500,0.00,50.0
13644.00,-17195.19,23421.34,315.49,2.500,0.00,50.0
13645.00,-17196.94,23423.12,315.49,2.500,0.00,50.0
13646.00,-17198.70,23424.90,315.49,2.500,0.00,50.0
13647.00,-17200.45,23426.69,315.49,2.500,0.00,50.0
13648.00,-17202.20,23428.47,315.49,2.500,0.00,50.0
13649.00,-17203.95,23430.25,315.49,2.500,0.00,50.0
13650.00,-17205.71,23432.03,315.49,2.500,0.00,50.0
13651.00,-17207.46,23433.82,315.49,2.500,0.00,50.0
13652.00,-17209.21,23435.60,315.49,2.500,0.00,50.0
13653.00,-17210.96,23437.38,315.49,2.500,0.00,50.0
13654.00,-17212.72,23439.17,315.49,2.500,0.00,50.0
13655.00,-17214.47,23440.95,315.49,2.500,0.00,50.0
13656.00,-17216.22,23442.73,315.49,2.500,0.00,50.0
13657.00,-17217.97,23444.51,315.49,2.500,0.00,50.0
13658.00,-17219.73,23446.30,315.49,2.500,0.00,50.0
13659.00,-17221.48,23448.08,315.49,2.500,0.00,50.0
13660.00,-17223.23,23449.86,315.49,2.500,0.00,50.0
13661.00,-17224.98,23451.65,315.49,2.500,0.00,50.0
13662.00,-17226.74,23453.43,315.49,2.500,0.00,50.0
13663.00,-17228.49,23455.21,315.49,2.500,0.00,50.0
13664.00,-17230.24,23456.99,315.49,2.500,0.00,50.0
13665.00,-17231.99,23458.78,315.49,2.500,0.00,50.0
13666.00,-17233.75,23460.56,315.49,2.500,0.00,50.0
13667.00,-17235.50,23462.34,315.49,2.500,0.00,50.0
13668.00,-17237.25,23464.13,315.49,2.500,0.00,50.0
13669.00,-17239.00,23465.91,315.49,2.500,0.00,50.0
13670.00,-17240.76,23467.69,315.49,2.500,0.00,50.0
13671.00,-17242.51,23469.47,315.49,2.500,0.00,50.0
13672.00,-17244.26,23471.26,315.49,2.500,0.00,50.0
13673.00,-17246.01,23473.04,315.49,2.500,0.00,50.0
13674.00,-17247.77,23474.82,315.49,2.500,0.00,50.0
13675.00,-17249.52,23476.60,315.49,2.500,0.00,50.0
13676.00,-17251.27,23478.39,315.49,2.500,0.00,50.0
13677.00,-17253.03,23480.17,315.49,2.500,0.00,50.0
13678.00,-17254.78,23481.95,315.49,2.500,0.00,50.0
13679.00,-17256.53,23483.74,315.49,2.500,0.00,50.0
13680.00,-17258.28,23485.52,315.49,2.500,0.00,50.0
13681.00,-17260.04,23487.30,315.49,2.500,0.00,50.0
13682.00,-17261.79,23489.08,315.49,2.500,0.00,50.0
13683.00,-17263.54,23490.87,315.49,2.500,0.00,50.0
13684.00,-17265.29,23492.65,315.49,2.500,0.00,50.0
13685.00,-17267.05,23494.43,315.49,2.500,0.00,50.0
13686.00,-17268.80,23496.22,315.49,2.500,0.00,50.0
13687.00,-17270.55,23498.00,315.49,2.500,0.00,50.0
13688.00,-17272.30,23499.78,315.49,2.500,0.00,50.0
13689.00,-17274.06,23501.56,315.49,2.500,0.00,50.0
13690.00,-17275.81,23503.35,315.49,2.500,0.00,50.0
13691.00,-17277.56,23505.13,315.49,2.500,0.00,50.0
13692.00,-17279.31,23506.91,315.49,2.500,0.00,50.0
13693.00,-17281.07,23508.70,315.49,2.500,0.00,50.0
13694.00,-17282.82,23510.48,315.49,2.500,0.00,50.0
13695.00,-17284.57,23512.26,315.49,2.500,0.00,50.0
13696.00,-17286.32,23514.04,315.49,2.500,0.00,50.0
13697.00,-17288.08,23515.83,315.49,2.500,0.00,50.0
13698.00,-17289.83,23517.61,315.49,2.500,0.00,50.0
13699.00,-17291.58,23519.39,315.49,2.500,0.00,50.0
13700.00,-17293.33,23521.18,315.49,2.500,0.00,50.0
13701.00,-17295.09,23522.96,315.49,2.500,0.00,50.0
13702.00,-17296.84,23524.74,315.49,2.500,0.00,50.0
13703.00,-17298.59,23526.52,315.49,2.500,0.00,50.0
13704.00,-17300.35,23528.31,315.49,2.500,0.00,50.0
13705.00,-17302.10,23530.09,315.49,2.500,0.00,50.0
13706.00,-17303.85,23531.87,315.49,2.500,0.00,50.0
13707.00,-17305.60,23533.65,315.49,2.500,0.00,50.0
13708.00,-17307.36,23535.44,315.49,2.500,0.00,50.0
13709.00,-17309.11,23537.22,315.49,2.500,0.00,50.0
13710.00,-17310.86,23539.00,315.49,2.500,0.00,50.0
13711.00,-17312.61,23540.79,315.49,2.500,0.00,50.0
13712.00,-17314.37,23542.57,315.49,2.500,0.00,50.0
13713.00,-17316.12,23544.35,315.49,2.500,0.00,50.0
13714.00,-17317.87,23546.13,315.49,2.500,0.00,50.0
13715.00,-17319.62,23547.92,315.49,2.500,0.00,50.0
13716.00,-17321.38,23549.70,315.49,2.500,0.00,50.0
13717.00,-17323.13,23551.48,315.49,2.500,0.00,50.0
13718.00,-17324.88,23553.27,315.49,2.500,0.00,50.0
13719.00,-17326.63,23555.05,315.49,2.500,0.00,50.0
13720.00,-17328.39,23556.83,315.49,2.500,0.00,50.0
13721.00,-17330.14,23558.61,315.49,2.500,0.00,50.0
13722.00,-17331.89,23560.40,315.49,2.500,0.00,50.0
13723.00,-17333.64,23562.18,315.49,2.500,0.00,50.0
13724.00,-17335.40,23563.96,315.49,2.500,0.00,50.0
13725.00,-17337.15,23565.75,315.49,2.500,0.00,50.0
13726.00,-17338.90,23567.53,315.49,2.500,0.00,50.0
13727.00,-17340.65,23569.31,315.49,2.500,0.00,50.0
13728.00,-17342.41,23571.09,315.49,2.500,0.00,50.0
13729.00,-17344.16,23572.88,315.49,2.500,0.00,50.0
13730.00,-17345.91,23574.66,315.49,2.500,0.00,50.0
13731.00,-17347.66,23576.44,315.49,2.500,0.00,50.0
13732.00,-17349.42,23578.23,315.49,2.500,0.00,50.0
13733.00,-17351.17,23580.01,315.49,2.500,0.00,50.0
13734.00,-17352.92,23581.79,315.49,2.500,0.00,50.0
13735.00,-17354.68,23583.57,315.49,2.500,0.00,50.0
13736.00,-17356.43,23585.36,315.49,2.500,0.00,50.0
13737.00,-17358.18,23587.14,315.49,2.500,0.00,50.0
13738.00,-17359.93,23588.92,315.49,2.500,0.00,50.0
13739.00,-17361.69,23590.71,315.49,2.500,0.00,50.0
13740.00,-17363.44,23592.49,315.49,2.500,0.00,50.0
13741.00,-17365.19,23594.27,315.49,2.500,0.00,50.0
13742.00,-17366.94,23596.05,315.49,2.500,0.00,50.0
13743.00,-17368.70,23597.84,315.49,2.500,0.00,50.0
13744.00,-17370.45,23599.62,315.49,2.500,0.00,50.0
13745.00,-17372.20,23601.40,315.49,2.500,0.00,50.0
13746.00,-17373.95,23603.18,315.49,2.500,0.00,50.0
13747.00,-17375.71,23604.97,315.49,2.500,0.00,50.0
13748.00,-17377.46,23606.75,315.49,2.500,0.00,50.0
13749.00,-17379.21,23608.53,315.49,2.500,0.00,50.0
13750.00,-17380.96,23610.32,315.49,2.500,0.00,50.0
13751.00,-17382.72,23612.10,315.49,2.500,0.00,50.0
13752.00,-17384.47,23613.88,315.49,2.500,0.00,50.0
13753.00,-17386.22,23615.66,315.49,2.500,0.00,50.0
13754.00,-17387.97,23617.45,315.49,2.500,0.00,50.0
13755.00,-17389.73,23619.23,315.49,2.500,0.00,50.0
13756.00,-17391.48,23621.01,315.49,2.500,0.00,50.0
13757.00,-17393.23,23622.80,315.49,2.500,0.00,50.0
13758.00,-17394.98,23624.58,315.49,2.500,0.00,50.0
13759.00,-17396.74,23626.36,315.49,2.500,0.00,50.0
13760.00,-17398.49,23628.14,315.49,2.500,0.00,50.0
13761.00,-17400.24,23629.93,315.49,2.500,0.00,50.0
13762.00,-17402.00,23631.71,315.49,2.500,0.00,50.0
13763.00,-17403.75,23633.49,315.49,2.500,0.00,50.0
13764.00,-17405.50,23635.28,315.49,2.500,0.00,50.0
13765.00,-17407.25,23637.06,315.49,2.500,0.00,50.0
13766.00,-17409.01,23638.84,315.49,2.500,0.00,50.0
13767.00,-17410.76,23640.62,315.49,2.500,0.00,50.0
13768.00,-17412.51,23642.41,315.49,2.500,0.00,50.0
13769.00,-17414.26,23644.19,315.49,2.500,0.00,50.0
13770.00,-17416.02,23645.97,315.49,2.500,0.00,50.0
13771.00,-17417.77,23647.76,315.49,2.500,0.00,50.0
13772.00,-17419.52,23649.54,315.49,2.500,0.00,50.0
13773.00,-17421.27,23651.32,315.49,2.500,0.00,50.0
13774.00,-17423.03,23653.10,315.49,2.500,0.00,50.0
13775.00,-17424.78,23654.89,315.49,2.500,0.00,50.0
13776.00,-17426.53,23656.67,315.49,2.500,0.00,50.0
13777.00,-17428.28,23658.45,315.49,2.500,0.00,50.0
13778.00,-17430.04,23660.24,315.49,2.500,0.00,50.0
13779.00,-17431.79,23662.02,315.49,2.500,0.00,50.0
13780.00,-17433.54,23663.80,315.49,2.500,0.00,50.0
13781.00,-17435.29,23665.58,315.49,2.500,0.00,50.0
13782.00,-17437.05,23667.37,315.49,2.500,0.00,50.0
13783.00,-17438.80,23669.15,315.49,2.500,0.00,50.0
13784.00,-17440.55,23670.93,315.49,2.500,0.00,50.0
13785.00,-17442.30,23672.71,315.49,2.500,0.00,50.0
13786.00,-17444.06,23674.50,315.49,2.500,0.00,50.0
13787.00,-17445.81,23676.28,315.49,2.500,0.00,50.0
13788.00,-17447.56,23678.06,315.49,2.500,0.00,50.0
13789.00,-17449.32,23679.85,315.49,2.500,0.00,50.0
13790.00,-17451.07,23681.63,315.49,2.500,0.00,50.0
13791.00,-17452.82,23683.41,315.49,2.500,0.00,50.0
13792.00,-17454.57,23685.19,315.49,2.500,0.00,50.0
13793.00,-17456.33,23686.98,315.49,2.500,0.00,50.0
13794.00,-17458.08,23688.76,315.49,2.500,0.00,50.0
13795.00,-17459.83,23690.54,315.49,2.500,0.00,50.0
13796.00,-17461.58,23692.33,315.49,2.500,0.00,50.0
13797.00,-17463.34,23694.11,315.49,2.500,0.00,50.0
13798.00,-17465.09,23695.89,315.49,2.500,0.00,50.0
13799.00,-17466.84,23697.67,315.49,2.500,0.00,50.0
13800.00,-17468.59,23699.46,315.49,2.500,0.00,50.0
13801.00,-17470.35,23701.24,315.49,2.500,0.00,50.0
13802.00,-17472.10,23703.02,315.49,2.500,0.00,50.0
13803.00,-17473.85,23704.81,315.49,2.500,0.00,50.0
13804.00,-17475.60,23706.59,315.49,2.500,0.00,50.0
13805.00,-17477.36,23708.37,315.49,2.500,0.00,50.0
13806.00,-17479.11,23710.15,315.49,2.500,0.00,50.0
13807.00,-17480.86,23711.94,315.49,2.500,0.00,50.0
13808.00,-17482.61,23713.72,315.49,2.500,0.00,50.0
13809.00,-17484.37,23715.50,315.49,2.500,0.00,50.0
13810.00,-17486.12,23717.29,315.49,2.500,0.00,50.0
13811.00,-17487.87,23719.07,315.49,2.500,0.00,50.0
13812.00,-17489.62,23720.85,315.49,2.500,0.00,50.0
13813.00,-17491.38,23722.63,315.49,2.500,0.00,50.0
13814.00,-17493.13,23724.42,315.49,2.500,0.00,50.0
