time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
14914.00,3165.42,31321.40,331.17,2.500,0.00,50.0
14915.00,3164.21,31323.59,331.17,2.500,0.00,50.0
14916.00,3163.01,31325.78,331.17,2.500,0.00,50.0
14917.00,3161.80,31327.97,331.17,2.500,0.00,50.0
14918.00,3160.60,31330.16,331.17,2.500,0.00,50.0
14919.00,3159.39,31332.35,331.17,2.500,0.00,50.0
14920.00,3158.18,31334.54,331.17,2.500,0.00,50.0
14921.00,3156.98,31336.73,331.17,2.500,0.00,50.0
14922.00,3155.77,31338.92,331.17,2.500,0.00,50.0
14923.00,3154.57,31341.11,331.17,2.500,0.00,50.0
14924.00,3153.36,31343.30,331.17,2.500,0.00,50.0
14925.00,3152.16,31345.49,331.17,2.500,0.00,50.0
14926.00,3150.95,31347.68,331.17,2.500,0.00,50.0
14927.00,3149.75,31349.87,331.17,2.500,0.00,50.0
14928.00,3148.54,31352.06,331.17,2.500,0.00,50.0
14929.00,3147.34,31354.25,331.17,2.500,0.00,50.0
14930.00,3146.13,31356.44,331.17,2.500,0.00,50.0
14931.00,3144.93,31358.63,331.17,2.500,0.00,50.0
14932.00,3143.72,31360.82,331.17,2.500,0.00,50.0
14933.00,3142.51,31363.01,331.17,2.500,0.00,50.0
14934.00,3141.31,31365.20,331.17,2.500,0.00,50.0
14935.00,3140.10,31367.39,331.17,2.500,0.00,50.0
14936.00,3138.90,31369.58,331.17,2.500,0.00,50.0
14937.00,3137.69,31371.77,331.17,2.500,0.00,50.0
14938.00,3136.49,31373.96,331.17,2.500,0.00,50.0
14939.00,3135.28,31376.15,331.17,2.500,0.00,50.0
14940.00,3134.08,31378.34,331.17,2.500,0.00,50.0
14941.00,3132.87,31380.53,331.17,2.500,0.00,50.0
14942.00,3131.67,31382.72,331.17,2.500,0.00,50.0
14943.00,3130.46,31384.91,331.17,2.500,0.00,50.0
14944.00,3129.25,31387.10,331.17,2.500,0.00,50.0
14945.00,3128.05,31389.29,331.17,2.500,0.00,50.0
14946.00,3126.84,31391.48,331.17,2.500,0.00,50.0
14947.00,3125.64,31393.67,331.17,2.500,0.00,50.0
14948.00,3124.43,31395.86,331.17,2.500,0.00,50.0
14949.00,3123.23,31398.05,331.17,2.500,0.00,50.0
14950.00,3122.02,31400.24,331.17,2.500,0.00,50.0
14951.00,3120.82,31402.43,331.17,2.500,0.00,50.0
14952.00,3119.61,31404.62,331.17,2.500,0.00,50.0
14953.00,3118.41,31406.81,331.17,2.500,0.00,50.0
14954.00,3117.20,31409.01,331.17,2.500,0.00,50.0
14955.00,3115.99,31411.20,331.17,2.500,0.00,50.0
14956.00,3114.79,31413.39,331.17,2.500,0.00,50.0
14957.00,3113.58,31415.58,331.17,2.500,0.00,50.0
14958.00,3112.38,31417.77,331.17,2.500,0.00,50.0
14959.00,3111.17,31419.96,331.17,2.500,0.00,50.0
14960.00,3109.97,31422.15,331.17,2.500,0.00,50.0
14961.00,3108.76,31424.34,331.17,2.500,0.00,50.0
14962.00,3107.56,31426.53,331.17,2.500,0.00,50.0
14963.00,3106.35,31428.72,331.17,2.500,0.00,50.0
14964.00,3105.15,31430.91,331.17,2.500,0.00,50.0
14965.00,3103.94,31433.10,331.17,2.500,0.00,50.0
14966.00,3102.73,31435.29,331.17,2.500,0.00,50.0
14967.00,3101.53,31437.48,331.17,2.500,0.00,50.0
14968.00,3100.32,31439.67,331.17,2.500,0.00,50.0
14969.00,3099.12,31441.86,331.17,2.500,0.00,50.0
14970.00,3097.91,31444.05,331.17,2.500,0.00,50.0
14971.00,3096.71,31446.24,331.17,2.500,0.00,50.0
14972.00,3095.50,31448.43,331.17,2.500,0.00,50.0
14973.00,3094.30,31450.62,331.17,2.500,0.00,50.0
14974.00,3093.09,31452.81,331.17,2.500,0.00,50.0
14975.00,3091.89,31455.00,331.17,2.500,0.00,50.0
14976.00,3090.68,31457.19,331.17,2.500,0.00,50.0
14977.00,3089.47,31459.38,331.17,2.500,0.00,50.0
14978.00,3088.27,31461.57,331.17,2.500,0.00,50.0
14979.00,3087.06,31463.76,331.17,2.500,0.00,50.0
14980.00,3085.86,31465.95,331.17,2.500,0.00,50.0
14981.00,3084.65,31468.14,331.17,2.500,0.00,50.0
14982.00,3083.45,31470.33,331.17,2.500,0.00,50.0
14983.00,3082.24,31472.52,331.17,2.500,0.00,50.0
14984.00,3081.04,31474.71,331.17,2.500,0.00,50.0
14985.00,3079.83,31476.90,331.17,2.500,0.00,50.0
14986.00,3078.62,31479.09,331.17,2.500,0.00,50.0
14987.00,3077.42,31481.28,331.17,2.500,0.00,50.0
14988.00,3076.21,31483.47,331.17,2.500,0.00,50.0
14989.00,3075.01,31485.66,331.17,2.500,0.00,50.0
14990.00,3073.80,31487.85,331.17,2.500,0.00,50.0
14991.00,3072.60,31490.04,331.17,2.500,0.00,50.0
14992.00,3071.39,31492.23,331.17,2.500,0.00,50.0
14993.00,3070.19,31494.42,331.17,2.500,0.00,50.0
14994.00,3068.98,31496.61,331.17,2.500,0.00,50.0
14995.00,3067.78,31498.80,331.17,2.500,0.00,50.0
14996.00,3066.57,31500.99,331.17,2.500,0.00,50.0
14997.00,3065.36,31503.18,331.17,2.500,0.00,50.0
14998.00,3064.16,31505.37,331.17,2.500,0.00,50.0
14999.00,3062.95,31507.56,331.17,2.500,0.00,50.0
15000.00,3061.75,31509.75,331.17,2.500,0.00,50.0
15001.00,3060.54,31511.94,331.17,2.500,0.00,50.0
15002.00,3059.34,31514.13,331.17,2.500,0.00,50.0
15003.00,3058.13,31516.32,331.17,2.500,0.00,50.0
15004.00,3056.93,31518.51,331.17,2.500,0.00,50.0
15005.00,3055.72,31520.70,331.17,2.500,0.00,50.0
15006.00,3054.52,31522.89,331.17,2.500,0.00,50.0
15007.00,3053.31,31525.08,331.17,2.500,0.00,50.0
15008.00,3052.10,31527.27,331.17,2.500,0.00,50.0
15009.00,3050.90,31529.46,331.17,2.500,0.00,50.0
15010.00,3049.69,31531.65,331.17,2.500,0.00,50.0
15011.00,3048.49,31533.84,331.17,2.500,0.00,50.0
15012.00,3047.28,31536.03,331.17,2.500,0.00,50.0
15013.00,3046.08,31538.22,331.17,2.500,0.00,50.0
15014.00,3044.87,31540.41,331.17,2.500,0.00,50.0
15015.00,3043.67,31542.60,331.17,2.500,0.00,50.0
15016.00,3042.46,31544.79,331.17,2.500,0.00,50.0
15017.00,3041.26,31546.99,331.17,2.500,0.00,50.0
15018.00,3040.05,31549.18,331.17,2.500,0.00,50.0
15019.00,3038.84,31551.37,331.17,2.500,0.00,50.0
15020.00,3037.64,31553.56,331.17,2.500,0.00,50.0
15021.00,3036.43,31555.75,331.17,2.500,0.00,50.0
15022.00,3035.23,31557.94,331.17,2.500,0.00,50.0
15023.00,3034.02,31560.13,331.17,2.500,0.00,50.0
15024.00,3032.82,31562.32,331.17,2.500,0.00,50.0
15025.00,3031.61,31564.51,331.17,2.500,0.00,50.0
15026.00,3030.41,31566.70,331.17,2.500,0.00,50.0
15027.00,3029.20,31568.89,331.17,2.500,0.00,50.0
15028.00,3028.00,31571.08,331.17,2.500,0.00,50.0
15029.00,3026.79,31573.27,331.17,2.500,0.00,50.0
15030.00,3025.58,31575.46,331.17,2.500,0.00,50.0
15031.00,3024.38,31577.65,331.17,2.500,0.00,50.0
15032.00,3023.17,31579.84,331.17,2.500,0.00,50.0
15033.00,3021.97,31582.03,331.17,2.500,0.00,50.0
15034.00,3020.76,31584.22,331.17,2.500,0.00,50.0
15035.00,3019.56,31586.41,331.17,2.500,0.00,50.0
15036.00,3018.35,31588.60,331.17,2.500,0.00,50.0
15037.00,3017.15,31590.79,331.17,2.500,0.00,50.0
15038.00,3015.94,31592.98,331.17,2.500,0.00,50.0
15039.00,3014.74,31595.17,331.17,2.500,0.00,50.0
15040.00,3013.53,31597.36,331.17,2.500,0.00,50.0
15041.00,3012.32,31599.55,331.17,2.500,0.00,50.0
15042.00,3011.12,31601.74,331.17,2.500,0.00,50.0
15043.00,3009.91,31603.93,331.17,2.500,0.00,50.0
15044.00,3008.71,31606.12,331.17,2.500,0.00,50.0
15045.00,3007.50,31608.31,331.17,2.500,0.00,50.0
15046.00,3006.30,31610.50,331.17,2.500,0.00,50.0
15047.00,3005.09,31612.69,331.17,2.500,0.00,50.0
15048.00,3003.89,31614.88,331.17,2.500,0.00,50.0
15049.00,3002.68,31617.07,331.17,2.500,0.00,50.0
15050.00,3001.48,31619.26,331.17,2.500,0.00,50.0
15051.00,3000.27,31621.45,331.17,2.500,0.00,50.0
15052.00,2999.06,31623.64,331.17,2.500,0.00,50.0
15053.00,2997.86,31625.83,331.17,2.500,0.00,50.0
15054.00,2996.65,31628.02,331.17,2.500,0.00,50.0
15055.00,2995.45,31630.21,331.17,2.500,0.00,50.0
15056.00,2994.24,31632.40,331.17,2.500,0.00,50.0
15057.00,2993.04,31634.59,331.17,2.500,0.00,50.0
15058.00,2991.83,31636.78,331.17,2.500,0.00,50.0
15059.00,2990.63,31638.97,331.17,2.500,0.00,50.0
15060.00,2989.42,31641.16,331.17,2.500,0.00,50.0
15061.00,2988.22,31643.35,331.17,2.500,0.00,50.0
15062.00,2987.01,31645.54,331.17,2.500,0.00,50.0
15063.00,2985.80,31647.73,331.17,2.500,0.00,50.0
15064.00,2984.60,31649.92,331.17,2.500,0.00,50.0
15065.00,2983.39,31652.11,331.17,2.500,0.00,50.0
15066.00,2982.19,31654.30,331.17,2.500,0.00,50.0
15067.00,2980.98,31656.49,331.17,2.500,0.00,50.0
15068.00,2979.78,31658.68,331.17,2.500,0.00,50.0
15069.00,2978.57,31660.87,331.17,2.500,0.00,50.0
15070.00,2977.37,31663.06,331.17,2.500,0.00,50.0
15071.00,2976.16,31665.25,331.17,2.500,0.00,50.0
15072.00,2974.96,31667.44,331.17,2.500,0.00,50.0
15073.00,2973.75,31669.63,331.17,2.500,0.00,50.0
15074.00,2972.54,31671.82,331.17,2.500,0.00,50.0
15075.00,2971.34,31674.01,331.17,2.500,0.00,50.0
15076.00,2970.13,31676.21,331.17,2.500,0.00,50.0
15077.00,2968.93,31678.40,331.17,2.500,0.00,50.0
15078.00,2967.72,31680.59,331.17,2.500,0.00,50.0
15079.00,2966.52,31682.78,331.17,2.500,0.00,50.0
15080.00,2965.31,31684.97,331.17,2.500,0.00,50.0
15081.00,2964.11,31687.16,331.17,2.500,0.00,50.0
15082.00,2962.90,31689.35,331.17,2.500,0.00,50.0
15083.00,2961.69,31691.54,331.17,2.500,0.00,50.0
15084.00,2960.49,31693.73,331.17,2.500,0.00,50.0
15085.00,2959.28,31695.92,331.17,2.500,0.00,50.0
15086.00,2958.08,31698.11,331.17,2.500,0.00,50.0
15087.00,2956.87,31700.30,331.17,2.500,0.00,50.0
15088.00,2955.67,31702.49,331.17,2.500,0.00,50.0
15089.00,2954.46,31704.68,331.17,2.500,0.00,50.0
15090.00,2953.26,31706.87,331.17,2.500,0.00,50.0
15091.00,2952.05,31709.06,331.17,2.500,0.00,50.0
15092.00,2950.85,31711.25,331.17,2.500,0.00,50.0
15093.00,2949.64,31713.44,331.17,2.500,0.00,50.0
15094.00,2948.43,31715.63,331.17,2.500,0.00,50.0
15095.00,2947.23,31717.82,331.17,2.500,0.00,50.0
15096.00,2946.02,31720.01,331.17,2.500,0.00,50.0
15097.00,2944.82,31722.20,331.17,2.500,0.00,50.0
15098.00,2943.61,31724.39,331.17,2.500,0.00,50.0
15099.00,2942.41,31726.58,331.17,2.500,0.00,50.0
15100.00,2941.20,31728.77,331.17,2.500,0.00,50.0
15101.00,2940.00,31730.96,331.17,2.500,0.00,50.0
15102.00,2938.79,31733.15,331.17,2.500,0.00,50.0
15103.00,2937.59,31735.34,331.17,2.500,0.00,50.0
15104.00,2936.38,31737.53,331.17,2.500,0.00,50.0
15105.00,2935.17,31739.72,331.17,2.500,0.00,50.0
15106.00,2933.97,31741.91,331.17,2.500,0.00,50.0
15107.00,2932.76,31744.10,331.17,2.500,0.00,50.0
15108.00,2931.56,31746.29,331.17,2.500,0.00,50.0
15109.00,2930.35,31748.48,331.17,2.500,0.00,50.0
15110.00,2929.15,31750.67,331.17,2.500,0.00,50.0
15111.00,2927.94,31752.86,331.17,2.500,0.00,50.0
15112.00,2926.74,31755.05,331.17,2.500,0.00,50.0
15113.00,2925.53,31757.24,331.17,2.500,0.00,50.0
15114.00,2924.33,31759.43,331.17,2.500,0.00,50.0
15115.00,2923.12,31761.62,331.17,2.500,0.00,50.0
15116.00,2921.91,31763.81,331.17,2.500,0.00,50.0
15117.00,2920.71,31766.00,331.17,2.500,0.00,50.0
15118.00,2919.50,31768.19,331.17,2.500,0.00,50.0
15119.00,2918.30,31770.38,331.17,2.500,0.00,50.0
15120.00,2917.09,31772.57,331.17,2.500,0.00,50.0
15121.00,2915.89,31774.76,331.17,2.500,0.00,50.0
15122.00,2914.68,31776.95,331.17,2.500,0.00,50.0
15123.00,2913.48,31779.14,331.17,2.500,0.00,50.0
15124.00,2912.27,31781.33,331.17,2.500,0.00,50.0
15125.00,2911.07,31783.52,331.17,2.500,0.00,50.0
15126.00,2909.86,31785.71,331.17,2.500,0.00,50.0
15127.00,2908.65,31787.90,331.17,2.500,0.00,50.0
15128.00,2907.45,31790.09,331.17,2.500,0.00,50.0
15129.00,2906.24,31792.28,331.17,2.500,0.00,50.0
15130.00,2905.04,31794.47,331.17,2.500,0.00,50.0
15131.00,2903.83,31796.66,331.17,2.500,0.00,50.0
15132.00,2902.63,31798.85,331.17,2.500,0.00,50.0
15133.00,2901.42,31801.04,331.17,2.500,0.00,50.0
15134.00,2900.22,31803.23,331.17,2.500,0.00,50.0
15135.00,2899.01,31805.43,331.17,2.500,0.00,50.0
15136.00,2897.81,31807.62,331.17,2.500,0.00,50.0
15137.00,2896.60,31809.81,331.17,2.500,0.00,50.0
15138.00,2895.39,31812.00,331.17,2.500,0.00,50.0
15139.00,2894.19,31814.19,331.17,2.500,0.00,50.0
15140.00,2892.98,31816.38,331.17,2.500,0.00,50.0
15141.00,2891.78,31818.57,331.17,2.500,0.00,50.0
15142.00,2890.57,31820.76,331.17,2.500,0.00,50.0
15143.00,2889.37,31822.95,331.17,2.500,0.00,50.0
15144.00,2888.16,31825.14,331.17,2.500,0.00,50.0
15145.00,2886.96,31827.33,331.17,2.500,0.00,50.0
15146.00,2885.75,31829.52,331.17,2.500,0.00,50.0
15147.00,2884.55,31831.71,331.17,2.500,0.00,50.0
15148.00,2883.34,31833.90,331.17,2.500,0.00,50.0
15149.00,2882.13,31836.09,331.17,2.500,0.00,50.0
15150.00,2880.93,31838.28,331.17,2.500,0.00,50.0
15151.00,2879.72,31840.47,331.17,2.500,0.00,50.0
15152.00,2878.52,31842.66,331.17,2.500,0.00,50.0
15153.00,2877.31,31844.85,331.17,2.500,0.00,50.0
15154.00,2876.11,31847.04,331.17,2.500,0.00,50.0
15155.00,2874.90,31849.23,331.17,2.500,0.00,50.0
15156.00,2873.70,31851.42,331.17,2.500,0.00,50.0
15157.00,2872.49,31853.61,331.17,2.500,0.00,50.0
15158.00,2871.29,31855.80,331.17,2.500,0.00,50.0
15159.00,2870.08,31857.99,331.17,2.500,0.00,50.0
15160.00,2868.87,31860.18,331.17,2.500,0.00,50.0
15161.00,2867.67,31862.37,331.17,2.500,0.00,50.0
15162.00,2866.46,31864.56,331.17,2.500,0.00,50.0
15163.00,2865.26,31866.75,331.17,2.500,0.00,50.0
15164.00,2864.05,31868.94,331.17,2.500,0.00,50.0
15165.00,2862.85,31871.13,331.17,2.500,0.00,50.0
15166.00,2861.64,31873.32,331.17,2.500,0.00,50.0
15167.00,2860.44,31875.51,331.17,2.500,0.00,50.0
15168.00,2859.23,31877.70,331.17,2.500,0.00,50.0
15169.00,2858.02,31879.89,331.17,2.500,0.00,50.0
15170.00,2856.82,31882.08,331.17,2.500,0.00,50.0
15171.00,2855.61,31884.27,331.17,2.500,0.00,50.0
15172.00,2854.41,31886.46,331.17,2.500,0.00,50.0
15173.00,2853.20,31888.65,331.17,2.500,0.00,50.0
15174.00,2852.00,31890.84,331.17,2.500,0.00,50.0
15175.00,2850.79,31893.03,331.17,2.500,0.00,50.0
15176.00,2849.59,31895.22,331.17,2.500,0.00,50.0
15177.00,2848.38,31897.41,331.17,2.500,0.00,50.0
15178.00,2847.18,31899.60,331.17,2.500,0.00,50.0
15179.00,2845.97,31901.79,331.17,2.500,0.00,50.0
15180.00,2844.76,31903.98,331.17,2.500,0.00,50.0
15181.00,2843.56,31906.17,331.17,2.500,0.00,50.0
15182.00,2842.35,31908.36,331.17,2.500,0.00,50.0
15183.00,2841.15,31910.55,331.17,2.500,0.00,50.0
15184.00,2839.94,31912.74,331.17,2.500,0.00,50.0
15185.00,2838.74,31914.93,331.17,2.500,0.00,50.0
15186.00,2837.53,31917.12,331.17,2.500,0.00,50.0
15187.00,2836.33,31919.31,331.17,2.500,0.00,50.0
15188.00,2835.12,31921.50,331.17,2.500,0.00,50.0
15189.00,2833.92,31923.69,331.17,2.500,0.00,50.0
15190.00,2832.71,31925.88,331.17,2.500,0.00,50.0
15191.00,2831.50,31928.07,331.17,2.500,0.00,50.0
15192.00,2830.30,31930.26,331.17,2.500,0.00,50.0
15193.00,2829.09,31932.46,331.17,2.500,0.00,50.0
15194.00,2827.89,31934.65,331.17,2.500,0.00,50.0
15195.00,2826.68,31936.84,331.17,2.500,0.00,50.0
15196.00,2825.48,31939.03,331.17,2.500,0.00,50.0
15197.00,2824.27,31941.22,331.17,2.500,0.00,50.0
15198.00,2823.07,31943.41,331.17,2.500,0.00,50.0
15199.00,2821.86,31945.60,331.17,2.500,0.00,50.0
15200.00,2820.66,31947.79,331.17,2.500,0.00,50.0
15201.00,2819.45,31949.98,331.17,2.500,0.00,50.0
15202.00,2818.24,31952.17,331.17,2.500,0.00,50.0
15203.00,2817.04,31954.36,331.17,2.500,0.00,50.0
15204.00,2815.83,31956.55,331.17,2.500,0.00,50.0
15205.00,2814.63,31958.74,331.17,2.500,0.00,50.0
15206.00,2813.42,31960.93,331.17,2.500,0.00,50.0
15207.00,2812.22,31963.12,331.17,2.500,0.00,50.0
15208.00,2811.01,31965.31,331.17,2.500,0.00,50.0
15209.00,2809.81,31967.50,331.17,2.500,0.00,50.0
15210.00,2808.60,31969.69,331.17,2.500,0.00,50.0
15211.00,2807.40,31971.88,331.17,2.500,0.00,50.0
15212.00,2806.19,31974.07,331.17,2.500,0.00,50.0
15213.00,2804.98,31976.26,331.17,2.500,0.00,50.0
15214.00,2803.78,31978.45,331.17,2.500,0.00,50.0
15215.00,2802.57,31980.64,331.17,2.500,0.00,50.0
15216.00,2801.37,31982.83,331.17,2.500,0.00,50.0
15217.00,2800.16,31985.02,331.17,2.500,0.00,50.0
15218.00,2798.96,31987.21,331.17,2.500,0.00,50.0
15219.00,2797.75,31989.40,331.17,2.500,0.00,50.0
15220.00,2796.55,31991.59,331.17,2.500,0.00,50.0
15221.00,2795.34,31993.78,331.17,2.500,0.00,50.0
15222.00,2794.14,31995.97,331.17,2.500,0.00,50.0
15223.00,2792.93,31998.16,331.17,2.500,0.00,50.0
15224.00,2791.72,32000.35,331.17,2.500,0.00,50.0
15225.00,2790.52,32002.54,331.17,2.500,0.00,50.0
15226.00,2789.31,32004.73,331.17,2.500,0.00,50.0
15227.00,2788.11,32006.92,331.17,2.500,0.00,50.0
15228.00,2786.90,32009.11,331.17,2.500,0.00,50.0
15229.00,2785.70,32011.30,331.17,2.500,0.00,50.0
15230.00,2784.49,32013.49,331.17,2.500,0.00,50.0
15231.00,2783.29,32015.68,331.17,2.500,0.00,50.0
15232.00,2782.08,32017.87,331.17,2.500,0.00,50.0
15233.00,2780.88,32020.06,331.17,2.500,0.00,50.0
15234.00,2779.67,32022.25,331.17,2.500,0.00,50.0
15235.00,2778.46,32024.44,331.17,2.500,0.00,50.0
15236.00,2777.26,32026.63,331.17,2.500,0.00,50.0
15237.00,2776.05,32028.82,331.17,2.500,0.00,50.0
15238.00,2774.85,32031.01,331.17,2.500,0.00,50.0
15239.00,2773.64,32033.20,331.17,2.500,0.00,50.0
15240.00,2772.44,32035.39,331.17,2.500,0.00,50.0
15241.00,2771.23,32037.58,331.17,2.500,0.00,50.0
15242.00,2770.03,32039.77,331.17,2.500,0.00,50.0
15243.00,2768.82,32041.96,331.17,2.500,0.00,50.0
15244.00,2767.61,32044.15,331.17,2.500,0.00,50.0
15245.00,2766.41,32046.34,331.17,2.500,0.00,50.0
15246.00,2765.20,32048.53,331.17,2.500,0.00,50.0
15247.00,2764.00,32050.72,331.17,2.500,0.00,50.0
15248.00,2762.79,32052.91,331.17,2.500,0.00,50.0
15249.00,2761.59,32055.10,331.17,2.500,0.00,50.0
15250.00,2760.38,32057.29,331.17,2.500,0.00,50.0
15251.00,2759.18,32059.48,331.17,2.500,0.00,50.0
15252.00,2757.97,32061.68,331.17,2.500,0.00,50.0
15253.00,2756.77,32063.87,331.17,2.500,0.00,50.0
15254.00,2755.56,32066.06,331.17,2.500,0.00,50.0
15255.00,2754.35,32068.25,331.17,2.500,0.00,50.0
15256.00,2753.15,32070.44,331.17,2.500,0.00,50.0
15257.00,2751.94,32072.63,331.17,2.500,0.00,50.0
15258.00,2750.74,32074.82,331.17,2.500,0.00,50.0
15259.00,2749.53,32077.01,331.17,2.500,0.00,50.0
15260.00,2748.33,32079.20,331.17,2.500,0.00,50.0
15261.00,2747.12,32081.39,331.17,2.500,0.00,50.0
15262.00,2745.92,32083.58,331.17,2.500,0.00,50.0
15263.00,2744.71,32085.77,331.17,2.500,0.00,50.0
15264.00,2743.51,32087.96,331.17,2.500,0.00,50.0
15265.00,2742.30,32090.15,331.17,2.500,0.00,50.0
15266.00,2741.09,32092.34,331.17,2.500,0.00,50.0
15267.00,2739.89,32094.53,331.17,2.500,0.00,50.0
15268.00,2738.68,32096.72,331.17,2.500,0.00,50.0
15269.00,2737.48,32098.91,331.17,2.500,0.00,50.0
15270.00,2736.27,32101.10,331.17,2.500,0.00,50.0
15271.00,2735.07,32103.29,331.17,2.500,0.00,50.0
15272.00,2733.86,32105.48,331.17,2.500,0.00,50.0
15273.00,2732.66,32107.67,331.17,2.500,0.00,50.0
15274.00,2731.45,32109.86,331.17,2.500,0.00,50.0
15275.00,2730.25,32112.05,331.17,2.500,0.00,50.0
15276.00,2729.04,32114.24,331.17,2.500,0.00,50.0
15277.00,2727.83,32116.43,331.17,2.500,0.00,50.0
15278.00,2726.63,32118.62,331.17,2.500,0.00,50.0
15279.00,2725.42,32120.81,331.17,2.500,0.00,50.0
15280.00,2724.22,32123.00,331.17,2.500,0.00,50.0
15281.00,2723.01,32125.19,331.17,2.500,0.00,50.0
15282.00,2721.81,32127.38,331.17,2.500,0.00,50.0
15283.00,2720.60,32129.57,331.17,2.500,0.00,50.0
15284.00,2719.40,32131.76,331.17,2.500,0.00,50.0
15285.00,2718.19,32133.95,331.17,2.500,0.00,50.0
15286.00,2716.99,32136.14,331.17,2.500,0.00,50.0
15287.00,2715.78,32138.33,331.17,2.500,0.00,50.0
15288.00,2714.57,32140.52,331.17,2.500,0.00,50.0
15289.00,2713.37,32142.71,331.17,2.500,0.00,50.0
15290.00,2712.16,32144.90,331.17,2.500,0.00,50.0
15291.00,2710.96,32147.09,331.17,2.500,0.00,50.0
15292.00,2709.75,32149.28,331.17,2.500,0.00,50.0
15293.00,2708.55,32151.47,331.17,2.500,0.00,50.0
15294.00,2707.34,32153.66,331.17,2.500,0.00,50.0
15295.00,2706.14,32155.85,331.17,2.500,0.00,50.0
15296.00,2704.93,32158.04,331.17,2.500,0.00,50.0
15297.00,2703.73,32160.23,331.17,2.500,0.00,50.0
15298.00,2702.52,32162.42,331.17,2.500,0.00,50.0
15299.00,2701.31,32164.61,331.17,2.500,0.00,50.0
15300.00,2700.11,32166.80,331.17,2.500,0.00,50.0
15301.00,2698.90,32168.99,331.17,2.500,0.00,50.0
15302.00,2697.70,32171.18,331.17,2.500,0.00,50.0
15303.00,2696.49,32173.37,331.17,2.500,0.00,50.0
15304.00,2695.29,32175.56,331.17,2.500,0.00,50.0
15305.00,2694.08,32177.75,331.17,2.500,0.00,50.0
15306.00,2692.88,32179.94,331.17,2.500,0.00,50.0
15307.00,2691.67,32182.13,331.17,2.500,0.00,50.0
15308.00,2690.47,32184.32,331.17,2.500,0.00,50.0
15309.00,2689.26,32186.51,331.17,2.500,0.00,50.0
15310.00,2688.05,32188.71,331.17,2.500,0.00,50.0
15311.00,2686.85,32190.90,331.17,2.500,0.00,50.0
15312.00,2685.64,32193.09,331.17,2.500,0.00,50.0
15313.00,2684.44,32195.28,331.17,2.500,0.00,50.0
15314.00,2683.23,32197.47,331.17,2.500,0.00,50.0
15315.00,2682.03,32199.66,331.17,2.500,0.00,50.0
15316.00,2680.82,32201.85,331.17,2.500,0.00,50.0
15317.00,2679.62,32204.04,331.17,2.500,0.00,50.0
15318.00,2678.41,32206.23,331.17,2.500,0.00,50.0
15319.00,2677.20,32208.42,331.17,2.500,0.00,50.0
15320.00,2676.00,32210.61,331.17,2.500,0.00,50.0
15321.00,2674.79,32212.80,331.17,2.500,0.00,50.0
15322.00,2673.59,32214.99,331.17,2.500,0.00,50.0
15323.00,2672.38,32217.18,331.17,2.500,0.00,50.0
15324.00,2671.18,32219.37,331.17,2.500,0.00,50.0
15325.00,2669.97,32221.56,331.17,2.500,0.00,50.0
15326.00,2668.77,32223.75,331.17,2.500,0.00,50.0
15327.00,2667.56,32225.94,331.17,2.500,0.00,50.0
15328.00,2666.36,32228.13,331.17,2.500,0.00,50.0
15329.00,2665.15,32230.32,331.17,2.500,0.00,50.0
15330.00,2663.94,32232.51,331.17,2.500,0.00,50.0
15331.00,2662.74,32234.70,331.17,2.500,0.00,50.0
15332.00,2661.53,32236.89,331.17,2.500,0.00,50.0
15333.00,2660.33,32239.08,331.17,2.500,0.00,50.0
15334.00,2659.12,32241.27,331.17,2.500,0.00,50.0
15335.00,2657.92,32243.46,331.17,2.500,0.00,50.0
15336.00,2656.71,32245.65,331.17,2.500,0.00,50.0
15337.00,2655.51,32247.84,331.17,2.500,0.00,50.0
15338.00,2654.30,32250.03,331.17,2.500,0.00,50.0
15339.00,2653.10,32252.22,331.17,2.500,0.00,50.0
15340.00,2651.89,32254.41,331.17,2.500,0.00,50.0
15341.00,2650.68,32256.60,331.17,2.500,0.00,50.0
15342.00,2649.48,32258.79,331.17,2.500,0.00,50.0
15343.00,2648.27,32260.98,331.17,2.500,0.00,50.0
15344.00,2647.07,32263.17,331.17,2.500,0.00,50.0
15345.00,2645.86,32265.36,331.17,2.500,0.00,50.0
15346.00,2644.66,32267.55,331.17,2.500,0.00,50.0
15347.00,2643.45,32269.74,331.17,2.500,0.00,50.0
15348.00,2642.25,32271.93,331.17,2.500,0.00,50.0
15349.00,2641.04,32274.12,331.17,2.500,0.00,50.0
15350.00,2639.84,32276.31,331.17,2.500,0.00,50.0
15351.00,2638.63,32278.50,331.17,2.500,0.00,50.0
15352.00,2637.42,32280.69,331.17,2.500,0.00,50.0
15353.00,2636.22,32282.88,331.17,2.500,0.00,50.0
15354.00,2635.01,32285.07,331.17,2.500,0.00,50.0
15355.00,2633.81,32287.26,331.17,2.500,0.00,50.0
15356.00,2632.60,32289.45,331.17,2.500,0.00,50.0
15357.00,2631.40,32291.64,331.17,2.500,0.00,50.0
15358.00,2630.19,32293.83,331.17,2.500,0.00,50.0
15359.00,2628.99,32296.02,331.17,2.500,0.00,50.0
15360.00,2627.78,32298.21,331.17,2.500,0.00,50.0
15361.00,2626.58,32300.40,331.17,2.500,0.00,50.0
15362.00,2625.37,32302.59,331.17,2.500,0.00,50.0
15363.00,2624.16,32304.78,331.17,2.500,0.00,50.0
