time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
468.00,38.04,-2721.68,2.03,2.500,0.00,50.0
469.00,38.13,-2719.18,2.03,2.500,0.00,50.0
470.00,38.22,-2716.68,2.03,2.500,0.00,50.0
471.00,38.31,-2714.18,2.03,2.500,0.00,50.0
472.00,38.39,-2711.68,2.03,2.500,0.00,50.0
473.00,38.48,-2709.18,2.03,2.500,0.00,50.0
474.00,38.57,-2706.68,2.03,2.500,0.00,50.0
475.00,38.66,-2704.19,2.03,2.500,0.00,50.0
476.00,38.75,-2701.69,2.03,2.500,0.00,50.0
477.00,38.84,-2699.19,2.03,2.500,0.00,50.0
478.00,38.92,-2696.69,2.03,2.500,0.00,50.0
479.00,39.01,-2694.19,2.03,2.500,0.00,50.0
480.00,39.10,-2691.69,2.03,2.500,0.00,50.0
481.00,39.19,-2689.19,2.03,2.500,0.00,50.0
482.00,39.28,-2686.70,2.03,2.500,0.00,50.0
483.00,39.37,-2684.20,2.03,2.500,0.00,50.0
484.00,39.46,-2681.70,2.03,2.500,0.00,50.0
485.00,39.54,-2679.20,2.03,2.500,0.00,50.0
486.00,39.63,-2676.70,2.03,2.500,0.00,50.0
487.00,39.72,-2674.20,2.03,2.500,0.00,50.0
488.00,39.81,-2671.70,2.03,2.500,0.00,50.0
489.00,39.90,-2669.21,2.03,2.500,0.00,50.0
490.00,39.99,-2666.71,2.03,2.500,0.00,50.0
491.00,40.08,-2664.21,2.03,2.500,0.00,50.0
492.00,40.16,-2661.71,2.03,2.500,0.00,50.0
493.00,40.25,-2659.21,2.03,2.500,0.00,50.0
494.00,40.34,-2656.71,2.03,2.500,0.00,50.0
495.00,40.43,-2654.21,2.03,2.500,0.00,50.0
496.00,40.52,-2651.72,2.03,2.500,0.00,50.0
497.00,40.61,-2649.22,2.03,2.500,0.00,50.0
498.00,40.69,-2646.72,2.03,2.500,0.00,50.0
499.00,40.78,-2644.22,2.03,2.500,0.00,50.0
500.00,40.87,-2641.72,2.03,2.500,0.00,50.0
501.00,40.96,-2639.22,2.03,2.500,0.00,50.0
502.00,41.05,-2636.72,2.03,2.500,0.00,50.0
503.00,41.14,-2634.23,2.03,2.500,0.00,50.0
504.00,41.23,-2631.73,2.03,2.500,0.00,50.0
505.00,41.31,-2629.23,2.03,2.500,0.00,50.0
506.00,41.40,-2626.73,2.03,2.500,0.00,50.0
507.00,41.49,-2624.23,2.03,2.500,0.00,50.0
508.00,41.58,-2621.73,2.03,2.500,0.00,50.0
509.00,41.67,-2619.24,2.03,2.500,0.00,50.0
510.00,41.76,-2616.74,2.03,2.500,0.00,50.0
511.00,41.85,-2614.24,2.03,2.500,0.00,50.0
512.00,41.93,-2611.74,2.03,2.500,0.00,50.0
513.00,42.02,-2609.24,2.03,2.500,0.00,50.0
514.00,42.11,-2606.74,2.03,2.500,0.00,50.0
515.00,42.20,-2604.24,2.03,2.500,0.00,50.0
516.00,42.29,-2601.75,2.03,2.500,0.00,50.0
517.00,42.38,-2599.25,2.03,2.500,0.00,50.0
518.00,42.46,-2596.75,2.03,2.500,0.00,50.0
519.00,42.55,-2594.25,2.03,2.500,0.00,50.0
520.00,42.64,-2591.75,2.03,2.500,0.00,50.0
521.00,42.73,-2589.25,2.03,2.500,0.00,50.0
522.00,42.82,-2586.75,2.03,2.500,0.00,50.0
523.00,42.91,-2584.26,2.03,2.500,0.00,50.0
524.00,43.00,-2581.76,2.03,2.500,0.00,50.0
525.00,43.08,-2579.26,2.03,2.500,0.00,50.0
526.00,43.17,-2576.76,2.03,2.500,0.00,50.0
527.00,43.26,-2574.26,2.03,2.500,0.00,50.0
528.00,43.35,-2571.76,2.03,2.500,0.00,50.0
529.00,43.44,-2569.27,2.03,2.500,0.00,50.0
530.00,43.53,-2566.77,2.03,2.500,0.00,50.0
531.00,43.62,-2564.27,2.03,2.500,0.00,50.0
532.00,43.70,-2561.77,2.03,2.500,0.00,50.0
533.00,43.79,-2559.27,2.03,2.500,0.00,50.0
534.00,43.88,-2556.77,2.03,2.500,0.00,50.0
535.00,43.97,-2554.27,2.03,2.500,0.00,50.0
536.00,44.06,-2551.78,2.03,2.500,0.00,50.0
537.00,44.15,-2549.28,2.03,2.500,0.00,50.0
538.00,44.23,-2546.78,2.03,2.500,0.00,50.0
539.00,44.32,-2544.28,2.03,2.500,0.00,50.0
540.00,44.41,-2541.78,2.03,2.500,0.00,50.0
541.00,44.50,-2539.28,2.03,2.500,0.00,50.0
542.00,44.59,-2536.78,2.03,2.500,0.00,50.0
543.00,44.68,-2534.29,2.03,2.500,0.00,50.0
544.00,44.77,-2531.79,2.03,2.500,0.00,50.0
545.00,44.85,-2529.29,2.03,2.500,0.00,50.0
546.00,44.94,-2526.79,2.03,2.500,0.00,50.0
547.00,45.03,-2524.29,2.03,2.500,0.00,50.0
548.00,45.12,-2521.79,2.03,2.500,0.00,50.0
549.00,45.21,-2519.30,2.03,2.500,0.00,50.0
550.00,45.30,-2516.80,2.03,2.500,0.00,50.0
551.00,45.39,-2514.30,2.03,2.500,0.00,50.0
552.00,45.47,-2511.80,2.03,2.500,0.00,50.0
553.00,45.56,-2509.30,2.03,2.500,0.00,50.0
554.00,45.65,-2506.80,2.03,2.500,0.00,50.0
555.00,45.74,-2504.30,2.03,2.500,0.00,50.0
556.00,45.83,-2501.81,2.03,2.500,0.00,50.0
557.00,45.92,-2499.31,2.03,2.500,0.00,50.0
558.00,46.00,-2496.81,2.03,2.500,0.00,50.0
559.00,46.09,-2494.31,2.03,2.500,0.00,50.0
560.00,46.18,-2491.81,2.03,2.500,0.00,50.0
561.00,46.27,-2489.31,2.03,2.500,0.00,50.0
562.00,46.36,-2486.82,2.03,2.500,0.00,50.0
563.00,46.45,-2484.32,2.03,2.500,0.00,50.0
564.00,46.54,-2481.82,2.03,2.500,0.00,50.0
565.00,46.62,-2479.32,2.03,2.500,0.00,50.0
566.00,46.71,-2476.82,2.03,2.500,0.00,50.0
567.00,46.80,-2474.32,2.03,2.500,0.00,50.0
568.00,46.89,-2471.82,2.03,2.500,0.00,50.0
569.00,46.98,-2469.33,2.03,2.500,0.00,50.0
570.00,47.07,-2466.83,2.03,2.500,0.00,50.0
571.00,47.16,-2464.33,2.03,2.500,0.00,50.0
572.00,47.24,-2461.83,2.03,2.500,0.00,50.0
573.00,47.33,-2459.33,2.03,2.500,0.00,50.0
574.00,47.42,-2456.83,2.03,2.500,0.00,50.0
575.00,47.51,-2454.34,2.03,2.500,0.00,50.0
576.00,47.60,-2451.84,2.03,2.500,0.00,50.0
577.00,47.69,-2449.34,2.03,2.500,0.00,50.0
578.00,47.77,-2446.84,2.03,2.500,0.00,50.0
579.00,47.86,-2444.34,2.03,2.500,0.00,50.0
580.00,47.95,-2441.84,2.03,2.500,0.00,50.0
581.00,48.04,-2439.34,2.03,2.500,0.00,50.0
582.00,48.13,-2436.85,2.03,2.500,0.00,50.0
583.00,48.22,-2434.35,2.03,2.500,0.00,50.0
584.00,48.31,-2431.85,2.03,2.500,0.00,50.0
585.00,48.39,-2429.35,2.03,2.500,0.00,50.0
586.00,48.48,-2426.85,2.03,2.500,0.00,50.0
587.00,48.57,-2424.35,2.03,2.500,0.00,50.0
588.00,48.66,-2421.86,2.03,2.500,0.00,50.0
589.00,48.75,-2419.36,2.03,2.500,0.00,50.0
590.00,48.84,-2416.86,2.03,2.500,0.00,50.0
591.00,48.93,-2414.36,2.03,2.500,0.00,50.0
592.00,49.01,-2411.86,2.03,2.500,0.00,50.0
593.00,49.10,-2409.36,2.03,2.500,0.00,50.0
594.00,49.19,-2406.86,2.03,2.500,0.00,50.0
595.00,49.28,-2404.37,2.03,2.500,0.00,50.0
596.00,49.37,-2401.87,2.03,2.500,0.00,50.0
597.00,49.46,-2399.37,2.03,2.500,0.00,50.0
598.00,49.54,-2396.87,2.03,2.500,0.00,50.0
599.00,49.63,-2394.37,2.03,2.500,0.00,50.0
600.00,49.72,-2391.87,2.03,2.500,0.00,50.0
601.00,49.81,-2389.38,2.03,2.500,0.00,50.0
602.00,49.90,-2386.88,2.03,2.500,0.00,50.0
603.00,49.99,-2384.38,2.03,2.500,0.00,50.0
604.00,50.08,-2381.88,2.03,2.500,0.00,50.0
605.00,50.16,-2379.38,2.03,2.500,0.00,50.0
606.00,50.25,-2376.88,2.03,2.500,0.00,50.0
607.00,50.34,-2374.39,2.03,2.500,0.00,50.0
608.00,50.43,-2371.89,2.03,2.500,0.00,50.0
609.00,50.52,-2369.39,2.03,2.500,0.00,50.0
610.00,50.61,-2366.89,2.03,2.500,0.00,50.0
611.00,50.70,-2364.39,2.03,2.500,0.00,50.0
612.00,50.78,-2361.89,2.03,2.500,0.00,50.0
613.00,50.87,-2359.39,2.03,2.500,0.00,50.0
614.00,50.96,-2356.90,2.03,2.500,0.00,50.0
615.00,51.05,-2354.40,2.03,2.500,0.00,50.0
616.00,51.14,-2351.90,2.03,2.500,0.00,50.0
617.00,51.23,-2349.40,2.03,2.500,0.00,50.0
618.00,51.31,-2346.90,2.03,2.500,0.00,50.0
619.00,51.40,-2344.40,2.03,2.500,0.00,50.0
620.00,51.49,-2341.91,2.03,2.500,0.00,50.0
621.00,51.58,-2339.41,2.03,2.500,0.00,50.0
622.00,51.67,-2336.91,2.03,2.500,0.00,50.0
623.00,51.76,-2334.41,2.03,2.500,0.00,50.0
624.00,51.85,-2331.91,2.03,2.500,0.00,50.0
625.00,51.93,-2329.41,2.03,2.500,0.00,50.0
626.00,52.02,-2326.91,2.03,2.500,0.00,50.0
627.00,52.11,-2324.42,2.03,2.500,0.00,50.0
628.00,52.20,-2321.92,2.03,2.500,0.00,50.0
629.00,52.29,-2319.42,2.03,2.500,0.00,50.0
630.00,52.38,-2316.92,2.03,2.500,0.00,50.0
631.00,52.46,-2314.42,2.03,2.500,0.00,50.0
632.00,52.55,-2311.92,2.03,2.500,0.00,50.0
633.00,52.64,-2309.43,2.03,2.500,0.00,50.0
634.00,52.73,-2306.93,2.03,2.500,0.00,50.0
635.00,52.82,-2304.43,2.03,2.500,0.00,50.0
636.00,52.91,-2301.93,2.03,2.500,0.00,50.0
637.00,53.00,-2299.43,2.03,2.500,0.00,50.0
638.00,53.08,-2296.93,2.03,2.500,0.00,50.0
639.00,53.17,-2294.44,2.03,2.500,0.00,50.0
640.00,53.26,-2291.94,2.03,2.500,0.00,50.0
641.00,53.35,-2289.44,2.03,2.500,0.00,50.0
642.00,53.44,-2286.94,2.03,2.500,0.00,50.0
643.00,53.53,-2284.44,2.03,2.500,0.00,50.0
644.00,53.62,-2281.94,2.03,2.500,0.00,50.0
645.00,53.70,-2279.44,2.03,2.500,0.00,50.0
646.00,53.79,-2276.95,2.03,2.500,0.00,50.0
647.00,53.88,-2274.45,2.03,2.500,0.00,50.0
648.00,53.97,-2271.95,2.03,2.500,0.00,50.0
649.00,54.06,-2269.45,2.03,2.500,0.00,50.0
650.00,54.15,-2266.95,2.03,2.500,0.00,50.0
651.00,54.23,-2264.45,2.03,2.500,0.00,50.0
652.00,54.32,-2261.96,2.03,2.500,0.00,50.0
653.00,54.41,-2259.46,2.03,2.500,0.00,50.0
654.00,54.50,-2256.96,2.03,2.500,0.00,50.0
655.00,54.59,-2254.46,2.03,2.500,0.00,50.0
656.00,54.68,-2251.96,2.03,2.500,0.00,50.0
657.00,54.77,-2249.46,2.03,2.500,0.00,50.0
658.00,54.85,-2246.96,2.03,2.500,0.00,50.0
659.00,54.94,-2244.47,2.03,2.500,0.00,50.0
660.00,55.03,-2241.97,2.03,2.500,0.00,50.0
661.00,55.12,-2239.47,2.03,2.500,0.00,50.0
662.00,55.21,-2236.97,2.03,2.500,0.00,50.0
663.00,55.30,-2234.47,2.03,2.500,0.00,50.0
664.00,55.39,-2231.97,2.03,2.500,0.00,50.0
665.00,55.47,-2229.48,2.03,2.500,0.00,50.0
666.00,55.56,-2226.98,2.03,2.500,0.00,50.0
667.00,55.65,-2224.48,2.03,2.500,0.00,50.0
668.00,55.74,-2221.98,2.03,2.500,0.00,50.0
669.00,55.83,-2219.48,2.03,2.500,0.00,50.0
670.00,55.92,-2216.98,2.03,2.500,0.00,50.0
671.00,56.00,-2214.49,2.03,2.500,0.00,50.0
672.00,56.09,-2211.99,2.03,2.500,0.00,50.0
673.00,56.18,-2209.49,2.03,2.500,0.00,50.0
674.00,56.27,-2206.99,2.03,2.500,0.00,50.0
675.00,56.36,-2204.49,2.03,2.500,0.00,50.0
676.00,56.45,-2201.99,2.03,2.500,0.00,50.0
677.00,56.54,-2199.49,2.03,2.500,0.00,50.0
678.00,56.62,-2197.00,2.03,2.500,0.00,50.0
679.00,56.71,-2194.50,2.03,2.500,0.00,50.0
680.00,56.80,-2192.00,2.03,2.500,0.00,50.0
681.00,56.89,-2189.50,2.03,2.500,0.00,50.0
682.00,56.98,-2187.00,2.03,2.500,0.00,50.0
683.00,57.07,-2184.50,2.03,2.500,0.00,50.0
684.00,57.16,-2182.01,2.03,2.500,0.00,50.0
685.00,57.24,-2179.51,2.03,2.500,0.00,50.0
686.00,57.33,-2177.01,2.03,2.500,0.00,50.0
687.00,57.42,-2174.51,2.03,2.500,0.00,50.0
688.00,57.51,-2172.01,2.03,2.500,0.00,50.0
689.00,57.60,-2169.51,2.03,2.500,0.00,50.0
690.00,57.69,-2167.01,2.03,2.500,0.00,50.0
691.00,57.77,-2164.52,2.03,2.500,0.00,50.0
692.00,57.86,-2162.02,2.03,2.500,0.00,50.0
693.00,57.95,-2159.52,2.03,2.500,0.00,50.0
694.00,58.04,-2157.02,2.03,2.500,0.00,50.0
695.00,58.13,-2154.52,2.03,2.500,0.00,50.0
696.00,58.22,-2152.02,2.03,2.500,0.00,50.0
697.00,58.31,-2149.53,2.03,2.500,0.00,50.0
698.00,58.39,-2147.03,2.03,2.500,0.00,50.0
699.00,58.48,-2144.53,2.03,2.500,0.00,50.0
700.00,58.57,-2142.03,2.03,2.500,0.00,50.0
701.00,58.66,-2139.53,2.03,2.500,0.00,50.0
702.00,58.75,-2137.03,2.03,2.500,0.00,50.0
703.00,58.84,-2134.54,2.03,2.500,0.00,50.0
704.00,58.93,-2132.04,2.03,2.500,0.00,50.0
705.00,59.01,-2129.54,2.03,2.500,0.00,50.0
706.00,59.10,-2127.04,2.03,2.500,0.00,50.0
707.00,59.19,-2124.54,2.03,2.500,0.00,50.0
708.00,59.28,-2122.04,2.03,2.500,0.00,50.0
709.00,59.37,-2119.54,2.03,2.500,0.00,50.0
710.00,59.46,-2117.05,2.03,2.500,0.00,50.0
711.00,59.54,-2114.55,2.03,2.500,0.00,50.0
712.00,59.63,-2112.05,2.03,2.500,0.00,50.0
713.00,59.72,-2109.55,2.03,2.500,0.00,50.0
714.00,59.81,-2107.05,2.03,2.500,0.00,50.0
715.00,59.90,-2104.55,2.03,2.500,0.00,50.0
716.00,59.99,-2102.06,2.03,2.500,0.00,50.0
717.00,60.08,-2099.56,2.03,2.500,0.00,50.0
718.00,60.16,-2097.06,2.03,2.500,0.00,50.0
719.00,60.25,-2094.56,2.03,2.500,0.00,50.0
720.00,60.34,-2092.06,2.03,2.500,0.00,50.0
721.00,60.43,-2089.56,2.03,2.500,0.00,50.0
722.00,60.52,-2087.06,2.03,2.500,0.00,50.0
723.00,60.61,-2084.57,2.03,2.500,0.00,50.0
724.00,60.69,-2082.07,2.03,2.500,0.00,50.0
725.00,60.78,-2079.57,2.03,2.500,0.00,50.0
726.00,60.87,-2077.07,2.03,2.500,0.00,50.0
727.00,60.96,-2074.57,2.03,2.500,0.00,50.0
728.00,61.05,-2072.07,2.03,2.500,0.00,50.0
729.00,61.14,-2069.58,2.03,2.500,0.00,50.0
730.00,61.23,-2067.08,2.03,2.500,0.00,50.0
731.00,61.31,-2064.58,2.03,2.500,0.00,50.0
732.00,61.40,-2062.08,2.03,2.500,0.00,50.0
733.00,61.49,-2059.58,2.03,2.500,0.00,50.0
734.00,61.58,-2057.08,2.03,2.500,0.00,50.0
735.00,61.67,-2054.59,2.03,2.500,0.00,50.0
736.00,61.76,-2052.09,2.03,2.500,0.00,50.0
737.00,61.85,-2049.59,2.03,2.500,0.00,50.0
738.00,61.93,-2047.09,2.03,2.500,0.00,50.0
739.00,62.02,-2044.59,2.03,2.500,0.00,50.0
740.00,62.11,-2042.09,2.03,2.500,0.00,50.0
741.00,62.20,-2039.59,2.03,2.500,0.00,50.0
742.00,62.29,-2037.10,2.03,2.500,0.00,50.0
743.00,62.38,-2034.60,2.03,2.500,0.00,50.0
744.00,62.46,-2032.10,2.03,2.500,0.00,50.0
745.00,62.55,-2029.60,2.03,2.500,0.00,50.0
746.00,62.64,-2027.10,2.03,2.500,0.00,50.0
747.00,62.73,-2024.60,2.03,2.500,0.00,50.0
748.00,62.82,-2022.11,2.03,2.500,0.00,50.0
749.00,62.91,-2019.61,2.03,2.500,0.00,50.0
750.00,63.00,-2017.11,2.03,2.500,0.00,50.0
751.00,63.08,-2014.61,2.03,2.500,0.00,50.0
752.00,63.17,-2012.11,2.03,2.500,0.00,50.0
753.00,63.26,-2009.61,2.03,2.500,0.00,50.0
754.00,63.35,-2007.11,2.03,2.500,0.00,50.0
755.00,63.44,-2004.62,2.03,2.500,0.00,50.0
756.00,63.53,-2002.12,2.03,2.500,0.00,50.0
757.00,63.62,-1999.62,2.03,2.500,0.00,50.0
758.00,63.70,-1997.12,2.03,2.500,0.00,50.0
759.00,63.79,-1994.62,2.03,2.500,0.00,50.0
760.00,63.88,-1992.12,2.03,2.500,0.00,50.0
761.00,63.97,-1989.63,2.03,2.500,0.00,50.0
762.00,64.06,-1987.13,2.03,2.500,0.00,50.0
763.00,64.15,-1984.63,2.03,2.500,0.00,50.0
764.00,64.23,-1982.13,2.03,2.500,0.00,50.0
765.00,64.32,-1979.63,2.03,2.500,0.00,50.0
766.00,64.41,-1977.13,2.03,2.500,0.00,50.0
767.00,64.50,-1974.64,2.03,2.500,0.00,50.0
768.00,64.59,-1972.14,2.03,2.500,0.00,50.0
769.00,64.68,-1969.64,2.03,2.500,0.00,50.0
770.00,64.77,-1967.14,2.03,2.500,0.00,50.0
771.00,64.85,-1964.64,2.03,2.500,0.00,50.0
772.00,64.94,-1962.14,2.03,2.500,0.00,50.0
773.00,65.03,-1959.64,2.03,2.500,0.00,50.0
774.00,65.12,-1957.15,2.03,2.500,0.00,50.0
775.00,65.21,-1954.65,2.03,2.500,0.00,50.0
776.00,65.30,-1952.15,2.03,2.500,0.00,50.0
777.00,65.39,-1949.65,2.03,2.500,0.00,50.0
778.00,65.47,-1947.15,2.03,2.500,0.00,50.0
779.00,65.56,-1944.65,2.03,2.500,0.00,50.0
780.00,65.65,-1942.16,2.03,2.500,0.00,50.0
781.00,65.74,-1939.66,2.03,2.500,0.00,50.0
782.00,65.83,-1937.16,2.03,2.500,0.00,50.0
783.00,65.92,-1934.66,2.03,2.500,0.00,50.0
784.00,66.00,-1932.16,2.03,2.500,0.00,50.0
785.00,66.09,-1929.66,2.03,2.500,0.00,50.0
786.00,66.18,-1927.17,2.03,2.500,0.00,50.0
787.00,66.27,-1924.67,2.03,2.500,0.00,50.0
788.00,66.36,-1922.17,2.03,2.500,0.00,50.0
789.00,66.45,-1919.67,2.03,2.500,0.00,50.0
790.00,66.54,-1917.17,2.03,2.500,0.00,50.0
791.00,66.62,-1914.67,2.03,2.500,0.00,50.0
792.00,66.71,-1912.17,2.03,2.500,0.00,50.0
793.00,66.80,-1909.68,2.03,2.500,0.00,50.0
794.00,66.89,-1907.18,2.03,2.500,0.00,50.0
795.00,66.98,-1904.68,2.03,2.500,0.00,50.0
796.00,67.07,-1902.18,2.03,2.500,0.00,50.0
797.00,67.16,-1899.68,2.03,2.500,5.00,50.0
798.00,67.24,-1897.18,2.03,2.500,5.00,50.0
799.00,67.33,-1894.69,2.03,2.500,5.00,50.0
800.00,67.42,-1892.19,2.04,2.500,5.00,50.0
801.00,67.51,-1889.69,2.04,2.500,5.00,50.0
802.00,67.60,-1887.19,2.05,2.500,5.00,50.0
803.00,67.69,-1884.69,2.05,2.500,5.00,50.0
804.00,67.78,-1882.19,2.06,2.500,5.00,50.0
805.00,67.87,-1879.69,2.07,2.500,5.00,50.0
806.00,67.96,-1877.20,2.08,2.500,5.00,50.0
807.00,68.05,-1874.70,2.08,2.500,5.00,50.0
808.00,68.14,-1872.20,2.09,2.500,5.00,50.0
809.00,68.23,-1869.70,2.10,2.500,5.00,50.0
810.00,68.32,-1867.20,2.11,2.500,0.00,50.0
811.00,68.41,-1864.70,2.12,2.500,0.00,50.0
812.00,68.51,-1862.21,2.13,2.500,0.00,50.0
813.00,68.60,-1859.71,2.14,2.500,0.00,50.0
814.00,68.69,-1857.21,2.15,2.500,0.00,50.0
815.00,68.79,-1854.71,2.16,2.500,0.00,50.0
816.00,68.88,-1852.21,2.17,2.500,0.00,50.0
817.00,68.98,-1849.72,2.17,2.500,0.00,50.0
818.00,69.07,-1847.22,2.18,2.500,0.00,50.0
819.00,69.17,-1844.72,2.19,2.500,0.00,50.0
820.00,69.26,-1842.22,2.20,2.500,0.00,50.0
821.00,69.36,-1839.72,2.20,2.500,0.00,50.0
822.00,69.45,-1837.22,2.21,2.500,0.00,50.0
823.00,69.55,-1834.73,2.22,2.500,0.00,50.0
824.00,69.65,-1832.23,2.22,2.500,0.00,50.0
825.00,69.74,-1829.73,2.23,2.500,0.00,50.0
826.00,69.84,-1827.23,2.23,2.500,0.00,50.0
827.00,69.94,-1824.73,2.24,2.500,0.00,50.0
828.00,70.04,-1822.24,2.24,2.500,0.00,50.0
829.00,70.13,-1819.74,2.25,2.500,0.00,50.0
830.00,70.23,-1817.24,2.26,2.500,0.00,50.0
831.00,70.33,-1814.74,2.26,2.500,0.00,50.0
832.00,70.43,-1812.24,2.26,2.500,0.00,50.0
833.00,70.53,-1809.75,2.27,2.500,0.00,50.0
834.00,70.63,-1807.25,2.27,2.500,0.00,50.0
835.00,70.73,-1804.75,2.28,2.500,0.00,50.0
836.00,70.83,-1802.25,2.28,2.500,0.00,50.0
837.00,70.93,-1799.75,2.29,2.500,0.00,50.0
838.00,71.03,-1797.26,2.29,2.500,0.00,50.0
839.00,71.12,-1794.76,2.29,2.500,0.00,50.0
840.00,71.22,-1792.26,2.30,2.500,0.00,50.0
841.00,71.33,-1789.76,2.30,2.500,0.00,50.0
842.00,71.43,-1787.26,2.30,2.500,0.00,50.0
843.00,71.53,-1784.77,2.31,2.500,0.00,50.0
844.00,71.63,-1782.27,2.31,2.500,0.00,50.0
845.00,71.73,-1779.77,2.31,2.500,0.00,50.0
846.00,71.83,-1777.27,2.32,2.500,0.00,50.0
847.00,71.93,-1774.77,2.32,2.500,0.00,50.0
848.00,72.03,-1772.28,2.32,2.500,0.00,50.0
849.00,72.13,-1769.78,2.32,2.500,0.00,50.0
850.00,72.23,-1767.28,2.33,2.500,0.00,50.0
851.00,72.33,-1764.78,2.33,2.500,0.00,50.0
852.00,72.44,-1762.28,2.33,2.500,0.00,50.0
853.00,72.54,-1759.79,2.33,2.500,0.00,50.0
854.00,72.64,-1757.29,2.34,2.500,0.00,50.0
855.00,72.74,-1754.79,2.34,2.500,0.00,50.0
856.00,72.84,-1752.29,2.34,2.500,0.00,50.0
857.00,72.95,-1749.79,2.34,2.500,0.00,50.0
858.00,73.05,-1747.30,2.34,2.500,0.00,50.0
859.00,73.15,-1744.80,2.35,2.500,0.00,50.0
860.00,73.25,-1742.30,2.35,2.500,0.00,50.0
861.00,73.35,-1739.80,2.35,2.500,0.00,50.0
862.00,73.46,-1737.30,2.35,2.500,0.00,50.0
863.00,73.56,-1734.81,2.35,2.500,0.00,50.0
864.00,73.66,-1732.31,2.35,2.500,0.00,50.0
865.00,73.76,-1729.81,2.36,2.500,0.00,50.0
866.00,73.87,-1727.31,2.36,2.500,0.00,50.0
867.00,73.97,-1724.82,2.36,2.500,0.00,50.0
868.00,74.07,-1722.32,2.36,2.500,0.00,50.0
869.00,74.18,-1719.82,2.36,2.500,0.00,50.0
870.00,74.28,-1717.32,2.36,2.500,0.00,50.0
871.00,74.38,-1714.82,2.36,2.500,0.00,50.0
872.00,74.49,-1712.33,2.37,2.500,0.00,50.0
873.00,74.59,-1709.83,2.37,2.500,0.00,50.0
874.00,74.69,-1707.33,2.37,2.500,0.00,50.0
875.00,74.80,-1704.83,2.37,2.500,0.00,50.0
876.00,74.90,-1702.33,2.37,2.500,0.00,50.0
877.00,75.00,-1699.84,2.37,2.500,0.00,50.0
878.00,75.11,-1697.34,2.37,2.500,0.00,50.0
879.00,75.21,-1694.84,2.37,2.500,0.00,50.0
880.00,75.31,-1692.34,2.37,2.500,0.00,50.0
881.00,75.42,-1689.85,2.37,2.500,0.00,50.0
882.00,75.52,-1687.35,2.38,2.500,0.00,50.0
883.00,75.62,-1684.85,2.38,2.500,0.00,50.0
884.00,75.73,-1682.35,2.38,2.500,0.00,50.0
885.00,75.83,-1679.85,2.38,2.500,0.00,50.0
886.00,75.93,-1677.36,2.38,2.500,0.00,50.0
887.00,76.04,-1674.86,2.38,2.500,0.00,50.0
888.00,76.14,-1672.36,2.38,2.500,0.00,50.0
889.00,76.25,-1669.86,2.38,2.500,0.00,50.0
890.00,76.35,-1667.36,2.38,2.500,0.00,50.0
891.00,76.45,-1664.87,2.38,2.500,0.00,50.0
892.00,76.56,-1662.37,2.38,2.500,0.00,50.0
893.00,76.66,-1659.87,2.38,2.500,0.00,50.0
894.00,76.76,-1657.37,2.38,2.500,0.00,50.0
895.00,76.87,-1654.88,2.38,2.500,0.00,50.0
896.00,76.97,-1652.38,2.38,2.500,0.00,50.0
897.00,77.08,-1649.88,2.39,2.500,0.00,50.0
898.00,77.18,-1647.38,2.39,2.500,0.00,50.0
899.00,77.28,-1644.88,2.39,2.500,0.00,50.0
900.00,77.39,-1642.39,2.39,2.500,0.00,50.0
901.00,77.49,-1639.89,2.39,2.500,0.00,50.0
902.00,77.60,-1637.39,2.39,2.500,0.00,50.0
903.00,77.70,-1634.89,2.39,2.500,0.00,50.0
904.00,77.81,-1632.39,2.39,2.500,0.00,50.0
905.00,77.91,-1629.90,2.39,2.500,0.00,50.0
906.00,78.01,-1627.40,2.39,2.500,0.00,50.0
907.00,78.12,-1624.90,2.39,2.500,0.00,50.0
908.00,78.22,-1622.40,2.39,2.500,0.00,50.0
909.00,78.33,-1619.91,2.39,2.500,0.00,50.0
910.00,78.43,-1617.41,2.39,2.500,0.00,50.0
911.00,78.54,-1614.91,2.39,2.500,0.00,50.0
912.00,78.64,-1612.41,2.39,2.500,0.00,50.0
913.00,78.74,-1609.91,2.39,2.500,0.00,50.0
914.00,78.85,-1607.42,2.39,2.500,0.00,50.0
915.00,78.95,-1604.92,2.39,2.500,0.00,50.0
916.00,79.06,-1602.42,2.39,2.500,0.00,50.0
917.00,79.16,-1599.92,2.39,2.500,0.00,50.0
918.00,79.27,-1597.43,2.39,2.500,0.00,50.0
919.00,79.37,-1594.93,2.39,2.500,0.00,50.0
920.00,79.47,-1592.43,2.39,2.500,0.00,50.0
921.00,79.58,-1589.93,2.39,2.500,0.00,50.0
922.00,79.68,-1587.43,2.39,2.500,0.00,50.0
923.00,79.79,-1584.94,2.39,2.500,0.00,50.0
924.00,79.89,-1582.44,2.39,2.500,0.00,50.0
925.00,80.00,-1579.94,2.39,2.500,0.00,50.0
926.00,80.10,-1577.44,2.39,2.500,0.00,50.0
927.00,80.20,-1574.94,2.39,2.500,0.00,50.0
928.00,80.31,-1572.45,2.39,2.500,0.00,50.0
929.00,80.41,-1569.95,2.39,2.500,0.00,50.0
930.00,80.52,-1567.45,2.40,2.500,0.00,50.0
931.00,80.62,-1564.95,2.40,2.500,0.00,50.0
932.00,80.73,-1562.46,2.40,2.500,0.00,50.0
