time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
22430.00,-10697.58,32920.87,341.42,2.500,-2.02,50.0
22431.00,-10698.38,32923.24,341.41,2.500,-2.05,50.0
22432.00,-10699.17,32925.61,341.40,2.500,-2.05,50.0
22433.00,-10699.97,32927.98,341.39,2.500,-2.05,50.0
22434.00,-10700.77,32930.35,341.39,2.500,-2.09,50.0
22435.00,-10701.57,32932.72,341.38,2.500,-2.09,50.0
22436.00,-10702.37,32935.09,341.37,2.500,-2.09,50.0
22437.00,-10703.16,32937.46,341.36,2.500,-2.12,50.0
22438.00,-10703.96,32939.82,341.35,2.500,-2.12,50.0
22439.00,-10704.76,32942.19,341.34,2.500,-2.12,50.0
22440.00,-10705.56,32944.56,341.33,2.500,-2.15,50.0
22441.00,-10706.36,32946.93,341.32,2.500,-2.15,50.0
22442.00,-10707.16,32949.30,341.31,2.500,-2.15,50.0
22443.00,-10707.96,32951.67,341.30,2.500,-2.18,50.0
22444.00,-10708.77,32954.03,341.29,2.500,-2.18,50.0
22445.00,-10709.57,32956.40,341.28,2.500,-2.18,50.0
22446.00,-10710.37,32958.77,341.27,2.500,-2.20,50.0
22447.00,-10711.17,32961.14,341.26,2.500,-2.20,50.0
22448.00,-10711.98,32963.51,341.25,2.500,-2.20,50.0
22449.00,-10712.78,32965.87,341.24,2.500,-2.22,50.0
22450.00,-10713.58,32968.24,341.23,2.500,-2.22,50.0
22451.00,-10714.39,32970.61,341.22,2.500,-2.22,50.0
22452.00,-10715.19,32972.97,341.21,2.500,-2.24,50.0
22453.00,-10716.00,32975.34,341.20,2.500,-2.24,50.0
22454.00,-10716.80,32977.71,341.19,2.500,-2.24,50.0
22455.00,-10717.61,32980.07,341.18,2.500,-2.26,50.0
22456.00,-10718.41,32982.44,341.17,2.500,-2.26,50.0
22457.00,-10719.22,32984.81,341.16,2.500,-2.26,50.0
22458.00,-10720.03,32987.17,341.15,2.500,-2.27,50.0
22459.00,-10720.84,32989.54,341.14,2.500,-2.27,50.0
22460.00,-10721.65,32991.90,341.13,2.500,-2.27,50.0
22461.00,-10722.45,32994.27,341.11,2.500,-2.28,50.0
22462.00,-10723.26,32996.64,341.10,2.500,-2.28,50.0
22463.00,-10724.07,32999.00,341.09,2.500,-2.28,50.0
22464.00,-10724.88,33001.37,341.08,2.500,-2.29,50.0
22465.00,-10725.69,33003.73,341.07,2.500,-2.29,50.0
22466.00,-10726.50,33006.10,341.06,2.500,-2.29,50.0
22467.00,-10727.32,33008.46,341.05,2.500,-2.30,50.0
22468.00,-10728.13,33010.82,341.04,2.500,-2.30,50.0
22469.00,-10728.94,33013.19,341.02,2.500,-2.30,50.0
22470.00,-10729.75,33015.55,341.01,2.500,-2.30,50.0
22471.00,-10730.57,33017.92,341.00,2.500,-2.30,50.0
22472.00,-10731.38,33020.28,340.99,2.500,-2.30,50.0
22473.00,-10732.20,33022.64,340.98,2.500,-2.30,50.0
22474.00,-10733.01,33025.01,340.97,2.500,-2.30,50.0
22475.00,-10733.83,33027.37,340.95,2.500,-2.30,50.0
22476.00,-10734.64,33029.73,340.94,2.500,-2.30,50.0
22477.00,-10735.46,33032.10,340.93,2.500,-2.30,50.0
22478.00,-10736.27,33034.46,340.92,2.500,-2.30,50.0
22479.00,-10737.09,33036.82,340.91,2.500,-2.30,50.0
22480.00,-10737.91,33039.19,340.89,2.500,-2.30,50.0
22481.00,-10738.73,33041.55,340.88,2.500,-2.30,50.0
22482.00,-10739.55,33043.91,340.87,2.500,-2.30,50.0
22483.00,-10740.37,33046.27,340.86,2.500,-2.30,50.0
22484.00,-10741.19,33048.63,340.85,2.500,-2.30,50.0
22485.00,-10742.01,33050.99,340.83,2.500,-2.30,50.0
22486.00,-10742.83,33053.36,340.82,2.500,-2.30,50.0
22487.00,-10743.65,33055.72,340.81,2.500,-2.30,50.0
22488.00,-10744.47,33058.08,340.80,2.500,-2.30,50.0
22489.00,-10745.29,33060.44,340.78,2.500,-2.30,50.0
22490.00,-10746.12,33062.80,340.77,2.500,-2.30,50.0
22491.00,-10746.94,33065.16,340.76,2.500,-2.30,50.0
22492.00,-10747.76,33067.52,340.75,2.500,-2.30,50.0
22493.00,-10748.59,33069.88,340.73,2.500,-2.30,50.0
22494.00,-10749.41,33072.24,340.72,2.500,-2.30,50.0
22495.00,-10750.24,33074.60,340.71,2.500,-2.30,50.0
22496.00,-10751.06,33076.96,340.70,2.500,-2.30,50.0
22497.00,-10751.89,33079.32,340.68,2.500,-2.30,50.0
22498.00,-10752.72,33081.68,340.67,2.500,-2.30,50.0
22499.00,-10753.54,33084.04,340.66,2.500,-2.30,50.0
22500.00,-10754.37,33086.40,340.65,2.500,-2.30,50.0
22501.00,-10755.20,33088.76,340.63,2.500,-2.30,50.0
22502.00,-10756.03,33091.11,340.62,2.500,-2.30,50.0
22503.00,-10756.86,33093.47,340.61,2.500,-2.30,50.0
22504.00,-10757.69,33095.83,340.60,2.500,-2.30,50.0
22505.00,-10758.52,33098.19,340.58,2.500,-2.30,50.0
22506.00,-10759.35,33100.55,340.57,2.500,-2.30,50.0
22507.00,-10760.18,33102.90,340.56,2.500,-2.30,50.0
22508.00,-10761.01,33105.26,340.55,2.500,-2.30,50.0
22509.00,-10761.85,33107.62,340.53,2.500,-2.30,50.0
22510.00,-10762.68,33109.98,340.52,2.500,0.00,50.0
22511.00,-10763.51,33112.33,340.51,2.500,0.00,50.0
22512.00,-10764.35,33114.69,340.50,2.500,0.00,50.0
22513.00,-10765.18,33117.05,340.49,2.500,0.00,50.0
22514.00,-10766.02,33119.40,340.48,2.500,0.00,50.0
22515.00,-10766.85,33121.76,340.46,2.500,0.00,50.0
22516.00,-10767.69,33124.12,340.45,2.500,0.00,50.0
22517.00,-10768.53,33126.47,340.44,2.500,0.00,50.0
22518.00,-10769.36,33128.83,340.44,2.500,0.00,50.0
22519.00,-10770.20,33131.18,340.43,2.500,0.00,50.0
22520.00,-10771.04,33133.54,340.42,2.500,0.00,50.0
22521.00,-10771.87,33135.89,340.41,2.500,0.00,50.0
22522.00,-10772.71,33138.25,340.40,2.500,0.00,50.0
22523.00,-10773.55,33140.60,340.39,2.500,0.00,50.0
22524.00,-10774.39,33142.96,340.39,2.500,0.00,50.0
22525.00,-10775.23,33145.31,340.38,2.500,0.00,50.0
22526.00,-10776.07,33147.67,340.37,2.500,0.00,50.0
22527.00,-10776.91,33150.02,340.36,2.500,0.00,50.0
22528.00,-10777.75,33152.38,340.36,2.500,0.00,50.0
22529.00,-10778.59,33154.73,340.35,2.500,0.00,50.0
22530.00,-10779.43,33157.09,340.34,2.500,0.00,50.0
22531.00,-10780.27,33159.44,340.34,2.500,0.00,50.0
22532.00,-10781.11,33161.80,340.33,2.500,0.00,50.0
22533.00,-10781.95,33164.15,340.33,2.500,0.00,50.0
22534.00,-10782.80,33166.50,340.32,2.500,0.00,50.0
22535.00,-10783.64,33168.86,340.32,2.500,0.00,50.0
22536.00,-10784.48,33171.21,340.31,2.500,0.00,50.0
22537.00,-10785.32,33173.57,340.31,2.500,0.00,50.0
22538.00,-10786.16,33175.92,340.30,2.500,0.00,50.0
22539.00,-10787.01,33178.27,340.30,2.500,0.00,50.0
22540.00,-10787.85,33180.63,340.29,2.500,0.00,50.0
22541.00,-10788.69,33182.98,340.29,2.500,0.00,50.0
22542.00,-10789.54,33185.33,340.28,2.500,0.00,50.0
22543.00,-10790.38,33187.69,340.28,2.500,0.00,50.0
22544.00,-10791.22,33190.04,340.28,2.500,0.00,50.0
22545.00,-10792.07,33192.39,340.27,2.500,0.00,50.0
22546.00,-10792.91,33194.75,340.27,2.500,0.00,50.0
22547.00,-10793.75,33197.10,340.27,2.500,0.00,50.0
22548.00,-10794.60,33199.45,340.26,2.500,0.00,50.0
22549.00,-10795.44,33201.81,340.26,2.500,0.00,50.0
22550.00,-10796.29,33204.16,340.26,2.500,0.00,50.0
22551.00,-10797.13,33206.51,340.25,2.500,0.00,50.0
22552.00,-10797.98,33208.87,340.25,2.500,0.00,50.0
22553.00,-10798.82,33211.22,340.25,2.500,0.00,50.0
22554.00,-10799.67,33213.57,340.24,2.500,0.00,50.0
22555.00,-10800.51,33215.92,340.24,2.500,0.00,50.0
22556.00,-10801.36,33218.28,340.24,2.500,0.00,50.0
22557.00,-10802.20,33220.63,340.24,2.500,0.00,50.0
22558.00,-10803.05,33222.98,340.23,2.500,0.00,50.0
22559.00,-10803.89,33225.34,340.23,2.500,0.00,50.0
22560.00,-10804.74,33227.69,340.23,2.500,0.00,50.0
22561.00,-10805.58,33230.04,340.23,2.500,0.00,50.0
22562.00,-10806.43,33232.39,340.22,2.500,0.00,50.0
22563.00,-10807.28,33234.75,340.22,2.500,0.00,50.0
22564.00,-10808.12,33237.10,340.22,2.500,0.00,50.0
22565.00,-10808.97,33239.45,340.22,2.500,0.00,50.0
22566.00,-10809.81,33241.80,340.22,2.500,0.00,50.0
22567.00,-10810.66,33244.16,340.22,2.500,0.00,50.0
22568.00,-10811.51,33246.51,340.21,2.500,0.00,50.0
22569.00,-10812.35,33248.86,340.21,2.500,0.00,50.0
22570.00,-10813.20,33251.21,340.21,2.500,0.00,50.0
22571.00,-10814.04,33253.57,340.21,2.500,0.00,50.0
22572.00,-10814.89,33255.92,340.21,2.500,0.00,50.0
22573.00,-10815.74,33258.27,340.21,2.500,0.00,50.0
22574.00,-10816.58,33260.62,340.20,2.500,0.00,50.0
22575.00,-10817.43,33262.97,340.20,2.500,0.00,50.0
22576.00,-10818.28,33265.33,340.20,2.500,0.00,50.0
22577.00,-10819.12,33267.68,340.20,2.500,0.00,50.0
22578.00,-10819.97,33270.03,340.20,2.500,0.00,50.0
22579.00,-10820.82,33272.38,340.20,2.500,0.00,50.0
22580.00,-10821.67,33274.74,340.20,2.500,0.00,50.0
22581.00,-10822.51,33277.09,340.20,2.500,0.00,50.0
22582.00,-10823.36,33279.44,340.19,2.500,0.00,50.0
22583.00,-10824.21,33281.79,340.19,2.500,0.00,50.0
22584.00,-10825.05,33284.14,340.19,2.500,0.00,50.0
22585.00,-10825.90,33286.50,340.19,2.500,0.00,50.0
22586.00,-10826.75,33288.85,340.19,2.500,0.00,50.0
22587.00,-10827.60,33291.20,340.19,2.500,0.00,50.0
22588.00,-10828.44,33293.55,340.19,2.500,0.00,50.0
22589.00,-10829.29,33295.90,340.19,2.500,0.00,50.0
22590.00,-10830.14,33298.26,340.19,2.500,0.00,50.0
22591.00,-10830.98,33300.61,340.19,2.500,0.00,50.0
22592.00,-10831.83,33302.96,340.19,2.500,0.00,50.0
22593.00,-10832.68,33305.31,340.18,2.500,0.00,50.0
22594.00,-10833.53,33307.66,340.18,2.500,0.00,50.0
22595.00,-10834.37,33310.02,340.18,2.500,0.00,50.0
22596.00,-10835.22,33312.37,340.18,2.500,0.00,50.0
22597.00,-10836.07,33314.72,340.18,2.500,0.00,50.0
22598.00,-10836.92,33317.07,340.18,2.500,0.00,50.0
22599.00,-10837.76,33319.42,340.18,2.500,0.00,50.0
22600.00,-10838.61,33321.78,340.18,2.500,0.00,50.0
22601.00,-10839.46,33324.13,340.18,2.500,0.00,50.0
22602.00,-10840.31,33326.48,340.18,2.500,0.00,50.0
22603.00,-10841.16,33328.83,340.18,2.500,0.00,50.0
22604.00,-10842.00,33331.18,340.18,2.500,0.00,50.0
22605.00,-10842.85,33333.54,340.18,2.500,0.00,50.0
22606.00,-10843.70,33335.89,340.18,2.500,0.00,50.0
22607.00,-10844.55,33338.24,340.18,2.500,0.00,50.0
22608.00,-10845.39,33340.59,340.18,2.500,0.00,50.0
22609.00,-10846.24,33342.94,340.18,2.500,0.00,50.0
22610.00,-10847.09,33345.30,340.18,2.500,0.00,50.0
22611.00,-10847.94,33347.65,340.18,2.500,0.00,50.0
22612.00,-10848.79,33350.00,340.17,2.500,0.00,50.0
22613.00,-10849.63,33352.35,340.17,2.500,0.00,50.0
22614.00,-10850.48,33354.70,340.17,2.500,0.00,50.0
22615.00,-10851.33,33357.05,340.17,2.500,0.00,50.0
22616.00,-10852.18,33359.41,340.17,2.500,0.00,50.0
22617.00,-10853.02,33361.76,340.17,2.500,0.00,50.0
22618.00,-10853.87,33364.11,340.17,2.500,0.00,50.0
22619.00,-10854.72,33366.46,340.17,2.500,0.00,50.0
22620.00,-10855.57,33368.81,340.17,2.500,0.00,50.0
22621.00,-10856.42,33371.17,340.17,2.500,0.00,50.0
22622.00,-10857.26,33373.52,340.17,2.500,0.00,50.0
22623.00,-10858.11,33375.87,340.17,2.500,0.00,50.0
22624.00,-10858.96,33378.22,340.17,2.500,0.00,50.0
22625.00,-10859.81,33380.57,340.17,2.500,0.00,50.0
22626.00,-10860.66,33382.92,340.17,2.500,0.00,50.0
22627.00,-10861.50,33385.28,340.17,2.500,0.00,50.0
22628.00,-10862.35,33387.63,340.17,2.500,0.00,50.0
22629.00,-10863.20,33389.98,340.17,2.500,0.00,50.0
22630.00,-10864.05,33392.33,340.17,2.500,0.00,50.0
22631.00,-10864.90,33394.68,340.17,2.500,0.00,50.0
22632.00,-10865.75,33397.03,340.17,2.500,0.00,50.0
22633.00,-10866.59,33399.39,340.17,2.500,0.00,50.0
22634.00,-10867.44,33401.74,340.17,2.500,0.00,50.0
22635.00,-10868.29,33404.09,340.17,2.500,0.00,50.0
22636.00,-10869.14,33406.44,340.17,2.500,0.00,50.0
22637.00,-10869.99,33408.79,340.17,2.500,0.00,50.0
22638.00,-10870.83,33411.14,340.17,2.500,0.00,50.0
22639.00,-10871.68,33413.50,340.17,2.500,0.00,50.0
22640.00,-10872.53,33415.85,340.17,2.500,0.00,50.0
22641.00,-10873.38,33418.20,340.17,2.500,0.00,50.0
22642.00,-10874.23,33420.55,340.17,2.500,0.00,50.0
22643.00,-10875.08,33422.90,340.17,2.500,0.00,50.0
22644.00,-10875.92,33425.26,340.17,2.500,0.00,50.0
22645.00,-10876.77,33427.61,340.17,2.500,0.00,50.0
22646.00,-10877.62,33429.96,340.17,2.500,0.00,50.0
22647.00,-10878.47,33432.31,340.17,2.500,0.00,50.0
22648.00,-10879.32,33434.66,340.17,2.500,0.00,50.0
22649.00,-10880.16,33437.01,340.17,2.500,0.00,50.0
22650.00,-10881.01,33439.37,340.17,2.500,0.00,50.0
22651.00,-10881.86,33441.72,340.17,2.500,0.00,50.0
22652.00,-10882.71,33444.07,340.17,2.500,0.00,50.0
22653.00,-10883.56,33446.42,340.17,2.500,0.00,50.0
22654.00,-10884.41,33448.77,340.17,2.500,0.00,50.0
22655.00,-10885.25,33451.12,340.17,2.500,0.00,50.0
22656.00,-10886.10,33453.48,340.17,2.500,0.00,50.0
22657.00,-10886.95,33455.83,340.17,2.500,0.00,50.0
22658.00,-10887.80,33458.18,340.17,2.500,0.00,50.0
22659.00,-10888.65,33460.53,340.17,2.500,0.00,50.0
22660.00,-10889.49,33462.88,340.17,2.500,0.00,50.0
22661.00,-10890.34,33465.23,340.17,2.500,0.00,50.0
22662.00,-10891.19,33467.59,340.17,2.500,0.00,50.0
22663.00,-10892.04,33469.94,340.17,2.500,0.00,50.0
22664.00,-10892.89,33472.29,340.17,2.500,0.00,50.0
22665.00,-10893.74,33474.64,340.17,2.500,0.00,50.0
22666.00,-10894.58,33476.99,340.17,2.500,0.00,50.0
22667.00,-10895.43,33479.34,340.17,2.500,0.00,50.0
22668.00,-10896.28,33481.70,340.17,2.500,0.00,50.0
22669.00,-10897.13,33484.05,340.17,2.500,0.00,50.0
22670.00,-10897.98,33486.40,340.17,2.500,0.00,50.0
22671.00,-10898.83,33488.75,340.16,2.500,0.00,50.0
22672.00,-10899.67,33491.10,340.16,2.500,0.00,50.0
22673.00,-10900.52,33493.45,340.16,2.500,0.00,50.0
22674.00,-10901.37,33495.81,340.16,2.500,0.00,50.0
22675.00,-10902.22,33498.16,340.16,2.500,0.00,50.0
22676.00,-10903.07,33500.51,340.16,2.500,0.00,50.0
22677.00,-10903.92,33502.86,340.16,2.500,0.00,50.0
22678.00,-10904.76,33505.21,340.16,2.500,0.00,50.0
22679.00,-10905.61,33507.56,340.16,2.500,0.00,50.0
22680.00,-10906.46,33509.92,340.16,2.500,0.00,50.0
22681.00,-10907.31,33512.27,340.16,2.500,0.00,50.0
22682.00,-10908.16,33514.62,340.16,2.500,0.00,50.0
22683.00,-10909.01,33516.97,340.16,2.500,0.00,50.0
22684.00,-10909.85,33519.32,340.16,2.500,0.00,50.0
22685.00,-10910.70,33521.67,340.16,2.500,0.00,50.0
22686.00,-10911.55,33524.03,340.16,2.500,0.00,50.0
22687.00,-10912.40,33526.38,340.16,2.500,0.00,50.0
22688.00,-10913.25,33528.73,340.16,2.500,0.00,50.0
22689.00,-10914.10,33531.08,340.16,2.500,0.00,50.0
22690.00,-10914.94,33533.43,340.16,2.500,0.00,50.0
22691.00,-10915.79,33535.78,340.16,2.500,0.00,50.0
22692.00,-10916.64,33538.14,340.16,2.500,0.00,50.0
22693.00,-10917.49,33540.49,340.16,2.500,0.00,50.0
22694.00,-10918.34,33542.84,340.16,2.500,0.00,50.0
22695.00,-10919.18,33545.19,340.16,2.500,0.00,50.0
22696.00,-10920.03,33547.54,340.16,2.500,0.00,50.0
22697.00,-10920.88,33549.89,340.16,2.500,0.00,50.0
22698.00,-10921.73,33552.25,340.16,2.500,0.00,50.0
22699.00,-10922.58,33554.60,340.16,2.500,0.00,50.0
22700.00,-10923.43,33556.95,340.16,2.500,0.00,50.0
22701.00,-10924.27,33559.30,340.16,2.500,0.00,50.0
22702.00,-10925.12,33561.65,340.16,2.500,0.00,50.0
22703.00,-10925.97,33564.00,340.16,2.500,0.00,50.0
22704.00,-10926.82,33566.36,340.16,2.500,0.00,50.0
22705.00,-10927.67,33568.71,340.16,2.500,0.00,50.0
22706.00,-10928.52,33571.06,340.16,2.500,0.00,50.0
22707.00,-10929.36,33573.41,340.16,2.500,0.00,50.0
22708.00,-10930.21,33575.76,340.16,2.500,0.00,50.0
22709.00,-10931.06,33578.11,340.16,2.500,0.00,50.0
22710.00,-10931.91,33580.47,340.16,2.500,0.00,50.0
22711.00,-10932.76,33582.82,340.16,2.500,0.00,50.0
22712.00,-10933.61,33585.17,340.16,2.500,0.00,50.0
22713.00,-10934.45,33587.52,340.16,2.500,0.00,50.0
22714.00,-10935.30,33589.87,340.16,2.500,0.00,50.0
22715.00,-10936.15,33592.22,340.16,2.500,0.00,50.0
22716.00,-10937.00,33594.58,340.16,2.500,0.00,50.0
22717.00,-10937.85,33596.93,340.16,2.500,0.00,50.0
22718.00,-10938.70,33599.28,340.16,2.500,0.00,50.0
22719.00,-10939.54,33601.63,340.16,2.500,0.00,50.0
22720.00,-10940.39,33603.98,340.16,2.500,0.00,50.0
22721.00,-10941.24,33606.33,340.16,2.500,0.00,50.0
22722.00,-10942.09,33608.69,340.16,2.500,0.00,50.0
22723.00,-10942.94,33611.04,340.16,2.500,0.00,50.0
22724.00,-10943.79,33613.39,340.16,2.500,0.00,50.0
22725.00,-10944.63,33615.74,340.16,2.500,0.00,50.0
22726.00,-10945.48,33618.09,340.16,2.500,0.00,50.0
22727.00,-10946.33,33620.44,340.16,2.500,0.00,50.0
22728.00,-10947.18,33622.80,340.16,2.500,0.00,50.0
22729.00,-10948.03,33625.15,340.16,2.500,0.00,50.0
22730.00,-10948.88,33627.50,340.16,2.500,0.00,50.0
22731.00,-10949.72,33629.85,340.16,2.500,0.00,50.0
22732.00,-10950.57,33632.20,340.16,2.500,0.00,50.0
22733.00,-10951.42,33634.55,340.16,2.500,0.00,50.0
22734.00,-10952.27,33636.91,340.16,2.500,0.00,50.0
22735.00,-10953.12,33639.26,340.16,2.500,0.00,50.0
22736.00,-10953.97,33641.61,340.16,2.500,0.00,50.0
22737.00,-10954.81,33643.96,340.16,2.500,0.00,50.0
22738.00,-10955.66,33646.31,340.16,2.500,0.00,50.0
22739.00,-10956.51,33648.66,340.16,2.500,0.00,50.0
22740.00,-10957.36,33651.02,340.16,2.500,0.00,50.0
22741.00,-10958.21,33653.37,340.16,2.500,0.00,50.0
22742.00,-10959.06,33655.72,340.16,2.500,0.00,50.0
22743.00,-10959.90,33658.07,340.16,2.500,0.00,50.0
22744.00,-10960.75,33660.42,340.16,2.500,0.00,50.0
22745.00,-10961.60,33662.77,340.16,2.500,0.00,50.0
22746.00,-10962.45,33665.13,340.16,2.500,0.00,50.0
22747.00,-10963.30,33667.48,340.16,2.500,0.00,50.0
22748.00,-10964.15,33669.83,340.16,2.500,0.00,50.0
22749.00,-10964.99,33672.18,340.16,2.500,0.00,50.0
22750.00,-10965.84,33674.53,340.16,2.500,0.00,50.0
22751.00,-10966.69,33676.88,340.16,2.500,0.00,50.0
22752.00,-10967.54,33679.24,340.16,2.500,0.00,50.0
22753.00,-10968.39,33681.59,340.16,2.500,0.00,50.0
22754.00,-10969.24,33683.94,340.16,2.500,0.00,50.0
22755.00,-10970.08,33686.29,340.16,2.500,0.00,50.0
22756.00,-10970.93,33688.64,340.16,2.500,0.00,50.0
22757.00,-10971.78,33690.99,340.16,2.500,0.00,50.0
22758.00,-10972.63,33693.35,340.16,2.500,0.00,50.0
22759.00,-10973.48,33695.70,340.16,2.500,0.00,50.0
22760.00,-10974.33,33698.05,340.16,2.500,0.00,50.0
22761.00,-10975.18,33700.40,340.16,2.500,0.00,50.0
22762.00,-10976.02,33702.75,340.16,2.500,0.00,50.0
22763.00,-10976.87,33705.10,340.16,2.500,0.00,50.0
22764.00,-10977.72,33707.46,340.16,2.500,0.00,50.0
22765.00,-10978.57,33709.81,340.16,2.500,0.00,50.0
22766.00,-10979.42,33712.16,340.16,2.500,0.00,50.0
22767.00,-10980.27,33714.51,340.16,2.500,0.00,50.0
22768.00,-10981.11,33716.86,340.16,2.500,0.00,50.0
22769.00,-10981.96,33719.21,340.16,2.500,0.00,50.0
22770.00,-10982.81,33721.57,340.16,2.500,0.00,50.0
22771.00,-10983.66,33723.92,340.16,2.500,0.00,50.0
22772.00,-10984.51,33726.27,340.16,2.500,0.00,50.0
22773.00,-10985.36,33728.62,340.16,2.500,0.00,50.0
22774.00,-10986.20,33730.97,340.16,2.500,0.00,50.0
22775.00,-10987.05,33733.32,340.16,2.500,0.00,50.0
22776.00,-10987.90,33735.68,340.16,2.500,0.00,50.0
22777.00,-10988.75,33738.03,340.16,2.500,0.00,50.0
22778.00,-10989.60,33740.38,340.16,2.500,0.00,50.0
22779.00,-10990.45,33742.73,340.16,2.500,0.00,50.0
22780.00,-10991.29,33745.08,340.16,2.500,0.00,50.0
22781.00,-10992.14,33747.43,340.16,2.500,0.00,50.0
22782.00,-10992.99,33749.79,340.16,2.500,0.00,50.0
22783.00,-10993.84,33752.14,340.16,2.500,0.00,50.0
22784.00,-10994.69,33754.49,340.16,2.500,0.00,50.0
22785.00,-10995.54,33756.84,340.16,2.500,0.00,50.0
22786.00,-10996.38,33759.19,340.16,2.500,0.00,50.0
22787.00,-10997.23,33761.54,340.16,2.500,0.00,50.0
22788.00,-10998.08,33763.90,340.16,2.500,0.00,50.0
22789.00,-10998.93,33766.25,340.16,2.500,0.00,50.0
22790.00,-10999.78,33768.60,340.16,2.500,0.00,50.0
22791.00,-11000.63,33770.95,340.16,2.500,0.00,50.0
22792.00,-11001.47,33773.30,340.16,2.500,0.00,50.0
22793.00,-11002.32,33775.65,340.16,2.500,0.00,50.0
22794.00,-11003.17,33778.01,340.16,2.500,0.00,50.0
22795.00,-11004.02,33780.36,340.16,2.500,0.00,50.0
22796.00,-11004.87,33782.71,340.16,2.500,0.00,50.0
22797.00,-11005.72,33785.06,340.16,2.500,0.00,50.0
22798.00,-11006.56,33787.41,340.16,2.500,0.00,50.0
22799.00,-11007.41,33789.76,340.16,2.500,0.00,50.0
22800.00,-11008.26,33792.12,340.16,2.500,0.00,50.0
22801.00,-11009.11,33794.47,340.16,2.500,0.00,50.0
22802.00,-11009.96,33796.82,340.16,2.500,0.00,50.0
22803.00,-11010.81,33799.17,340.16,2.500,0.00,50.0
22804.00,-11011.65,33801.52,340.16,2.500,0.00,50.0
22805.00,-11012.50,33803.87,340.16,2.500,0.00,50.0
22806.00,-11013.35,33806.23,340.16,2.500,0.00,50.0
22807.00,-11014.20,33808.58,340.16,2.500,0.00,50.0
22808.00,-11015.05,33810.93,340.16,2.500,0.00,50.0
22809.00,-11015.90,33813.28,340.16,2.500,0.00,50.0
22810.00,-11016.74,33815.63,340.16,2.500,0.00,50.0
22811.00,-11017.59,33817.98,340.16,2.500,0.00,50.0
22812.00,-11018.44,33820.34,340.16,2.500,0.00,50.0
22813.00,-11019.29,33822.69,340.16,2.500,0.00,50.0
22814.00,-11020.14,33825.04,340.16,2.500,0.00,50.0
22815.00,-11020.99,33827.39,340.16,2.500,0.00,50.0
22816.00,-11021.83,33829.74,340.16,2.500,0.00,50.0
22817.00,-11022.68,33832.09,340.16,2.500,0.00,50.0
22818.00,-11023.53,33834.45,340.16,2.500,0.00,50.0
22819.00,-11024.38,33836.80,340.16,2.500,0.00,50.0
22820.00,-11025.23,33839.15,340.16,2.500,0.00,50.0
22821.00,-11026.08,33841.50,340.16,2.500,0.00,50.0
22822.00,-11026.92,33843.85,340.16,2.500,0.00,50.0
22823.00,-11027.77,33846.20,340.16,2.500,0.00,50.0
22824.00,-11028.62,33848.56,340.16,2.500,0.00,50.0
22825.00,-11029.47,33850.91,340.16,2.500,0.00,50.0
22826.00,-11030.32,33853.26,340.16,2.500,0.00,50.0
22827.00,-11031.17,33855.61,340.16,2.500,0.00,50.0
22828.00,-11032.01,33857.96,340.16,2.500,0.00,50.0
22829.00,-11032.86,33860.31,340.16,2.500,0.00,50.0
22830.00,-11033.71,33862.67,340.16,2.500,0.00,50.0
22831.00,-11034.56,33865.02,340.16,2.500,0.00,50.0
22832.00,-11035.41,33867.37,340.16,2.500,0.00,50.0
22833.00,-11036.26,33869.72,340.16,2.500,0.00,50.0
22834.00,-11037.10,33872.07,340.16,2.500,0.00,50.0
22835.00,-11037.95,33874.42,340.16,2.500,0.00,50.0
22836.00,-11038.80,33876.78,340.16,2.500,0.00,50.0
22837.00,-11039.65,33879.13,340.16,2.500,0.00,50.0
22838.00,-11040.50,33881.48,340.16,2.500,0.00,50.0
22839.00,-11041.35,33883.83,340.16,2.500,0.00,50.0
22840.00,-11042.19,33886.18,340.16,2.500,0.00,50.0
22841.00,-11043.04,33888.53,340.16,2.500,0.00,50.0
22842.00,-11043.89,33890.89,340.16,2.500,0.00,50.0
22843.00,-11044.74,33893.24,340.16,2.500,0.00,50.0
22844.00,-11045.59,33895.59,340.16,2.500,0.00,50.0
22845.00,-11046.44,33897.94,340.16,2.500,0.00,50.0
22846.00,-11047.28,33900.29,340.16,2.500,0.00,50.0
22847.00,-11048.13,33902.64,340.16,2.500,0.00,50.0
22848.00,-11048.98,33905.00,340.16,2.500,0.00,50.0
22849.00,-11049.83,33907.35,340.16,2.500,0.00,50.0
22850.00,-11050.68,33909.70,340.16,2.500,0.00,50.0
22851.00,-11051.53,33912.05,340.16,2.500,0.00,50.0
22852.00,-11052.37,33914.40,340.16,2.500,0.00,50.0
22853.00,-11053.22,33916.75,340.16,2.500,0.00,50.0
22854.00,-11054.07,33919.11,340.16,2.500,0.00,50.0
22855.00,-11054.92,33921.46,340.16,2.500,0.00,50.0
22856.00,-11055.77,33923.81,340.16,2.500,0.00,50.0
22857.00,-11056.62,33926.16,340.16,2.500,0.00,50.0
22858.00,-11057.46,33928.51,340.16,2.500,0.00,50.0
22859.00,-11058.31,33930.86,340.16,2.500,0.00,50.0
22860.00,-11059.16,33933.22,340.16,2.500,0.00,50.0
22861.00,-11060.01,33935.57,340.16,2.500,0.00,50.0
22862.00,-11060.86,33937.92,340.16,2.500,0.00,50.0
