time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
490.00,5124.98,915.88,320.62,1.696,10.00,30.0
491.00,5123.91,917.19,320.67,1.692,10.00,30.0
492.00,5122.84,918.49,320.72,1.688,10.00,30.0
493.00,5121.77,919.80,320.78,1.685,10.00,30.0
494.00,5120.71,921.10,320.83,1.681,10.00,30.0
495.00,5119.65,922.40,320.88,1.677,10.00,30.0
496.00,5118.59,923.70,320.94,1.674,10.00,30.0
497.00,5117.54,924.99,320.99,1.670,10.00,30.0
498.00,5116.49,926.29,321.04,1.667,10.00,30.0
499.00,5115.44,927.58,321.10,1.663,10.00,30.0
500.00,5114.40,928.87,321.15,1.660,10.00,30.0
501.00,5113.36,930.16,321.20,1.657,10.00,30.0
502.00,5112.33,931.45,321.26,1.654,15.00,30.0
503.00,5111.29,932.74,321.32,1.651,15.00,30.0
504.00,5110.26,934.03,321.37,1.648,15.00,30.0
505.00,5109.24,935.31,321.43,1.645,15.00,30.0
506.00,5108.21,936.60,321.49,1.642,15.00,30.0
507.00,5107.19,937.88,321.55,1.639,15.00,30.0
508.00,5106.17,939.16,321.61,1.636,15.00,30.0
509.00,5105.16,940.44,321.67,1.634,15.00,30.0
510.00,5104.15,941.72,321.73,1.631,15.00,30.0
511.00,5103.14,943.00,321.80,1.628,15.00,30.0
512.00,5102.14,944.28,321.86,1.626,15.00,30.0
513.00,5101.13,945.55,321.93,1.623,15.00,30.0
514.00,5100.13,946.83,321.99,1.621,15.00,30.0
515.00,5099.14,948.10,322.06,1.618,15.00,30.0
516.00,5098.14,949.38,322.12,1.616,15.00,30.0
517.00,5097.15,950.65,322.19,1.614,15.00,30.0
518.00,5096.16,951.92,322.26,1.611,15.00,30.0
519.00,5095.18,953.20,322.33,1.609,15.00,30.0
520.00,5094.20,954.47,322.40,1.607,15.00,30.0
521.00,5093.22,955.74,322.47,1.605,15.00,30.0
522.00,5092.24,957.01,322.54,1.603,15.00,30.0
523.00,5091.27,958.28,322.61,1.601,15.00,30.0
524.00,5090.30,959.55,322.68,1.599,15.00,30.0
525.00,5089.33,960.82,322.75,1.597,15.00,30.0
526.00,5088.36,962.09,322.82,1.595,15.00,30.0
527.00,5087.40,963.36,322.89,1.593,15.00,30.0
528.00,5086.44,964.63,322.97,1.591,15.00,30.0
529.00,5085.48,965.90,323.04,1.589,15.00,30.0
530.00,5084.53,967.17,323.12,1.587,15.00,30.0
531.00,5083.58,968.43,323.19,1.586,15.00,30.0
532.00,5082.63,969.70,323.26,1.584,15.00,30.0
533.00,5081.68,970.97,323.34,1.582,15.00,30.0
534.00,5080.74,972.24,323.41,1.581,15.00,30.0
535.00,5079.80,973.51,323.49,1.579,15.00,30.0
536.00,5078.86,974.77,323.57,1.577,15.00,30.0
537.00,5077.92,976.04,323.64,1.576,15.00,30.0
538.00,5076.99,977.31,323.72,1.574,15.00,30.0
539.00,5076.05,978.59,323.80,1.583,10.00,40.0
540.00,5075.11,979.87,323.87,1.591,10.00,40.0
541.00,5074.17,981.16,323.95,1.599,10.00,40.0
542.00,5073.23,982.46,324.02,1.607,10.00,40.0
543.00,5072.28,983.77,324.09,1.615,10.00,40.0
544.00,5071.32,985.08,324.17,1.623,10.00,40.0
545.00,5070.37,986.40,324.24,1.630,10.00,40.0
546.00,5069.41,987.73,324.31,1.638,10.00,40.0
547.00,5068.45,989.07,324.38,1.645,10.00,40.0
548.00,5067.49,990.41,324.45,1.652,10.00,40.0
549.00,5066.53,991.76,324.52,1.659,10.00,40.0
550.00,5065.56,993.12,324.59,1.666,10.00,40.0
551.00,5064.59,994.48,324.66,1.673,10.00,40.0
552.00,5063.62,995.85,324.73,1.679,10.00,40.0
553.00,5062.65,997.23,324.80,1.686,10.00,40.0
554.00,5061.67,998.61,324.87,1.692,10.00,40.0
555.00,5060.69,1000.00,324.94,1.698,10.00,40.0
556.00,5059.71,1001.39,325.01,1.704,10.00,40.0
557.00,5058.73,1002.80,325.07,1.710,10.00,40.0
558.00,5057.75,1004.20,325.14,1.716,10.00,40.0
559.00,5056.77,1005.62,325.21,1.722,10.00,40.0
560.00,5055.78,1007.03,325.27,1.727,10.00,40.0
561.00,5054.80,1008.46,325.34,1.733,10.00,40.0
562.00,5053.81,1009.89,325.41,1.738,10.00,40.0
563.00,5052.82,1011.32,325.47,1.743,10.00,40.0
564.00,5051.83,1012.76,325.54,1.748,10.00,40.0
565.00,5050.83,1014.21,325.60,1.753,10.00,40.0
566.00,5049.84,1015.66,325.67,1.758,10.00,40.0
567.00,5048.85,1017.11,325.73,1.763,10.00,40.0
568.00,5047.85,1018.58,325.80,1.768,10.00,40.0
569.00,5046.85,1020.04,325.86,1.772,10.00,40.0
570.00,5045.86,1021.51,325.92,1.777,10.00,40.0
571.00,5044.86,1022.99,325.99,1.781,10.00,40.0
572.00,5043.86,1024.47,326.05,1.786,10.00,40.0
573.00,5042.86,1025.95,326.11,1.790,10.00,40.0
574.00,5041.86,1027.44,326.18,1.794,10.00,40.0
575.00,5040.86,1028.94,326.24,1.798,10.00,40.0
576.00,5039.86,1030.43,326.30,1.802,10.00,40.0
577.00,5038.86,1031.94,326.36,1.806,10.00,40.0
578.00,5037.85,1033.44,326.43,1.810,10.00,40.0
579.00,5036.85,1034.96,326.49,1.814,10.00,40.0
580.00,5035.85,1036.47,326.55,1.818,10.00,40.0
581.00,5034.84,1037.99,326.61,1.821,10.00,40.0
582.00,5033.84,1039.52,326.67,1.825,10.00,40.0
583.00,5032.83,1041.04,326.73,1.829,10.00,40.0
584.00,5031.83,1042.57,326.80,1.832,10.00,40.0
585.00,5030.82,1044.11,326.86,1.835,10.00,40.0
586.00,5029.82,1045.65,326.92,1.839,10.00,40.0
587.00,5028.81,1047.19,326.98,1.842,10.00,40.0
588.00,5027.81,1048.74,327.04,1.845,10.00,40.0
589.00,5026.80,1050.29,327.10,1.848,10.00,40.0
590.00,5025.80,1051.85,327.16,1.851,10.00,40.0
591.00,5024.79,1053.40,327.22,1.854,10.00,40.0
592.00,5023.78,1054.96,327.28,1.857,10.00,40.0
593.00,5022.78,1056.53,327.34,1.860,10.00,40.0
594.00,5021.77,1058.11,327.40,1.873,5.00,50.0
595.00,5020.75,1059.69,327.46,1.885,5.00,50.0
596.00,5019.73,1061.29,327.52,1.898,5.00,50.0
597.00,5018.71,1062.90,327.57,1.910,5.00,50.0
598.00,5017.68,1064.53,327.63,1.921,5.00,50.0
599.00,5016.64,1066.16,327.68,1.933,5.00,50.0
600.00,5015.60,1067.80,327.73,1.944,5.00,50.0
601.00,5014.56,1069.45,327.79,1.955,5.00,50.0
602.00,5013.51,1071.12,327.84,1.966,5.00,50.0
603.00,5012.46,1072.79,327.89,1.977,5.00,50.0
604.00,5011.40,1074.48,327.94,1.987,5.00,50.0
605.00,5010.34,1076.17,327.99,1.998,5.00,50.0
606.00,5009.28,1077.87,328.04,2.008,5.00,50.0
607.00,5008.21,1079.58,328.09,2.018,5.00,50.0
608.00,5007.14,1081.30,328.13,2.027,5.00,50.0
609.00,5006.06,1083.03,328.18,2.037,5.00,50.0
610.00,5004.98,1084.77,328.23,2.046,5.00,50.0
611.00,5003.90,1086.52,328.27,2.055,5.00,50.0
612.00,5002.82,1088.27,328.32,2.064,5.00,50.0
613.00,5001.73,1090.04,328.36,2.073,5.00,50.0
614.00,5000.64,1091.81,328.41,2.081,5.00,50.0
615.00,4999.54,1093.59,328.45,2.090,5.00,50.0
616.00,4998.44,1095.38,328.49,2.098,5.00,50.0
617.00,4997.34,1097.17,328.54,2.106,5.00,50.0
618.00,4996.24,1098.98,328.58,2.114,5.00,50.0
619.00,4995.13,1100.79,328.62,2.121,5.00,50.0
620.00,4994.02,1102.60,328.66,2.129,5.00,50.0
621.00,4992.91,1104.43,328.70,2.136,5.00,50.0
622.00,4991.80,1106.26,328.74,2.144,5.00,50.0
623.00,4990.68,1108.10,328.78,2.151,5.00,50.0
624.00,4989.57,1109.94,328.82,2.158,5.00,50.0
625.00,4988.45,1111.80,328.86,2.165,5.00,50.0
626.00,4987.32,1113.66,328.90,2.171,5.00,50.0
627.00,4986.20,1115.52,328.94,2.178,5.00,50.0
628.00,4985.07,1117.39,328.98,2.184,5.00,50.0
629.00,4983.94,1119.27,329.02,2.191,5.00,50.0
630.00,4982.81,1121.15,329.05,2.197,5.00,50.0
631.00,4981.68,1123.04,329.09,2.203,5.00,50.0
632.00,4980.54,1124.94,329.13,2.209,5.00,50.0
633.00,4979.41,1126.84,329.16,2.215,5.00,50.0
634.00,4978.27,1128.74,329.20,2.220,5.00,50.0
635.00,4977.13,1130.66,329.24,2.226,5.00,50.0
636.00,4975.99,1132.57,329.27,2.231,5.00,50.0
637.00,4974.84,1134.50,329.31,2.237,5.00,50.0
638.00,4973.70,1136.42,329.34,2.242,5.00,50.0
639.00,4972.55,1138.36,329.38,2.247,5.00,50.0
640.00,4971.41,1140.30,329.41,2.252,5.00,50.0
641.00,4970.26,1142.24,329.45,2.257,5.00,50.0
642.00,4969.11,1144.19,329.48,2.262,5.00,50.0
643.00,4967.96,1146.14,329.52,2.267,5.00,50.0
644.00,4966.80,1148.10,329.55,2.272,5.00,50.0
645.00,4965.65,1150.06,329.59,2.276,5.00,50.0
646.00,4964.50,1152.03,329.62,2.281,5.00,50.0
647.00,4963.34,1154.00,329.65,2.285,5.00,50.0
648.00,4962.18,1155.97,329.69,2.289,5.00,50.0
649.00,4961.03,1157.95,329.72,2.293,5.00,50.0
650.00,4959.87,1159.94,329.75,2.298,5.00,50.0
651.00,4958.71,1161.93,329.79,2.302,5.00,50.0
652.00,4957.55,1163.92,329.82,2.306,5.00,50.0
653.00,4956.39,1165.91,329.85,2.310,5.00,50.0
654.00,4955.23,1167.91,329.88,2.313,5.00,50.0
655.00,4954.06,1169.92,329.92,2.317,5.00,50.0
656.00,4952.90,1171.93,329.95,2.321,5.00,50.0
657.00,4951.74,1173.94,329.98,2.324,5.00,50.0
658.00,4950.57,1175.95,330.01,2.328,5.00,50.0
659.00,4949.41,1177.97,330.05,2.331,5.00,50.0
660.00,4948.24,1180.00,330.08,2.335,5.00,50.0
661.00,4947.07,1182.02,330.11,2.338,5.00,50.0
662.00,4945.91,1184.05,330.14,2.341,5.00,50.0
663.00,4944.74,1186.09,330.17,2.344,5.00,50.0
664.00,4943.57,1188.12,330.20,2.347,5.00,50.0
665.00,4942.40,1190.16,330.23,2.351,5.00,50.0
666.00,4941.24,1192.21,330.27,2.354,5.00,50.0
667.00,4940.07,1194.25,330.30,2.356,5.00,50.0
668.00,4938.90,1196.30,330.33,2.359,5.00,50.0
669.00,4937.73,1198.35,330.36,2.362,5.00,50.0
670.00,4936.56,1200.41,330.39,2.365,5.00,50.0
671.00,4935.39,1202.47,330.42,2.368,5.00,50.0
672.00,4934.22,1204.53,330.45,2.370,5.00,50.0
673.00,4933.05,1206.59,330.48,2.373,5.00,50.0
674.00,4931.88,1208.66,330.51,2.375,5.00,50.0
675.00,4930.71,1210.73,330.54,2.378,5.00,50.0
676.00,4929.54,1212.80,330.57,2.380,5.00,50.0
677.00,4928.37,1214.88,330.60,2.383,5.00,50.0
678.00,4927.20,1216.96,330.63,2.385,5.00,50.0
679.00,4926.03,1219.04,330.66,2.387,5.00,50.0
680.00,4924.86,1221.12,330.69,2.390,5.00,50.0
681.00,4923.68,1223.20,330.73,2.392,5.00,50.0
682.00,4922.51,1225.29,330.76,2.394,5.00,50.0
683.00,4921.34,1227.38,330.79,2.396,5.00,50.0
684.00,4920.17,1229.48,330.82,2.398,5.00,50.0
685.00,4919.00,1231.57,330.85,2.400,5.00,50.0
686.00,4917.83,1233.67,330.88,2.402,5.00,50.0
687.00,4916.66,1235.77,330.91,2.404,5.00,50.0
688.00,4915.49,1237.87,330.93,2.406,5.00,50.0
689.00,4914.32,1239.98,330.96,2.408,5.00,50.0
690.00,4913.15,1242.08,330.99,2.410,5.00,50.0
691.00,4911.98,1244.19,331.02,2.412,5.00,50.0
692.00,4910.81,1246.30,331.05,2.413,5.00,50.0
693.00,4909.65,1248.42,331.08,2.415,5.00,50.0
694.00,4908.48,1250.53,331.11,2.417,5.00,50.0
695.00,4907.31,1252.65,331.14,2.418,5.00,50.0
696.00,4906.14,1254.77,331.17,2.420,5.00,50.0
697.00,4904.97,1256.89,331.20,2.422,5.00,50.0
698.00,4903.81,1259.02,331.23,2.423,5.00,50.0
699.00,4902.64,1261.14,331.26,2.425,5.00,50.0
700.00,4901.47,1263.27,331.29,2.426,5.00,50.0
701.00,4900.31,1265.40,331.32,2.428,5.00,50.0
702.00,4899.14,1267.53,331.35,2.429,5.00,50.0
703.00,4897.97,1269.66,331.38,2.431,5.00,50.0
704.00,4896.81,1271.80,331.41,2.432,5.00,50.0
705.00,4895.64,1273.93,331.44,2.433,5.00,50.0
706.00,4894.48,1276.07,331.47,2.435,5.00,50.0
707.00,4893.32,1278.21,331.50,2.436,5.00,50.0
708.00,4892.15,1280.35,331.52,2.437,5.00,50.0
709.00,4890.99,1282.50,331.55,2.439,5.00,50.0
710.00,4889.83,1284.64,331.58,2.440,5.00,50.0
711.00,4888.67,1286.79,331.61,2.441,5.00,50.0
712.00,4887.51,1288.94,331.64,2.442,5.00,50.0
713.00,4886.35,1291.09,331.67,2.443,5.00,50.0
714.00,4885.19,1293.24,331.70,2.444,5.00,50.0
715.00,4884.03,1295.39,331.73,2.446,5.00,50.0
716.00,4882.87,1297.55,331.76,2.447,5.00,50.0
717.00,4881.71,1299.70,331.79,2.448,5.00,50.0
718.00,4880.55,1301.86,331.82,2.449,5.00,50.0
719.00,4879.39,1304.02,331.84,2.450,5.00,50.0
720.00,4878.24,1306.18,331.87,2.451,5.00,50.0
721.00,4877.08,1308.34,331.90,2.452,5.00,50.0
722.00,4875.93,1310.51,331.93,2.453,5.00,50.0
723.00,4874.77,1312.67,331.96,2.454,5.00,50.0
724.00,4873.62,1314.84,331.99,2.455,5.00,50.0
725.00,4872.46,1317.01,332.02,2.456,5.00,50.0
726.00,4871.31,1319.18,332.05,2.456,5.00,50.0
727.00,4870.16,1321.35,332.08,2.457,5.00,50.0
728.00,4869.01,1323.52,332.10,2.458,5.00,50.0
729.00,4867.86,1325.69,332.13,2.459,5.00,50.0
730.00,4866.71,1327.87,332.16,2.460,5.00,50.0
731.00,4865.56,1330.04,332.19,2.461,5.00,50.0
732.00,4864.41,1332.22,332.22,2.461,5.00,50.0
733.00,4863.26,1334.40,332.25,2.462,5.00,50.0
734.00,4862.12,1336.58,332.28,2.463,5.00,50.0
735.00,4860.97,1338.76,332.31,2.464,5.00,50.0
736.00,4859.83,1340.94,332.34,2.464,5.00,50.0
737.00,4858.68,1343.12,332.36,2.465,5.00,50.0
738.00,4857.54,1345.31,332.39,2.466,5.00,50.0
739.00,4856.39,1347.49,332.42,2.466,5.00,50.0
740.00,4855.25,1349.68,332.45,2.467,5.00,50.0
741.00,4854.11,1351.87,332.48,2.468,5.00,50.0
742.00,4852.97,1354.06,332.51,2.468,5.00,50.0
743.00,4851.83,1356.25,332.54,2.469,5.00,50.0
744.00,4850.69,1358.44,332.57,2.470,5.00,50.0
745.00,4849.55,1360.63,332.59,2.470,5.00,50.0
746.00,4848.42,1362.83,332.62,2.471,5.00,50.0
747.00,4847.28,1365.02,332.65,2.471,5.00,50.0
748.00,4846.14,1367.22,332.68,2.472,5.00,50.0
749.00,4845.01,1369.41,332.71,2.473,5.00,50.0
750.00,4843.88,1371.61,332.74,2.473,5.00,50.0
751.00,4842.74,1373.81,332.77,2.474,5.00,50.0
752.00,4841.61,1376.01,332.80,2.474,5.00,50.0
753.00,4840.48,1378.21,332.82,2.475,5.00,50.0
754.00,4839.35,1380.41,332.85,2.475,5.00,50.0
755.00,4838.22,1382.62,332.88,2.476,5.00,50.0
756.00,4837.09,1384.82,332.91,2.476,5.00,50.0
757.00,4835.96,1387.03,332.94,2.477,5.00,50.0
758.00,4834.84,1389.23,332.97,2.477,5.00,50.0
759.00,4833.71,1391.44,333.00,2.478,5.00,50.0
760.00,4832.58,1393.65,333.03,2.478,5.00,50.0
761.00,4831.46,1395.86,333.05,2.479,5.00,50.0
762.00,4830.34,1398.07,333.08,2.479,5.00,50.0
763.00,4829.21,1400.28,333.11,2.479,5.00,50.0
764.00,4828.09,1402.49,333.14,2.480,5.00,50.0
765.00,4826.97,1404.70,333.17,2.480,5.00,50.0
766.00,4825.85,1406.91,333.20,2.481,5.00,50.0
767.00,4824.73,1409.13,333.23,2.481,5.00,50.0
768.00,4823.62,1411.34,333.25,2.481,5.00,50.0
769.00,4822.50,1413.56,333.28,2.482,5.00,50.0
770.00,4821.38,1415.78,333.31,2.482,5.00,50.0
771.00,4820.27,1417.99,333.34,2.482,5.00,50.0
772.00,4819.15,1420.21,333.37,2.483,5.00,50.0
773.00,4818.04,1422.43,333.40,2.483,5.00,50.0
774.00,4816.93,1424.65,333.43,2.483,5.00,50.0
775.00,4815.82,1426.88,333.46,2.484,5.00,50.0
776.00,4814.71,1429.10,333.48,2.484,0.00,50.0
777.00,4813.60,1431.32,333.51,2.484,0.00,50.0
778.00,4812.49,1433.54,333.54,2.485,0.00,50.0
779.00,4811.38,1435.77,333.56,2.485,0.00,50.0
780.00,4810.28,1437.99,333.58,2.485,0.00,50.0
781.00,4809.17,1440.22,333.61,2.486,0.00,50.0
782.00,4808.07,1442.45,333.63,2.486,0.00,50.0
783.00,4806.96,1444.68,333.65,2.486,0.00,50.0
784.00,4805.86,1446.90,333.67,2.486,0.00,50.0
785.00,4804.76,1449.13,333.69,2.487,0.00,50.0
786.00,4803.65,1451.36,333.71,2.487,0.00,50.0
787.00,4802.55,1453.59,333.73,2.487,0.00,50.0
788.00,4801.45,1455.82,333.75,2.488,0.00,50.0
789.00,4800.35,1458.05,333.77,2.488,0.00,50.0
790.00,4799.25,1460.29,333.79,2.488,0.00,50.0
791.00,4798.15,1462.52,333.80,2.488,0.00,50.0
792.00,4797.05,1464.75,333.82,2.489,0.00,50.0
793.00,4795.95,1466.98,333.83,2.489,0.00,50.0
794.00,4794.86,1469.22,333.85,2.489,0.00,50.0
795.00,4793.76,1471.45,333.86,2.489,0.00,50.0
796.00,4792.66,1473.69,333.88,2.489,0.00,50.0
797.00,4791.57,1475.92,333.89,2.490,0.00,50.0
798.00,4790.47,1478.16,333.90,2.490,0.00,50.0
799.00,4789.38,1480.39,333.92,2.490,0.00,50.0
800.00,4788.28,1482.63,333.93,2.490,0.00,50.0
801.00,4787.19,1484.87,333.94,2.490,0.00,50.0
802.00,4786.09,1487.11,333.95,2.491,0.00,50.0
803.00,4785.00,1489.34,333.96,2.491,0.00,50.0
804.00,4783.91,1491.58,333.98,2.491,0.00,50.0
805.00,4782.81,1493.82,333.99,2.491,0.00,50.0
806.00,4781.72,1496.06,334.00,2.491,0.00,50.0
807.00,4780.63,1498.30,334.01,2.492,0.00,50.0
808.00,4779.54,1500.54,334.01,2.492,0.00,50.0
809.00,4778.44,1502.78,334.02,2.492,0.00,50.0
810.00,4777.35,1505.02,334.03,2.492,0.00,50.0
811.00,4776.26,1507.26,334.04,2.492,0.00,50.0
812.00,4775.17,1509.50,334.05,2.492,0.00,50.0
813.00,4774.08,1511.74,334.06,2.492,0.00,50.0
814.00,4772.99,1513.98,334.06,2.493,0.00,50.0
815.00,4771.90,1516.22,334.07,2.493,0.00,50.0
816.00,4770.81,1518.47,334.08,2.493,0.00,50.0
817.00,4769.72,1520.71,334.09,2.493,0.00,50.0
818.00,4768.63,1522.95,334.09,2.493,0.00,50.0
819.00,4767.54,1525.19,334.10,2.493,0.00,50.0
820.00,4766.45,1527.44,334.11,2.493,0.00,50.0
821.00,4765.36,1529.68,334.11,2.494,0.00,50.0
822.00,4764.27,1531.92,334.12,2.494,0.00,50.0
823.00,4763.18,1534.17,334.12,2.494,0.00,50.0
824.00,4762.10,1536.41,334.13,2.494,0.00,50.0
825.00,4761.01,1538.66,334.13,2.494,0.00,50.0
826.00,4759.92,1540.90,334.14,2.494,0.00,50.0
827.00,4758.83,1543.14,334.14,2.494,0.00,50.0
828.00,4757.74,1545.39,334.15,2.494,0.00,50.0
829.00,4756.66,1547.63,334.15,2.495,0.00,50.0
830.00,4755.57,1549.88,334.16,2.495,0.00,50.0
831.00,4754.48,1552.12,334.16,2.495,0.00,50.0
832.00,4753.39,1554.37,334.17,2.495,0.00,50.0
833.00,4752.31,1556.62,334.17,2.495,0.00,50.0
834.00,4751.22,1558.86,334.17,2.495,0.00,50.0
835.00,4750.13,1561.11,334.18,2.495,0.00,50.0
836.00,4749.04,1563.35,334.18,2.495,0.00,50.0
837.00,4747.96,1565.60,334.18,2.495,0.00,50.0
838.00,4746.87,1567.85,334.19,2.495,0.00,50.0
839.00,4745.78,1570.09,334.19,2.496,0.00,50.0
840.00,4744.70,1572.34,334.19,2.496,0.00,50.0
841.00,4743.61,1574.59,334.20,2.496,0.00,50.0
842.00,4742.53,1576.83,334.20,2.496,0.00,50.0
843.00,4741.44,1579.08,334.20,2.496,0.00,50.0
844.00,4740.35,1581.33,334.21,2.496,0.00,50.0
845.00,4739.27,1583.57,334.21,2.496,0.00,50.0
846.00,4738.18,1585.82,334.21,2.496,0.00,50.0
847.00,4737.09,1588.07,334.21,2.496,0.00,50.0
848.00,4736.01,1590.32,334.22,2.496,0.00,50.0
849.00,4734.92,1592.57,334.22,2.496,0.00,50.0
850.00,4733.84,1594.81,334.22,2.496,0.00,50.0
851.00,4732.75,1597.06,334.22,2.497,0.00,50.0
852.00,4731.67,1599.31,334.22,2.497,0.00,50.0
853.00,4730.58,1601.56,334.23,2.497,0.00,50.0
854.00,4729.49,1603.81,334.23,2.497,0.00,50.0
855.00,4728.41,1606.05,334.23,2.497,0.00,50.0
856.00,4727.32,1608.30,334.23,2.497,0.00,50.0
857.00,4726.24,1610.55,334.23,2.497,0.00,50.0
858.00,4725.15,1612.80,334.24,2.497,0.00,50.0
859.00,4724.07,1615.05,334.24,2.497,0.00,50.0
860.00,4722.98,1617.30,334.24,2.497,0.00,50.0
861.00,4721.90,1619.55,334.24,2.497,0.00,50.0
862.00,4720.81,1621.80,334.24,2.497,0.00,50.0
863.00,4719.73,1624.04,334.24,2.497,0.00,50.0
864.00,4718.64,1626.29,334.25,2.497,0.00,50.0
865.00,4717.56,1628.54,334.25,2.497,0.00,50.0
866.00,4716.47,1630.79,334.25,2.497,0.00,50.0
867.00,4715.39,1633.04,334.25,2.497,0.00,50.0
868.00,4714.30,1635.29,334.25,2.498,0.00,50.0
869.00,4713.21,1637.54,334.25,2.498,0.00,50.0
870.00,4712.13,1639.79,334.25,2.498,0.00,50.0
871.00,4711.04,1642.04,334.25,2.498,0.00,50.0
872.00,4709.96,1644.29,334.25,2.498,0.00,50.0
873.00,4708.88,1646.54,334.26,2.498,0.00,50.0
874.00,4707.79,1648.79,334.26,2.498,0.00,50.0
875.00,4706.71,1651.04,334.26,2.498,0.00,50.0
876.00,4705.62,1653.29,334.26,2.498,0.00,50.0
877.00,4704.54,1655.54,334.26,2.498,0.00,50.0
878.00,4703.45,1657.79,334.26,2.498,0.00,50.0
879.00,4702.37,1660.04,334.26,2.498,0.00,50.0
880.00,4701.28,1662.29,334.26,2.498,0.00,50.0
881.00,4700.20,1664.54,334.26,2.498,0.00,50.0
882.00,4699.11,1666.79,334.26,2.498,0.00,50.0
883.00,4698.03,1669.04,334.26,2.498,0.00,50.0
884.00,4696.94,1671.29,334.27,2.498,0.00,50.0
885.00,4695.86,1673.54,334.27,2.498,0.00,50.0
886.00,4694.77,1675.79,334.27,2.498,0.00,50.0
887.00,4693.69,1678.04,334.27,2.498,0.00,50.0
888.00,4692.60,1680.29,334.27,2.498,0.00,50.0
889.00,4691.52,1682.54,334.27,2.498,0.00,50.0
890.00,4690.43,1684.80,334.27,2.498,0.00,50.0
891.00,4689.35,1687.05,334.27,2.498,0.00,50.0
892.00,4688.26,1689.30,334.27,2.498,0.00,50.0
893.00,4687.18,1691.55,334.27,2.499,0.00,50.0
894.00,4686.09,1693.80,334.27,2.499,0.00,50.0
895.00,4685.01,1696.05,334.27,2.499,0.00,50.0
896.00,4683.93,1698.30,334.27,2.499,0.00,50.0
897.00,4682.84,1700.55,334.27,2.499,0.00,50.0
898.00,4681.76,1702.80,334.27,2.499,0.00,50.0
899.00,4680.67,1705.05,334.27,2.499,0.00,50.0
900.00,4679.59,1707.30,334.27,2.499,0.00,50.0
901.00,4678.50,1709.55,334.27,2.499,0.00,50.0
902.00,4677.42,1711.81,334.27,2.499,0.00,50.0
903.00,4676.33,1714.06,334.27,2.499,0.00,50.0
904.00,4675.25,1716.31,334.28,2.499,0.00,50.0
905.00,4674.16,1718.56,334.28,2.499,0.00,50.0
906.00,4673.08,1720.81,334.28,2.499,0.00,50.0
907.00,4671.99,1723.06,334.28,2.499,0.00,50.0
908.00,4670.91,1725.31,334.28,2.499,0.00,50.0
909.00,4669.83,1727.56,334.28,2.499,0.00,50.0
910.00,4668.74,1729.82,334.28,2.499,0.00,50.0
911.00,4667.66,1732.07,334.28,2.499,0.00,50.0
912.00,4666.57,1734.32,334.28,2.499,0.00,50.0
913.00,4665.49,1736.57,334.28,2.499,0.00,50.0
914.00,4664.40,1738.82,334.28,2.499,0.00,50.0
915.00,4663.32,1741.07,334.28,2.499,0.00,50.0
916.00,4662.23,1743.32,334.28,2.499,0.00,50.0
917.00,4661.15,1745.58,334.28,2.499,0.00,50.0
918.00,4660.06,1747.83,334.28,2.499,0.00,50.0
919.00,4658.98,1750.08,334.28,2.499,0.00,50.0
920.00,4657.89,1752.33,334.28,2.499,0.00,50.0
921.00,4656.81,1754.58,334.28,2.499,0.00,50.0
922.00,4655.73,1756.83,334.28,2.499,0.00,50.0
923.00,4654.64,1759.08,334.28,2.499,0.00,50.0
924.00,4653.56,1761.34,334.28,2.499,0.00,50.0
925.00,4652.47,1763.59,334.28,2.499,0.00,50.0
926.00,4651.39,1765.84,334.28,2.499,0.00,50.0
927.00,4650.30,1768.09,334.28,2.499,0.00,50.0
928.00,4649.22,1770.34,334.28,2.499,0.00,50.0
929.00,4648.13,1772.59,334.28,2.499,0.00,50.0
930.00,4647.05,1774.85,334.28,2.499,0.00,50.0
931.00,4645.96,1777.10,334.28,2.499,0.00,50.0
932.00,4644.88,1779.35,334.28,2.499,0.00,50.0
933.00,4643.80,1781.60,334.28,2.499,0.00,50.0
934.00,4642.71,1783.85,334.28,2.499,0.00,50.0
935.00,4641.63,1786.10,334.28,2.499,0.00,50.0
936.00,4640.54,1788.36,334.28,2.499,0.00,50.0
937.00,4639.46,1790.61,334.28,2.499,0.00,50.0
938.00,4638.37,1792.86,334.28,2.499,0.00,50.0
939.00,4637.29,1795.11,334.28,2.499,0.00,50.0
940.00,4636.20,1797.36,334.28,2.499,0.00,50.0
941.00,4635.12,1799.62,334.28,2.499,0.00,50.0
942.00,4634.03,1801.87,334.28,2.499,0.00,50.0
943.00,4632.95,1804.12,334.28,2.499,0.00,50.0
944.00,4631.86,1806.37,334.28,2.499,0.00,50.0
945.00,4630.78,1808.62,334.28,2.499,0.00,50.0
946.00,4629.70,1810.88,334.28,2.499,0.00,50.0
947.00,4628.61,1813.13,334.28,2.499,0.00,50.0
948.00,4627.53,1815.38,334.28,2.500,0.00,50.0
949.00,4626.44,1817.63,334.28,2.500,0.00,50.0
950.00,4625.36,1819.88,334.28,2.500,0.00,50.0
951.00,4624.27,1822.13,334.28,2.500,0.00,50.0
952.00,4623.19,1824.39,334.28,2.500,0.00,50.0
953.00,4622.10,1826.64,334.28,2.500,0.00,50.0
954.00,4621.02,1828.89,334.28,2.500,0.00,50.0
955.00,4619.93,1831.14,334.28,2.500,0.00,50.0
956.00,4618.85,1833.39,334.28,2.500,0.00,50.0
