time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
23407.00,-5134.24,39272.87,30.00,2.500,0.00,50.0
23408.00,-5132.99,39275.04,30.00,2.500,0.00,50.0
23409.00,-5131.74,39277.20,30.00,2.500,0.00,50.0
23410.00,-5130.49,39279.37,30.00,2.500,0.00,50.0
23411.00,-5129.24,39281.53,30.00,2.500,0.00,50.0
23412.00,-5127.99,39283.70,30.00,2.500,0.00,50.0
23413.00,-5126.74,39285.86,30.00,2.500,0.00,50.0
23414.00,-5125.49,39288.03,30.00,2.500,0.00,50.0
23415.00,-5124.24,39290.19,30.00,2.500,0.00,50.0
23416.00,-5122.99,39292.36,30.00,2.500,0.00,50.0
23417.00,-5121.74,39294.52,30.00,2.500,0.00,50.0
23418.00,-5120.49,39296.69,30.00,2.500,0.00,50.0
23419.00,-5119.24,39298.85,30.00,2.500,0.00,50.0
23420.00,-5117.99,39301.02,30.00,2.500,0.00,50.0
23421.00,-5116.74,39303.18,30.00,2.500,0.00,50.0
23422.00,-5115.49,39305.35,30.00,2.500,0.00,50.0
23423.00,-5114.24,39307.51,30.00,2.500,0.00,50.0
23424.00,-5112.99,39309.68,30.00,2.500,0.00,50.0
23425.00,-5111.74,39311.84,30.00,2.500,0.00,50.0
23426.00,-5110.49,39314.01,30.00,2.500,0.00,50.0
23427.00,-5109.24,39316.17,30.00,2.500,0.00,50.0
23428.00,-5107.99,39318.34,30.00,2.500,0.00,50.0
23429.00,-5106.74,39320.50,30.00,2.500,0.00,50.0
23430.00,-5105.49,39322.67,30.00,2.500,0.00,50.0
23431.00,-5104.24,39324.83,30.00,2.500,0.00,50.0
23432.00,-5102.99,39327.00,30.00,2.500,0.00,50.0
23433.00,-5101.74,39329.16,30.00,2.500,0.00,50.0
23434.00,-5100.49,39331.33,30.00,2.500,0.00,50.0
23435.00,-5099.24,39333.49,30.00,2.500,0.00,50.0
23436.00,-5097.99,39335.66,30.00,2.500,0.00,50.0
23437.00,-5096.74,39337.82,30.00,2.500,0.00,50.0
23438.00,-5095.49,39339.99,30.00,2.500,0.00,50.0
23439.00,-5094.24,39342.15,30.00,2.500,0.00,50.0
23440.00,-5092.99,39344.32,30.00,2.500,0.00,50.0
23441.00,-5091.74,39346.48,30.00,2.500,0.00,50.0
23442.00,-5090.49,39348.65,30.00,2.500,0.00,50.0
23443.00,-5089.24,39350.81,30.00,2.500,0.00,50.0
23444.00,-5087.99,39352.98,30.00,2.500,0.00,50.0
23445.00,-5086.74,39355.14,30.00,2.500,0.00,50.0
23446.00,-5085.49,39357.31,30.00,2.500,0.00,50.0
23447.00,-5084.24,39359.47,30.00,2.500,0.00,50.0
23448.00,-5082.99,39361.64,30.00,2.500,0.00,50.0
23449.00,-5081.74,39363.80,30.00,2.500,0.00,50.0
23450.00,-5080.49,39365.97,30.00,2.500,0.00,50.0
23451.00,-5079.24,39368.13,30.00,2.500,0.00,50.0
23452.00,-5077.99,39370.30,30.00,2.500,0.00,50.0
23453.00,-5076.74,39372.46,30.00,2.500,0.00,50.0
23454.00,-5075.49,39374.63,30.00,2.500,0.00,50.0
23455.00,-5074.24,39376.79,30.00,2.500,0.00,50.0
23456.00,-5072.99,39378.96,30.00,2.500,0.00,50.0
23457.00,-5071.74,39381.12,30.00,2.500,0.00,50.0
23458.00,-5070.49,39383.29,30.00,2.500,0.00,50.0
23459.00,-5069.24,39385.45,30.00,2.500,0.00,50.0
23460.00,-5067.99,39387.62,30.00,2.500,0.00,50.0
23461.00,-5066.74,39389.79,30.00,2.500,0.00,50.0
23462.00,-5065.49,39391.95,30.00,2.500,0.00,50.0
23463.00,-5064.24,39394.12,30.00,2.500,0.00,50.0
23464.00,-5062.99,39396.28,30.00,2.500,0.00,50.0
23465.00,-5061.74,39398.45,30.00,2.500,0.00,50.0
23466.00,-5060.49,39400.61,30.00,2.500,0.00,50.0
23467.00,-5059.24,39402.78,30.00,2.500,0.00,50.0
23468.00,-5057.99,39404.94,30.00,2.500,0.00,50.0
23469.00,-5056.74,39407.11,30.00,2.500,0.00,50.0
23470.00,-5055.49,39409.27,30.00,2.500,0.00,50.0
23471.00,-5054.24,39411.44,30.00,2.500,0.00,50.0
23472.00,-5052.99,39413.60,30.00,2.500,0.00,50.0
23473.00,-5051.74,39415.77,30.00,2.500,0.00,50.0
23474.00,-5050.49,39417.93,30.00,2.500,0.00,50.0
23475.00,-5049.24,39420.10,30.00,2.500,0.00,50.0
23476.00,-5047.99,39422.26,30.00,2.500,0.00,50.0
23477.00,-5046.74,39424.43,30.00,2.500,0.00,50.0
23478.00,-5045.49,39426.59,30.00,2.500,0.00,50.0
23479.00,-5044.24,39428.76,30.00,2.500,0.00,50.0
23480.00,-5042.99,39430.92,30.00,2.500,0.00,50.0
23481.00,-5041.74,39433.09,30.00,2.500,0.00,50.0
23482.00,-5040.49,39435.25,30.00,2.500,0.00,50.0
23483.00,-5039.24,39437.42,30.00,2.500,0.00,50.0
23484.00,-5037.99,39439.58,30.00,2.500,0.00,50.0
23485.00,-5036.74,39441.75,30.00,2.500,0.00,50.0
23486.00,-5035.49,39443.91,30.00,2.500,0.00,50.0
23487.00,-5034.24,39446.08,30.00,2.500,0.00,50.0
23488.00,-5032.99,39448.24,30.00,2.500,0.00,50.0
23489.00,-5031.74,39450.41,30.00,2.500,0.00,50.0
23490.00,-5030.49,39452.57,30.00,2.500,0.00,50.0
23491.00,-5029.24,39454.74,30.00,2.500,0.00,50.0
23492.00,-5027.99,39456.90,30.00,2.500,0.00,50.0
23493.00,-5026.74,39459.07,30.00,2.500,0.00,50.0
23494.00,-5025.49,39461.23,30.00,2.500,0.00,50.0
23495.00,-5024.24,39463.40,30.00,2.500,0.00,50.0
23496.00,-5022.99,39465.56,30.00,2.500,0.00,50.0
23497.00,-5021.74,39467.73,30.00,2.500,0.00,50.0
23498.00,-5020.49,39469.89,30.00,2.500,0.00,50.0
23499.00,-5019.24,39472.06,30.00,2.500,0.00,50.0
23500.00,-5017.99,39474.22,30.00,2.500,0.00,50.0
23501.00,-5016.74,39476.39,30.00,2.500,0.00,50.0
23502.00,-5015.49,39478.55,30.00,2.500,0.00,50.0
23503.00,-5014.24,39480.72,30.00,2.500,0.00,50.0
23504.00,-5012.99,39482.88,30.00,2.500,0.00,50.0
23505.00,-5011.74,39485.05,30.00,2.500,0.00,50.0
23506.00,-5010.49,39487.21,30.00,2.500,0.00,50.0
23507.00,-5009.24,39489.38,30.00,2.500,0.00,50.0
23508.00,-5007.99,39491.54,30.00,2.500,0.00,50.0
23509.00,-5006.74,39493.71,30.00,2.500,0.00,50.0
23510.00,-5005.49,39495.87,30.00,2.500,0.00,50.0
23511.00,-5004.24,39498.04,30.00,2.500,0.00,50.0
23512.00,-5002.99,39500.20,30.00,2.500,0.00,50.0
23513.00,-5001.74,39502.37,30.00,2.500,0.00,50.0
23514.00,-5000.49,39504.53,30.00,2.500,0.00,50.0
23515.00,-4999.24,39506.70,30.00,2.500,0.00,50.0
23516.00,-4997.99,39508.86,30.00,2.500,0.00,50.0
23517.00,-4996.74,39511.03,30.00,2.500,0.00,50.0
23518.00,-4995.49,39513.19,30.00,2.500,0.00,50.0
23519.00,-4994.24,39515.36,30.00,2.500,0.00,50.0
23520.00,-4992.99,39517.52,30.00,2.500,0.00,50.0
23521.00,-4991.74,39519.69,30.00,2.500,0.00,50.0
23522.00,-4990.49,39521.85,30.00,2.500,0.00,50.0
23523.00,-4989.24,39524.02,30.00,2.500,0.00,50.0
23524.00,-4987.99,39526.18,30.00,2.500,0.00,50.0
23525.00,-4986.74,39528.35,30.00,2.500,0.00,50.0
23526.00,-4985.49,39530.51,30.00,2.500,0.00,50.0
23527.00,-4984.24,39532.68,30.00,2.500,0.00,50.0
23528.00,-4982.99,39534.84,30.00,2.500,0.00,50.0
23529.00,-4981.74,39537.01,30.00,2.500,0.00,50.0
23530.00,-4980.49,39539.17,30.00,2.500,0.00,50.0
23531.00,-4979.24,39541.34,30.00,2.500,0.00,50.0
23532.00,-4977.99,39543.50,30.00,2.500,0.00,50.0
23533.00,-4976.74,39545.67,30.00,2.500,0.00,50.0
23534.00,-4975.49,39547.83,30.00,2.500,0.00,50.0
23535.00,-4974.24,39550.00,30.00,2.500,0.00,50.0
23536.00,-4972.99,39552.16,30.00,2.500,0.00,50.0
23537.00,-4971.74,39554.33,30.00,2.500,0.00,50.0
23538.00,-4970.49,39556.49,30.00,2.500,0.00,50.0
23539.00,-4969.24,39558.66,30.00,2.500,0.00,50.0
23540.00,-4967.99,39560.83,30.00,2.500,0.00,50.0
23541.00,-4966.74,39562.99,30.00,2.500,0.00,50.0
23542.00,-4965.49,39565.16,30.00,2.500,0.00,50.0
23543.00,-4964.24,39567.32,30.00,2.500,0.00,50.0
23544.00,-4962.99,39569.49,30.00,2.500,0.00,50.0
23545.00,-4961.74,39571.65,30.00,2.500,0.00,50.0
23546.00,-4960.49,39573.82,30.00,2.500,0.00,50.0
23547.00,-4959.24,39575.98,30.00,2.500,0.00,50.0
23548.00,-4957.99,39578.15,30.00,2.500,0.00,50.0
23549.00,-4956.74,39580.31,30.00,2.500,0.00,50.0
23550.00,-4955.49,39582.48,30.00,2.500,0.00,50.0
23551.00,-4954.24,39584.64,30.00,2.500,0.00,50.0
23552.00,-4952.99,39586.81,30.00,2.500,0.00,50.0
23553.00,-4951.74,39588.97,30.00,2.500,0.00,50.0
23554.00,-4950.49,39591.14,30.00,2.500,0.00,50.0
23555.00,-4949.24,39593.30,30.00,2.500,0.00,50.0
23556.00,-4947.99,39595.47,30.00,2.500,0.00,50.0
23557.00,-4946.74,39597.63,30.00,2.500,0.00,50.0
23558.00,-4945.49,39599.80,30.00,2.500,0.00,50.0
23559.00,-4944.24,39601.96,30.00,2.500,0.00,50.0
23560.00,-4942.99,39604.13,30.00,2.500,0.00,50.0
23561.00,-4941.74,39606.29,30.00,2.500,0.00,50.0
23562.00,-4940.49,39608.46,30.00,2.500,0.00,50.0
23563.00,-4939.24,39610.62,30.00,2.500,0.00,50.0
23564.00,-4937.99,39612.79,30.00,2.500,0.00,50.0
23565.00,-4936.74,39614.95,30.00,2.500,0.00,50.0
23566.00,-4935.49,39617.12,30.00,2.500,0.00,50.0
23567.00,-4934.24,39619.28,30.00,2.500,0.00,50.0
23568.00,-4932.99,39621.45,30.00,2.500,0.00,50.0
23569.00,-4931.74,39623.61,30.00,2.500,0.00,50.0
23570.00,-4930.49,39625.78,30.00,2.500,0.00,50.0
23571.00,-4929.24,39627.94,30.00,2.500,0.00,50.0
23572.00,-4927.99,39630.11,30.00,2.500,0.00,50.0
23573.00,-4926.74,39632.27,30.00,2.500,0.00,50.0
23574.00,-4925.49,39634.44,30.00,2.500,0.00,50.0
23575.00,-4924.24,39636.60,30.00,2.500,0.00,50.0
23576.00,-4922.99,39638.77,30.00,2.500,0.00,50.0
23577.00,-4921.74,39640.93,30.00,2.500,0.00,50.0
23578.00,-4920.49,39643.10,30.00,2.500,0.00,50.0
23579.00,-4919.24,39645.26,30.00,2.500,0.00,50.0
23580.00,-4917.99,39647.43,30.00,2.500,0.00,50.0
23581.00,-4916.74,39649.59,30.00,2.500,0.00,50.0
23582.00,-4915.49,39651.76,30.00,2.500,0.00,50.0
23583.00,-4914.24,39653.92,30.00,2.500,0.00,50.0
23584.00,-4912.99,39656.09,30.00,2.500,0.00,50.0
23585.00,-4911.74,39658.25,30.00,2.500,0.00,50.0
23586.00,-4910.49,39660.42,30.00,2.500,0.00,50.0
23587.00,-4909.24,39662.58,30.00,2.500,0.00,50.0
23588.00,-4907.99,39664.75,30.00,2.500,0.00,50.0
23589.00,-4906.74,39666.91,30.00,2.500,0.00,50.0
23590.00,-4905.49,39669.08,30.00,2.500,0.00,50.0
23591.00,-4904.24,39671.24,30.00,2.500,0.00,50.0
23592.00,-4902.99,39673.41,30.00,2.500,0.00,50.0
23593.00,-4901.74,39675.57,30.00,2.500,0.00,50.0
23594.00,-4900.49,39677.74,30.00,2.500,0.00,50.0
23595.00,-4899.24,39679.90,30.00,2.500,0.00,50.0
23596.00,-4897.99,39682.07,30.00,2.500,0.00,50.0
23597.00,-4896.74,39684.23,30.00,2.500,0.00,50.0
23598.00,-4895.49,39686.40,30.00,2.500,0.00,50.0
23599.00,-4894.24,39688.56,30.00,2.500,0.00,50.0
23600.00,-4892.99,39690.73,30.00,2.500,0.00,50.0
23601.00,-4891.74,39692.89,30.00,2.500,0.00,50.0
23602.00,-4890.49,39695.06,30.00,2.500,0.00,50.0
23603.00,-4889.24,39697.22,30.00,2.500,0.00,50.0
23604.00,-4887.99,39699.39,30.00,2.500,0.00,50.0
23605.00,-4886.74,39701.55,30.00,2.500,0.00,50.0
23606.00,-4885.49,39703.72,30.00,2.500,0.00,50.0
23607.00,-4884.24,39705.88,30.00,2.500,0.00,50.0
23608.00,-4882.99,39708.05,30.00,2.500,0.00,50.0
23609.00,-4881.74,39710.21,30.00,2.500,0.00,50.0
23610.00,-4880.49,39712.38,30.00,2.500,0.00,50.0
23611.00,-4879.24,39714.54,30.00,2.500,0.00,50.0
23612.00,-4877.99,39716.71,30.00,2.500,0.00,50.0
23613.00,-4876.74,39718.87,30.00,2.500,0.00,50.0
23614.00,-4875.49,39721.04,30.00,2.500,0.00,50.0
23615.00,-4874.24,39723.20,30.00,2.500,0.00,50.0
23616.00,-4872.99,39725.37,30.00,2.500,0.00,50.0
23617.00,-4871.74,39727.53,30.00,2.500,0.00,50.0
23618.00,-4870.49,39729.70,30.00,2.500,0.00,50.0
23619.00,-4869.24,39731.87,30.00,2.500,0.00,50.0
23620.00,-4867.99,39734.03,30.00,2.500,0.00,50.0
23621.00,-4866.74,39736.20,30.00,2.500,0.00,50.0
23622.00,-4865.49,39738.36,30.00,2.500,0.00,50.0
23623.00,-4864.24,39740.53,30.00,2.500,0.00,50.0
23624.00,-4862.99,39742.69,30.00,2.500,0.00,50.0
23625.00,-4861.74,39744.86,30.00,2.500,0.00,50.0
23626.00,-4860.49,39747.02,30.00,2.500,0.00,50.0
23627.00,-4859.24,39749.19,30.00,2.500,0.00,50.0
23628.00,-4857.99,39751.35,30.00,2.500,0.00,50.0
23629.00,-4856.74,39753.52,30.00,2.500,0.00,50.0
23630.00,-4855.49,39755.68,30.00,2.500,0.00,50.0
23631.00,-4854.24,39757.85,30.00,2.500,0.00,50.0
23632.00,-4852.99,39760.01,30.00,2.500,0.00,50.0
23633.00,-4851.74,39762.18,30.00,2.500,0.00,50.0
23634.00,-4850.49,39764.34,30.00,2.500,0.00,50.0
23635.00,-4849.24,39766.51,30.00,2.500,0.00,50.0
23636.00,-4847.99,39768.67,30.00,2.500,0.00,50.0
23637.00,-4846.74,39770.84,30.00,2.500,0.00,50.0
23638.00,-4845.49,39773.00,30.00,2.500,0.00,50.0
23639.00,-4844.24,39775.17,30.00,2.500,0.00,50.0
23640.00,-4842.99,39777.33,30.00,2.500,0.00,50.0
23641.00,-4841.74,39779.50,30.00,2.500,0.00,50.0
23642.00,-4840.49,39781.66,30.00,2.500,0.00,50.0
23643.00,-4839.24,39783.83,30.00,2.500,0.00,50.0
23644.00,-4837.99,39785.99,30.00,2.500,0.00,50.0
23645.00,-4836.74,39788.16,30.00,2.500,0.00,50.0
23646.00,-4835.49,39790.32,30.00,2.500,0.00,50.0
23647.00,-4834.24,39792.49,30.00,2.500,0.00,50.0
23648.00,-4832.99,39794.65,30.00,2.500,0.00,50.0
23649.00,-4831.74,39796.82,30.00,2.500,0.00,50.0
23650.00,-4830.49,39798.98,30.00,2.500,0.00,50.0
23651.00,-4829.24,39801.15,30.00,2.500,0.00,50.0
23652.00,-4827.99,39803.31,30.00,2.500,0.00,50.0
23653.00,-4826.74,39805.48,30.00,2.500,0.00,50.0
23654.00,-4825.49,39807.64,30.00,2.500,0.00,50.0
23655.00,-4824.24,39809.81,30.00,2.500,0.00,50.0
23656.00,-4822.99,39811.97,30.00,2.500,0.00,50.0
23657.00,-4821.74,39814.14,30.00,2.500,0.00,50.0
23658.00,-4820.49,39816.30,30.00,2.500,0.00,50.0
23659.00,-4819.24,39818.47,30.00,2.500,0.00,50.0
23660.00,-4817.99,39820.63,30.00,2.500,0.00,50.0
23661.00,-4816.74,39822.80,30.00,2.500,0.00,50.0
23662.00,-4815.49,39824.96,30.00,2.500,0.00,50.0
23663.00,-4814.24,39827.13,30.00,2.500,0.00,50.0
23664.00,-4812.99,39829.29,30.00,2.500,0.00,50.0
23665.00,-4811.74,39831.46,30.00,2.500,0.00,50.0
23666.00,-4810.49,39833.62,30.00,2.500,0.00,50.0
23667.00,-4809.24,39835.79,30.00,2.500,0.00,50.0
23668.00,-4807.99,39837.95,30.00,2.500,0.00,50.0
23669.00,-4806.74,39840.12,30.00,2.500,0.00,50.0
23670.00,-4805.49,39842.28,30.00,2.500,0.00,50.0
23671.00,-4804.24,39844.45,30.00,2.500,0.00,50.0
23672.00,-4802.99,39846.61,30.00,2.500,0.00,50.0
23673.00,-4801.74,39848.78,30.00,2.500,0.00,50.0
23674.00,-4800.49,39850.94,30.00,2.500,0.00,50.0
23675.00,-4799.24,39853.11,30.00,2.500,0.00,50.0
23676.00,-4797.99,39855.27,30.00,2.500,0.00,50.0
23677.00,-4796.74,39857.44,30.00,2.500,0.00,50.0
23678.00,-4795.49,39859.60,30.00,2.500,0.00,50.0
23679.00,-4794.24,39861.77,30.00,2.500,0.00,50.0
23680.00,-4792.99,39863.93,30.00,2.500,0.00,50.0
23681.00,-4791.74,39866.10,30.00,2.500,0.00,50.0
23682.00,-4790.49,39868.26,30.00,2.500,0.00,50.0
23683.00,-4789.24,39870.43,30.00,2.500,0.00,50.0
23684.00,-4787.99,39872.59,30.00,2.500,0.00,50.0
23685.00,-4786.74,39874.76,30.00,2.500,0.00,50.0
23686.00,-4785.49,39876.92,30.00,2.500,0.00,50.0
23687.00,-4784.24,39879.09,30.00,2.500,0.00,50.0
23688.00,-4782.99,39881.25,30.00,2.500,0.00,50.0
23689.00,-4781.74,39883.42,30.00,2.500,0.00,50.0
23690.00,-4780.49,39885.58,30.00,2.500,0.00,50.0
23691.00,-4779.24,39887.75,30.00,2.500,0.00,50.0
23692.00,-4777.99,39889.91,30.00,2.500,0.00,50.0
23693.00,-4776.74,39892.08,30.00,2.500,0.00,50.0
23694.00,-4775.49,39894.24,30.00,2.500,0.00,50.0
23695.00,-4774.24,39896.41,30.00,2.500,0.00,50.0
23696.00,-4772.99,39898.57,30.00,2.500,0.00,50.0
23697.00,-4771.74,39900.74,30.00,2.500,0.00,50.0
23698.00,-4770.49,39902.91,30.00,2.500,0.00,50.0
23699.00,-4769.24,39905.07,30.00,2.500,0.00,50.0
23700.00,-4767.99,39907.24,30.00,2.500,0.00,50.0
23701.00,-4766.74,39909.40,30.00,2.500,0.00,50.0
23702.00,-4765.49,39911.57,30.00,2.500,0.00,50.0
23703.00,-4764.24,39913.73,30.00,2.500,0.00,50.0
23704.00,-4762.99,39915.90,30.00,2.500,0.00,50.0
23705.00,-4761.74,39918.06,30.00,2.500,0.00,50.0
23706.00,-4760.49,39920.23,30.00,2.500,0.00,50.0
23707.00,-4759.24,39922.39,30.00,2.500,0.00,50.0
23708.00,-4757.99,39924.56,30.00,2.500,0.00,50.0
23709.00,-4756.74,39926.72,30.00,2.500,0.00,50.0
23710.00,-4755.49,39928.89,30.00,2.500,0.00,50.0
23711.00,-4754.24,39931.05,30.00,2.500,0.00,50.0
23712.00,-4752.99,39933.22,30.00,2.500,0.00,50.0
23713.00,-4751.74,39935.38,30.00,2.500,0.00,50.0
23714.00,-4750.49,39937.55,30.00,2.500,0.00,50.0
23715.00,-4749.24,39939.71,30.00,2.500,0.00,50.0
23716.00,-4747.99,39941.88,30.00,2.500,0.00,50.0
23717.00,-4746.74,39944.04,30.00,2.500,0.00,50.0
23718.00,-4745.49,39946.21,30.00,2.500,0.00,50.0
23719.00,-4744.24,39948.37,30.00,2.500,0.00,50.0
23720.00,-4742.99,39950.54,30.00,2.500,0.00,50.0
23721.00,-4741.74,39952.70,30.00,2.500,0.00,50.0
23722.00,-4740.49,39954.87,30.00,2.500,0.00,50.0
23723.00,-4739.24,39957.03,30.00,2.500,0.00,50.0
23724.00,-4737.99,39959.20,30.00,2.500,0.00,50.0
23725.00,-4736.74,39961.36,30.00,2.500,0.00,50.0
23726.00,-4735.49,39963.53,30.00,2.500,0.00,50.0
23727.00,-4734.24,39965.69,30.00,2.500,0.00,50.0
23728.00,-4732.99,39967.86,30.00,2.500,0.00,50.0
23729.00,-4731.74,39970.02,30.00,2.500,0.00,50.0
23730.00,-4730.49,39972.19,30.00,2.500,0.00,50.0
23731.00,-4729.24,39974.35,30.00,2.500,0.00,50.0
23732.00,-4727.99,39976.52,30.00,2.500,0.00,50.0
23733.00,-4726.74,39978.68,30.00,2.500,0.00,50.0
23734.00,-4725.49,39980.85,30.00,2.500,0.00,50.0
23735.00,-4724.24,39983.01,30.00,2.500,0.00,50.0
23736.00,-4722.99,39985.18,30.00,2.500,0.00,50.0
23737.00,-4721.74,39987.34,30.00,2.500,0.00,50.0
23738.00,-4720.49,39989.51,30.00,2.500,0.00,50.0
23739.00,-4719.24,39991.67,30.00,2.500,0.00,50.0
23740.00,-4717.99,39993.84,30.00,2.500,0.00,50.0
23741.00,-4716.74,39996.00,30.00,2.500,0.00,50.0
23742.00,-4715.49,39998.17,30.00,2.500,0.00,50.0
23743.00,-4714.24,40000.33,30.00,2.500,0.00,50.0
23744.00,-4712.99,40002.50,30.00,2.500,0.00,50.0
23745.00,-4711.74,40004.66,30.00,2.500,0.00,50.0
23746.00,-4710.49,40006.83,30.00,2.500,0.00,50.0
23747.00,-4709.24,40008.99,30.00,2.500,0.00,50.0
23748.00,-4707.99,40011.16,30.00,2.500,0.00,50.0
23749.00,-4706.74,40013.32,30.00,2.500,0.00,50.0
23750.00,-4705.49,40015.49,30.00,2.500,0.00,50.0
23751.00,-4704.24,40017.65,30.00,2.500,0.00,50.0
23752.00,-4702.99,40019.82,30.00,2.500,0.00,50.0
23753.00,-4701.74,40021.98,30.00,2.500,0.00,50.0
23754.00,-4700.49,40024.15,30.00,2.500,0.00,50.0
23755.00,-4699.24,40026.31,30.00,2.500,0.00,50.0
23756.00,-4697.99,40028.48,30.00,2.500,0.00,50.0
23757.00,-4696.74,40030.64,30.00,2.500,0.00,50.0
23758.00,-4695.49,40032.81,30.00,2.500,0.00,50.0
23759.00,-4694.24,40034.97,30.00,2.500,0.00,50.0
23760.00,-4692.99,40037.14,30.00,2.500,0.00,50.0
23761.00,-4691.74,40039.30,30.00,2.500,0.00,50.0
23762.00,-4690.49,40041.47,30.00,2.500,0.00,50.0
23763.00,-4689.24,40043.63,30.00,2.500,0.00,50.0
23764.00,-4687.99,40045.80,30.00,2.500,0.00,50.0
23765.00,-4686.74,40047.96,30.00,2.500,0.00,50.0
23766.00,-4685.49,40050.13,30.00,2.500,0.00,50.0
23767.00,-4684.24,40052.29,30.00,2.500,0.00,50.0
23768.00,-4682.99,40054.46,30.00,2.500,0.00,50.0
23769.00,-4681.74,40056.62,30.00,2.500,0.00,50.0
23770.00,-4680.49,40058.79,30.00,2.500,0.00,50.0
23771.00,-4679.24,40060.95,30.00,2.500,0.00,50.0
23772.00,-4677.99,40063.12,30.00,2.500,0.00,50.0
23773.00,-4676.74,40065.28,30.00,2.500,0.00,50.0
23774.00,-4675.49,40067.45,30.00,2.500,0.00,50.0
23775.00,-4674.24,40069.61,30.00,2.500,0.00,50.0
23776.00,-4672.99,40071.78,30.00,2.500,0.00,50.0
23777.00,-4671.74,40073.95,30.00,2.500,0.00,50.0
23778.00,-4670.49,40076.11,30.00,2.500,0.00,50.0
23779.00,-4669.24,40078.28,30.00,2.500,0.00,50.0
23780.00,-4667.99,40080.44,30.00,2.500,0.00,50.0
23781.00,-4666.74,40082.61,30.00,2.500,0.00,50.0
23782.00,-4665.49,40084.77,30.00,2.500,0.00,50.0
23783.00,-4664.24,40086.94,30.00,2.500,0.00,50.0
23784.00,-4662.99,40089.10,30.00,2.500,0.00,50.0
23785.00,-4661.74,40091.27,30.00,2.500,0.00,50.0
23786.00,-4660.49,40093.43,30.00,2.500,0.00,50.0
23787.00,-4659.24,40095.60,30.00,2.500,0.00,50.0
23788.00,-4657.99,40097.76,30.00,2.500,0.00,50.0
23789.00,-4656.74,40099.93,30.00,2.500,0.00,50.0
23790.00,-4655.49,40102.09,30.00,2.500,0.00,50.0
23791.00,-4654.24,40104.26,30.00,2.500,0.00,50.0
23792.00,-4652.99,40106.42,30.00,2.500,0.00,50.0
23793.00,-4651.74,40108.59,30.00,2.500,0.00,50.0
23794.00,-4650.49,40110.75,30.00,2.500,0.00,50.0
23795.00,-4649.24,40112.92,30.00,2.500,0.00,50.0
23796.00,-4647.99,40115.08,30.00,2.500,0.00,50.0
23797.00,-4646.74,40117.25,30.00,2.500,0.00,50.0
23798.00,-4645.49,40119.41,30.00,2.500,0.00,50.0
23799.00,-4644.24,40121.58,30.00,2.500,0.00,50.0
23800.00,-4642.99,40123.74,30.00,2.500,0.00,50.0
23801.00,-4641.74,40125.91,30.00,2.500,0.00,50.0
23802.00,-4640.49,40128.07,30.00,2.500,0.00,50.0
23803.00,-4639.24,40130.24,30.00,2.500,0.00,50.0
23804.00,-4637.99,40132.40,30.00,2.500,0.00,50.0
23805.00,-4636.74,40134.57,30.00,2.500,0.00,50.0
23806.00,-4635.49,40136.73,30.00,2.500,0.00,50.0
23807.00,-4634.24,40138.90,30.00,2.500,0.00,50.0
23808.00,-4632.99,40141.06,30.00,2.500,0.00,50.0
23809.00,-4631.74,40143.23,30.00,2.500,0.00,50.0
23810.00,-4630.49,40145.39,30.00,2.500,0.00,50.0
23811.00,-4629.24,40147.56,30.00,2.500,0.00,50.0
23812.00,-4627.99,40149.72,30.00,2.500,0.00,50.0
23813.00,-4626.74,40151.89,30.00,2.500,0.00,50.0
23814.00,-4625.49,40154.05,30.00,2.500,0.00,50.0
23815.00,-4624.24,40156.22,30.00,2.500,0.00,50.0
23816.00,-4622.99,40158.38,30.00,2.500,0.00,50.0
23817.00,-4621.74,40160.55,30.00,2.500,0.00,50.0
23818.00,-4620.49,40162.71,30.00,2.500,0.00,50.0
23819.00,-4619.24,40164.88,30.00,2.500,0.00,50.0
23820.00,-4617.99,40167.04,30.00,2.500,0.00,50.0
23821.00,-4616.74,40169.21,30.00,2.500,0.00,50.0
23822.00,-4615.49,40171.37,30.00,2.500,0.00,50.0
23823.00,-4614.24,40173.54,30.00,2.500,0.00,50.0
23824.00,-4612.99,40175.70,30.00,2.500,0.00,50.0
23825.00,-4611.74,40177.87,30.00,2.500,0.00,50.0
23826.00,-4610.49,40180.03,30.00,2.500,0.00,50.0
23827.00,-4609.24,40182.20,30.00,2.500,0.00,50.0
23828.00,-4607.99,40184.36,30.00,2.500,0.00,50.0
23829.00,-4606.74,40186.53,30.00,2.500,0.00,50.0
23830.00,-4605.49,40188.69,30.00,2.500,0.00,50.0
23831.00,-4604.24,40190.86,30.00,2.500,0.00,50.0
23832.00,-4602.99,40193.02,30.00,2.500,0.00,50.0
23833.00,-4601.74,40195.19,30.00,2.500,0.00,50.0
23834.00,-4600.49,40197.35,30.00,2.500,0.00,50.0
23835.00,-4599.24,40199.52,30.00,2.500,0.00,50.0
23836.00,-4597.99,40201.68,30.00,2.500,0.00,50.0
23837.00,-4596.74,40203.85,30.00,2.500,0.00,50.0
23838.00,-4595.49,40206.01,30.00,2.500,0.00,50.0
23839.00,-4594.24,40208.18,30.00,2.500,0.00,50.0
23840.00,-4592.99,40210.34,30.00,2.500,0.00,50.0
23841.00,-4591.74,40212.51,30.00,2.500,0.00,50.0
23842.00,-4590.49,40214.67,30.00,2.500,0.00,50.0
