time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
459.00,1611.34,-807.70,341.83,2.500,0.00,50.0
460.00,1610.56,-805.32,341.83,2.500,0.00,50.0
461.00,1609.78,-802.95,341.83,2.500,0.00,50.0
462.00,1609.00,-800.57,341.83,2.500,0.00,50.0
463.00,1608.22,-798.20,341.83,2.500,0.00,50.0
464.00,1607.45,-795.82,341.83,2.500,0.00,50.0
465.00,1606.67,-793.45,341.83,2.500,0.00,50.0
466.00,1605.89,-791.07,341.83,2.500,0.00,50.0
467.00,1605.11,-788.70,341.83,2.500,0.00,50.0
468.00,1604.33,-786.32,341.83,2.500,0.00,50.0
469.00,1603.55,-783.94,341.83,2.500,0.00,50.0
470.00,1602.77,-781.57,341.83,2.500,0.00,50.0
471.00,1601.99,-779.19,341.83,2.500,0.00,50.0
472.00,1601.21,-776.82,341.83,2.500,0.00,50.0
473.00,1600.43,-774.44,341.83,2.500,0.00,50.0
474.00,1599.65,-772.07,341.83,2.500,0.00,50.0
475.00,1598.87,-769.69,341.83,2.500,0.00,50.0
476.00,1598.09,-767.32,341.83,2.500,0.00,50.0
477.00,1597.31,-764.94,341.83,2.500,0.00,50.0
478.00,1596.53,-762.57,341.83,2.500,0.00,50.0
479.00,1595.75,-760.19,341.83,2.500,0.00,50.0
480.00,1594.97,-757.81,341.83,2.500,0.00,50.0
481.00,1594.19,-755.44,341.83,2.500,0.00,50.0
482.00,1593.41,-753.06,341.83,2.500,0.00,50.0
483.00,1592.63,-750.69,341.83,2.500,0.00,50.0
484.00,1591.85,-748.31,341.83,2.500,0.00,50.0
485.00,1591.07,-745.94,341.83,2.500,0.00,50.0
486.00,1590.29,-743.56,341.83,2.500,0.00,50.0
487.00,1589.51,-741.19,341.83,2.500,0.00,50.0
488.00,1588.73,-738.81,341.83,2.500,0.00,50.0
489.00,1587.95,-736.44,341.83,2.500,0.00,50.0
490.00,1587.17,-734.06,341.83,2.500,0.00,50.0
491.00,1586.39,-731.68,341.83,2.500,0.00,50.0
492.00,1585.61,-729.31,341.83,2.500,0.00,50.0
493.00,1584.83,-726.93,341.83,2.500,0.00,50.0
494.00,1584.05,-724.56,341.83,2.500,0.00,50.0
495.00,1583.27,-722.18,341.83,2.500,0.00,50.0
496.00,1582.49,-719.81,341.83,2.500,0.00,50.0
497.00,1581.71,-717.43,341.83,2.500,0.00,50.0
498.00,1580.94,-715.06,341.83,2.500,0.00,50.0
499.00,1580.16,-712.68,341.83,2.500,0.00,50.0
500.00,1579.38,-710.31,341.83,2.500,0.00,50.0
501.00,1578.60,-707.93,341.83,2.500,0.00,50.0
502.00,1577.82,-705.55,341.83,2.500,0.00,50.0
503.00,1577.04,-703.18,341.83,2.500,0.00,50.0
504.00,1576.26,-700.80,341.83,2.500,0.00,50.0
505.00,1575.48,-698.43,341.83,2.500,0.00,50.0
506.00,1574.70,-696.05,341.83,2.500,0.00,50.0
507.00,1573.92,-693.68,341.83,2.500,0.00,50.0
508.00,1573.14,-691.30,341.83,2.500,0.00,50.0
509.00,1572.36,-688.93,341.83,2.500,0.00,50.0
510.00,1571.58,-686.55,341.83,2.500,0.00,50.0
511.00,1570.80,-684.18,341.83,2.500,0.00,50.0
512.00,1570.02,-681.80,341.83,2.500,0.00,50.0
513.00,1569.24,-679.43,341.83,2.500,0.00,50.0
514.00,1568.46,-677.05,341.83,2.500,0.00,50.0
515.00,1567.68,-674.67,341.83,2.500,0.00,50.0
516.00,1566.90,-672.30,341.83,2.500,0.00,50.0
517.00,1566.12,-669.92,341.83,2.500,0.00,50.0
518.00,1565.34,-667.55,341.83,2.500,0.00,50.0
519.00,1564.56,-665.17,341.83,2.500,0.00,50.0
520.00,1563.78,-662.80,341.83,2.500,0.00,50.0
521.00,1563.00,-660.42,341.83,2.500,0.00,50.0
522.00,1562.22,-658.05,341.83,2.500,0.00,50.0
523.00,1561.44,-655.67,341.83,2.500,0.00,50.0
524.00,1560.66,-653.30,341.83,2.500,0.00,50.0
525.00,1559.88,-650.92,341.83,2.500,0.00,50.0
526.00,1559.10,-648.55,341.83,2.500,0.00,50.0
527.00,1558.32,-646.17,341.83,2.500,0.00,50.0
528.00,1557.54,-643.79,341.83,2.500,0.00,50.0
529.00,1556.77,-641.42,341.83,2.500,0.00,50.0
530.00,1555.99,-639.04,341.83,2.500,0.00,50.0
531.00,1555.21,-636.67,341.83,2.500,0.00,50.0
532.00,1554.43,-634.29,341.83,2.500,0.00,50.0
533.00,1553.65,-631.92,341.83,2.500,0.00,50.0
534.00,1552.87,-629.54,341.83,2.500,0.00,50.0
535.00,1552.09,-627.17,341.83,2.500,0.00,50.0
536.00,1551.31,-624.79,341.83,2.500,0.00,50.0
537.00,1550.53,-622.42,341.83,2.500,0.00,50.0
538.00,1549.75,-620.04,341.83,2.500,0.00,50.0
539.00,1548.97,-617.67,341.83,2.500,0.00,50.0
540.00,1548.19,-615.29,341.83,2.500,0.00,50.0
541.00,1547.41,-612.91,341.83,2.500,0.00,50.0
542.00,1546.63,-610.54,341.83,2.500,0.00,50.0
543.00,1545.85,-608.16,341.83,2.500,0.00,50.0
544.00,1545.07,-605.79,341.83,2.500,0.00,50.0
545.00,1544.29,-603.41,341.83,2.500,0.00,50.0
546.00,1543.51,-601.04,341.83,2.500,0.00,50.0
547.00,1542.73,-598.66,341.83,2.500,0.00,50.0
548.00,1541.95,-596.29,341.83,2.500,0.00,50.0
549.00,1541.17,-593.91,341.83,2.500,0.00,50.0
550.00,1540.39,-591.54,341.83,2.500,0.00,50.0
551.00,1539.61,-589.16,341.83,2.500,0.00,50.0
552.00,1538.83,-586.79,341.83,2.500,0.00,50.0
553.00,1538.05,-584.41,341.83,2.500,0.00,50.0
554.00,1537.27,-582.04,341.83,2.500,0.00,50.0
555.00,1536.49,-579.66,341.83,2.500,0.00,50.0
556.00,1535.71,-577.28,341.83,2.500,0.00,50.0
557.00,1534.93,-574.91,341.83,2.500,0.00,50.0
558.00,1534.15,-572.53,341.83,2.500,0.00,50.0
559.00,1533.38,-570.16,341.83,2.500,0.00,50.0
560.00,1532.60,-567.78,341.83,2.500,0.00,50.0
561.00,1531.82,-565.41,341.83,2.500,0.00,50.0
562.00,1531.04,-563.03,341.83,2.500,0.00,50.0
563.00,1530.26,-560.66,341.83,2.500,0.00,50.0
564.00,1529.48,-558.28,341.83,2.500,0.00,50.0
565.00,1528.70,-555.91,341.83,2.500,0.00,50.0
566.00,1527.92,-553.53,341.83,2.500,0.00,50.0
567.00,1527.14,-551.16,341.83,2.500,0.00,50.0
568.00,1526.36,-548.78,341.83,2.500,0.00,50.0
569.00,1525.58,-546.41,341.83,2.500,0.00,50.0
570.00,1524.80,-544.03,341.83,2.500,0.00,50.0
571.00,1524.02,-541.65,341.83,2.500,0.00,50.0
572.00,1523.24,-539.28,341.83,2.500,0.00,50.0
573.00,1522.46,-536.90,341.83,2.500,0.00,50.0
574.00,1521.68,-534.53,341.83,2.500,0.00,50.0
575.00,1520.90,-532.15,341.83,2.500,0.00,50.0
576.00,1520.12,-529.78,341.83,2.500,0.00,50.0
577.00,1519.34,-527.40,341.83,2.500,0.00,50.0
578.00,1518.56,-525.03,341.83,2.500,0.00,50.0
579.00,1517.78,-522.65,341.83,2.500,0.00,50.0
580.00,1517.00,-520.28,341.83,2.500,0.00,50.0
581.00,1516.22,-517.90,341.83,2.500,0.00,50.0
582.00,1515.44,-515.53,341.83,2.500,0.00,50.0
583.00,1514.66,-513.15,341.83,2.500,0.00,50.0
584.00,1513.88,-510.78,341.83,2.500,0.00,50.0
585.00,1513.10,-508.40,341.83,2.500,0.00,50.0
586.00,1512.32,-506.02,341.83,2.500,0.00,50.0
587.00,1511.54,-503.65,341.83,2.500,0.00,50.0
588.00,1510.77,-501.27,341.83,2.500,0.00,50.0
589.00,1509.99,-498.90,341.83,2.500,0.00,50.0
590.00,1509.21,-496.52,341.83,2.500,0.00,50.0
591.00,1508.43,-494.15,341.83,2.500,0.00,50.0
592.00,1507.65,-491.77,341.83,2.500,0.00,50.0
593.00,1506.87,-489.40,341.83,2.500,0.00,50.0
594.00,1506.09,-487.02,341.83,2.500,0.00,50.0
595.00,1505.31,-484.65,341.83,2.500,0.00,50.0
596.00,1504.53,-482.27,341.83,2.500,0.00,50.0
597.00,1503.75,-479.90,341.83,2.500,0.00,50.0
598.00,1502.97,-477.52,341.83,2.500,0.00,50.0
599.00,1502.19,-475.15,341.83,2.500,0.00,50.0
600.00,1501.41,-472.77,341.83,2.500,0.00,50.0
601.00,1500.63,-470.39,341.83,2.500,0.00,50.0
602.00,1499.85,-468.02,341.83,2.500,0.00,50.0
603.00,1499.07,-465.64,341.83,2.500,0.00,50.0
604.00,1498.29,-463.27,341.83,2.500,0.00,50.0
605.00,1497.51,-460.89,341.83,2.500,0.00,50.0
606.00,1496.73,-458.52,341.83,2.500,0.00,50.0
607.00,1495.95,-456.14,341.83,2.500,0.00,50.0
608.00,1495.17,-453.77,341.83,2.500,0.00,50.0
609.00,1494.39,-451.39,341.83,2.500,0.00,50.0
610.00,1493.61,-449.02,341.83,2.500,0.00,50.0
611.00,1492.83,-446.64,341.83,2.500,0.00,50.0
612.00,1492.05,-444.27,341.83,2.500,0.00,50.0
613.00,1491.27,-441.89,341.83,2.500,0.00,50.0
614.00,1490.49,-439.52,341.83,2.500,0.00,50.0
615.00,1489.71,-437.14,341.83,2.500,0.00,50.0
616.00,1488.93,-434.76,341.83,2.500,0.00,50.0
617.00,1488.16,-432.39,341.83,2.500,0.00,50.0
618.00,1487.38,-430.01,341.83,2.500,0.00,50.0
619.00,1486.60,-427.64,341.83,2.500,0.00,50.0
620.00,1485.82,-425.26,341.83,2.500,0.00,50.0
621.00,1485.04,-422.89,341.83,2.500,0.00,50.0
622.00,1484.26,-420.51,341.83,2.500,0.00,50.0
623.00,1483.48,-418.14,341.83,2.500,0.00,50.0
624.00,1482.70,-415.76,341.83,2.500,0.00,50.0
625.00,1481.92,-413.39,341.83,2.500,0.00,50.0
626.00,1481.14,-411.01,341.83,2.500,0.00,50.0
627.00,1480.36,-408.64,341.83,2.500,0.00,50.0
628.00,1479.58,-406.26,341.83,2.500,0.00,50.0
629.00,1478.80,-403.89,341.83,2.500,0.00,50.0
630.00,1478.02,-401.51,341.83,2.500,0.00,50.0
631.00,1477.24,-399.13,341.83,2.500,0.00,50.0
632.00,1476.46,-396.76,341.83,2.500,0.00,50.0
633.00,1475.68,-394.38,341.83,2.500,0.00,50.0
634.00,1474.90,-392.01,341.83,2.500,0.00,50.0
635.00,1474.12,-389.63,341.83,2.500,0.00,50.0
636.00,1473.34,-387.26,341.83,2.500,0.00,50.0
637.00,1472.56,-384.88,341.83,2.500,0.00,50.0
638.00,1471.78,-382.51,341.83,2.500,0.00,50.0
639.00,1471.00,-380.13,341.83,2.500,0.00,50.0
640.00,1470.22,-377.76,341.83,2.500,0.00,50.0
641.00,1469.44,-375.38,341.83,2.500,0.00,50.0
642.00,1468.66,-373.01,341.83,2.500,0.00,50.0
643.00,1467.88,-370.63,341.83,2.500,0.00,50.0
644.00,1467.10,-368.26,341.83,2.500,0.00,50.0
645.00,1466.32,-365.88,341.83,2.500,0.00,50.0
646.00,1465.55,-363.50,341.83,2.500,0.00,50.0
647.00,1464.77,-361.13,341.83,2.500,0.00,50.0
648.00,1463.99,-358.75,341.83,2.500,0.00,50.0
649.00,1463.21,-356.38,341.83,2.500,0.00,50.0
650.00,1462.43,-354.00,341.83,2.500,0.00,50.0
651.00,1461.65,-351.63,341.83,2.500,0.00,50.0
652.00,1460.87,-349.25,341.83,2.500,0.00,50.0
653.00,1460.09,-346.88,341.83,2.500,0.00,50.0
654.00,1459.31,-344.50,341.83,2.500,0.00,50.0
655.00,1458.53,-342.13,341.83,2.500,0.00,50.0
656.00,1457.75,-339.75,341.83,2.500,0.00,50.0
657.00,1456.97,-337.38,341.83,2.500,0.00,50.0
658.00,1456.19,-335.00,341.83,2.500,0.00,50.0
659.00,1455.41,-332.63,341.83,2.500,0.00,50.0
660.00,1454.63,-330.25,341.83,2.500,0.00,50.0
661.00,1453.85,-327.87,341.83,2.500,0.00,50.0
662.00,1453.07,-325.50,341.83,2.500,0.00,50.0
663.00,1452.29,-323.12,341.83,2.500,0.00,50.0
664.00,1451.51,-320.75,341.83,2.500,0.00,50.0
665.00,1450.73,-318.37,341.83,2.500,0.00,50.0
666.00,1449.95,-316.00,341.83,2.500,0.00,50.0
667.00,1449.17,-313.62,341.83,2.500,0.00,50.0
668.00,1448.39,-311.25,341.83,2.500,0.00,50.0
669.00,1447.61,-308.87,341.83,2.500,0.00,50.0
670.00,1446.83,-306.50,341.83,2.500,0.00,50.0
671.00,1446.05,-304.12,341.83,2.500,0.00,50.0
672.00,1445.27,-301.75,341.83,2.500,0.00,50.0
673.00,1444.49,-299.37,341.83,2.500,0.00,50.0
674.00,1443.71,-297.00,341.83,2.500,0.00,50.0
675.00,1442.94,-294.62,341.83,2.500,0.00,50.0
676.00,1442.16,-292.24,341.83,2.500,0.00,50.0
677.00,1441.38,-289.87,341.83,2.500,0.00,50.0
678.00,1440.60,-287.49,341.83,2.500,0.00,50.0
679.00,1439.82,-285.12,341.83,2.500,0.00,50.0
680.00,1439.04,-282.74,341.83,2.500,0.00,50.0
681.00,1438.26,-280.37,341.83,2.500,0.00,50.0
682.00,1437.48,-277.99,341.83,2.500,0.00,50.0
683.00,1436.70,-275.62,341.83,2.500,0.00,50.0
684.00,1435.92,-273.24,341.83,2.500,0.00,50.0
685.00,1435.14,-270.87,341.83,2.500,0.00,50.0
686.00,1434.36,-268.49,341.83,2.500,0.00,50.0
687.00,1433.58,-266.12,341.83,2.500,0.00,50.0
688.00,1432.80,-263.74,341.83,2.500,0.00,50.0
689.00,1432.02,-261.37,341.83,2.500,0.00,50.0
690.00,1431.24,-258.99,341.83,2.500,0.00,50.0
691.00,1430.46,-256.62,341.83,2.500,0.00,50.0
692.00,1429.68,-254.24,341.83,2.500,0.00,50.0
693.00,1428.90,-251.86,341.83,2.500,0.00,50.0
694.00,1428.12,-249.49,341.83,2.500,0.00,50.0
695.00,1427.34,-247.11,341.83,2.500,0.00,50.0
696.00,1426.56,-244.74,341.83,2.500,0.00,50.0
697.00,1425.78,-242.36,341.83,2.500,0.00,50.0
698.00,1425.00,-239.99,341.83,2.500,0.00,50.0
699.00,1424.22,-237.61,341.83,2.500,0.00,50.0
700.00,1423.44,-235.24,341.83,2.500,0.00,50.0
701.00,1422.66,-232.86,341.83,2.500,0.00,50.0
702.00,1421.88,-230.49,341.83,2.500,0.00,50.0
703.00,1421.10,-228.11,341.83,2.500,0.00,50.0
704.00,1420.33,-225.74,341.83,2.500,0.00,50.0
705.00,1419.55,-223.36,341.83,2.500,0.00,50.0
706.00,1418.77,-220.99,341.83,2.500,0.00,50.0
707.00,1417.99,-218.61,341.83,2.500,0.00,50.0
708.00,1417.21,-216.23,341.83,2.500,0.00,50.0
709.00,1416.43,-213.86,341.83,2.500,0.00,50.0
710.00,1415.65,-211.48,341.83,2.500,0.00,50.0
711.00,1414.87,-209.11,341.83,2.500,0.00,50.0
712.00,1414.09,-206.73,341.83,2.500,0.00,50.0
713.00,1413.31,-204.36,341.83,2.500,0.00,50.0
714.00,1412.53,-201.98,341.83,2.500,0.00,50.0
715.00,1411.75,-199.61,341.83,2.500,0.00,50.0
716.00,1410.97,-197.23,341.83,2.500,0.00,50.0
717.00,1410.19,-194.86,341.83,2.500,0.00,50.0
718.00,1409.41,-192.48,341.83,2.500,0.00,50.0
719.00,1408.63,-190.11,341.83,2.500,0.00,50.0
720.00,1407.85,-187.73,341.83,2.500,0.00,50.0
721.00,1407.07,-185.36,341.83,2.500,0.00,50.0
722.00,1406.29,-182.98,341.83,2.500,0.00,50.0
723.00,1405.51,-180.60,341.83,2.500,0.00,50.0
724.00,1404.73,-178.23,341.83,2.500,0.00,50.0
725.00,1403.95,-175.85,341.83,2.500,0.00,50.0
726.00,1403.17,-173.48,341.83,2.500,0.00,50.0
727.00,1402.39,-171.10,341.83,2.500,0.00,50.0
728.00,1401.61,-168.73,341.83,2.500,0.00,50.0
729.00,1400.83,-166.35,341.83,2.500,0.00,50.0
730.00,1400.05,-163.98,341.83,2.500,0.00,50.0
731.00,1399.27,-161.60,341.83,2.500,0.00,50.0
732.00,1398.49,-159.23,341.83,2.500,0.00,50.0
733.00,1397.72,-156.85,341.83,2.500,0.00,50.0
734.00,1396.94,-154.48,341.83,2.500,0.00,50.0
735.00,1396.16,-152.10,341.83,2.500,0.00,50.0
736.00,1395.38,-149.73,341.83,2.500,0.00,50.0
737.00,1394.60,-147.35,341.83,2.500,0.00,50.0
738.00,1393.82,-144.98,341.83,2.500,0.00,50.0
739.00,1393.04,-142.60,341.83,2.500,0.00,50.0
740.00,1392.26,-140.22,341.83,2.500,0.00,50.0
741.00,1391.48,-137.85,341.83,2.500,0.00,50.0
742.00,1390.70,-135.47,341.83,2.500,0.00,50.0
743.00,1389.92,-133.10,341.83,2.500,0.00,50.0
744.00,1389.14,-130.72,341.83,2.500,0.00,50.0
745.00,1388.36,-128.35,341.83,2.500,0.00,50.0
746.00,1387.58,-125.97,341.83,2.500,0.00,50.0
747.00,1386.80,-123.60,341.83,2.500,0.00,50.0
748.00,1386.02,-121.22,341.83,2.500,0.00,50.0
749.00,1385.24,-118.85,341.83,2.500,0.00,50.0
750.00,1384.46,-116.47,341.83,2.500,0.00,50.0
751.00,1383.68,-114.10,341.83,2.500,0.00,50.0
752.00,1382.90,-111.72,341.83,2.500,0.00,50.0
753.00,1382.12,-109.35,341.83,2.500,0.00,50.0
754.00,1381.34,-106.97,341.83,2.500,0.00,50.0
755.00,1380.56,-104.59,341.83,2.500,0.00,50.0
756.00,1379.78,-102.22,341.83,2.500,0.00,50.0
757.00,1379.00,-99.84,341.83,2.500,0.00,50.0
758.00,1378.22,-97.47,341.83,2.500,0.00,50.0
759.00,1377.44,-95.09,341.83,2.500,0.00,50.0
760.00,1376.66,-92.72,341.83,2.500,0.00,50.0
761.00,1375.88,-90.34,341.83,2.500,0.00,50.0
762.00,1375.11,-87.97,341.83,2.500,0.00,50.0
763.00,1374.33,-85.59,341.83,2.500,0.00,50.0
764.00,1373.55,-83.22,341.83,2.500,0.00,50.0
765.00,1372.77,-80.84,341.83,2.500,0.00,50.0
766.00,1371.99,-78.47,341.83,2.500,0.00,50.0
767.00,1371.21,-76.09,341.83,2.500,0.00,50.0
768.00,1370.43,-73.72,341.83,2.500,0.00,50.0
769.00,1369.65,-71.34,341.83,2.500,0.00,50.0
770.00,1368.87,-68.96,341.83,2.500,0.00,50.0
771.00,1368.09,-66.59,341.83,2.500,0.00,50.0
772.00,1367.31,-64.21,341.83,2.500,0.00,50.0
773.00,1366.53,-61.84,341.83,2.500,0.00,50.0
774.00,1365.75,-59.46,341.83,2.500,0.00,50.0
775.00,1364.97,-57.09,341.83,2.500,0.00,50.0
776.00,1364.19,-54.71,341.83,2.500,0.00,50.0
777.00,1363.41,-52.34,341.83,2.500,0.00,50.0
778.00,1362.63,-49.96,341.83,2.500,0.00,50.0
779.00,1361.85,-47.59,341.83,2.500,0.00,50.0
780.00,1361.07,-45.21,341.83,2.500,0.00,50.0
781.00,1360.29,-42.84,341.83,2.500,0.00,50.0
782.00,1359.51,-40.46,341.83,2.500,0.00,50.0
783.00,1358.73,-38.09,341.83,2.500,0.00,50.0
784.00,1357.95,-35.71,341.83,2.500,0.00,50.0
785.00,1357.17,-33.34,341.83,2.500,0.00,50.0
786.00,1356.39,-30.96,341.83,2.500,0.00,50.0
787.00,1355.61,-28.58,341.83,2.500,0.00,50.0
788.00,1354.83,-26.21,341.83,2.500,0.00,50.0
789.00,1354.05,-23.83,341.83,2.500,0.00,50.0
790.00,1353.28,-21.46,341.83,2.500,0.00,50.0
791.00,1352.50,-19.08,341.83,2.500,0.00,50.0
792.00,1351.72,-16.71,341.83,2.500,0.00,50.0
793.00,1350.94,-14.33,341.83,2.500,0.00,50.0
794.00,1350.16,-11.96,341.83,2.500,0.00,50.0
795.00,1349.38,-9.58,341.83,2.500,0.00,50.0
796.00,1348.60,-7.21,341.83,2.500,5.00,50.0
797.00,1347.82,-4.83,341.83,2.500,5.00,50.0
798.00,1347.04,-2.46,341.83,2.500,5.00,50.0
799.00,1346.26,-0.08,341.84,2.500,5.00,50.0
800.00,1345.48,2.30,341.84,2.500,5.00,50.0
801.00,1344.70,4.67,341.85,2.500,5.00,50.0
802.00,1343.92,7.05,341.85,2.500,5.00,50.0
803.00,1343.14,9.42,341.86,2.500,5.00,50.0
804.00,1342.36,11.80,341.87,2.500,5.00,50.0
805.00,1341.59,14.17,341.88,2.500,5.00,50.0
806.00,1340.81,16.55,341.88,2.500,5.00,50.0
807.00,1340.03,18.93,341.89,2.500,5.00,50.0
808.00,1339.25,21.30,341.90,2.500,5.00,50.0
809.00,1338.48,23.68,341.92,2.500,5.00,50.0
810.00,1337.70,26.05,341.93,2.500,5.00,50.0
811.00,1336.93,28.43,341.94,2.500,5.00,50.0
812.00,1336.15,30.81,341.95,2.500,5.00,50.0
813.00,1335.38,33.18,341.96,2.500,5.00,50.0
814.00,1334.60,35.56,341.98,2.500,5.00,50.0
815.00,1333.83,37.94,341.99,2.500,5.00,50.0
816.00,1333.06,40.32,342.01,2.500,5.00,50.0
817.00,1332.29,42.69,342.02,2.490,10.00,40.0
818.00,1331.52,45.04,342.04,2.480,10.00,40.0
819.00,1330.76,47.39,342.06,2.471,10.00,40.0
820.00,1330.00,49.74,342.08,2.461,10.00,40.0
821.00,1329.25,52.07,342.10,2.452,10.00,40.0
822.00,1328.50,54.39,342.12,2.443,10.00,40.0
823.00,1327.75,56.71,342.15,2.434,10.00,40.0
824.00,1327.01,59.02,342.17,2.425,10.00,40.0
825.00,1326.27,61.32,342.20,2.417,10.00,40.0
826.00,1325.53,63.61,342.22,2.409,10.00,40.0
827.00,1324.80,65.90,342.25,2.400,10.00,40.0
828.00,1324.07,68.18,342.28,2.392,10.00,40.0
829.00,1323.34,70.45,342.31,2.385,10.00,40.0
830.00,1322.62,72.71,342.34,2.377,10.00,40.0
831.00,1321.90,74.98,342.37,2.379,5.00,50.0
832.00,1321.18,77.25,342.40,2.382,5.00,50.0
833.00,1320.45,79.52,342.43,2.384,5.00,50.0
834.00,1319.73,81.80,342.46,2.386,5.00,50.0
835.00,1319.01,84.07,342.49,2.389,5.00,50.0
836.00,1318.30,86.36,342.52,2.391,5.00,50.0
837.00,1317.58,88.64,342.55,2.393,5.00,50.0
838.00,1316.86,90.92,342.58,2.395,5.00,50.0
839.00,1316.14,93.21,342.61,2.397,5.00,50.0
840.00,1315.42,95.50,342.64,2.399,5.00,50.0
841.00,1314.71,97.79,342.67,2.401,5.00,50.0
842.00,1313.99,100.09,342.70,2.403,5.00,50.0
843.00,1313.28,102.38,342.73,2.405,5.00,50.0
844.00,1312.56,104.68,342.76,2.407,5.00,50.0
845.00,1311.85,106.98,342.79,2.409,5.00,50.0
846.00,1311.13,109.28,342.82,2.411,5.00,50.0
847.00,1310.42,111.59,342.85,2.413,5.00,50.0
848.00,1309.71,113.90,342.88,2.414,0.00,50.0
849.00,1309.00,116.21,342.91,2.416,0.00,50.0
850.00,1308.29,118.52,342.94,2.418,0.00,50.0
851.00,1307.58,120.83,342.96,2.419,0.00,50.0
852.00,1306.87,123.14,342.99,2.421,0.00,50.0
853.00,1306.16,125.46,343.01,2.423,0.00,50.0
854.00,1305.45,127.78,343.03,2.424,0.00,50.0
855.00,1304.74,130.10,343.06,2.426,0.00,50.0
856.00,1304.04,132.42,343.08,2.427,0.00,50.0
857.00,1303.33,134.75,343.10,2.429,0.00,50.0
858.00,1302.62,137.07,343.12,2.430,0.00,50.0
859.00,1301.92,139.40,343.14,2.431,0.00,50.0
860.00,1301.21,141.73,343.16,2.433,0.00,50.0
861.00,1300.51,144.05,343.18,2.434,0.00,50.0
862.00,1299.80,146.39,343.20,2.435,0.00,50.0
863.00,1299.10,148.72,343.21,2.437,0.00,50.0
864.00,1298.39,151.05,343.23,2.438,0.00,50.0
865.00,1297.69,153.39,343.25,2.439,0.00,50.0
866.00,1296.99,155.73,343.26,2.440,0.00,50.0
867.00,1296.28,158.06,343.28,2.442,0.00,50.0
868.00,1295.58,160.40,343.29,2.443,0.00,50.0
869.00,1294.88,162.74,343.31,2.444,0.00,50.0
870.00,1294.18,165.09,343.32,2.445,0.00,50.0
871.00,1293.47,167.43,343.33,2.446,0.00,50.0
872.00,1292.77,169.77,343.34,2.447,0.00,50.0
873.00,1292.07,172.12,343.36,2.448,0.00,50.0
874.00,1291.37,174.47,343.37,2.449,0.00,50.0
875.00,1290.67,176.81,343.38,2.450,0.00,50.0
876.00,1289.97,179.16,343.39,2.451,0.00,50.0
877.00,1289.26,181.51,343.40,2.452,0.00,50.0
878.00,1288.56,183.86,343.41,2.453,0.00,50.0
879.00,1287.86,186.22,343.42,2.454,0.00,50.0
880.00,1287.16,188.57,343.43,2.455,0.00,50.0
881.00,1286.46,190.92,343.44,2.456,5.00,50.0
882.00,1285.76,193.28,343.45,2.457,5.00,50.0
883.00,1285.06,195.63,343.47,2.458,5.00,50.0
884.00,1284.36,197.99,343.48,2.459,5.00,50.0
885.00,1283.66,200.35,343.49,2.459,5.00,50.0
886.00,1282.96,202.71,343.50,2.460,5.00,50.0
887.00,1282.26,205.07,343.52,2.461,5.00,50.0
888.00,1281.57,207.43,343.53,2.462,5.00,50.0
889.00,1280.87,209.79,343.55,2.463,5.00,50.0
890.00,1280.17,212.15,343.56,2.463,5.00,50.0
891.00,1279.47,214.52,343.58,2.464,5.00,50.0
892.00,1278.78,216.88,343.59,2.465,5.00,50.0
893.00,1278.08,219.24,343.61,2.466,5.00,50.0
894.00,1277.38,221.61,343.63,2.466,5.00,50.0
895.00,1276.69,223.98,343.64,2.467,5.00,50.0
896.00,1275.99,226.35,343.66,2.468,5.00,50.0
897.00,1275.30,228.71,343.68,2.468,5.00,50.0
898.00,1274.61,231.08,343.70,2.469,5.00,50.0
899.00,1273.91,233.45,343.72,2.469,5.00,50.0
900.00,1273.22,235.82,343.73,2.470,5.00,50.0
901.00,1272.53,238.20,343.75,2.471,10.00,50.0
902.00,1271.84,240.57,343.78,2.471,10.00,50.0
903.00,1271.15,242.94,343.80,2.472,10.00,50.0
904.00,1270.46,245.32,343.82,2.472,10.00,50.0
905.00,1269.77,247.69,343.85,2.473,10.00,50.0
906.00,1269.08,250.07,343.87,2.473,10.00,50.0
907.00,1268.39,252.44,343.90,2.474,10.00,50.0
908.00,1267.71,254.82,343.93,2.475,10.00,50.0
909.00,1267.02,257.20,343.96,2.475,10.00,50.0
910.00,1266.34,259.58,343.99,2.476,10.00,50.0
911.00,1265.65,261.96,344.02,2.476,10.00,50.0
912.00,1264.97,264.34,344.05,2.476,10.00,50.0
913.00,1264.29,266.72,344.08,2.477,10.00,50.0
914.00,1263.61,269.10,344.12,2.477,10.00,50.0
915.00,1262.93,271.49,344.15,2.478,10.00,50.0
916.00,1262.26,273.87,344.19,2.478,10.00,50.0
917.00,1261.58,276.26,344.22,2.479,10.00,50.0
918.00,1260.91,278.64,344.26,2.479,10.00,50.0
919.00,1260.23,281.03,344.30,2.480,10.00,50.0
920.00,1259.56,283.42,344.33,2.480,10.00,50.0
921.00,1258.89,285.80,344.37,2.480,10.00,50.0
922.00,1258.22,288.19,344.41,2.481,10.00,50.0
923.00,1257.56,290.58,344.45,2.481,15.00,50.0
924.00,1256.89,292.97,344.49,2.482,15.00,50.0
925.00,1256.23,295.37,344.54,2.482,15.00,50.0
926.00,1255.57,297.76,344.58,2.482,15.00,50.0
927.00,1254.91,300.15,344.63,2.483,15.00,50.0
