time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
472.00,34.96,-2711.57,1.83,2.500,0.00,50.0
473.00,35.04,-2709.07,1.83,2.500,0.00,50.0
474.00,35.12,-2706.57,1.83,2.500,0.00,50.0
475.00,35.20,-2704.07,1.83,2.500,0.00,50.0
476.00,35.28,-2701.58,1.83,2.500,0.00,50.0
477.00,35.36,-2699.08,1.83,2.500,0.00,50.0
478.00,35.44,-2696.58,1.83,2.500,0.00,50.0
479.00,35.52,-2694.08,1.83,2.500,0.00,50.0
480.00,35.60,-2691.58,1.83,2.500,0.00,50.0
481.00,35.68,-2689.08,1.83,2.500,0.00,50.0
482.00,35.76,-2686.58,1.83,2.500,0.00,50.0
483.00,35.84,-2684.08,1.83,2.500,0.00,50.0
484.00,35.92,-2681.58,1.83,2.500,0.00,50.0
485.00,36.00,-2679.09,1.83,2.500,0.00,50.0
486.00,36.08,-2676.59,1.83,2.500,0.00,50.0
487.00,36.16,-2674.09,1.83,2.500,0.00,50.0
488.00,36.24,-2671.59,1.83,2.500,0.00,50.0
489.00,36.32,-2669.09,1.83,2.500,0.00,50.0
490.00,36.40,-2666.59,1.83,2.500,0.00,50.0
491.00,36.48,-2664.09,1.83,2.500,0.00,50.0
492.00,36.56,-2661.59,1.83,2.500,0.00,50.0
493.00,36.64,-2659.09,1.83,2.500,0.00,50.0
494.00,36.72,-2656.60,1.83,2.500,0.00,50.0
495.00,36.80,-2654.10,1.83,2.500,0.00,50.0
496.00,36.88,-2651.60,1.83,2.500,0.00,50.0
497.00,36.96,-2649.10,1.83,2.500,0.00,50.0
498.00,37.04,-2646.60,1.83,2.500,0.00,50.0
499.00,37.12,-2644.10,1.83,2.500,0.00,50.0
500.00,37.20,-2641.60,1.83,2.500,0.00,50.0
501.00,37.28,-2639.10,1.83,2.500,0.00,50.0
502.00,37.35,-2636.60,1.83,2.500,0.00,50.0
503.00,37.43,-2634.11,1.83,2.500,0.00,50.0
504.00,37.51,-2631.61,1.83,2.500,0.00,50.0
505.00,37.59,-2629.11,1.83,2.500,0.00,50.0
506.00,37.67,-2626.61,1.83,2.500,0.00,50.0
507.00,37.75,-2624.11,1.83,2.500,0.00,50.0
508.00,37.83,-2621.61,1.83,2.500,0.00,50.0
509.00,37.91,-2619.11,1.83,2.500,0.00,50.0
510.00,37.99,-2616.61,1.83,2.500,0.00,50.0
511.00,38.07,-2614.12,1.83,2.500,0.00,50.0
512.00,38.15,-2611.62,1.83,2.500,0.00,50.0
513.00,38.23,-2609.12,1.83,2.500,0.00,50.0
514.00,38.31,-2606.62,1.83,2.500,0.00,50.0
515.00,38.39,-2604.12,1.83,2.500,0.00,50.0
516.00,38.47,-2601.62,1.83,2.500,0.00,50.0
517.00,38.55,-2599.12,1.83,2.500,0.00,50.0
518.00,38.63,-2596.62,1.83,2.500,0.00,50.0
519.00,38.71,-2594.13,1.83,2.500,0.00,50.0
520.00,38.79,-2591.63,1.83,2.500,0.00,50.0
521.00,38.87,-2589.13,1.83,2.500,0.00,50.0
522.00,38.95,-2586.63,1.83,2.500,0.00,50.0
523.00,39.03,-2584.13,1.83,2.500,0.00,50.0
524.00,39.11,-2581.63,1.83,2.500,0.00,50.0
525.00,39.19,-2579.13,1.83,2.500,0.00,50.0
526.00,39.27,-2576.63,1.83,2.500,0.00,50.0
527.00,39.35,-2574.13,1.83,2.500,0.00,50.0
528.00,39.43,-2571.64,1.83,2.500,0.00,50.0
529.00,39.51,-2569.14,1.83,2.500,0.00,50.0
530.00,39.59,-2566.64,1.83,2.500,0.00,50.0
531.00,39.67,-2564.14,1.83,2.500,0.00,50.0
532.00,39.75,-2561.64,1.83,2.500,0.00,50.0
533.00,39.83,-2559.14,1.83,2.500,0.00,50.0
534.00,39.91,-2556.64,1.83,2.500,0.00,50.0
535.00,39.99,-2554.14,1.83,2.500,0.00,50.0
536.00,40.07,-2551.65,1.83,2.500,0.00,50.0
537.00,40.15,-2549.15,1.83,2.500,0.00,50.0
538.00,40.23,-2546.65,1.83,2.500,0.00,50.0
539.00,40.31,-2544.15,1.83,2.500,0.00,50.0
540.00,40.39,-2541.65,1.83,2.500,0.00,50.0
541.00,40.47,-2539.15,1.83,2.500,0.00,50.0
542.00,40.55,-2536.65,1.83,2.500,0.00,50.0
543.00,40.63,-2534.15,1.83,2.500,0.00,50.0
544.00,40.71,-2531.66,1.83,2.500,0.00,50.0
545.00,40.79,-2529.16,1.83,2.500,0.00,50.0
546.00,40.86,-2526.66,1.83,2.500,0.00,50.0
547.00,40.94,-2524.16,1.83,2.500,0.00,50.0
548.00,41.02,-2521.66,1.83,2.500,0.00,50.0
549.00,41.10,-2519.16,1.83,2.500,0.00,50.0
550.00,41.18,-2516.66,1.83,2.500,0.00,50.0
551.00,41.26,-2514.16,1.83,2.500,0.00,50.0
552.00,41.34,-2511.67,1.83,2.500,0.00,50.0
553.00,41.42,-2509.17,1.83,2.500,0.00,50.0
554.00,41.50,-2506.67,1.83,2.500,0.00,50.0
555.00,41.58,-2504.17,1.83,2.500,0.00,50.0
556.00,41.66,-2501.67,1.83,2.500,0.00,50.0
557.00,41.74,-2499.17,1.83,2.500,0.00,50.0
558.00,41.82,-2496.67,1.83,2.500,0.00,50.0
559.00,41.90,-2494.17,1.83,2.500,0.00,50.0
560.00,41.98,-2491.68,1.83,2.500,0.00,50.0
561.00,42.06,-2489.18,1.83,2.500,0.00,50.0
562.00,42.14,-2486.68,1.83,2.500,0.00,50.0
563.00,42.22,-2484.18,1.83,2.500,0.00,50.0
564.00,42.30,-2481.68,1.83,2.500,0.00,50.0
565.00,42.38,-2479.18,1.83,2.500,0.00,50.0
566.00,42.46,-2476.68,1.83,2.500,0.00,50.0
567.00,42.54,-2474.18,1.83,2.500,0.00,50.0
568.00,42.62,-2471.69,1.83,2.500,0.00,50.0
569.00,42.70,-2469.19,1.83,2.500,0.00,50.0
570.00,42.78,-2466.69,1.83,2.500,0.00,50.0
571.00,42.86,-2464.19,1.83,2.500,0.00,50.0
572.00,42.94,-2461.69,1.83,2.500,0.00,50.0
573.00,43.02,-2459.19,1.83,2.500,0.00,50.0
574.00,43.10,-2456.69,1.83,2.500,0.00,50.0
575.00,43.18,-2454.19,1.83,2.500,0.00,50.0
576.00,43.26,-2451.70,1.83,2.500,0.00,50.0
577.00,43.34,-2449.20,1.83,2.500,0.00,50.0
578.00,43.42,-2446.70,1.83,2.500,0.00,50.0
579.00,43.50,-2444.20,1.83,2.500,0.00,50.0
580.00,43.58,-2441.70,1.83,2.500,0.00,50.0
581.00,43.66,-2439.20,1.83,2.500,0.00,50.0
582.00,43.74,-2436.70,1.83,2.500,0.00,50.0
583.00,43.82,-2434.20,1.83,2.500,0.00,50.0
584.00,43.90,-2431.71,1.83,2.500,0.00,50.0
585.00,43.98,-2429.21,1.83,2.500,0.00,50.0
586.00,44.06,-2426.71,1.83,2.500,0.00,50.0
587.00,44.14,-2424.21,1.83,2.500,0.00,50.0
588.00,44.22,-2421.71,1.83,2.500,0.00,50.0
589.00,44.30,-2419.21,1.83,2.500,0.00,50.0
590.00,44.38,-2416.71,1.83,2.500,0.00,50.0
591.00,44.45,-2414.21,1.83,2.500,0.00,50.0
592.00,44.53,-2411.72,1.83,2.500,0.00,50.0
593.00,44.61,-2409.22,1.83,2.500,0.00,50.0
594.00,44.69,-2406.72,1.83,2.500,0.00,50.0
595.00,44.77,-2404.22,1.83,2.500,0.00,50.0
596.00,44.85,-2401.72,1.83,2.500,0.00,50.0
597.00,44.93,-2399.22,1.83,2.500,0.00,50.0
598.00,45.01,-2396.72,1.83,2.500,0.00,50.0
599.00,45.09,-2394.22,1.83,2.500,0.00,50.0
600.00,45.17,-2391.73,1.83,2.500,0.00,50.0
601.00,45.25,-2389.23,1.83,2.500,0.00,50.0
602.00,45.33,-2386.73,1.83,2.500,0.00,50.0
603.00,45.41,-2384.23,1.83,2.500,0.00,50.0
604.00,45.49,-2381.73,1.83,2.500,0.00,50.0
605.00,45.57,-2379.23,1.83,2.500,0.00,50.0
606.00,45.65,-2376.73,1.83,2.500,0.00,50.0
607.00,45.73,-2374.23,1.83,2.500,0.00,50.0
608.00,45.81,-2371.74,1.83,2.500,0.00,50.0
609.00,45.89,-2369.24,1.83,2.500,0.00,50.0
610.00,45.97,-2366.74,1.83,2.500,0.00,50.0
611.00,46.05,-2364.24,1.83,2.500,0.00,50.0
612.00,46.13,-2361.74,1.83,2.500,0.00,50.0
613.00,46.21,-2359.24,1.83,2.500,0.00,50.0
614.00,46.29,-2356.74,1.83,2.500,0.00,50.0
615.00,46.37,-2354.24,1.83,2.500,0.00,50.0
616.00,46.45,-2351.75,1.83,2.500,0.00,50.0
617.00,46.53,-2349.25,1.83,2.500,0.00,50.0
618.00,46.61,-2346.75,1.83,2.500,0.00,50.0
619.00,46.69,-2344.25,1.83,2.500,0.00,50.0
620.00,46.77,-2341.75,1.83,2.500,0.00,50.0
621.00,46.85,-2339.25,1.83,2.500,0.00,50.0
622.00,46.93,-2336.75,1.83,2.500,0.00,50.0
623.00,47.01,-2334.25,1.83,2.500,0.00,50.0
624.00,47.09,-2331.76,1.83,2.500,0.00,50.0
625.00,47.17,-2329.26,1.83,2.500,0.00,50.0
626.00,47.25,-2326.76,1.83,2.500,0.00,50.0
627.00,47.33,-2324.26,1.83,2.500,0.00,50.0
628.00,47.41,-2321.76,1.83,2.500,0.00,50.0
629.00,47.49,-2319.26,1.83,2.500,0.00,50.0
630.00,47.57,-2316.76,1.83,2.500,0.00,50.0
631.00,47.65,-2314.26,1.83,2.500,0.00,50.0
632.00,47.73,-2311.77,1.83,2.500,0.00,50.0
633.00,47.81,-2309.27,1.83,2.500,0.00,50.0
634.00,47.89,-2306.77,1.83,2.500,0.00,50.0
635.00,47.96,-2304.27,1.83,2.500,0.00,50.0
636.00,48.04,-2301.77,1.83,2.500,0.00,50.0
637.00,48.12,-2299.27,1.83,2.500,0.00,50.0
638.00,48.20,-2296.77,1.83,2.500,0.00,50.0
639.00,48.28,-2294.27,1.83,2.500,0.00,50.0
640.00,48.36,-2291.78,1.83,2.500,0.00,50.0
641.00,48.44,-2289.28,1.83,2.500,0.00,50.0
642.00,48.52,-2286.78,1.83,2.500,0.00,50.0
643.00,48.60,-2284.28,1.83,2.500,0.00,50.0
644.00,48.68,-2281.78,1.83,2.500,0.00,50.0
645.00,48.76,-2279.28,1.83,2.500,0.00,50.0
646.00,48.84,-2276.78,1.83,2.500,0.00,50.0
647.00,48.92,-2274.29,1.83,2.500,0.00,50.0
648.00,49.00,-2271.79,1.83,2.500,0.00,50.0
649.00,49.08,-2269.29,1.83,2.500,0.00,50.0
650.00,49.16,-2266.79,1.83,2.500,0.00,50.0
651.00,49.24,-2264.29,1.83,2.500,0.00,50.0
652.00,49.32,-2261.79,1.83,2.500,0.00,50.0
653.00,49.40,-2259.29,1.83,2.500,0.00,50.0
654.00,49.48,-2256.79,1.83,2.500,0.00,50.0
655.00,49.56,-2254.30,1.83,2.500,0.00,50.0
656.00,49.64,-2251.80,1.83,2.500,0.00,50.0
657.00,49.72,-2249.30,1.83,2.500,0.00,50.0
658.00,49.80,-2246.80,1.83,2.500,0.00,50.0
659.00,49.88,-2244.30,1.83,2.500,0.00,50.0
660.00,49.96,-2241.80,1.83,2.500,0.00,50.0
661.00,50.04,-2239.30,1.83,2.500,0.00,50.0
662.00,50.12,-2236.80,1.83,2.500,0.00,50.0
663.00,50.20,-2234.31,1.83,2.500,0.00,50.0
664.00,50.28,-2231.81,1.83,2.500,0.00,50.0
665.00,50.36,-2229.31,1.83,2.500,0.00,50.0
666.00,50.44,-2226.81,1.83,2.500,0.00,50.0
667.00,50.52,-2224.31,1.83,2.500,0.00,50.0
668.00,50.60,-2221.81,1.83,2.500,0.00,50.0
669.00,50.68,-2219.31,1.83,2.500,0.00,50.0
670.00,50.76,-2216.81,1.83,2.500,0.00,50.0
671.00,50.84,-2214.32,1.83,2.500,0.00,50.0
672.00,50.92,-2211.82,1.83,2.500,0.00,50.0
673.00,51.00,-2209.32,1.83,2.500,0.00,50.0
674.00,51.08,-2206.82,1.83,2.500,0.00,50.0
675.00,51.16,-2204.32,1.83,2.500,0.00,50.0
676.00,51.24,-2201.82,1.83,2.500,0.00,50.0
677.00,51.32,-2199.32,1.83,2.500,0.00,50.0
678.00,51.40,-2196.82,1.83,2.500,0.00,50.0
679.00,51.47,-2194.33,1.83,2.500,0.00,50.0
680.00,51.55,-2191.83,1.83,2.500,0.00,50.0
681.00,51.63,-2189.33,1.83,2.500,0.00,50.0
682.00,51.71,-2186.83,1.83,2.500,0.00,50.0
683.00,51.79,-2184.33,1.83,2.500,0.00,50.0
684.00,51.87,-2181.83,1.83,2.500,0.00,50.0
685.00,51.95,-2179.33,1.83,2.500,0.00,50.0
686.00,52.03,-2176.83,1.83,2.500,0.00,50.0
687.00,52.11,-2174.34,1.83,2.500,0.00,50.0
688.00,52.19,-2171.84,1.83,2.500,0.00,50.0
689.00,52.27,-2169.34,1.83,2.500,0.00,50.0
690.00,52.35,-2166.84,1.83,2.500,0.00,50.0
691.00,52.43,-2164.34,1.83,2.500,0.00,50.0
692.00,52.51,-2161.84,1.83,2.500,0.00,50.0
693.00,52.59,-2159.34,1.83,2.500,0.00,50.0
694.00,52.67,-2156.84,1.83,2.500,0.00,50.0
695.00,52.75,-2154.35,1.83,2.500,0.00,50.0
696.00,52.83,-2151.85,1.83,2.500,0.00,50.0
697.00,52.91,-2149.35,1.83,2.500,0.00,50.0
698.00,52.99,-2146.85,1.83,2.500,0.00,50.0
699.00,53.07,-2144.35,1.83,2.500,0.00,50.0
700.00,53.15,-2141.85,1.83,2.500,0.00,50.0
701.00,53.23,-2139.35,1.83,2.500,0.00,50.0
702.00,53.31,-2136.85,1.83,2.500,0.00,50.0
703.00,53.39,-2134.36,1.83,2.500,0.00,50.0
704.00,53.47,-2131.86,1.83,2.500,0.00,50.0
705.00,53.55,-2129.36,1.83,2.500,0.00,50.0
706.00,53.63,-2126.86,1.83,2.500,0.00,50.0
707.00,53.71,-2124.36,1.83,2.500,0.00,50.0
708.00,53.79,-2121.86,1.83,2.500,0.00,50.0
709.00,53.87,-2119.36,1.83,2.500,0.00,50.0
710.00,53.95,-2116.87,1.83,2.500,0.00,50.0
711.00,54.03,-2114.37,1.83,2.500,0.00,50.0
712.00,54.11,-2111.87,1.83,2.500,0.00,50.0
713.00,54.19,-2109.37,1.83,2.500,0.00,50.0
714.00,54.27,-2106.87,1.83,2.500,0.00,50.0
715.00,54.35,-2104.37,1.83,2.500,0.00,50.0
716.00,54.43,-2101.87,1.83,2.500,0.00,50.0
717.00,54.51,-2099.37,1.83,2.500,0.00,50.0
718.00,54.59,-2096.88,1.83,2.500,0.00,50.0
719.00,54.67,-2094.38,1.83,2.500,0.00,50.0
720.00,54.75,-2091.88,1.83,2.500,0.00,50.0
721.00,54.83,-2089.38,1.83,2.500,0.00,50.0
722.00,54.91,-2086.88,1.83,2.500,0.00,50.0
723.00,54.98,-2084.38,1.83,2.500,0.00,50.0
724.00,55.06,-2081.88,1.83,2.500,0.00,50.0
725.00,55.14,-2079.38,1.83,2.500,0.00,50.0
726.00,55.22,-2076.89,1.83,2.500,0.00,50.0
727.00,55.30,-2074.39,1.83,2.500,0.00,50.0
728.00,55.38,-2071.89,1.83,2.500,0.00,50.0
729.00,55.46,-2069.39,1.83,2.500,0.00,50.0
730.00,55.54,-2066.89,1.83,2.500,0.00,50.0
731.00,55.62,-2064.39,1.83,2.500,0.00,50.0
732.00,55.70,-2061.89,1.83,2.500,0.00,50.0
733.00,55.78,-2059.39,1.83,2.500,0.00,50.0
734.00,55.86,-2056.90,1.83,2.500,0.00,50.0
735.00,55.94,-2054.40,1.83,2.500,0.00,50.0
736.00,56.02,-2051.90,1.83,2.500,0.00,50.0
737.00,56.10,-2049.40,1.83,2.500,0.00,50.0
738.00,56.18,-2046.90,1.83,2.500,0.00,50.0
739.00,56.26,-2044.40,1.83,2.500,0.00,50.0
740.00,56.34,-2041.90,1.83,2.500,0.00,50.0
741.00,56.42,-2039.40,1.83,2.500,0.00,50.0
742.00,56.50,-2036.91,1.83,2.500,0.00,50.0
743.00,56.58,-2034.41,1.83,2.500,0.00,50.0
744.00,56.66,-2031.91,1.83,2.500,0.00,50.0
745.00,56.74,-2029.41,1.83,2.500,0.00,50.0
746.00,56.82,-2026.91,1.83,2.500,0.00,50.0
747.00,56.90,-2024.41,1.83,2.500,0.00,50.0
748.00,56.98,-2021.91,1.83,2.500,0.00,50.0
749.00,57.06,-2019.41,1.83,2.500,0.00,50.0
750.00,57.14,-2016.92,1.83,2.500,0.00,50.0
751.00,57.22,-2014.42,1.83,2.500,0.00,50.0
752.00,57.30,-2011.92,1.83,2.500,0.00,50.0
753.00,57.38,-2009.42,1.83,2.500,0.00,50.0
754.00,57.46,-2006.92,1.83,2.500,0.00,50.0
755.00,57.54,-2004.42,1.83,2.500,0.00,50.0
756.00,57.62,-2001.92,1.83,2.500,0.00,50.0
757.00,57.70,-1999.42,1.83,2.500,0.00,50.0
758.00,57.78,-1996.93,1.83,2.500,0.00,50.0
759.00,57.86,-1994.43,1.83,2.500,0.00,50.0
760.00,57.94,-1991.93,1.83,2.500,0.00,50.0
761.00,58.02,-1989.43,1.83,2.500,0.00,50.0
762.00,58.10,-1986.93,1.83,2.500,0.00,50.0
763.00,58.18,-1984.43,1.83,2.500,0.00,50.0
764.00,58.26,-1981.93,1.83,2.500,0.00,50.0
765.00,58.34,-1979.44,1.83,2.500,0.00,50.0
766.00,58.42,-1976.94,1.83,2.500,0.00,50.0
767.00,58.49,-1974.44,1.83,2.500,0.00,50.0
768.00,58.57,-1971.94,1.83,2.500,0.00,50.0
769.00,58.65,-1969.44,1.83,2.500,0.00,50.0
770.00,58.73,-1966.94,1.83,2.500,0.00,50.0
771.00,58.81,-1964.44,1.83,2.500,0.00,50.0
772.00,58.89,-1961.94,1.83,2.500,0.00,50.0
773.00,58.97,-1959.45,1.83,2.500,0.00,50.0
774.00,59.05,-1956.95,1.83,2.500,0.00,50.0
775.00,59.13,-1954.45,1.83,2.500,0.00,50.0
776.00,59.21,-1951.95,1.83,2.500,0.00,50.0
777.00,59.29,-1949.45,1.83,2.500,0.00,50.0
778.00,59.37,-1946.95,1.83,2.500,0.00,50.0
779.00,59.45,-1944.45,1.83,2.500,0.00,50.0
780.00,59.53,-1941.95,1.83,2.500,0.00,50.0
781.00,59.61,-1939.46,1.83,2.500,0.00,50.0
782.00,59.69,-1936.96,1.83,2.500,0.00,50.0
783.00,59.77,-1934.46,1.83,2.500,0.00,50.0
784.00,59.85,-1931.96,1.83,2.500,0.00,50.0
785.00,59.93,-1929.46,1.83,2.500,0.00,50.0
786.00,60.01,-1926.96,1.83,2.500,0.00,50.0
787.00,60.09,-1924.46,1.83,2.500,0.00,50.0
788.00,60.17,-1921.96,1.83,2.500,0.00,50.0
789.00,60.25,-1919.47,1.83,2.500,0.00,50.0
790.00,60.33,-1916.97,1.83,2.500,0.00,50.0
791.00,60.41,-1914.47,1.83,2.500,0.00,50.0
792.00,60.49,-1911.97,1.83,2.500,0.00,50.0
793.00,60.57,-1909.47,1.83,2.500,0.00,50.0
794.00,60.65,-1906.97,1.83,2.500,0.00,50.0
795.00,60.73,-1904.47,1.83,2.500,0.00,50.0
796.00,60.81,-1901.97,1.83,2.500,0.00,50.0
797.00,60.89,-1899.48,1.83,2.500,5.00,50.0
798.00,60.97,-1896.98,1.83,2.500,5.00,50.0
799.00,61.05,-1894.48,1.83,2.500,5.00,50.0
800.00,61.13,-1891.98,1.84,2.500,5.00,50.0
801.00,61.21,-1889.48,1.84,2.500,5.00,50.0
802.00,61.29,-1886.98,1.85,2.500,5.00,50.0
803.00,61.37,-1884.48,1.85,2.500,5.00,50.0
804.00,61.45,-1881.98,1.86,2.500,5.00,50.0
805.00,61.53,-1879.49,1.87,2.500,5.00,50.0
806.00,61.61,-1876.99,1.88,2.500,5.00,50.0
807.00,61.69,-1874.49,1.88,2.500,5.00,50.0
808.00,61.78,-1871.99,1.89,2.500,5.00,50.0
809.00,61.86,-1869.49,1.90,2.500,5.00,50.0
810.00,61.94,-1866.99,1.92,2.500,5.00,50.0
811.00,62.03,-1864.49,1.93,2.500,5.00,50.0
812.00,62.11,-1862.00,1.94,2.500,5.00,50.0
813.00,62.19,-1859.50,1.95,2.500,5.00,50.0
814.00,62.28,-1857.00,1.96,2.500,5.00,50.0
815.00,62.37,-1854.50,1.98,2.500,5.00,50.0
816.00,62.45,-1852.00,1.99,2.500,10.00,50.0
817.00,62.54,-1849.50,2.01,2.500,10.00,50.0
818.00,62.63,-1847.00,2.03,2.500,10.00,50.0
819.00,62.71,-1844.51,2.05,2.500,10.00,50.0
820.00,62.80,-1842.01,2.07,2.500,10.00,50.0
821.00,62.89,-1839.51,2.09,2.500,10.00,50.0
822.00,62.99,-1837.01,2.11,2.500,10.00,50.0
823.00,63.08,-1834.51,2.13,2.500,10.00,50.0
824.00,63.17,-1832.01,2.16,2.500,10.00,50.0
825.00,63.26,-1829.52,2.19,2.500,10.00,50.0
826.00,63.36,-1827.02,2.21,2.500,10.00,50.0
827.00,63.46,-1824.52,2.24,2.500,10.00,50.0
828.00,63.55,-1822.02,2.27,2.500,10.00,50.0
829.00,63.65,-1819.52,2.30,2.500,10.00,50.0
830.00,63.75,-1817.03,2.33,2.500,15.00,50.0
831.00,63.86,-1814.53,2.37,2.500,15.00,50.0
832.00,63.96,-1812.03,2.40,2.500,15.00,50.0
833.00,64.06,-1809.53,2.44,2.500,15.00,50.0
834.00,64.17,-1807.03,2.48,2.500,15.00,50.0
835.00,64.28,-1804.54,2.52,2.500,15.00,50.0
836.00,64.39,-1802.04,2.56,2.500,15.00,50.0
837.00,64.50,-1799.54,2.60,2.500,15.00,50.0
838.00,64.61,-1797.04,2.65,2.500,15.00,50.0
839.00,64.73,-1794.55,2.69,2.500,15.00,50.0
840.00,64.85,-1792.05,2.74,2.500,15.00,50.0
841.00,64.97,-1789.55,2.79,2.500,15.00,50.0
842.00,65.09,-1787.06,2.84,2.500,15.00,50.0
843.00,65.21,-1784.56,2.89,2.500,15.00,50.0
844.00,65.34,-1782.06,2.94,2.500,15.00,50.0
845.00,65.47,-1779.57,3.00,2.500,15.00,50.0
846.00,65.60,-1777.07,3.05,2.500,10.00,50.0
847.00,65.73,-1774.57,3.10,2.500,10.00,50.0
848.00,65.86,-1772.08,3.16,2.500,10.00,50.0
849.00,66.00,-1769.58,3.21,2.500,10.00,50.0
850.00,66.14,-1767.08,3.26,2.500,10.00,50.0
851.00,66.28,-1764.59,3.32,2.500,10.00,50.0
852.00,66.43,-1762.09,3.37,2.500,10.00,50.0
853.00,66.58,-1759.60,3.43,2.500,10.00,50.0
854.00,66.73,-1757.10,3.48,2.500,10.00,50.0
855.00,66.88,-1754.61,3.54,2.500,10.00,50.0
856.00,67.03,-1752.11,3.59,2.500,10.00,50.0
857.00,67.19,-1749.61,3.64,2.500,10.00,50.0
858.00,67.35,-1747.12,3.70,2.500,10.00,50.0
859.00,67.51,-1744.62,3.75,2.500,10.00,50.0
860.00,67.67,-1742.13,3.81,2.500,5.00,50.0
861.00,67.84,-1739.64,3.86,2.500,5.00,50.0
862.00,68.01,-1737.14,3.91,2.500,5.00,50.0
863.00,68.18,-1734.65,3.96,2.500,5.00,50.0
864.00,68.35,-1732.15,4.02,2.500,5.00,50.0
865.00,68.52,-1729.66,4.07,2.500,5.00,50.0
866.00,68.70,-1727.17,4.11,2.500,5.00,50.0
867.00,68.88,-1724.67,4.16,2.500,5.00,50.0
868.00,69.06,-1722.18,4.21,2.500,5.00,50.0
869.00,69.25,-1719.69,4.26,2.500,5.00,50.0
870.00,69.43,-1717.19,4.31,2.500,5.00,50.0
871.00,69.62,-1714.70,4.35,2.500,5.00,50.0
872.00,69.81,-1712.21,4.40,2.500,5.00,50.0
873.00,70.00,-1709.71,4.44,2.500,5.00,50.0
874.00,70.19,-1707.22,4.49,2.500,5.00,50.0
875.00,70.39,-1704.73,4.53,2.500,5.00,50.0
876.00,70.59,-1702.24,4.57,2.500,5.00,50.0
877.00,70.79,-1699.75,4.62,2.500,5.00,50.0
878.00,70.99,-1697.25,4.66,2.500,10.00,50.0
879.00,71.19,-1694.76,4.70,2.500,10.00,50.0
880.00,71.40,-1692.27,4.75,2.500,10.00,50.0
881.00,71.60,-1689.78,4.79,2.500,10.00,50.0
882.00,71.81,-1687.29,4.84,2.500,10.00,50.0
883.00,72.02,-1684.80,4.88,2.500,10.00,50.0
884.00,72.24,-1682.31,4.93,2.500,10.00,50.0
885.00,72.45,-1679.81,4.97,2.500,10.00,50.0
886.00,72.67,-1677.32,5.02,2.500,10.00,50.0
887.00,72.89,-1674.83,5.07,2.500,10.00,50.0
888.00,73.11,-1672.34,5.11,2.500,10.00,50.0
889.00,73.33,-1669.85,5.16,2.500,10.00,50.0
890.00,73.55,-1667.36,5.21,2.500,10.00,50.0
891.00,73.78,-1664.87,5.26,2.500,10.00,50.0
892.00,74.01,-1662.38,5.31,2.500,10.00,50.0
893.00,74.24,-1659.89,5.36,2.500,10.00,50.0
894.00,74.48,-1657.41,5.41,2.500,10.00,50.0
895.00,74.71,-1654.92,5.45,2.500,10.00,50.0
896.00,74.95,-1652.43,5.50,2.500,10.00,50.0
897.00,75.19,-1649.94,5.55,2.500,10.00,50.0
898.00,75.43,-1647.45,5.60,2.500,15.00,50.0
899.00,75.67,-1644.96,5.66,2.500,15.00,50.0
900.00,75.92,-1642.48,5.71,2.500,15.00,50.0
901.00,76.17,-1639.99,5.76,2.500,15.00,50.0
902.00,76.42,-1637.50,5.82,2.500,15.00,50.0
903.00,76.67,-1635.01,5.88,2.500,15.00,50.0
904.00,76.93,-1632.53,5.93,2.500,15.00,50.0
905.00,77.19,-1630.04,5.99,2.500,15.00,50.0
906.00,77.45,-1627.55,6.05,2.500,15.00,50.0
907.00,77.71,-1625.07,6.11,2.500,15.00,50.0
908.00,77.98,-1622.58,6.17,2.500,15.00,50.0
909.00,78.25,-1620.10,6.23,2.500,15.00,50.0
910.00,78.52,-1617.61,6.30,2.500,15.00,50.0
911.00,78.79,-1615.13,6.36,2.500,15.00,50.0
912.00,79.07,-1612.64,6.43,2.500,15.00,50.0
913.00,79.35,-1610.16,6.49,2.500,15.00,50.0
914.00,79.63,-1607.67,6.56,2.500,15.00,50.0
915.00,79.92,-1605.19,6.62,2.500,20.00,50.0
916.00,80.21,-1602.71,6.69,2.500,20.00,50.0
917.00,80.50,-1600.22,6.76,2.500,20.00,50.0
918.00,80.79,-1597.74,6.83,2.500,20.00,50.0
919.00,81.09,-1595.26,6.91,2.500,20.00,50.0
920.00,81.39,-1592.78,6.98,2.500,20.00,50.0
921.00,81.69,-1590.30,7.06,2.500,20.00,50.0
922.00,82.00,-1587.81,7.13,2.500,20.00,50.0
923.00,82.31,-1585.33,7.21,2.500,20.00,50.0
924.00,82.63,-1582.85,7.29,2.500,20.00,50.0
925.00,82.94,-1580.37,7.37,2.500,20.00,50.0
926.00,83.26,-1577.89,7.45,2.500,20.00,50.0
927.00,83.59,-1575.42,7.54,2.500,20.00,50.0
928.00,83.92,-1572.94,7.62,2.500,20.00,50.0
929.00,84.25,-1570.46,7.71,2.500,20.00,50.0
930.00,84.58,-1567.98,7.79,2.500,20.00,50.0
931.00,84.92,-1565.50,7.88,2.500,20.00,50.0
932.00,85.26,-1563.03,7.97,2.500,20.00,50.0
933.00,85.61,-1560.55,8.06,2.500,20.00,50.0
934.00,85.96,-1558.08,8.15,2.500,20.00,50.0
935.00,86.32,-1555.60,8.24,2.500,20.00,50.0
936.00,86.67,-1553.13,8.33,2.500,20.00,50.0
